File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/642.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	122
Position	BC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	06:17:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,102643
Signal Max.	110,017668
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,172500	0,1	49,537385
1,174167	0,1	50,190143
1,175833	0,1	50,788262
1,177500	0,1	51,386930
1,179167	0,1	51,868700
1,180833	0,1	52,325770
1,182500	0,1	52,691139
1,184167	0,1	52,946903
1,185833	0,1	53,248378
1,187500	0,1	53,419845
1,189167	0,1	53,529381
1,190833	0,1	53,670221
1,192500	0,1	53,727637
1,194167	0,1	53,845079
1,195833	0,1	53,973160
1,197500	0,1	54,128937
1,199167	0,1	54,361729
1,200833	0,1	54,657975
1,202500	0,1	55,038842
1,204167	0,1	55,546182
1,205833	0,1	56,242900
1,207500	0,1	57,125428
1,209167	0,1	58,129378
1,210833	0,1	59,330401
1,212500	0,1	60,748389
1,214167	0,1	62,364064
1,215833	0,1	64,230336
1,217500	0,1	66,200940
1,219167	0,1	68,408814
1,220833	0,1	70,749630
1,222500	0,1	73,278738
1,224167	0,1	75,846992
1,225833	0,1	78,526164
1,227500	0,1	81,219457
1,229167	0,1	83,969532
1,230833	0,1	86,751821
1,232500	0,1	89,430865
1,234167	0,1	92,026624
1,235833	0,1	94,497378
1,237500	0,1	96,901429
1,239167	0,1	99,119526
1,240833	0,1	101,176416
1,242500	0,1	103,025890
1,244167	0,1	104,666778
1,245833	0,1	106,113938
1,247500	0,1	107,300908
1,249167	0,1	108,327302
1,250833	0,1	109,101967
1,252500	0,1	109,627699
1,254167	0,1	109,916378
1,255833	0,1	110,017668
1,257500	0,1	109,883348
1,259167	0,1	109,532839
1,260833	0,1	108,930539
1,262500	0,1	108,135355
1,264167	0,1	107,214565
1,265833	0,1	106,001911
1,267500	0,1	104,733289
1,269167	0,1	103,227211
1,270833	0,1	101,606433
1,272500	0,1	99,781803
