File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/908.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-ChiBS_
Injection Number	23
Position	RC4
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:36:58
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,112315
Signal Max.	141,111086
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,997500	0,1	1,715948
0,999167	0,1	1,697029
1,000833	0,1	1,708247
1,002500	0,1	1,727311
1,004167	0,1	1,749830
1,005833	0,1	1,749550
1,007500	0,1	1,778465
1,009167	0,1	1,789195
1,010833	0,1	1,822867
1,012500	0,1	1,806326
1,014167	0,1	1,831503
1,015833	0,1	1,857987
1,017500	0,1	1,871954
1,019167	0,1	1,859868
1,020833	0,1	1,888072
1,022500	0,1	1,887501
1,024167	0,1	1,906498
1,025833	0,1	1,918450
1,027500	0,1	1,916439
1,029167	0,1	1,928814
1,030833	0,1	1,954583
1,032500	0,1	1,981291
1,034167	0,1	2,008719
1,035833	0,1	2,061197
1,037500	0,1	2,024575
1,039167	0,1	2,045732
1,040833	0,1	2,040047
1,042500	0,1	2,102385
1,044167	0,1	2,090954
1,045833	0,1	2,103116
1,047500	0,1	2,123424
1,049167	0,1	2,185203
1,050833	0,1	2,191625
1,052500	0,1	2,208557
1,054167	0,1	2,245436
1,055833	0,1	2,350871
1,057500	0,1	2,404941
1,059167	0,1	2,486998
1,060833	0,1	2,581797
1,062500	0,1	2,716187
1,064167	0,1	2,852095
1,065833	0,1	3,122368
1,067500	0,1	3,416630
1,069167	0,1	3,753436
1,070833	0,1	4,183526
1,072500	0,1	4,726995
1,074167	0,1	5,311640
1,075833	0,1	6,046508
1,077500	0,1	6,921685
1,079167	0,1	7,997213
1,080833	0,1	9,124110
1,082500	0,1	10,394058
1,084167	0,1	11,805268
1,085833	0,1	13,338112
1,087500	0,1	14,949809
1,089167	0,1	16,726305
1,090833	0,1	18,519114
1,092500	0,1	20,453857
