File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/292.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_NA
Injection Number	113
Position	BB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	05:19:19
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,147608
Signal Max.	36,813735
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,794167	0,1	0,146613
0,795833	0,1	0,137212
0,797500	0,1	0,170432
0,799167	0,1	0,155744
0,800833	0,1	0,145887
0,802500	0,1	0,145576
0,804167	0,1	0,144270
0,805833	0,1	0,149900
0,807500	0,1	0,137668
0,809167	0,1	0,168795
0,810833	0,1	0,143284
0,812500	0,1	0,166355
0,814167	0,1	0,164167
0,815833	0,1	0,151998
0,817500	0,1	0,118544
0,819167	0,1	0,168523
0,820833	0,1	0,151812
0,822500	0,1	0,151847
0,824167	0,1	0,105609
0,825833	0,1	0,142234
0,827500	0,1	0,141290
0,829167	0,1	0,155302
0,830833	0,1	0,131937
0,832500	0,1	0,147829
0,834167	0,1	0,141766
0,835833	0,1	0,106475
0,837500	0,1	0,146352
0,839167	0,1	0,164430
0,840833	0,1	0,122583
0,842500	0,1	0,103759
0,844167	0,1	0,151007
0,845833	0,1	0,156692
0,847500	0,1	0,141582
0,849167	0,1	0,184221
0,850833	0,1	0,143101
0,852500	0,1	0,177201
0,854167	0,1	0,140781
0,855833	0,1	0,123530
0,857500	0,1	0,151654
0,859167	0,1	0,157747
0,860833	0,1	0,155329
0,862500	0,1	0,133924
0,864167	0,1	0,202288
0,865833	0,1	0,149106
0,867500	0,1	0,166899
0,869167	0,1	0,162614
0,870833	0,1	0,151356
0,872500	0,1	0,145080
0,874167	0,1	0,162217
0,875833	0,1	0,129994
0,877500	0,1	0,146833
0,879167	0,1	0,176664
0,880833	0,1	0,112735
0,882500	0,1	0,148112
0,884167	0,1	0,170518
0,885833	0,1	0,161625
0,887500	0,1	0,186543
0,889167	0,1	0,169080
0,890833	0,1	0,137342
0,892500	0,1	0,179249
0,894167	0,1	0,159286
0,895833	0,1	0,192856
0,897500	0,1	0,158316
0,899167	0,1	0,173399
0,900833	0,1	0,168497
0,902500	0,1	0,131318
0,904167	0,1	0,154926
0,905833	0,1	0,147874
0,907500	0,1	0,148474
0,909167	0,1	0,161659
0,910833	0,1	0,180993
0,912500	0,1	0,146390
0,914167	0,1	0,192706
0,915833	0,1	0,150472
0,917500	0,1	0,182859
0,919167	0,1	0,170175
0,920833	0,1	0,188037
0,922500	0,1	0,177319
0,924167	0,1	0,175596
0,925833	0,1	0,149018
0,927500	0,1	0,166566
0,929167	0,1	0,198719
0,930833	0,1	0,180860
0,932500	0,1	0,195906
0,934167	0,1	0,233421
0,935833	0,1	0,201778
0,937500	0,1	0,230191
0,939167	0,1	0,169958
0,940833	0,1	0,206397
0,942500	0,1	0,222287
0,944167	0,1	0,229679
0,945833	0,1	0,235151
0,947500	0,1	0,211634
0,949167	0,1	0,232469
0,950833	0,1	0,274344
0,952500	0,1	0,191107
0,954167	0,1	0,212969
0,955833	0,1	0,233262
0,957500	0,1	0,241382
0,959167	0,1	0,221090
0,960833	0,1	0,222312
0,962500	0,1	0,230697
0,964167	0,1	0,244528
0,965833	0,1	0,237612
0,967500	0,1	0,213043
0,969167	0,1	0,254895
0,970833	0,1	0,207951
0,972500	0,1	0,267466
0,974167	0,1	0,289770
0,975833	0,1	0,218769
0,977500	0,1	0,284319
0,979167	0,1	0,299780
0,980833	0,1	0,283673
0,982500	0,1	0,292454
0,984167	0,1	0,275037
0,985833	0,1	0,292842
0,987500	0,1	0,305559
0,989167	0,1	0,281233
0,990833	0,1	0,277651
0,992500	0,1	0,320997
0,994167	0,1	0,309957
0,995833	0,1	0,360678
0,997500	0,1	0,335682
0,999167	0,1	0,328162
1,000833	0,1	0,318367
1,002500	0,1	0,332802
1,004167	0,1	0,339615
1,005833	0,1	0,345394
1,007500	0,1	0,371464
1,009167	0,1	0,358242
1,010833	0,1	0,356035
1,012500	0,1	0,393494
1,014167	0,1	0,361485
1,015833	0,1	0,405496
1,017500	0,1	0,400750
1,019167	0,1	0,430800
1,020833	0,1	0,471042
1,022500	0,1	0,451210
1,024167	0,1	0,494292
1,025833	0,1	0,464855
1,027500	0,1	0,481192
1,029167	0,1	0,452872
1,030833	0,1	0,482953
1,032500	0,1	0,544778
1,034167	0,1	0,521156
1,035833	0,1	0,550149
1,037500	0,1	0,558668
1,039167	0,1	0,539046
1,040833	0,1	0,534287
1,042500	0,1	0,499764
1,044167	0,1	0,531772
1,045833	0,1	0,564988
