File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/451.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-ChiBI_NA
Injection Number	46
Position	GA1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	22:05:35
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,120868
Signal Max.	145,078831
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,159167	0,1	23,475476
1,160833	0,1	22,449156
1,162500	0,1	21,520014
1,164167	0,1	20,611298
1,165833	0,1	19,779591
1,167500	0,1	18,917554
1,169167	0,1	18,191912
1,170833	0,1	17,496877
1,172500	0,1	16,856358
1,174167	0,1	16,218358
1,175833	0,1	15,654329
1,177500	0,1	15,081026
1,179167	0,1	14,562964
1,180833	0,1	14,113663
1,182500	0,1	13,656492
1,184167	0,1	13,262597
1,185833	0,1	12,860413
1,187500	0,1	12,472990
1,189167	0,1	12,125275
1,190833	0,1	11,779227
1,192500	0,1	11,433874
1,194167	0,1	11,205215
1,195833	0,1	10,895622
1,197500	0,1	10,705892
1,199167	0,1	10,446033
1,200833	0,1	10,198487
1,202500	0,1	10,004467
1,204167	0,1	9,792866
1,205833	0,1	9,625542
1,207500	0,1	9,441611
1,209167	0,1	9,321165
1,210833	0,1	9,131239
1,212500	0,1	9,013740
1,214167	0,1	8,911276
1,215833	0,1	8,799901
1,217500	0,1	8,650429
1,219167	0,1	8,600211
1,220833	0,1	8,470256
1,222500	0,1	8,369314
1,224167	0,1	8,273578
1,225833	0,1	8,234758
1,227500	0,1	8,118179
1,229167	0,1	8,116357
1,230833	0,1	8,009613
1,232500	0,1	7,966254
1,234167	0,1	7,897403
1,235833	0,1	7,857856
1,237500	0,1	7,848108
1,239167	0,1	7,724392
1,240833	0,1	7,708981
1,242500	0,1	7,714101
1,244167	0,1	7,614321
1,245833	0,1	7,607980
1,247500	0,1	7,560382
1,249167	0,1	7,551730
1,250833	0,1	7,511666
1,252500	0,1	7,500234
1,254167	0,1	7,478110
1,255833	0,1	7,473813
1,257500	0,1	7,412638
1,259167	0,1	7,392949
1,260833	0,1	7,388340
1,262500	0,1	7,358493
1,264167	0,1	7,317684
1,265833	0,1	7,314301
1,267500	0,1	7,344978
1,269167	0,1	7,274443
1,270833	0,1	7,250660
1,272500	0,1	7,277275
1,274167	0,1	7,238939
1,275833	0,1	7,194768
1,277500	0,1	7,252800
1,279167	0,1	7,208246
1,280833	0,1	7,205993
1,282500	0,1	7,191568
1,284167	0,1	7,171710
1,285833	0,1	7,170784
1,287500	0,1	7,146928
1,289167	0,1	7,150113
1,290833	0,1	7,129255
1,292500	0,1	7,131215
1,294167	0,1	7,163848
1,295833	0,1	7,132047
1,297500	0,1	7,143924
1,299167	0,1	7,109875
1,300833	0,1	7,131196
1,302500	0,1	7,139534
1,304167	0,1	7,105204
1,305833	0,1	7,115007
1,307500	0,1	7,125292
1,309167	0,1	7,093985
1,310833	0,1	7,097445
1,312500	0,1	7,113488
1,314167	0,1	7,085480
1,315833	0,1	7,067977
