File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/221.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Sc10D_24h-ChiBS_2
Injection Number	20
Position	RC1
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	19:17:17
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,143805
Signal Max.	953,873349
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,740833	0,1	0,208534
0,742500	0,1	0,215896
0,744167	0,1	0,228588
0,745833	0,1	0,220309
0,747500	0,1	0,236746
0,749167	0,1	0,239994
0,750833	0,1	0,271310
0,752500	0,1	0,251197
0,754167	0,1	0,261388
0,755833	0,1	0,278576
0,757500	0,1	0,254882
0,759167	0,1	0,272644
0,760833	0,1	0,259645
0,762500	0,1	0,278825
0,764167	0,1	0,280120
0,765833	0,1	0,288068
0,767500	0,1	0,289778
0,769167	0,1	0,278645
0,770833	0,1	0,274959
0,772500	0,1	0,252738
0,774167	0,1	0,295117
0,775833	0,1	0,271073
0,777500	0,1	0,272710
0,779167	0,1	0,263057
0,780833	0,1	0,274248
0,782500	0,1	0,258770
0,784167	0,1	0,281510
0,785833	0,1	0,292815
0,787500	0,1	0,316893
0,789167	0,1	0,301041
0,790833	0,1	0,321366
0,792500	0,1	0,254703
0,794167	0,1	0,329472
0,795833	0,1	0,262093
0,797500	0,1	0,319050
0,799167	0,1	0,296588
0,800833	0,1	0,299205
0,802500	0,1	0,289093
0,804167	0,1	0,295790
0,805833	0,1	0,267681
0,807500	0,1	0,241145
0,809167	0,1	0,301960
0,810833	0,1	0,275195
0,812500	0,1	0,302989
0,814167	0,1	0,336597
0,815833	0,1	0,308974
0,817500	0,1	0,281960
0,819167	0,1	0,318844
0,820833	0,1	0,293801
0,822500	0,1	0,290424
0,824167	0,1	0,322802
0,825833	0,1	0,281151
0,827500	0,1	0,342712
0,829167	0,1	0,325790
0,830833	0,1	0,288079
0,832500	0,1	0,284680
0,834167	0,1	0,326003
0,835833	0,1	0,317107
0,837500	0,1	0,319852
0,839167	0,1	0,305287
0,840833	0,1	0,307530
0,842500	0,1	0,326157
0,844167	0,1	0,333503
0,845833	0,1	0,327681
0,847500	0,1	0,348152
0,849167	0,1	0,361563
0,850833	0,1	0,349434
0,852500	0,1	0,308562
0,854167	0,1	0,320266
0,855833	0,1	0,330715
0,857500	0,1	0,321104
0,859167	0,1	0,329135
0,860833	0,1	0,328137
0,862500	0,1	0,322832
0,864167	0,1	0,366529
0,865833	0,1	0,394763
0,867500	0,1	0,344322
0,869167	0,1	0,373820
0,870833	0,1	0,348833
0,872500	0,1	0,320983
0,874167	0,1	0,352234
0,875833	0,1	0,369787
0,877500	0,1	0,365061
0,879167	0,1	0,385957
0,880833	0,1	0,371337
0,882500	0,1	0,356265
0,884167	0,1	0,376759
0,885833	0,1	0,361845
0,887500	0,1	0,363941
0,889167	0,1	0,381929
0,890833	0,1	0,369982
0,892500	0,1	0,347106
0,894167	0,1	0,390053
0,895833	0,1	0,378016
0,897500	0,1	0,417145
0,899167	0,1	0,382186
0,900833	0,1	0,387629
0,902500	0,1	0,354396
0,904167	0,1	0,383421
0,905833	0,1	0,384696
0,907500	0,1	0,388174
0,909167	0,1	0,412290
0,910833	0,1	0,423517
0,912500	0,1	0,462299
0,914167	0,1	0,422138
0,915833	0,1	0,411222
0,917500	0,1	0,421959
0,919167	0,1	0,428314
0,920833	0,1	0,433059
0,922500	0,1	0,445234
0,924167	0,1	0,433203
0,925833	0,1	0,465693
0,927500	0,1	0,429323
0,929167	0,1	0,444006
0,930833	0,1	0,458495
0,932500	0,1	0,446618
0,934167	0,1	0,443175
0,935833	0,1	0,456559
0,937500	0,1	0,444681
0,939167	0,1	0,489217
0,940833	0,1	0,465441
0,942500	0,1	0,515618
0,944167	0,1	0,478062
0,945833	0,1	0,483963
0,947500	0,1	0,526822
0,949167	0,1	0,484937
0,950833	0,1	0,462250
0,952500	0,1	0,506864
0,954167	0,1	0,499621
0,955833	0,1	0,584333
0,957500	0,1	0,501148
0,959167	0,1	0,551152
0,960833	0,1	0,535000
0,962500	0,1	0,500618
0,964167	0,1	0,520144
0,965833	0,1	0,508687
0,967500	0,1	0,559481
0,969167	0,1	0,502469
0,970833	0,1	0,543497
0,972500	0,1	0,532662
0,974167	0,1	0,542923
0,975833	0,1	0,598991
0,977500	0,1	0,608913
0,979167	0,1	0,595907
0,980833	0,1	0,581149
0,982500	0,1	0,544645
0,984167	0,1	0,627715
0,985833	0,1	0,619994
0,987500	0,1	0,609983
0,989167	0,1	0,618406
0,990833	0,1	0,639742
0,992500	0,1	0,646818
0,994167	0,1	0,690624
0,995833	0,1	0,669294
0,997500	0,1	0,682560
0,999167	0,1	0,683560
1,000833	0,1	0,706000
1,002500	0,1	0,691638
1,004167	0,1	0,745743
1,005833	0,1	0,731325
1,007500	0,1	0,745106
1,009167	0,1	0,763061
1,010833	0,1	0,784053
1,012500	0,1	0,730365
1,014167	0,1	0,794929
1,015833	0,1	0,843668
1,017500	0,1	0,885178
1,019167	0,1	0,839689
1,020833	0,1	0,852661
1,022500	0,1	0,859995
1,024167	0,1	0,837326
1,025833	0,1	0,862093
1,027500	0,1	0,924331
1,029167	0,1	0,928933
1,030833	0,1	0,948633
1,032500	0,1	0,954583
1,034167	0,1	0,948610
1,035833	0,1	0,988795
1,037500	0,1	0,969461
1,039167	0,1	0,963800
1,040833	0,1	1,030244
1,042500	0,1	0,983160
1,044167	0,1	0,995621
1,045833	0,1	1,047184
1,047500	0,1	1,038570
1,049167	0,1	1,058864
1,050833	0,1	1,117015
1,052500	0,1	1,088254
1,054167	0,1	1,116368
1,055833	0,1	1,147978
1,057500	0,1	1,221968
1,059167	0,1	1,285316
1,060833	0,1	1,395591
1,062500	0,1	1,475748
1,064167	0,1	1,618090
1,065833	0,1	1,853198
1,067500	0,1	2,093073
1,069167	0,1	2,440598
1,070833	0,1	2,814376
1,072500	0,1	3,302521
1,074167	0,1	3,901879
1,075833	0,1	4,551101
1,077500	0,1	5,404991
1,079167	0,1	6,380101
1,080833	0,1	7,450820
1,082500	0,1	8,731137
1,084167	0,1	10,063224
1,085833	0,1	11,625732
1,087500	0,1	13,231849
1,089167	0,1	15,022433
