File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/638.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_01h-EGS_3
Injection Number	99
Position	BA2
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	03:48:37
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,172983
Signal Max.	122,418042
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,570833	0,1	0,016681
0,572500	0,1	0,000163
0,574167	0,1	0,013490
0,575833	0,1	0,024485
0,577500	0,1	0,037756
0,579167	0,1	0,041653
0,580833	0,1	0,017226
0,582500	0,1	0,028977
0,584167	0,1	0,049142
0,585833	0,1	0,039128
0,587500	0,1	0,032397
0,589167	0,1	0,038233
0,590833	0,1	0,035792
0,592500	0,1	0,006647
0,594167	0,1	0,018936
0,595833	0,1	0,053819
0,597500	0,1	0,065607
0,599167	0,1	0,019281
0,600833	0,1	0,072079
0,602500	0,1	0,048261
0,604167	0,1	0,054117
0,605833	0,1	0,064674
0,607500	0,1	0,066540
0,609167	0,1	0,086556
0,610833	0,1	0,050275
0,612500	0,1	0,052566
0,614167	0,1	0,070224
0,615833	0,1	0,052734
0,617500	0,1	0,060619
0,619167	0,1	0,068402
0,620833	0,1	0,064428
0,622500	0,1	0,074282
0,624167	0,1	0,084036
0,625833	0,1	0,072282
0,627500	0,1	0,065175
0,629167	0,1	0,020938
0,630833	0,1	0,059636
0,632500	0,1	0,060599
0,634167	0,1	0,077615
0,635833	0,1	0,059920
0,637500	0,1	0,083953
0,639167	0,1	0,097617
0,640833	0,1	0,053775
0,642500	0,1	0,065254
0,644167	0,1	0,122089
0,645833	0,1	0,086511
0,647500	0,1	0,071100
0,649167	0,1	0,067474
0,650833	0,1	0,082297
0,652500	0,1	0,086151
0,654167	0,1	0,093875
0,655833	0,1	0,079031
0,657500	0,1	0,074598
0,659167	0,1	0,088113
0,660833	0,1	0,117726
0,662500	0,1	0,094712
0,664167	0,1	0,098239
0,665833	0,1	0,118659
0,667500	0,1	0,096741
0,669167	0,1	0,085888
0,670833	0,1	0,088140
0,672500	0,1	0,091512
0,674167	0,1	0,118244
0,675833	0,1	0,129490
0,677500	0,1	0,146986
0,679167	0,1	0,141552
0,680833	0,1	0,103328
0,682500	0,1	0,110545
0,684167	0,1	0,118787
0,685833	0,1	0,124175
0,687500	0,1	0,113947
0,689167	0,1	0,135993
0,690833	0,1	0,146345
0,692500	0,1	0,149808
0,694167	0,1	0,166789
0,695833	0,1	0,139318
0,697500	0,1	0,179271
0,699167	0,1	0,150332
0,700833	0,1	0,148776
0,702500	0,1	0,168424
0,704167	0,1	0,179883
0,705833	0,1	0,140111
0,707500	0,1	0,185048
0,709167	0,1	0,172184
0,710833	0,1	0,177707
0,712500	0,1	0,188168
0,714167	0,1	0,163612
0,715833	0,1	0,181871
0,717500	0,1	0,214915
0,719167	0,1	0,206593
0,720833	0,1	0,218083
0,722500	0,1	0,173853
0,724167	0,1	0,231179
0,725833	0,1	0,217395
0,727500	0,1	0,222328
0,729167	0,1	0,203573
0,730833	0,1	0,203479
0,732500	0,1	0,209836
0,734167	0,1	0,245565
0,735833	0,1	0,223429
0,737500	0,1	0,230700
0,739167	0,1	0,208810
0,740833	0,1	0,221014
0,742500	0,1	0,225991
0,744167	0,1	0,243516
0,745833	0,1	0,248404
0,747500	0,1	0,228085
0,749167	0,1	0,211578
0,750833	0,1	0,249933
0,752500	0,1	0,240347
0,754167	0,1	0,204835
0,755833	0,1	0,197161
0,757500	0,1	0,197184
0,759167	0,1	0,242361
0,760833	0,1	0,226817
0,762500	0,1	0,227038
0,764167	0,1	0,192823
0,765833	0,1	0,170611
0,767500	0,1	0,204302
0,769167	0,1	0,226629
0,770833	0,1	0,231922
0,772500	0,1	0,218956
0,774167	0,1	0,186414
0,775833	0,1	0,226523
0,777500	0,1	0,221235
0,779167	0,1	0,195906
0,780833	0,1	0,184093
0,782500	0,1	0,202769
0,784167	0,1	0,215613
0,785833	0,1	0,195817
0,787500	0,1	0,214808
0,789167	0,1	0,215100
0,790833	0,1	0,203809
0,792500	0,1	0,203518
0,794167	0,1	0,231060
0,795833	0,1	0,174535
0,797500	0,1	0,204693
0,799167	0,1	0,194303
0,800833	0,1	0,204308
0,802500	0,1	0,179085
0,804167	0,1	0,197896
0,805833	0,1	0,198669
0,807500	0,1	0,183427
0,809167	0,1	0,194109
0,810833	0,1	0,212212
0,812500	0,1	0,198798
0,814167	0,1	0,207305
0,815833	0,1	0,156784
0,817500	0,1	0,194681
0,819167	0,1	0,202205
0,820833	0,1	0,171735
0,822500	0,1	0,176863
0,824167	0,1	0,180464
