File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/894.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-ChiBS_1
Injection Number	11
Position	RA8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	18:18:49
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,084982
Signal Max.	118,595922
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,630833	0,1	0,046779
0,632500	0,1	0,026976
0,634167	0,1	0,027817
0,635833	0,1	0,002029
0,637500	0,1	-0,001636
0,639167	0,1	0,022220
0,640833	0,1	0,001993
0,642500	0,1	0,005630
0,644167	0,1	0,030608
0,645833	0,1	0,037051
0,647500	0,1	0,018604
0,649167	0,1	0,005486
0,650833	0,1	-0,012228
0,652500	0,1	0,023632
0,654167	0,1	0,019430
0,655833	0,1	0,019887
0,657500	0,1	0,018600
0,659167	0,1	0,021949
0,660833	0,1	0,008485
0,662500	0,1	0,027630
0,664167	0,1	0,028665
0,665833	0,1	0,072369
0,667500	0,1	-0,005169
0,669167	0,1	-0,003845
0,670833	0,1	0,067266
0,672500	0,1	0,014473
0,674167	0,1	0,042143
0,675833	0,1	-0,042973
0,677500	0,1	0,016267
0,679167	0,1	0,013689
0,680833	0,1	-0,019438
0,682500	0,1	0,009119
0,684167	0,1	-0,003804
0,685833	0,1	0,052679
0,687500	0,1	0,026260
0,689167	0,1	0,003447
0,690833	0,1	0,023047
0,692500	0,1	0,039277
0,694167	0,1	0,035896
0,695833	0,1	0,004644
0,697500	0,1	0,027388
0,699167	0,1	0,008690
0,700833	0,1	-0,001284
0,702500	0,1	0,008976
0,704167	0,1	0,004379
0,705833	0,1	0,010633
0,707500	0,1	0,016539
0,709167	0,1	-0,008752
0,710833	0,1	0,005129
0,712500	0,1	0,055312
0,714167	0,1	0,034593
0,715833	0,1	-0,011598
0,717500	0,1	-0,018026
0,719167	0,1	0,050026
0,720833	0,1	0,014654
0,722500	0,1	0,026747
0,724167	0,1	0,067661
0,725833	0,1	0,018852
0,727500	0,1	0,016723
0,729167	0,1	0,007913
0,730833	0,1	0,038905
0,732500	0,1	0,027286
0,734167	0,1	0,081715
0,735833	0,1	0,022146
0,737500	0,1	0,046670
0,739167	0,1	0,013641
0,740833	0,1	0,020695
0,742500	0,1	0,054432
0,744167	0,1	0,028633
0,745833	0,1	0,038267
0,747500	0,1	0,037017
0,749167	0,1	0,027747
0,750833	0,1	0,045531
0,752500	0,1	0,030562
0,754167	0,1	0,048880
0,755833	0,1	0,049161
0,757500	0,1	0,062682
0,759167	0,1	0,007611
0,760833	0,1	0,053030
0,762500	0,1	0,069322
0,764167	0,1	0,046535
0,765833	0,1	0,121052
0,767500	0,1	0,069742
0,769167	0,1	0,048061
0,770833	0,1	0,030563
0,772500	0,1	0,093432
0,774167	0,1	0,059545
0,775833	0,1	0,104458
0,777500	0,1	0,014665
0,779167	0,1	0,068080
0,780833	0,1	0,038221
0,782500	0,1	0,057711
0,784167	0,1	0,037740
0,785833	0,1	0,042278
0,787500	0,1	0,038491
0,789167	0,1	0,021953
0,790833	0,1	0,048914
0,792500	0,1	0,038216
0,794167	0,1	0,055652
0,795833	0,1	0,006838
0,797500	0,1	0,045249
0,799167	0,1	-0,011300
0,800833	0,1	0,063678
0,802500	0,1	0,037355
0,804167	0,1	0,017482
0,805833	0,1	0,016154
0,807500	0,1	0,011280
0,809167	0,1	0,033222
0,810833	0,1	0,010254
0,812500	0,1	0,009402
0,814167	0,1	0,013577
0,815833	0,1	0,020053
0,817500	0,1	0,020827
0,819167	0,1	0,022886
0,820833	0,1	0,009846
0,822500	0,1	-0,027862
0,824167	0,1	0,020540
0,825833	0,1	0,006368
0,827500	0,1	0,050107
0,829167	0,1	0,034647
0,830833	0,1	0,024765
0,832500	0,1	0,005192
0,834167	0,1	0,044072
0,835833	0,1	0,028152
0,837500	0,1	0,010123
0,839167	0,1	-0,008754
0,840833	0,1	0,016496
0,842500	0,1	-0,007885
0,844167	0,1	0,006950
0,845833	0,1	-0,016700
0,847500	0,1	0,013571
0,849167	0,1	0,023362
0,850833	0,1	0,008724
0,852500	0,1	0,015416
0,854167	0,1	0,021782
0,855833	0,1	-0,012868
0,857500	0,1	-0,026101
0,859167	0,1	0,001062
0,860833	0,1	-0,009840
0,862500	0,1	0,019790
0,864167	0,1	0,030042
0,865833	0,1	-0,012353
0,867500	0,1	0,017600
0,869167	0,1	-0,017412
0,870833	0,1	-0,004216
0,872500	0,1	0,008369
0,874167	0,1	0,008685
0,875833	0,1	-0,013112
0,877500	0,1	0,032093
0,879167	0,1	0,035875
0,880833	0,1	0,016562
0,882500	0,1	-0,020301
0,884167	0,1	0,023705
0,885833	0,1	0,004293
0,887500	0,1	-0,017360
0,889167	0,1	-0,000003
0,890833	0,1	-0,018078
0,892500	0,1	0,012173
0,894167	0,1	-0,018646
0,895833	0,1	0,017193
0,897500	0,1	0,014959
0,899167	0,1	0,002174
0,900833	0,1	-0,010005
0,902500	0,1	-0,003863
0,904167	0,1	-0,022145
0,905833	0,1	0,015611
0,907500	0,1	0,033517
0,909167	0,1	-0,014300
0,910833	0,1	0,010556
0,912500	0,1	-0,017690
0,914167	0,1	-0,011627
0,915833	0,1	0,000367
0,917500	0,1	-0,001213
0,919167	0,1	0,024574
0,920833	0,1	-0,001944
0,922500	0,1	-0,002244
0,924167	0,1	-0,012654
0,925833	0,1	0,022364
0,927500	0,1	0,085648
0,929167	0,1	0,018064
0,930833	0,1	0,040306
0,932500	0,1	0,036227
0,934167	0,1	0,026239
0,935833	0,1	0,012053
0,937500	0,1	0,086807
0,939167	0,1	0,074773
0,940833	0,1	0,069675
0,942500	0,1	0,072379
0,944167	0,1	0,096406
0,945833	0,1	0,070419
0,947500	0,1	0,092819
0,949167	0,1	0,078400
0,950833	0,1	0,099866
0,952500	0,1	0,085688
0,954167	0,1	0,099424
0,955833	0,1	0,149945
0,957500	0,1	0,129963
0,959167	0,1	0,138291
0,960833	0,1	0,167327
0,962500	0,1	0,117622
0,964167	0,1	0,150214
0,965833	0,1	0,147604
0,967500	0,1	0,140815
0,969167	0,1	0,153272
0,970833	0,1	0,194155
0,972500	0,1	0,205350
0,974167	0,1	0,162596
0,975833	0,1	0,166491
0,977500	0,1	0,206982
0,979167	0,1	0,164416
0,980833	0,1	0,199337
0,982500	0,1	0,196194
0,984167	0,1	0,219787
0,985833	0,1	0,224481
0,987500	0,1	0,232380
0,989167	0,1	0,246791
0,990833	0,1	0,239960
0,992500	0,1	0,284378
0,994167	0,1	0,298402
0,995833	0,1	0,248346
0,997500	0,1	0,267294
0,999167	0,1	0,246336
1,000833	0,1	0,312452
1,002500	0,1	0,323997
1,004167	0,1	0,300457
1,005833	0,1	0,337636
1,007500	0,1	0,293420
1,009167	0,1	0,340799
1,010833	0,1	0,382935
1,012500	0,1	0,389198
1,014167	0,1	0,411343
1,015833	0,1	0,416389
1,017500	0,1	0,460691
1,019167	0,1	0,480491
1,020833	0,1	0,483252
1,022500	0,1	0,481656
1,024167	0,1	0,525430
1,025833	0,1	0,515429
1,027500	0,1	0,529248
1,029167	0,1	0,573081
1,030833	0,1	0,625017
1,032500	0,1	0,630707
1,034167	0,1	0,632474
1,035833	0,1	0,686513
1,037500	0,1	0,686991
1,039167	0,1	0,714597
1,040833	0,1	0,737056
