File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/923.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT_NA
Injection Number	28
Position	RC8
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:09:06
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,116354
Signal Max.	68,227296
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
0,710833	0,1	0,213275
0,712500	0,1	0,189331
0,714167	0,1	0,229478
0,715833	0,1	0,246076
0,717500	0,1	0,227938
0,719167	0,1	0,272155
0,720833	0,1	0,191756
0,722500	0,1	0,212143
0,724167	0,1	0,221977
0,725833	0,1	0,200324
0,727500	0,1	0,254094
0,729167	0,1	0,254586
0,730833	0,1	0,225753
0,732500	0,1	0,241829
0,734167	0,1	0,236350
0,735833	0,1	0,218116
0,737500	0,1	0,243587
0,739167	0,1	0,273374
0,740833	0,1	0,240730
0,742500	0,1	0,249530
0,744167	0,1	0,246891
0,745833	0,1	0,290712
0,747500	0,1	0,242932
0,749167	0,1	0,235416
0,750833	0,1	0,265411
0,752500	0,1	0,276701
0,754167	0,1	0,297681
0,755833	0,1	0,294972
0,757500	0,1	0,292365
0,759167	0,1	0,313887
0,760833	0,1	0,319476
0,762500	0,1	0,281796
0,764167	0,1	0,325813
0,765833	0,1	0,338042
0,767500	0,1	0,315251
0,769167	0,1	0,306676
0,770833	0,1	0,334389
0,772500	0,1	0,309423
0,774167	0,1	0,326400
0,775833	0,1	0,327948
0,777500	0,1	0,326824
0,779167	0,1	0,319017
0,780833	0,1	0,354990
0,782500	0,1	0,298116
0,784167	0,1	0,339516
0,785833	0,1	0,329404
0,787500	0,1	0,307769
0,789167	0,1	0,316469
0,790833	0,1	0,326211
0,792500	0,1	0,354283
0,794167	0,1	0,254156
0,795833	0,1	0,319297
0,797500	0,1	0,338323
0,799167	0,1	0,307881
0,800833	0,1	0,320119
0,802500	0,1	0,315284
0,804167	0,1	0,283449
0,805833	0,1	0,319787
0,807500	0,1	0,335455
0,809167	0,1	0,332888
0,810833	0,1	0,322639
0,812500	0,1	0,281226
0,814167	0,1	0,333164
0,815833	0,1	0,336493
0,817500	0,1	0,322277
0,819167	0,1	0,326695
0,820833	0,1	0,340167
0,822500	0,1	0,287830
0,824167	0,1	0,306898
0,825833	0,1	0,320692
0,827500	0,1	0,323082
0,829167	0,1	0,332368
0,830833	0,1	0,322957
0,832500	0,1	0,323472
0,834167	0,1	0,343970
0,835833	0,1	0,343039
0,837500	0,1	0,338399
0,839167	0,1	0,327441
0,840833	0,1	0,313607
0,842500	0,1	0,328300
0,844167	0,1	0,342128
0,845833	0,1	0,313191
0,847500	0,1	0,336841
0,849167	0,1	0,379233
0,850833	0,1	0,320518
0,852500	0,1	0,338105
0,854167	0,1	0,356835
0,855833	0,1	0,316799
0,857500	0,1	0,316861
0,859167	0,1	0,305260
0,860833	0,1	0,303188
0,862500	0,1	0,354922
0,864167	0,1	0,293732
0,865833	0,1	0,329393
0,867500	0,1	0,303812
0,869167	0,1	0,330592
0,870833	0,1	0,344261
0,872500	0,1	0,341870
0,874167	0,1	0,339654
0,875833	0,1	0,399344
0,877500	0,1	0,349527
0,879167	0,1	0,366211
0,880833	0,1	0,340233
0,882500	0,1	0,355767
0,884167	0,1	0,323608
0,885833	0,1	0,360665
0,887500	0,1	0,324898
0,889167	0,1	0,358440
0,890833	0,1	0,349807
0,892500	0,1	0,361988
0,894167	0,1	0,346712
0,895833	0,1	0,371686
0,897500	0,1	0,360223
0,899167	0,1	0,330627
0,900833	0,1	0,345933
0,902500	0,1	0,384259
0,904167	0,1	0,351649
0,905833	0,1	0,320185
0,907500	0,1	0,372747
0,909167	0,1	0,376919
0,910833	0,1	0,353359
0,912500	0,1	0,394126
0,914167	0,1	0,340566
0,915833	0,1	0,371846
0,917500	0,1	0,367313
0,919167	0,1	0,396609
0,920833	0,1	0,384143
0,922500	0,1	0,338664
0,924167	0,1	0,391928
0,925833	0,1	0,351359
0,927500	0,1	0,391576
0,929167	0,1	0,388654
0,930833	0,1	0,428817
0,932500	0,1	0,376671
0,934167	0,1	0,364481
0,935833	0,1	0,424263
0,937500	0,1	0,365803
0,939167	0,1	0,397672
0,940833	0,1	0,371860
0,942500	0,1	0,390936
0,944167	0,1	0,391841
0,945833	0,1	0,436259
0,947500	0,1	0,395203
0,949167	0,1	0,394068
0,950833	0,1	0,414632
0,952500	0,1	0,392555
0,954167	0,1	0,404701
0,955833	0,1	0,384365
0,957500	0,1	0,439029
0,959167	0,1	0,422703
0,960833	0,1	0,406676
0,962500	0,1	0,426076
0,964167	0,1	0,430949
0,965833	0,1	0,428920
0,967500	0,1	0,415541
0,969167	0,1	0,447776
0,970833	0,1	0,472347
0,972500	0,1	0,450783
0,974167	0,1	0,491914
0,975833	0,1	0,449758
0,977500	0,1	0,442819
0,979167	0,1	0,457547
0,980833	0,1	0,473639
0,982500	0,1	0,489405
0,984167	0,1	0,474450
0,985833	0,1	0,515101
0,987500	0,1	0,494865
0,989167	0,1	0,492216
0,990833	0,1	0,549698
0,992500	0,1	0,511217
0,994167	0,1	0,545061
0,995833	0,1	0,541556
0,997500	0,1	0,534721
0,999167	0,1	0,537587
1,000833	0,1	0,554646
1,002500	0,1	0,554164
1,004167	0,1	0,602792
1,005833	0,1	0,566979
1,007500	0,1	0,559650
1,009167	0,1	0,603664
1,010833	0,1	0,627923
1,012500	0,1	0,608289
1,014167	0,1	0,616479
1,015833	0,1	0,650405
1,017500	0,1	0,609844
1,019167	0,1	0,669335
1,020833	0,1	0,654384
1,022500	0,1	0,687116
1,024167	0,1	0,683676
1,025833	0,1	0,699606
1,027500	0,1	0,707996
1,029167	0,1	0,718477
1,030833	0,1	0,705616
1,032500	0,1	0,727180
1,034167	0,1	0,735939
1,035833	0,1	0,680208
1,037500	0,1	0,721060
1,039167	0,1	0,735974
1,040833	0,1	0,721757
1,042500	0,1	0,764893
1,044167	0,1	0,820008
1,045833	0,1	0,802375
1,047500	0,1	0,800633
1,049167	0,1	0,764278
1,050833	0,1	0,824813
1,052500	0,1	0,834614
1,054167	0,1	0,891852
1,055833	0,1	0,921934
1,057500	0,1	0,952342
1,059167	0,1	0,971534
1,060833	0,1	1,059976
1,062500	0,1	1,140200
1,064167	0,1	1,220145
1,065833	0,1	1,352452
1,067500	0,1	1,575886
1,069167	0,1	1,792240
1,070833	0,1	2,025095
1,072500	0,1	2,325418
1,074167	0,1	2,729951
1,075833	0,1	3,156878
1,077500	0,1	3,691475
1,079167	0,1	4,295894
1,080833	0,1	4,916364
1,082500	0,1	5,636194
1,084167	0,1	6,453035
1,085833	0,1	7,319858
1,087500	0,1	8,217122
1,089167	0,1	9,203744
1,090833	0,1	10,203646
1,092500	0,1	11,170605
1,094167	0,1	12,198708
1,095833	0,1	13,162343
1,097500	0,1	14,113604
1,099167	0,1	14,993421
1,100833	0,1	15,854762
1,102500	0,1	16,598682
1,104167	0,1	17,258479
1,105833	0,1	17,818565
1,107500	0,1	18,303920
1,109167	0,1	18,625701
1,110833	0,1	18,891020
1,112500	0,1	19,012637
1,114167	0,1	19,012315
1,115833	0,1	18,909343
1,117500	0,1	18,782766
1,119167	0,1	18,502657
1,120833	0,1	18,127141
1,122500	0,1	17,721464
1,124167	0,1	17,178867
1,125833	0,1	16,650665
1,127500	0,1	16,046511
1,129167	0,1	15,381127
1,130833	0,1	14,729253
1,132500	0,1	14,042260
1,134167	0,1	13,357087
1,135833	0,1	12,692379
1,137500	0,1	12,009674
1,139167	0,1	11,313260
1,140833	0,1	10,652188
1,142500	0,1	9,958158
1,144167	0,1	9,350853
1,145833	0,1	8,737955
1,147500	0,1	8,188684
1,149167	0,1	7,739105
1,150833	0,1	7,185353
1,152500	0,1	6,745057
1,154167	0,1	6,323989
1,155833	0,1	5,952124
1,157500	0,1	5,599382
1,159167	0,1	5,238012
1,160833	0,1	4,954319
1,162500	0,1	4,706030
1,164167	0,1	4,477198
1,165833	0,1	4,274376
1,167500	0,1	4,108548
1,169167	0,1	3,925032
1,170833	0,1	3,787312
1,172500	0,1	3,658323
1,174167	0,1	3,583991
1,175833	0,1	3,474452
1,177500	0,1	3,430931
1,179167	0,1	3,368607
1,180833	0,1	3,305692
1,182500	0,1	3,246726
1,184167	0,1	3,203239
1,185833	0,1	3,183591
1,187500	0,1	3,134740
1,189167	0,1	3,153465
1,190833	0,1	3,103387
1,192500	0,1	3,076857
1,194167	0,1	3,068267
1,195833	0,1	3,057963
1,197500	0,1	3,075302
1,199167	0,1	3,082729
1,200833	0,1	3,103867
1,202500	0,1	3,091740
1,204167	0,1	3,056671
1,205833	0,1	3,058397
1,207500	0,1	3,052636
1,209167	0,1	3,059845
1,210833	0,1	3,086557
1,212500	0,1	3,095435
1,214167	0,1	3,075270
1,215833	0,1	3,145895
1,217500	0,1	3,119010
1,219167	0,1	3,126427
1,220833	0,1	3,158177
1,222500	0,1	3,159902
1,224167	0,1	3,176101
1,225833	0,1	3,187936
1,227500	0,1	3,199408
1,229167	0,1	3,140086
1,230833	0,1	3,219587
1,232500	0,1	3,225676
1,234167	0,1	3,234969
1,235833	0,1	3,244858
1,237500	0,1	3,212034
1,239167	0,1	3,299165
1,240833	0,1	3,299109
1,242500	0,1	3,290355
1,244167	0,1	3,299415
1,245833	0,1	3,288044
1,247500	0,1	3,267394
1,249167	0,1	3,299586
1,250833	0,1	3,331394
1,252500	0,1	3,291088
1,254167	0,1	3,301726
1,255833	0,1	3,342306
1,257500	0,1	3,348827
1,259167	0,1	3,289925
1,260833	0,1	3,342016
1,262500	0,1	3,297426
1,264167	0,1	3,299416
1,265833	0,1	3,274857
1,267500	0,1	3,301281
1,269167	0,1	3,297932
1,270833	0,1	3,271478
1,272500	0,1	3,273376
1,274167	0,1	3,273496
1,275833	0,1	3,284619
1,277500	0,1	3,269893
1,279167	0,1	3,240973
1,280833	0,1	3,278583
1,282500	0,1	3,225019
1,284167	0,1	3,199188
1,285833	0,1	3,200326
1,287500	0,1	3,154341
1,289167	0,1	3,212643
1,290833	0,1	3,171229
1,292500	0,1	3,170133
1,294167	0,1	3,143055
1,295833	0,1	3,157075
1,297500	0,1	3,120386
1,299167	0,1	3,115933
1,300833	0,1	3,112477
1,302500	0,1	3,109120
1,304167	0,1	3,081187
1,305833	0,1	3,070441
1,307500	0,1	3,024843
1,309167	0,1	3,030821
1,310833	0,1	2,996205
1,312500	0,1	3,024656
1,314167	0,1	2,980715
1,315833	0,1	2,979469
1,317500	0,1	3,000686
1,319167	0,1	2,939057
1,320833	0,1	2,962599
1,322500	0,1	2,947478
1,324167	0,1	2,956538
1,325833	0,1	2,896253
1,327500	0,1	2,873759
1,329167	0,1	2,894739
1,330833	0,1	2,851169
1,332500	0,1	2,890017
1,334167	0,1	2,898229
1,335833	0,1	2,859782
1,337500	0,1	2,840912
1,339167	0,1	2,875751
1,340833	0,1	2,835067
1,342500	0,1	2,841589
1,344167	0,1	2,789558
1,345833	0,1	2,853111
1,347500	0,1	2,803512
1,349167	0,1	2,800768
1,350833	0,1	2,778868
1,352500	0,1	2,788246
1,354167	0,1	2,751653
1,355833	0,1	2,834453
1,357500	0,1	2,798831
1,359167	0,1	2,762686
1,360833	0,1	2,789739
1,362500	0,1	2,731285
1,364167	0,1	2,759938
1,365833	0,1	2,759287
1,367500	0,1	2,722608
1,369167	0,1	2,771794
1,370833	0,1	2,729687
1,372500	0,1	2,771857
1,374167	0,1	2,730102
1,375833	0,1	2,745095
1,377500	0,1	2,734440
1,379167	0,1	2,718428
1,380833	0,1	2,737079
