File Path	chrom://chromeleon01/ikbm_chromeleon/2022/Rezex/Esteban/220612_chitin_4_7.seq/484.smp/UV_VIS_1.channel/UV_VIS_1.chm
Channel	UV_VIS_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank__09
Injection Number	71
Position	GB7
Comment	
Processing Method	New ProcMethod
Instrument Method	Short_Rezex_6min_194nm
Type	Blank
Status	Finished
Injection Date	13.06.2022
Injection Time	00:46:57
Injection Volume (µl)	8,000
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000833
Time Max. (min)	6,000833
Data Points	3601
Detector	UV
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	Absorbance
Signal Unit	mAU
Signal Min.	-0,355704
Signal Max.	1,225470
Channel	UV_VIS_1
Driver Name	VWD3000.dll
Channel Type	Evaluation
Min. Step (s)	0,1
Max. Step (s)	0,1
Average Step (s)	0,1

Signal Parameter Information:
Signal Info	WVL:194 nm

Chromatogram Data:
Time (min)	Step (s)	Value (mAU)
1,095833	0,1	0,376455
1,097500	0,1	0,425649
1,099167	0,1	0,404778
1,100833	0,1	0,396602
1,102500	0,1	0,416421
1,104167	0,1	0,393191
1,105833	0,1	0,372049
1,107500	0,1	0,378096
1,109167	0,1	0,406566
1,110833	0,1	0,423987
1,112500	0,1	0,425111
1,114167	0,1	0,380713
1,115833	0,1	0,383173
1,117500	0,1	0,389936
1,119167	0,1	0,391281
1,120833	0,1	0,447918
1,122500	0,1	0,408223
1,124167	0,1	0,435813
1,125833	0,1	0,423732
1,127500	0,1	0,441042
1,129167	0,1	0,420385
1,130833	0,1	0,404747
1,132500	0,1	0,407478
1,134167	0,1	0,420900
1,135833	0,1	0,402650
1,137500	0,1	0,402972
1,139167	0,1	0,390222
1,140833	0,1	0,405896
1,142500	0,1	0,433576
1,144167	0,1	0,457557
1,145833	0,1	0,427759
1,147500	0,1	0,416101
1,149167	0,1	0,414139
1,150833	0,1	0,407993
1,152500	0,1	0,427551
1,154167	0,1	0,429562
1,155833	0,1	0,396738
1,157500	0,1	0,457405
1,159167	0,1	0,439250
1,160833	0,1	0,443780
1,162500	0,1	0,439759
1,164167	0,1	0,442754
1,165833	0,1	0,433585
1,167500	0,1	0,458357
1,169167	0,1	0,431014
1,170833	0,1	0,475829
1,172500	0,1	0,437520
1,174167	0,1	0,413762
1,175833	0,1	0,452534
1,177500	0,1	0,471038
1,179167	0,1	0,429955
1,180833	0,1	0,471914
1,182500	0,1	0,416028
1,184167	0,1	0,433895
1,185833	0,1	0,455102
1,187500	0,1	0,428663
1,189167	0,1	0,423610
1,190833	0,1	0,474697
1,192500	0,1	0,462688
1,194167	0,1	0,493794
