File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/966.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_1
Injection Number	131
Position	BD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	06:05:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,961700
Signal Max.	49,437451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,017000	0,5	14,948500
3,025333	0,5	13,607150
3,033667	0,5	11,932400
3,042000	0,5	10,253700
3,050333	0,5	8,824050
3,058667	0,5	7,680600
3,067000	0,5	6,830550
3,075333	0,5	6,225000
3,083667	0,5	5,876200
3,092000	0,5	5,702200
3,100333	0,5	5,684450
3,108667	0,5	5,738400
3,117000	0,5	5,780650
3,125333	0,5	5,712450
3,133667	0,5	5,476200
3,142000	0,5	5,107450
3,150333	0,5	4,692900
3,158667	0,5	4,302450
3,167000	0,5	3,964900
3,175333	0,5	3,695750
3,183667	0,5	3,483400
3,192000	0,5	3,320600
3,200333	0,5	3,186300
3,208667	0,5	3,081750
3,217000	0,5	2,980300
3,225333	0,5	2,898900
3,233667	0,5	2,839850
3,242000	0,5	2,765350
3,250333	0,5	2,692800
3,258667	0,5	2,644700
3,267000	0,5	2,605150
3,275333	0,5	2,596950
3,283667	0,5	2,587650
3,292000	0,5	2,601650
3,300333	0,5	2,619150
3,308667	0,5	2,658100
3,317000	0,5	2,687750
3,325333	0,5	2,700250
3,333667	0,5	2,677050
3,342000	0,5	2,609700
3,350333	0,5	2,525950
3,358667	0,5	2,413650
3,367000	0,5	2,309500
3,375333	0,5	2,215550
3,383667	0,5	2,146150
3,392000	0,5	2,061400
3,400333	0,5	2,009650
3,408667	0,5	1,971150
3,417000	0,5	1,968050
3,425333	0,5	1,966600
3,433667	0,5	1,968900
3,442000	0,5	1,955550
3,450333	0,5	1,957950
3,458667	0,5	1,949250
3,467000	0,5	1,950600
3,475333	0,5	1,934800
3,483667	0,5	1,926350
3,492000	0,5	1,920100
3,500333	0,5	1,937650
3,508667	0,5	1,981750
3,517000	0,5	2,037900
