File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/326.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_06h-EGS_2
Injection Number	82
Position	GC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	06:40:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,648350
Signal Max.	213,946403
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,325333	0,5	1,364900
5,333667	0,5	1,365150
5,342000	0,5	1,365550
5,350333	0,5	1,360150
5,358667	0,5	1,357950
5,367000	0,5	1,347850
5,375333	0,5	1,340550
5,383667	0,5	1,325450
5,392000	0,5	1,316200
5,400333	0,5	1,297300
5,408667	0,5	1,268250
5,417000	0,5	1,231200
5,425333	0,5	1,211050
5,433667	0,5	1,150200
5,442000	0,5	1,104200
5,450333	0,5	1,060200
5,458667	0,5	1,029200
5,467000	0,5	1,011450
5,475333	0,5	0,980000
5,483667	0,5	0,956000
5,492000	0,5	0,944200
5,500333	0,5	0,930400
5,508667	0,5	0,923300
5,517000	0,5	0,917750
5,525333	0,5	0,911800
5,533667	0,5	0,913650
5,542000	0,5	0,917950
5,550333	0,5	0,928350
5,558667	0,5	0,924750
5,567000	0,5	0,935750
5,575333	0,5	0,948100
5,583667	0,5	0,939350
5,592000	0,5	0,927400
5,600333	0,5	0,921200
5,608667	0,5	0,910550
5,617000	0,5	0,905850
5,625333	0,5	0,874950
5,633667	0,5	0,858800
5,642000	0,5	0,837550
5,650333	0,5	0,825550
5,658667	0,5	0,802950
5,667000	0,5	0,791650
5,675333	0,5	0,776250
5,683667	0,5	0,770550
5,692000	0,5	0,769750
5,700333	0,5	0,772500
5,708667	0,5	0,781900
5,717000	0,5	0,816100
5,725333	0,5	0,857050
5,733667	0,5	0,894500
5,742000	0,5	0,942150
5,750333	0,5	0,985500
5,758667	0,5	1,021850
5,767000	0,5	1,035350
5,775333	0,5	1,020750
5,783667	0,5	0,988600
5,792000	0,5	0,956250
5,800333	0,5	0,915850
5,808667	0,5	0,895150
5,817000	0,5	0,881950
5,825333	0,5	0,897600
5,833667	0,5	0,927750
5,842000	0,5	0,977400
5,850333	0,5	1,025650
5,858667	0,5	1,067250
5,867000	0,5	1,101950
5,875333	0,5	1,102750
5,883667	0,5	1,077850
5,892000	0,5	1,032000
5,900333	0,5	0,985500
5,908667	0,5	0,941350
5,917000	0,5	0,897100
5,925333	0,5	0,851750
5,933667	0,5	0,816100
5,942000	0,5	0,782150
5,950333	0,5	0,754300
5,958667	0,5	0,723850
5,967000	0,5	0,698600
5,975333	0,5	0,675350
5,983667	0,5	0,656950
5,992000	0,5	0,638250
6,000333	0,5	0,620800
6,008667	0,5	0,607150
6,017000	0,5	0,601900
6,025333	0,5	0,574100
6,033667	0,5	0,556100
6,042000	0,5	0,535000
6,050333	0,5	0,523450
6,058667	0,5	0,512200
6,067000	0,5	0,494200
6,075333	0,5	0,479500
6,083667	0,5	0,463850
6,092000	0,5	0,457250
6,100333	0,5	0,449200
6,108667	0,5	0,447350
6,117000	0,5	0,436000
6,125333	0,5	0,429800
6,133667	0,5	0,422750
6,142000	0,5	0,418750
6,150333	0,5	0,407100
6,158667	0,5	0,409700
6,167000	0,5	0,404400
6,175333	0,5	0,393250
6,183667	0,5	0,389300
6,192000	0,5	0,385250
6,200333	0,5	0,389050
6,208667	0,5	0,398200
