File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/425.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_24h-NT_
Injection Number	50
Position	GA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	15:24:52
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,998800
Signal Max.	101,961652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,067000	0,5	0,862300
4,075333	0,5	0,853800
4,083667	0,5	0,826800
4,092000	0,5	0,812850
4,100333	0,5	0,800150
4,108667	0,5	0,797400
4,117000	0,5	0,791050
4,125333	0,5	0,770100
4,133667	0,5	0,760200
4,142000	0,5	0,747700
4,150333	0,5	0,736400
4,158667	0,5	0,730750
4,167000	0,5	0,726850
4,175333	0,5	0,723050
4,183667	0,5	0,721700
4,192000	0,5	0,726350
4,200333	0,5	0,737600
4,208667	0,5	0,744250
4,217000	0,5	0,773900
4,225333	0,5	0,792900
4,233667	0,5	0,812900
4,242000	0,5	0,842000
4,250333	0,5	0,870700
4,258667	0,5	0,897550
4,267000	0,5	0,916350
4,275333	0,5	0,921850
4,283667	0,5	0,919350
4,292000	0,5	0,907950
4,300333	0,5	0,891800
4,308667	0,5	0,868900
4,317000	0,5	0,850250
4,325333	0,5	0,833500
4,333667	0,5	0,821050
4,342000	0,5	0,811650
4,350333	0,5	0,793550
4,358667	0,5	0,799300
4,367000	0,5	0,807900
4,375333	0,5	0,808400
4,383667	0,5	0,814300
4,392000	0,5	0,839950
4,400333	0,5	0,866700
4,408667	0,5	0,902200
4,417000	0,5	0,921900
4,425333	0,5	0,939150
4,433667	0,5	0,946400
4,442000	0,5	0,949150
4,450333	0,5	0,943450
4,458667	0,5	0,936900
4,467000	0,5	0,920000
4,475333	0,5	0,897250
4,483667	0,5	0,888100
4,492000	0,5	0,875750
4,500333	0,5	0,858800
4,508667	0,5	0,854150
4,517000	0,5	0,849400
4,525333	0,5	0,838550
4,533667	0,5	0,827050
4,542000	0,5	0,822750
4,550333	0,5	0,825300
4,558667	0,5	0,827350
4,567000	0,5	0,824400
4,575333	0,5	0,816600
4,583667	0,5	0,818750
4,592000	0,5	0,818500
4,600333	0,5	0,816500
4,608667	0,5	0,807400
4,617000	0,5	0,805700
4,625333	0,5	0,800500
4,633667	0,5	0,794100
4,642000	0,5	0,793750
4,650333	0,5	0,781100
4,658667	0,5	0,784300
4,667000	0,5	0,772750
4,675333	0,5	0,758350
4,683667	0,5	0,747950
4,692000	0,5	0,748050
4,700333	0,5	0,752600
4,708667	0,5	0,746100
4,717000	0,5	0,731650
4,725333	0,5	0,731850
4,733667	0,5	0,724500
4,742000	0,5	0,723650
4,750333	0,5	0,722000
4,758667	0,5	0,723950
4,767000	0,5	0,724700
4,775333	0,5	0,729950
4,783667	0,5	0,742700
4,792000	0,5	0,756800
4,800333	0,5	0,763950
4,808667	0,5	0,802000
4,817000	0,5	0,820150
4,825333	0,5	0,858200
4,833667	0,5	0,908900
4,842000	0,5	0,983100
4,850333	0,5	1,090000
4,858667	0,5	1,202100
4,867000	0,5	1,341450
4,875333	0,5	1,507000
4,883667	0,5	1,685950
4,892000	0,5	1,851350
4,900333	0,5	1,993700
4,908667	0,5	2,075100
4,917000	0,5	2,098150
4,925333	0,5	2,052950
4,933667	0,5	1,948300
4,942000	0,5	1,796300
4,950333	0,5	1,627400
4,958667	0,5	1,463100
4,967000	0,5	1,286850
4,975333	0,5	1,143800
4,983667	0,5	1,031000
4,992000	0,5	0,940400
5,000333	0,5	0,882950
5,008667	0,5	0,824050
5,017000	0,5	0,781600
5,025333	0,5	0,753050
5,033667	0,5	0,729700
5,042000	0,5	0,709300
5,050333	0,5	0,698300
5,058667	0,5	0,689650
5,067000	0,5	0,677500
5,075333	0,5	0,675900
5,083667	0,5	0,672150
5,092000	0,5	0,673300
5,100333	0,5	0,680000
5,108667	0,5	0,697650
5,117000	0,5	0,710200
5,125333	0,5	0,748600
5,133667	0,5	0,793900
5,142000	0,5	0,855200
5,150333	0,5	0,916350
5,158667	0,5	0,961050
5,167000	0,5	0,992750
5,175333	0,5	1,014700
5,183667	0,5	1,011500
5,192000	0,5	0,978650
5,200333	0,5	0,934400
5,208667	0,5	0,883300
5,217000	0,5	0,823400
5,225333	0,5	0,764150
5,233667	0,5	0,708000
5,242000	0,5	0,659800
5,250333	0,5	0,631700
5,258667	0,5	0,602400
5,267000	0,5	0,579250
5,275333	0,5	0,563000
5,283667	0,5	0,557300
5,292000	0,5	0,553150
5,300333	0,5	0,549700
5,308667	0,5	0,539250
5,317000	0,5	0,534200
5,325333	0,5	0,521650
5,333667	0,5	0,520550
5,342000	0,5	0,507950
5,350333	0,5	0,497500
5,358667	0,5	0,490700
5,367000	0,5	0,483550
5,375333	0,5	0,486100
5,383667	0,5	0,473600
5,392000	0,5	0,471600
5,400333	0,5	0,476400
5,408667	0,5	0,467200
5,417000	0,5	0,458850
5,425333	0,5	0,457350
5,433667	0,5	0,459200
5,442000	0,5	0,466000
5,450333	0,5	0,460950
5,458667	0,5	0,459400
5,467000	0,5	0,451350
5,475333	0,5	0,449000
5,483667	0,5	0,443450
5,492000	0,5	0,439950
5,500333	0,5	0,436100
5,508667	0,5	0,435000
5,517000	0,5	0,430200
5,525333	0,5	0,429500
5,533667	0,5	0,420700
5,542000	0,5	0,428300
5,550333	0,5	0,423350
5,558667	0,5	0,418800
5,567000	0,5	0,415850
5,575333	0,5	0,423650
5,583667	0,5	0,427200
5,592000	0,5	0,431800
5,600333	0,5	0,433500
5,608667	0,5	0,434350
5,617000	0,5	0,437150
5,625333	0,5	0,430400
5,633667	0,5	0,423950
5,642000	0,5	0,415850
5,650333	0,5	0,408900
5,658667	0,5	0,396950
5,667000	0,5	0,395500
5,675333	0,5	0,388150
5,683667	0,5	0,380150
5,692000	0,5	0,381050
5,700333	0,5	0,375000
5,708667	0,5	0,369700
5,717000	0,5	0,365650
5,725333	0,5	0,365800
5,733667	0,5	0,375350
5,742000	0,5	0,380400
5,750333	0,5	0,373450
5,758667	0,5	0,377350
5,767000	0,5	0,381100
5,775333	0,5	0,384800
5,783667	0,5	0,382050
5,792000	0,5	0,394950
5,800333	0,5	0,394850
5,808667	0,5	0,404700
5,817000	0,5	0,411100
5,825333	0,5	0,420900
5,833667	0,5	0,413500
5,842000	0,5	0,422200
5,850333	0,5	0,411900
5,858667	0,5	0,404650
5,867000	0,5	0,402650
5,875333	0,5	0,408900
5,883667	0,5	0,428050
5,892000	0,5	0,445300
5,900333	0,5	0,466650
5,908667	0,5	0,498600
5,917000	0,5	0,530450
5,925333	0,5	0,553150
5,933667	0,5	0,568900
5,942000	0,5	0,568250
5,950333	0,5	0,558600
5,958667	0,5	0,540450
5,967000	0,5	0,512600
5,975333	0,5	0,484450
5,983667	0,5	0,457500
5,992000	0,5	0,436650
6,000333	0,5	0,411850
6,008667	0,5	0,394850
6,017000	0,5	0,386650
6,025333	0,5	0,382400
6,033667	0,5	0,393050
6,042000	0,5	0,391950
6,050333	0,5	0,399800
6,058667	0,5	0,407400
6,067000	0,5	0,415000
6,075333	0,5	0,421500
6,083667	0,5	0,427700
6,092000	0,5	0,440700
6,100333	0,5	0,453100
6,108667	0,5	0,474100
6,117000	0,5	0,497550
6,125333	0,5	0,532400
6,133667	0,5	0,579550
6,142000	0,5	0,645100
6,150333	0,5	0,715000
6,158667	0,5	0,816800
6,167000	0,5	0,930900
6,175333	0,5	1,071000
6,183667	0,5	1,210650
6,192000	0,5	1,340200
6,200333	0,5	1,448350
6,208667	0,5	1,532900
6,217000	0,5	1,579800
6,225333	0,5	1,592400
6,233667	0,5	1,574100
6,242000	0,5	1,523200
6,250333	0,5	1,451700
6,258667	0,5	1,373950
6,267000	0,5	1,294100
6,275333	0,5	1,206550
6,283667	0,5	1,129750
6,292000	0,5	1,046150
6,300333	0,5	0,967600
6,308667	0,5	0,901550
6,317000	0,5	0,842700
6,325333	0,5	0,789150
6,333667	0,5	0,744550
6,342000	0,5	0,699900
6,350333	0,5	0,665200
6,358667	0,5	0,634300
6,367000	0,5	0,608500
6,375333	0,5	0,581350
6,383667	0,5	0,566600
6,392000	0,5	0,549850
6,400333	0,5	0,544950
6,408667	0,5	0,545150
6,417000	0,5	0,547750
6,425333	0,5	0,567100
6,433667	0,5	0,594700
6,442000	0,5	0,622100
6,450333	0,5	0,658350
6,458667	0,5	0,701250
6,467000	0,5	0,742050
6,475333	0,5	0,774950
6,483667	0,5	0,785000
6,492000	0,5	0,781300
6,500333	0,5	0,759700
6,508667	0,5	0,730300
6,517000	0,5	0,690600
6,525333	0,5	0,653950
6,533667	0,5	0,620050
6,542000	0,5	0,590550
6,550333	0,5	0,565900
6,558667	0,5	0,544800
6,567000	0,5	0,523400
6,575333	0,5	0,514700
6,583667	0,5	0,502450
6,592000	0,5	0,490200
6,600333	0,5	0,486900
6,608667	0,5	0,484450
6,617000	0,5	0,489600
6,625333	0,5	0,491600
6,633667	0,5	0,495500
6,642000	0,5	0,494950
6,650333	0,5	0,503250
6,658667	0,5	0,499550
6,667000	0,5	0,498850
6,675333	0,5	0,490950
6,683667	0,5	0,483950
6,692000	0,5	0,475700
6,700333	0,5	0,470250
6,708667	0,5	0,465550
6,717000	0,5	0,455900
6,725333	0,5	0,462300
6,733667	0,5	0,451050
6,742000	0,5	0,452450
6,750333	0,5	0,446500
6,758667	0,5	0,454300
6,767000	0,5	0,459550
6,775333	0,5	0,459850
6,783667	0,5	0,463150
6,792000	0,5	0,466100
6,800333	0,5	0,474450
6,808667	0,5	0,478650
6,817000	0,5	0,489150
6,825333	0,5	0,498750
6,833667	0,5	0,509200
