File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/755.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_02h-EGS_3
Injection Number	102
Position	BA3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	16:14:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,692050
Signal Max.	57,685451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,742000	0,5	5,572950
2,750333	0,5	5,525800
2,758667	0,5	5,471700
2,767000	0,5	5,420800
2,775333	0,5	5,382350
2,783667	0,5	5,352350
2,792000	0,5	5,353600
2,800333	0,5	5,384800
2,808667	0,5	5,506800
2,817000	0,5	5,706750
2,825333	0,5	6,148150
2,833667	0,5	6,833700
2,842000	0,5	7,769500
2,850333	0,5	8,802550
2,858667	0,5	9,676150
2,867000	0,5	10,173250
2,875333	0,5	10,257500
2,883667	0,5	10,042950
2,892000	0,5	9,799200
2,900333	0,5	9,672150
2,908667	0,5	9,868200
2,917000	0,5	10,571800
2,925333	0,5	12,190600
2,933667	0,5	15,336500
2,942000	0,5	20,769800
2,950333	0,5	28,875950
2,958667	0,5	38,947201
2,967000	0,5	48,857001
2,975333	0,5	55,806401
2,983667	0,5	57,685451
2,992000	0,5	54,531001
3,000333	0,5	48,156201
3,008667	0,5	40,904101
3,017000	0,5	34,397901
3,025333	0,5	29,084500
3,033667	0,5	24,793550
3,042000	0,5	21,180700
3,050333	0,5	18,113600
3,058667	0,5	15,537450
3,067000	0,5	13,462350
3,075333	0,5	11,777150
3,083667	0,5	10,398750
3,092000	0,5	9,241200
3,100333	0,5	8,277100
3,108667	0,5	7,537150
3,117000	0,5	7,026150
3,125333	0,5	6,751700
3,133667	0,5	6,608600
3,142000	0,5	6,529550
3,150333	0,5	6,373900
3,158667	0,5	6,101200
3,167000	0,5	5,697350
3,175333	0,5	5,212850
3,183667	0,5	4,709200
3,192000	0,5	4,272750
3,200333	0,5	3,894400
3,208667	0,5	3,597750
3,217000	0,5	3,350550
3,225333	0,5	3,162450
3,233667	0,5	3,004800
3,242000	0,5	2,879950
3,250333	0,5	2,770450
3,258667	0,5	2,675700
3,267000	0,5	2,595650
3,275333	0,5	2,513700
3,283667	0,5	2,419700
3,292000	0,5	2,350750
3,300333	0,5	2,286250
3,308667	0,5	2,254750
3,317000	0,5	2,229300
3,325333	0,5	2,199650
3,333667	0,5	2,211900
3,342000	0,5	2,236800
3,350333	0,5	2,291250
3,358667	0,5	2,322400
3,367000	0,5	2,349050
3,375333	0,5	2,318400
3,383667	0,5	2,259650
3,392000	0,5	2,156600
3,400333	0,5	2,039000
3,408667	0,5	1,910250
3,417000	0,5	1,838250
3,425333	0,5	1,731950
3,433667	0,5	1,656800
3,442000	0,5	1,611350
3,450333	0,5	1,592650
3,458667	0,5	1,599800
3,467000	0,5	1,595100
3,475333	0,5	1,590600
3,483667	0,5	1,586150
3,492000	0,5	1,576800
3,500333	0,5	1,558050
3,508667	0,5	1,535900
3,517000	0,5	1,517400
3,525333	0,5	1,513600
3,533667	0,5	1,530800
3,542000	0,5	1,587850
3,550333	0,5	1,657100
3,558667	0,5	1,772150
3,567000	0,5	1,906250
3,575333	0,5	1,979300
3,583667	0,5	2,008750
3,592000	0,5	1,995150
3,600333	0,5	1,920100
3,608667	0,5	1,823150
3,617000	0,5	1,670450
3,625333	0,5	1,539100
3,633667	0,5	1,421450
3,642000	0,5	1,337150
3,650333	0,5	1,266950
3,658667	0,5	1,222700
3,667000	0,5	1,181200
3,675333	0,5	1,146800
3,683667	0,5	1,123950
3,692000	0,5	1,099250
3,700333	0,5	1,074700
3,708667	0,5	1,051100
3,717000	0,5	1,046400
3,725333	0,5	1,004350
3,733667	0,5	0,992850
3,742000	0,5	0,984100
3,750333	0,5	0,987350
3,758667	0,5	0,989400
3,767000	0,5	0,969700
3,775333	0,5	0,960450
3,783667	0,5	0,967150
3,792000	0,5	0,956100
3,800333	0,5	0,955650
3,808667	0,5	0,943100
3,817000	0,5	0,944900
3,825333	0,5	0,943850
3,833667	0,5	0,940950
3,842000	0,5	0,944200
3,850333	0,5	0,920800
3,858667	0,5	0,927350
3,867000	0,5	0,919500
3,875333	0,5	0,898700
3,883667	0,5	0,893450
3,892000	0,5	0,899900
3,900333	0,5	0,917450
3,908667	0,5	0,929700
3,917000	0,5	0,907650
3,925333	0,5	0,909700
3,933667	0,5	0,895450
3,942000	0,5	0,899150
3,950333	0,5	0,887150
3,958667	0,5	0,883300
3,967000	0,5	0,872400
3,975333	0,5	0,869600
3,983667	0,5	0,866500
3,992000	0,5	0,846450
4,000333	0,5	0,828400
4,008667	0,5	0,836650
4,017000	0,5	0,810950
4,025333	0,5	0,795300
4,033667	0,5	0,786450
4,042000	0,5	0,785150
4,050333	0,5	0,797500
4,058667	0,5	0,789850
4,067000	0,5	0,783900
4,075333	0,5	0,770400
4,083667	0,5	0,771400
4,092000	0,5	0,754250
4,100333	0,5	0,758700
4,108667	0,5	0,745950
4,117000	0,5	0,744850
4,125333	0,5	0,737950
4,133667	0,5	0,736300
4,142000	0,5	0,733050
4,150333	0,5	0,740550
4,158667	0,5	0,745950
4,167000	0,5	0,736350
4,175333	0,5	0,738000
4,183667	0,5	0,751250
4,192000	0,5	0,779900
4,200333	0,5	0,819350
4,208667	0,5	0,846100
4,217000	0,5	0,874400
4,225333	0,5	0,922800
4,233667	0,5	0,973850
4,242000	0,5	1,038750
4,250333	0,5	1,105350
4,258667	0,5	1,182200
4,267000	0,5	1,244050
4,275333	0,5	1,299300
4,283667	0,5	1,312450
4,292000	0,5	1,305400
4,300333	0,5	1,268800
4,308667	0,5	1,209850
4,317000	0,5	1,114650
4,325333	0,5	1,039150
4,333667	0,5	0,963500
4,342000	0,5	0,926650
4,350333	0,5	0,883450
4,358667	0,5	0,836200
4,367000	0,5	0,800350
4,375333	0,5	0,777000
4,383667	0,5	0,762000
4,392000	0,5	0,746850
4,400333	0,5	0,738250
4,408667	0,5	0,721200
4,417000	0,5	0,715600
4,425333	0,5	0,706450
4,433667	0,5	0,697050
4,442000	0,5	0,684850
4,450333	0,5	0,711500
4,458667	0,5	0,686850
4,467000	0,5	0,674800
4,475333	0,5	0,669900
4,483667	0,5	0,671950
4,492000	0,5	0,692000
4,500333	0,5	0,692250
4,508667	0,5	0,686750
4,517000	0,5	0,690050
4,525333	0,5	0,690200
4,533667	0,5	0,688000
4,542000	0,5	0,684700
4,550333	0,5	0,685300
4,558667	0,5	0,685500
4,567000	0,5	0,686400
4,575333	0,5	0,693400
4,583667	0,5	0,686250
4,592000	0,5	0,690750
4,600333	0,5	0,724150
4,608667	0,5	0,712300
4,617000	0,5	0,716200
4,625333	0,5	0,730800
4,633667	0,5	0,746550
4,642000	0,5	0,787200
4,650333	0,5	0,773950
4,658667	0,5	0,779600
4,667000	0,5	0,773150
4,675333	0,5	0,772800
4,683667	0,5	0,761850
4,692000	0,5	0,757150
4,700333	0,5	0,742650
4,708667	0,5	0,733700
4,717000	0,5	0,728050
4,725333	0,5	0,722350
4,733667	0,5	0,711400
4,742000	0,5	0,709250
4,750333	0,5	0,726400
4,758667	0,5	0,713200
4,767000	0,5	0,723650
4,775333	0,5	0,740750
4,783667	0,5	0,773500
4,792000	0,5	0,815150
4,800333	0,5	0,836900
4,808667	0,5	0,862400
4,817000	0,5	0,912400
4,825333	0,5	0,954150
4,833667	0,5	1,020100
4,842000	0,5	1,078250
4,850333	0,5	1,156950
4,858667	0,5	1,248550
4,867000	0,5	1,364250
4,875333	0,5	1,514350
4,883667	0,5	1,676350
4,892000	0,5	1,884500
4,900333	0,5	2,129250
4,908667	0,5	2,402700
4,917000	0,5	2,737300
4,925333	0,5	3,121200
4,933667	0,5	3,550350
4,942000	0,5	3,982700
4,950333	0,5	4,376450
4,958667	0,5	4,750000
4,967000	0,5	5,046900
4,975333	0,5	5,253200
4,983667	0,5	5,329350
4,992000	0,5	5,300650
5,000333	0,5	5,133850
5,008667	0,5	4,872700
5,017000	0,5	4,517850
5,025333	0,5	4,112800
5,033667	0,5	3,665550
5,042000	0,5	3,251400
5,050333	0,5	2,830150
5,058667	0,5	2,458000
5,067000	0,5	2,141200
5,075333	0,5	1,891650
5,083667	0,5	1,695150
5,092000	0,5	1,527000
5,100333	0,5	1,392750
5,108667	0,5	1,293000
5,117000	0,5	1,223350
5,125333	0,5	1,163150
5,133667	0,5	1,124350
5,142000	0,5	1,086050
5,150333	0,5	1,063850
5,158667	0,5	1,045100
5,167000	0,5	1,038950
5,175333	0,5	1,019400
5,183667	0,5	1,026500
5,192000	0,5	1,040100
5,200333	0,5	1,040100
5,208667	0,5	1,048750
5,217000	0,5	1,072450
5,225333	0,5	1,114150
5,233667	0,5	1,169000
5,242000	0,5	1,209850
5,250333	0,5	1,256850
5,258667	0,5	1,306500
5,267000	0,5	1,369400
5,275333	0,5	1,427550
5,283667	0,5	1,489300
5,292000	0,5	1,551700
5,300333	0,5	1,603250
5,308667	0,5	1,656900
5,317000	0,5	1,679200
5,325333	0,5	1,685850
5,333667	0,5	1,685900
5,342000	0,5	1,659350
5,350333	0,5	1,594300
5,358667	0,5	1,536900
5,367000	0,5	1,468950
5,375333	0,5	1,416300
5,383667	0,5	1,349950
5,392000	0,5	1,281250
5,400333	0,5	1,209250
5,408667	0,5	1,161150
5,417000	0,5	1,105500
5,425333	0,5	1,074700
5,433667	0,5	1,044650
5,442000	0,5	1,017850
5,450333	0,5	1,001850
5,458667	0,5	0,985000
5,467000	0,5	0,979900
5,475333	0,5	0,966900
5,483667	0,5	0,983900
5,492000	0,5	0,964500
5,500333	0,5	0,953850
5,508667	0,5	0,950350
5,517000	0,5	0,958100
5,525333	0,5	0,977450
5,533667	0,5	0,978000
5,542000	0,5	0,968850
5,550333	0,5	0,979950
5,558667	0,5	0,976400
5,567000	0,5	0,979750
5,575333	0,5	0,972650
5,583667	0,5	0,971250
5,592000	0,5	0,964750
5,600333	0,5	0,967300
5,608667	0,5	0,971550
5,617000	0,5	0,969250
5,625333	0,5	0,966750
5,633667	0,5	0,995350
5,642000	0,5	0,981400
5,650333	0,5	0,982600
5,658667	0,5	0,995850
5,667000	0,5	1,012150
5,675333	0,5	1,052300
5,683667	0,5	1,051400
5,692000	0,5	1,070550
5,700333	0,5	1,080400
5,708667	0,5	1,103500
5,717000	0,5	1,120850
5,725333	0,5	1,148800
5,733667	0,5	1,169000
5,742000	0,5	1,202650
5,750333	0,5	1,240200
5,758667	0,5	1,289050
5,767000	0,5	1,339900
5,775333	0,5	1,422600
5,783667	0,5	1,538000
5,792000	0,5	1,662250
5,800333	0,5	1,832450
5,808667	0,5	2,050750
5,817000	0,5	2,316800
5,825333	0,5	2,614800
5,833667	0,5	2,907850
5,842000	0,5	3,204150
5,850333	0,5	3,485050
5,858667	0,5	3,705300
5,867000	0,5	3,864350
5,875333	0,5	3,925650
5,883667	0,5	3,908950
5,892000	0,5	3,791700
5,900333	0,5	3,618850
5,908667	0,5	3,390800
5,917000	0,5	3,127550
5,925333	0,5	2,864600
5,933667	0,5	2,609000
5,942000	0,5	2,349600
5,950333	0,5	2,138750
5,958667	0,5	1,964350
5,967000	0,5	1,833500
5,975333	0,5	1,724150
5,983667	0,5	1,618400
5,992000	0,5	1,545700
6,000333	0,5	1,491350
6,008667	0,5	1,446700
6,017000	0,5	1,412850
6,025333	0,5	1,387700
6,033667	0,5	1,368050
6,042000	0,5	1,362900
6,050333	0,5	1,347050
6,058667	0,5	1,340850
6,067000	0,5	1,325850
6,075333	0,5	1,337750
6,083667	0,5	1,329250
6,092000	0,5	1,327500
6,100333	0,5	1,331550
6,108667	0,5	1,348050
6,117000	0,5	1,366450
