File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/558.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	ne__
Injection Number	146
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	13:10:11
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,296200
Signal Max.	1 323,170970
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,950333	0,5	7,952000
4,958667	0,5	7,919150
4,967000	0,5	7,883300
4,975333	0,5	7,856700
4,983667	0,5	7,835300
4,992000	0,5	7,831650
5,000333	0,5	7,807350
5,008667	0,5	7,770350
5,017000	0,5	7,746750
5,025333	0,5	7,717300
5,033667	0,5	7,697500
5,042000	0,5	7,669100
5,050333	0,5	7,651000
5,058667	0,5	7,625400
5,067000	0,5	7,611650
5,075333	0,5	7,599050
5,083667	0,5	7,585400
5,092000	0,5	7,561150
5,100333	0,5	7,581850
5,108667	0,5	7,555800
5,117000	0,5	7,555350
5,125333	0,5	7,555500
5,133667	0,5	7,568600
5,142000	0,5	7,597950
5,150333	0,5	7,590800
5,158667	0,5	7,587500
5,167000	0,5	7,581150
5,175333	0,5	7,581250
5,183667	0,5	7,574100
5,192000	0,5	7,568300
5,200333	0,5	7,550900
5,208667	0,5	7,539850
5,217000	0,5	7,521650
5,225333	0,5	7,504700
5,233667	0,5	7,474050
5,242000	0,5	7,458350
5,250333	0,5	7,455900
5,258667	0,5	7,416800
5,267000	0,5	7,395550
5,275333	0,5	7,379300
5,283667	0,5	7,372650
5,292000	0,5	7,377550
5,300333	0,5	7,355400
5,308667	0,5	7,340850
5,317000	0,5	7,328600
5,325333	0,5	7,318800
5,333667	0,5	7,310200
5,342000	0,5	7,298100
5,350333	0,5	7,290300
5,358667	0,5	7,282250
5,367000	0,5	7,283250
5,375333	0,5	7,264150
5,383667	0,5	7,256250
5,392000	0,5	7,254950
5,400333	0,5	7,258050
5,408667	0,5	7,232400
5,417000	0,5	7,228100
5,425333	0,5	7,219650
5,433667	0,5	7,235900
5,442000	0,5	7,241050
5,450333	0,5	7,233450
5,458667	0,5	7,213750
5,467000	0,5	7,207200
5,475333	0,5	7,196650
5,483667	0,5	7,193100
5,492000	0,5	7,182300
5,500333	0,5	7,182300
5,508667	0,5	7,173800
5,517000	0,5	7,167550
5,525333	0,5	7,161900
5,533667	0,5	7,156550
5,542000	0,5	7,170700
5,550333	0,5	7,155300
5,558667	0,5	7,141600
5,567000	0,5	7,141800
5,575333	0,5	7,144950
5,583667	0,5	7,148700
5,592000	0,5	7,151200
5,600333	0,5	7,131550
5,608667	0,5	7,122800
5,617000	0,5	7,102300
5,625333	0,5	7,089000
5,633667	0,5	7,072150
5,642000	0,5	7,055050
5,650333	0,5	7,036800
5,658667	0,5	7,026850
5,667000	0,5	7,011000
5,675333	0,5	6,992000
5,683667	0,5	6,979950
5,692000	0,5	6,987200
5,700333	0,5	6,970600
5,708667	0,5	6,952900
5,717000	0,5	6,951700
5,725333	0,5	6,959450
5,733667	0,5	6,976800
5,742000	0,5	6,963900
5,750333	0,5	6,962300
5,758667	0,5	6,952550
5,767000	0,5	6,955650
5,775333	0,5	6,941550
5,783667	0,5	6,942850
5,792000	0,5	6,930050
5,800333	0,5	6,928100
5,808667	0,5	6,920700
5,817000	0,5	6,915500
5,825333	0,5	6,896700
5,833667	0,5	6,900950
5,842000	0,5	6,892450
5,850333	0,5	6,874850
5,858667	0,5	6,862550
5,867000	0,5	6,862300
5,875333	0,5	6,870350
5,883667	0,5	6,873900
5,892000	0,5	6,863000
5,900333	0,5	6,856200
5,908667	0,5	6,857800
5,917000	0,5	6,854650
5,925333	0,5	6,858750
5,933667	0,5	6,860000
5,942000	0,5	6,866400
5,950333	0,5	6,864000
5,958667	0,5	6,879250
5,967000	0,5	6,889450
5,975333	0,5	6,893950
5,983667	0,5	6,914200
5,992000	0,5	6,917600
6,000333	0,5	6,906750
6,008667	0,5	6,902050
6,017000	0,5	6,893600
6,025333	0,5	6,898300
6,033667	0,5	6,880250
6,042000	0,5	6,851000
6,050333	0,5	6,829100
6,058667	0,5	6,808400
6,067000	0,5	6,785250
6,075333	0,5	6,764900
6,083667	0,5	6,752550
6,092000	0,5	6,732950
6,100333	0,5	6,727350
6,108667	0,5	6,718100
6,117000	0,5	6,712450
6,125333	0,5	6,697450
6,133667	0,5	6,708900
6,142000	0,5	6,689000
6,150333	0,5	6,684050
