File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/171.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00h-EGS_NA
Injection Number	134
Position	BE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	07:32:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,566000
Signal Max.	51,857951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,692000	0,5	6,045950
2,700333	0,5	6,009800
2,708667	0,5	5,960750
2,717000	0,5	5,899400
2,725333	0,5	5,834800
2,733667	0,5	5,770450
2,742000	0,5	5,698600
2,750333	0,5	5,631050
2,758667	0,5	5,553500
2,767000	0,5	5,485900
2,775333	0,5	5,411150
2,783667	0,5	5,339550
2,792000	0,5	5,256750
2,800333	0,5	5,202000
2,808667	0,5	5,126500
2,817000	0,5	5,045500
2,825333	0,5	4,969100
2,833667	0,5	4,911700
2,842000	0,5	4,862800
2,850333	0,5	4,825000
2,858667	0,5	4,762700
2,867000	0,5	4,729000
2,875333	0,5	4,702800
2,883667	0,5	4,716500
2,892000	0,5	4,788950
2,900333	0,5	4,950300
2,908667	0,5	5,229800
2,917000	0,5	5,589150
2,925333	0,5	5,940850
2,933667	0,5	6,135850
2,942000	0,5	6,095400
2,950333	0,5	5,847000
2,958667	0,5	5,414750
2,967000	0,5	4,940750
2,975333	0,5	4,530600
2,983667	0,5	4,209750
2,992000	0,5	3,997750
3,000333	0,5	3,811500
3,008667	0,5	3,666450
3,017000	0,5	3,543200
3,025333	0,5	3,450500
3,033667	0,5	3,357400
3,042000	0,5	3,282600
3,050333	0,5	3,212750
3,058667	0,5	3,147600
3,067000	0,5	3,085650
3,075333	0,5	3,025450
3,083667	0,5	2,979350
3,092000	0,5	2,899050
3,100333	0,5	2,857000
3,108667	0,5	2,769650
3,117000	0,5	2,702300
3,125333	0,5	2,640500
3,133667	0,5	2,591900
3,142000	0,5	2,559000
3,150333	0,5	2,508500
3,158667	0,5	2,445450
3,167000	0,5	2,407150
3,175333	0,5	2,361800
3,183667	0,5	2,328950
3,192000	0,5	2,285000
3,200333	0,5	2,250600
3,208667	0,5	2,211400
3,217000	0,5	2,174650
3,225333	0,5	2,144000
3,233667	0,5	2,122100
3,242000	0,5	2,085150
3,250333	0,5	2,103450
3,258667	0,5	2,082750
3,267000	0,5	2,114800
3,275333	0,5	2,168500
3,283667	0,5	2,236050
3,292000	0,5	2,320550
3,300333	0,5	2,337200
3,308667	0,5	2,330450
3,317000	0,5	2,262750
3,325333	0,5	2,173100
3,333667	0,5	2,054150
3,342000	0,5	1,946800
3,350333	0,5	1,845200
3,358667	0,5	1,768700
3,367000	0,5	1,703750
3,375333	0,5	1,659200
3,383667	0,5	1,613650
3,392000	0,5	1,596950
3,400333	0,5	1,571700
3,408667	0,5	1,533600
3,417000	0,5	1,518550
3,425333	0,5	1,506850
3,433667	0,5	1,508200
3,442000	0,5	1,516000
3,450333	0,5	1,494000
3,458667	0,5	1,467850
3,467000	0,5	1,438100
3,475333	0,5	1,412900
3,483667	0,5	1,387950
3,492000	0,5	1,359650
3,500333	0,5	1,337750
3,508667	0,5	1,309250
3,517000	0,5	1,297250
3,525333	0,5	1,276300
3,533667	0,5	1,264650
3,542000	0,5	1,254150
3,550333	0,5	1,233250
3,558667	0,5	1,198600
3,567000	0,5	1,190400
3,575333	0,5	1,176550
3,583667	0,5	1,185250
3,592000	0,5	1,181750
3,600333	0,5	1,161450
3,608667	0,5	1,139200
3,617000	0,5	1,122500
3,625333	0,5	1,100350
3,633667	0,5	1,094250
3,642000	0,5	1,082600
3,650333	0,5	1,072700
3,658667	0,5	1,069500
3,667000	0,5	1,064700
3,675333	0,5	1,077400
3,683667	0,5	1,069500
3,692000	0,5	1,085650
3,700333	0,5	1,060600
3,708667	0,5	1,045300
3,717000	0,5	1,043450
3,725333	0,5	1,054900
3,733667	0,5	1,066100
3,742000	0,5	1,068650
3,750333	0,5	1,053450
3,758667	0,5	1,051400
3,767000	0,5	1,039450
3,775333	0,5	1,036200
3,783667	0,5	1,023800
3,792000	0,5	1,022250
3,800333	0,5	1,012700
3,808667	0,5	1,010250
3,817000	0,5	1,015600
3,825333	0,5	1,005700
3,833667	0,5	1,017100
3,842000	0,5	1,022650
3,850333	0,5	1,005700
3,858667	0,5	0,994950
3,867000	0,5	0,993600
3,875333	0,5	0,998100
3,883667	0,5	1,004900
3,892000	0,5	0,981950
3,900333	0,5	0,975400
3,908667	0,5	0,957250
3,917000	0,5	0,957450
3,925333	0,5	0,945750
3,933667	0,5	0,939850
3,942000	0,5	0,923500
3,950333	0,5	0,915250
3,958667	0,5	0,909600
3,967000	0,5	0,905500
3,975333	0,5	0,888450
3,983667	0,5	0,908950
3,992000	0,5	0,893100
4,000333	0,5	0,879550
4,008667	0,5	0,870600
4,017000	0,5	0,879450
4,025333	0,5	0,897050
4,033667	0,5	0,897950
4,042000	0,5	0,892500
4,050333	0,5	0,884950
4,058667	0,5	0,889050
4,067000	0,5	0,877400
4,075333	0,5	0,881300
4,083667	0,5	0,869250
4,092000	0,5	0,869100
4,100333	0,5	0,865700
4,108667	0,5	0,869000
4,117000	0,5	0,879000
4,125333	0,5	0,871900
4,133667	0,5	0,886000
4,142000	0,5	0,866050
4,150333	0,5	0,854750
4,158667	0,5	0,853900
4,167000	0,5	0,860050
4,175333	0,5	0,881250
4,183667	0,5	0,875250
4,192000	0,5	0,856700
4,200333	0,5	0,853350
4,208667	0,5	0,851450
4,217000	0,5	0,847000
4,225333	0,5	0,841650
4,233667	0,5	0,839950
4,242000	0,5	0,830250
4,250333	0,5	0,831250
4,258667	0,5	0,829350
4,267000	0,5	0,825700
4,275333	0,5	0,814800
4,283667	0,5	0,834450
4,292000	0,5	0,805200
4,300333	0,5	0,808200
4,308667	0,5	0,801800
4,317000	0,5	0,815100
4,325333	0,5	0,834300
4,333667	0,5	0,829350
4,342000	0,5	0,825600
4,350333	0,5	0,825450
4,358667	0,5	0,823250
4,367000	0,5	0,816050
4,375333	0,5	0,813350
4,383667	0,5	0,807400
4,392000	0,5	0,806800
4,400333	0,5	0,809200
4,408667	0,5	0,808300
4,417000	0,5	0,796850
4,425333	0,5	0,801450
4,433667	0,5	0,798700
4,442000	0,5	0,786850
4,450333	0,5	0,787850
4,458667	0,5	0,794250
4,467000	0,5	0,806450
4,475333	0,5	0,826650
4,483667	0,5	0,823300
4,492000	0,5	0,824950
4,500333	0,5	0,816100
4,508667	0,5	0,821450
4,517000	0,5	0,814150
4,525333	0,5	0,817250
4,533667	0,5	0,815950
4,542000	0,5	0,818050
4,550333	0,5	0,823300
4,558667	0,5	0,809750
4,567000	0,5	0,809200
4,575333	0,5	0,829300
4,583667	0,5	0,826200
4,592000	0,5	0,813400
4,600333	0,5	0,820750
4,608667	0,5	0,823350
4,617000	0,5	0,849100
4,625333	0,5	0,850100
4,633667	0,5	0,859550
4,642000	0,5	0,857850
4,650333	0,5	0,872350
4,658667	0,5	0,875700
4,667000	0,5	0,895000
4,675333	0,5	0,904250
4,683667	0,5	0,923800
4,692000	0,5	0,941300
4,700333	0,5	0,956000
4,708667	0,5	0,957150
4,717000	0,5	0,963500
4,725333	0,5	0,985700
4,733667	0,5	0,973350
4,742000	0,5	0,954200
4,750333	0,5	0,945350
4,758667	0,5	0,940000
4,767000	0,5	0,943050
4,775333	0,5	0,934850
4,783667	0,5	0,912900
4,792000	0,5	0,901600
4,800333	0,5	0,885450
4,808667	0,5	0,879700
4,817000	0,5	0,865900
4,825333	0,5	0,863700
4,833667	0,5	0,853900
4,842000	0,5	0,853650
4,850333	0,5	0,850900
4,858667	0,5	0,845850
4,867000	0,5	0,842400
4,875333	0,5	0,855000
4,883667	0,5	0,837850
4,892000	0,5	0,835300
4,900333	0,5	0,839450
4,908667	0,5	0,850500
4,917000	0,5	0,865750
4,925333	0,5	0,856150
4,933667	0,5	0,858150
4,942000	0,5	0,857100
4,950333	0,5	0,863200
4,958667	0,5	0,858500
4,967000	0,5	0,866300
4,975333	0,5	0,860400
4,983667	0,5	0,861350
4,992000	0,5	0,856750
5,000333	0,5	0,861150
5,008667	0,5	0,850050
5,017000	0,5	0,866800
5,025333	0,5	0,868250
5,033667	0,5	0,861300
5,042000	0,5	0,853250
5,050333	0,5	0,867100
5,058667	0,5	0,884800
5,067000	0,5	0,898800
5,075333	0,5	0,895800
5,083667	0,5	0,899900
5,092000	0,5	0,900950
5,100333	0,5	0,899400
5,108667	0,5	0,900400
5,117000	0,5	0,897050
5,125333	0,5	0,903450
5,133667	0,5	0,900350
5,142000	0,5	0,911000
5,150333	0,5	0,901900
5,158667	0,5	0,893700
5,167000	0,5	0,918550
5,175333	0,5	0,918700
5,183667	0,5	0,914300
5,192000	0,5	0,919900
5,200333	0,5	0,929200
5,208667	0,5	0,956250
5,217000	0,5	0,959600
5,225333	0,5	0,958850
5,233667	0,5	0,949350
5,242000	0,5	0,956000
5,250333	0,5	0,955350
5,258667	0,5	0,959850
5,267000	0,5	0,952750
5,275333	0,5	0,953450
5,283667	0,5	0,955650
5,292000	0,5	0,952350
5,300333	0,5	0,949550
5,308667	0,5	0,942950
5,317000	0,5	0,961500
5,325333	0,5	0,944650
5,333667	0,5	0,948200
5,342000	0,5	0,952450
5,350333	0,5	0,967600
5,358667	0,5	0,984800
5,367000	0,5	0,999200
5,375333	0,5	0,993250
5,383667	0,5	1,000500
5,392000	0,5	0,994850
5,400333	0,5	0,998850
5,408667	0,5	0,997800
5,417000	0,5	1,000700
5,425333	0,5	0,999000
5,433667	0,5	1,000800
5,442000	0,5	1,004100
5,450333	0,5	1,004300
5,458667	0,5	1,014200
5,467000	0,5	1,020400
5,475333	0,5	1,009550
5,483667	0,5	1,013350
5,492000	0,5	1,019000
5,500333	0,5	1,041900
5,508667	0,5	1,065050
5,517000	0,5	1,063550
5,525333	0,5	1,073350
5,533667	0,5	1,077750
5,542000	0,5	1,093200
5,550333	0,5	1,098050
5,558667	0,5	1,112200
5,567000	0,5	1,116150
5,575333	0,5	1,136200
5,583667	0,5	1,151650
5,592000	0,5	1,160700
5,600333	0,5	1,170350
5,608667	0,5	1,210200
5,617000	0,5	1,222750
5,625333	0,5	1,238600
5,633667	0,5	1,268950
5,642000	0,5	1,310450
5,650333	0,5	1,369000
5,658667	0,5	1,430850
5,667000	0,5	1,501800
5,675333	0,5	1,588950
5,683667	0,5	1,709150
5,692000	0,5	1,862000
5,700333	0,5	2,059000
5,708667	0,5	2,286000
5,717000	0,5	2,564500
5,725333	0,5	2,862000
5,733667	0,5	3,183150
5,742000	0,5	3,484100
5,750333	0,5	3,756350
5,758667	0,5	3,984000
5,767000	0,5	4,098450
5,775333	0,5	4,127000
5,783667	0,5	4,075250
5,792000	0,5	3,941400
5,800333	0,5	3,754950
5,808667	0,5	3,498800
5,817000	0,5	3,222900
5,825333	0,5	2,941050
5,833667	0,5	2,676150
5,842000	0,5	2,428400
5,850333	0,5	2,211350
