File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/350.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-EGI_NA
Injection Number	63
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	21:35:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,224150
Signal Max.	2 688,248590
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,183500	0,5	11,083950
3,191833	0,5	10,930950
3,200167	0,5	10,785800
3,208500	0,5	10,661300
3,216833	0,5	10,569950
3,225167	0,5	10,528900
3,233500	0,5	10,556600
3,241833	0,5	10,641900
3,250167	0,5	10,806900
3,258500	0,5	10,960250
3,266833	0,5	11,068550
3,275167	0,5	11,105050
3,283500	0,5	11,058050
3,291833	0,5	10,931000
3,300167	0,5	10,737950
3,308500	0,5	10,489400
3,316833	0,5	10,256700
3,325167	0,5	10,038500
3,333500	0,5	9,871350
3,341833	0,5	9,745750
3,350167	0,5	9,690300
3,358500	0,5	9,686100
3,366833	0,5	9,742450
3,375167	0,5	9,846250
3,383500	0,5	9,968400
3,391833	0,5	10,097150
3,400167	0,5	10,246950
3,408500	0,5	10,346550
3,416833	0,5	10,421750
3,425167	0,5	10,455700
3,433500	0,5	10,443200
3,441833	0,5	10,385750
3,450167	0,5	10,236550
3,458500	0,5	10,036850
3,466833	0,5	9,794300
3,475167	0,5	9,547650
3,483500	0,5	9,284850
3,491833	0,5	9,036500
3,500167	0,5	8,794900
3,508500	0,5	8,577200
3,516833	0,5	8,388350
3,525167	0,5	8,233800
3,533500	0,5	8,135750
3,541833	0,5	8,094950
3,550167	0,5	8,137350
3,558500	0,5	8,241500
3,566833	0,5	8,435850
3,575167	0,5	8,679150
3,583500	0,5	8,936600
3,591833	0,5	9,154500
3,600167	0,5	9,267200
3,608500	0,5	9,272800
3,616833	0,5	9,212750
3,625167	0,5	9,096450
3,633500	0,5	8,972800
3,641833	0,5	8,857150
3,650167	0,5	8,766400
3,658500	0,5	8,696650
3,666833	0,5	8,657500
3,675167	0,5	8,634400
3,683500	0,5	8,616500
3,691833	0,5	8,594500
3,700167	0,5	8,586900
3,708500	0,5	8,545400
3,716833	0,5	8,505150
3,725167	0,5	8,441950
3,733500	0,5	8,371450
3,741833	0,5	8,274100
3,750167	0,5	8,148800
3,758500	0,5	8,025200
3,766833	0,5	7,925850
3,775167	0,5	7,873000
3,783500	0,5	7,881150
3,791833	0,5	7,976900
3,800167	0,5	8,158700
3,808500	0,5	8,451850
3,816833	0,5	8,847900
3,825167	0,5	9,347150
3,833500	0,5	9,949350
3,841833	0,5	10,679400
3,850167	0,5	11,546400
3,858500	0,5	12,682050
3,866833	0,5	14,269850
3,875167	0,5	16,511450
3,883500	0,5	19,622200
3,891833	0,5	23,631650
3,900167	0,5	28,338100
3,908500	0,5	33,272100
3,916833	0,5	37,720151
3,925167	0,5	40,973601
3,933500	0,5	42,469601
3,941833	0,5	42,016701
3,950167	0,5	39,797451
3,958500	0,5	36,265401
3,966833	0,5	32,000800
3,975167	0,5	27,514050
3,983500	0,5	23,283150
3,991833	0,5	19,568700
4,000167	0,5	16,471950
4,008500	0,5	14,033550
4,016833	0,5	12,230900
4,025167	0,5	10,953200
4,033500	0,5	10,107000
4,041833	0,5	9,538650
4,050167	0,5	9,170100
4,058500	0,5	8,893150
4,066833	0,5	8,657400
4,075167	0,5	8,403650
4,083500	0,5	8,134200
4,091833	0,5	7,827200
4,100167	0,5	7,511850
4,108500	0,5	7,201800
4,116833	0,5	6,908100
4,125167	0,5	6,650150
4,133500	0,5	6,441650
4,141833	0,5	6,267650
4,150167	0,5	6,122050
4,158500	0,5	6,008600
4,166833	0,5	5,920150
4,175167	0,5	5,855950
4,183500	0,5	5,790500
4,191833	0,5	5,726350
4,200167	0,5	5,653950
4,208500	0,5	5,602850
4,216833	0,5	5,542000
4,225167	0,5	5,497000
4,233500	0,5	5,445800
4,241833	0,5	5,408100
4,250167	0,5	5,366750
4,258500	0,5	5,339450
4,266833	0,5	5,319750
4,275167	0,5	5,287100
4,283500	0,5	5,272150
4,291833	0,5	5,246850
4,300167	0,5	5,217250
4,308500	0,5	5,188550
4,316833	0,5	5,163100
4,325167	0,5	5,144200
4,333500	0,5	5,117950
4,341833	0,5	5,068950
4,350167	0,5	5,036700
4,358500	0,5	4,994850
4,366833	0,5	4,957350
4,375167	0,5	4,914200
4,383500	0,5	4,886850
4,391833	0,5	4,851850
4,400167	0,5	4,833500
4,408500	0,5	4,813250
4,416833	0,5	4,799250
4,425167	0,5	4,780350
4,433500	0,5	4,788100
4,441833	0,5	4,769250
4,450167	0,5	4,767800
4,458500	0,5	4,761300
4,466833	0,5	4,768450
4,475167	0,5	4,777900
4,483500	0,5	4,777150
4,491833	0,5	4,765550
4,500167	0,5	4,758950
4,508500	0,5	4,752900
4,516833	0,5	4,743950
4,525167	0,5	4,741300
4,533500	0,5	4,732900
4,541833	0,5	4,735800
4,550167	0,5	4,743950
4,558500	0,5	4,764050
4,566833	0,5	4,788150
4,575167	0,5	4,830450
4,583500	0,5	4,900600
4,591833	0,5	4,957400
4,600167	0,5	5,033900
4,608500	0,5	5,110050
4,616833	0,5	5,187450
4,625167	0,5	5,270500
4,633500	0,5	5,311800
4,641833	0,5	5,337850
4,650167	0,5	5,343250
4,658500	0,5	5,338600
4,666833	0,5	5,321800
4,675167	0,5	5,292850
4,683500	0,5	5,267350
4,691833	0,5	5,239350
4,700167	0,5	5,228700
4,708500	0,5	5,214300
4,716833	0,5	5,212100
4,725167	0,5	5,210300
4,733500	0,5	5,212750
4,741833	0,5	5,197500
4,750167	0,5	5,196800
4,758500	0,5	5,191100
4,766833	0,5	5,202900
4,775167	0,5	5,218950
4,783500	0,5	5,237500
4,791833	0,5	5,258000
4,800167	0,5	5,300050
4,808500	0,5	5,350900
4,816833	0,5	5,422100
4,825167	0,5	5,500850
4,833500	0,5	5,592300
4,841833	0,5	5,686000
4,850167	0,5	5,771850
4,858500	0,5	5,840250
4,866833	0,5	5,863100
4,875167	0,5	5,852050
4,883500	0,5	5,774700
4,891833	0,5	5,649300
4,900167	0,5	5,499300
4,908500	0,5	5,342200
4,916833	0,5	5,196450
4,925167	0,5	5,061400
4,933500	0,5	4,937900
4,941833	0,5	4,845350
4,950167	0,5	4,768250
4,958500	0,5	4,719250
4,966833	0,5	4,666950
4,975167	0,5	4,623850
4,983500	0,5	4,576950
4,991833	0,5	4,537100
5,000167	0,5	4,495050
5,008500	0,5	4,441000
5,016833	0,5	4,392250
5,025167	0,5	4,357900
5,033500	0,5	4,303900
5,041833	0,5	4,257100
5,050167	0,5	4,225350
5,058500	0,5	4,200300
5,066833	0,5	4,194950
5,075167	0,5	4,176800
5,083500	0,5	4,168000
5,091833	0,5	4,153900
5,100167	0,5	4,150050
5,108500	0,5	4,143850
5,116833	0,5	4,142500
5,125167	0,5	4,134700
5,133500	0,5	4,127500
5,141833	0,5	4,124850
5,150167	0,5	4,121150
5,158500	0,5	4,110900
5,166833	0,5	4,108600
5,175167	0,5	4,100750
5,183500	0,5	4,082250
5,191833	0,5	4,069650
5,200167	0,5	4,059750
5,208500	0,5	4,059850
5,216833	0,5	4,059550
5,225167	0,5	4,048200
5,233500	0,5	4,035850
5,241833	0,5	4,025350
5,250167	0,5	4,014350
5,258500	0,5	4,005000
5,266833	0,5	3,993300
5,275167	0,5	3,986700
5,283500	0,5	3,979000
5,291833	0,5	3,977400
