File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/862.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_24h-NT_3
Injection Number	44
Position	RE5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	12:32:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,627900
Signal Max.	2 611,319189
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,617000	0,5	4,690650
4,625333	0,5	4,715600
4,633667	0,5	4,699400
4,642000	0,5	4,668650
4,650333	0,5	4,587200
4,658667	0,5	4,477100
4,667000	0,5	4,344200
4,675333	0,5	4,203450
4,683667	0,5	4,070750
4,692000	0,5	3,928850
4,700333	0,5	3,800000
4,708667	0,5	3,684250
4,717000	0,5	3,598350
4,725333	0,5	3,530200
4,733667	0,5	3,483300
4,742000	0,5	3,448800
4,750333	0,5	3,435450
4,758667	0,5	3,436550
4,767000	0,5	3,452250
4,775333	0,5	3,470100
4,783667	0,5	3,495500
4,792000	0,5	3,525750
4,800333	0,5	3,532900
4,808667	0,5	3,531650
4,817000	0,5	3,518750
4,825333	0,5	3,494550
4,833667	0,5	3,463950
4,842000	0,5	3,410300
4,850333	0,5	3,348550
4,858667	0,5	3,294050
4,867000	0,5	3,240850
4,875333	0,5	3,197350
4,883667	0,5	3,159350
4,892000	0,5	3,128350
4,900333	0,5	3,097250
4,908667	0,5	3,082200
4,917000	0,5	3,068500
4,925333	0,5	3,054100
4,933667	0,5	3,035850
4,942000	0,5	3,040400
4,950333	0,5	3,017700
4,958667	0,5	3,013200
4,967000	0,5	3,009600
4,975333	0,5	3,023500
4,983667	0,5	3,044600
4,992000	0,5	3,066650
5,000333	0,5	3,098850
5,008667	0,5	3,155800
5,017000	0,5	3,228700
5,025333	0,5	3,317500
5,033667	0,5	3,427500
5,042000	0,5	3,543050
5,050333	0,5	3,670200
5,058667	0,5	3,785400
5,067000	0,5	3,901350
5,075333	0,5	4,000400
5,083667	0,5	4,107800
5,092000	0,5	4,219450
5,100333	0,5	4,358800
5,108667	0,5	4,570150
5,117000	0,5	4,887700
5,125333	0,5	5,360500
5,133667	0,5	6,026850
5,142000	0,5	6,884050
5,150333	0,5	7,933900
5,158667	0,5	9,110150
5,167000	0,5	10,326450
5,175333	0,5	11,444150
5,183667	0,5	12,334900
5,192000	0,5	12,883750
5,200333	0,5	13,036200
5,208667	0,5	12,793850
5,217000	0,5	12,191250
5,225333	0,5	11,330150
5,233667	0,5	10,317100
5,242000	0,5	9,233100
5,250333	0,5	8,166300
5,258667	0,5	7,197250
5,267000	0,5	6,347100
5,275333	0,5	5,644400
5,283667	0,5	5,057700
5,292000	0,5	4,589600
5,300333	0,5	4,213700
5,308667	0,5	3,934250
5,317000	0,5	3,704600
5,325333	0,5	3,529750
5,333667	0,5	3,393250
5,342000	0,5	3,283050
5,350333	0,5	3,197350
5,358667	0,5	3,124350
5,367000	0,5	3,061900
5,375333	0,5	3,014050
5,383667	0,5	2,975000
5,392000	0,5	2,928400
5,400333	0,5	2,890100
5,408667	0,5	2,862550
5,417000	0,5	2,842550
5,425333	0,5	2,825850
5,433667	0,5	2,808900
5,442000	0,5	2,785200
5,450333	0,5	2,770800
5,458667	0,5	2,756600
5,467000	0,5	2,747350
5,475333	0,5	2,736250
5,483667	0,5	2,725500
5,492000	0,5	2,718750
5,500333	0,5	2,712900
5,508667	0,5	2,704450
5,517000	0,5	2,689100
5,525333	0,5	2,678450
5,533667	0,5	2,670550
5,542000	0,5	2,652200
5,550333	0,5	2,638100
5,558667	0,5	2,632800
5,567000	0,5	2,631000
5,575333	0,5	2,630650
5,583667	0,5	2,621350
5,592000	0,5	2,621200
5,600333	0,5	2,620550
5,608667	0,5	2,624750
5,617000	0,5	2,627100
5,625333	0,5	2,634800
5,633667	0,5	2,649200
5,642000	0,5	2,668650
5,650333	0,5	2,692050
5,658667	0,5	2,721000
5,667000	0,5	2,749000
5,675333	0,5	2,804900
5,683667	0,5	2,852500
5,692000	0,5	2,913200
5,700333	0,5	2,990850
5,708667	0,5	3,090850
5,717000	0,5	3,215300
5,725333	0,5	3,360550
5,733667	0,5	3,544650
5,742000	0,5	3,774050
5,750333	0,5	4,066300
5,758667	0,5	4,430050
5,767000	0,5	4,881900
5,775333	0,5	5,440000
5,783667	0,5	6,126400
5,792000	0,5	6,941700
5,800333	0,5	7,891550
5,808667	0,5	8,921200
5,817000	0,5	9,967750
5,825333	0,5	10,940100
5,833667	0,5	11,699850
5,842000	0,5	12,152400
5,850333	0,5	12,232850
5,858667	0,5	11,930550
5,867000	0,5	11,296750
5,875333	0,5	10,396950
5,883667	0,5	9,350750
5,892000	0,5	8,269750
5,900333	0,5	7,247850
5,908667	0,5	6,334050
5,917000	0,5	5,573750
5,925333	0,5	4,965950
5,933667	0,5	4,518000
5,942000	0,5	4,201600
5,950333	0,5	3,997900
5,958667	0,5	3,867300
5,967000	0,5	3,780850
5,975333	0,5	3,725050
5,983667	0,5	3,649450
5,992000	0,5	3,575500
6,000333	0,5	3,496950
6,008667	0,5	3,428100
6,017000	0,5	3,382900
6,025333	0,5	3,357050
6,033667	0,5	3,354800
6,042000	0,5	3,386800
6,050333	0,5	3,423600
6,058667	0,5	3,458650
6,067000	0,5	3,466350
6,075333	0,5	3,444250
6,083667	0,5	3,392550
6,092000	0,5	3,310500
6,100333	0,5	3,211650
6,108667	0,5	3,096600
6,117000	0,5	2,988050
6,125333	0,5	2,879250
6,133667	0,5	2,770500
6,142000	0,5	2,680600
6,150333	0,5	2,593800
6,158667	0,5	2,525150
6,167000	0,5	2,466100
6,175333	0,5	2,410950
6,183667	0,5	2,366700
6,192000	0,5	2,323650
6,200333	0,5	2,289650
6,208667	0,5	2,256450
6,217000	0,5	2,232100
6,225333	0,5	2,209350
6,233667	0,5	2,195250
6,242000	0,5	2,180350
6,250333	0,5	2,162900
6,258667	0,5	2,156500
6,267000	0,5	2,150500
6,275333	0,5	2,144200
6,283667	0,5	2,133000
6,292000	0,5	2,128200
6,300333	0,5	2,128250
6,308667	0,5	2,132300
6,317000	0,5	2,134300
6,325333	0,5	2,137150
6,333667	0,5	2,139850
6,342000	0,5	2,150850
6,350333	0,5	2,170250
6,358667	0,5	2,197650
6,367000	0,5	2,232850
6,375333	0,5	2,283300
6,383667	0,5	2,342550
6,392000	0,5	2,407600
6,400333	0,5	2,462500
6,408667	0,5	2,516400
6,417000	0,5	2,552600
6,425333	0,5	2,558650
6,433667	0,5	2,545800
6,442000	0,5	2,516050
6,450333	0,5	2,475050
6,458667	0,5	2,431000
6,467000	0,5	2,383700
6,475333	0,5	2,334300
6,483667	0,5	2,298400
6,492000	0,5	2,271250
6,500333	0,5	2,257050
6,508667	0,5	2,253000
6,517000	0,5	2,268100
6,525333	0,5	2,298750
6,533667	0,5	2,348850
6,542000	0,5	2,415150
6,550333	0,5	2,482050
6,558667	0,5	2,558950
6,567000	0,5	2,635900
6,575333	0,5	2,694950
6,583667	0,5	2,749850
6,592000	0,5	2,800450
