File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/913.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00h-EGS_3
Injection Number	125
Position	BC8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	03:12:56
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,433100
Signal Max.	978,491615
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,017000	0,5	34,795051
3,025333	0,5	32,714150
3,033667	0,5	30,043550
3,042000	0,5	27,255900
3,050333	0,5	24,732650
3,058667	0,5	22,690750
3,067000	0,5	21,257000
3,075333	0,5	20,479650
3,083667	0,5	20,446200
3,092000	0,5	21,237400
3,100333	0,5	22,832700
3,108667	0,5	25,003450
3,117000	0,5	27,251400
3,125333	0,5	29,002600
3,133667	0,5	29,685000
3,142000	0,5	29,196050
3,150333	0,5	27,663550
3,158667	0,5	25,477450
3,167000	0,5	23,052900
3,175333	0,5	20,718700
3,183667	0,5	18,725100
3,192000	0,5	17,168600
3,200333	0,5	16,003600
3,208667	0,5	15,169500
3,217000	0,5	14,561400
3,225333	0,5	14,115900
3,233667	0,5	13,785350
3,242000	0,5	13,528650
3,250333	0,5	13,328150
3,258667	0,5	13,146150
3,267000	0,5	13,015850
3,275333	0,5	12,906700
3,283667	0,5	12,793200
3,292000	0,5	12,717350
3,300333	0,5	12,693750
3,308667	0,5	12,728150
3,317000	0,5	12,852200
3,325333	0,5	13,030250
3,333667	0,5	13,306050
3,342000	0,5	13,595850
3,350333	0,5	13,859350
3,358667	0,5	13,857850
3,367000	0,5	13,964150
3,375333	0,5	13,749550
3,383667	0,5	13,413050
3,392000	0,5	13,016350
3,400333	0,5	12,624000
3,408667	0,5	12,265800
3,417000	0,5	12,007750
3,425333	0,5	11,785500
3,433667	0,5	11,615100
3,442000	0,5	11,489150
3,450333	0,5	11,409200
3,458667	0,5	11,363300
3,467000	0,5	11,307750
3,475333	0,5	11,260250
3,483667	0,5	11,216800
3,492000	0,5	11,195700
3,500333	0,5	11,174000
3,508667	0,5	11,175000
3,517000	0,5	11,172700
3,525333	0,5	11,217900
3,533667	0,5	11,303300
3,542000	0,5	11,465950
3,550333	0,5	11,697950
3,558667	0,5	11,991600
3,567000	0,5	12,315850
3,575333	0,5	12,536950
3,583667	0,5	12,633750
3,592000	0,5	12,566550
3,600333	0,5	12,348200
3,608667	0,5	12,038250
3,617000	0,5	11,666100
3,625333	0,5	11,294950
3,633667	0,5	10,996650
3,642000	0,5	10,770150
3,650333	0,5	10,604800
3,658667	0,5	10,486850
3,667000	0,5	10,405100
3,675333	0,5	10,340550
3,683667	0,5	10,314800
3,692000	0,5	10,298900
3,700333	0,5	10,295050
3,708667	0,5	10,275600
3,717000	0,5	10,273100
3,725333	0,5	10,216750
3,733667	0,5	10,180250
3,742000	0,5	10,133800
3,750333	0,5	10,112250
3,758667	0,5	10,095450
3,767000	0,5	10,086000
3,775333	0,5	10,078800
3,783667	0,5	10,087750
3,792000	0,5	10,094450
3,800333	0,5	10,097050
3,808667	0,5	10,088700
3,817000	0,5	10,057000
3,825333	0,5	10,011650
3,833667	0,5	9,957400
3,842000	0,5	9,902500
3,850333	0,5	9,841350
3,858667	0,5	9,819750
3,867000	0,5	9,780800
3,875333	0,5	9,752750
3,883667	0,5	9,745200
3,892000	0,5	9,748400
3,900333	0,5	9,756950
3,908667	0,5	9,755250
3,917000	0,5	9,709850
3,925333	0,5	9,672400
3,933667	0,5	9,615650
3,942000	0,5	9,564500
3,950333	0,5	9,503050
3,958667	0,5	9,453750
3,967000	0,5	9,413150
3,975333	0,5	9,384300
3,983667	0,5	9,370600
3,992000	0,5	9,345750
4,000333	0,5	9,337950
4,008667	0,5	9,356600
4,017000	0,5	9,334200
4,025333	0,5	9,304300
4,033667	0,5	9,280050
4,042000	0,5	9,242750
4,050333	0,5	9,234700
4,058667	0,5	9,191350
4,067000	0,5	9,155700
4,075333	0,5	9,108300
4,083667	0,5	9,080500
4,092000	0,5	9,043500
4,100333	0,5	9,025700
4,108667	0,5	8,993900
4,117000	0,5	8,975700
4,125333	0,5	8,957300
4,133667	0,5	8,938900
4,142000	0,5	8,919400
4,150333	0,5	8,898850
4,158667	0,5	8,896350
4,167000	0,5	8,864850
4,175333	0,5	8,843050
4,183667	0,5	8,836150
4,192000	0,5	8,843800
4,200333	0,5	8,862050
4,208667	0,5	8,855950
4,217000	0,5	8,843800
4,225333	0,5	8,849850
4,233667	0,5	8,837250
4,242000	0,5	8,831750
4,250333	0,5	8,810700
4,258667	0,5	8,797850
4,267000	0,5	8,773250
4,275333	0,5	8,749700
4,283667	0,5	8,728500
4,292000	0,5	8,697150
4,300333	0,5	8,674850
4,308667	0,5	8,670750
4,317000	0,5	8,623950
4,325333	0,5	8,597150
4,333667	0,5	8,580700
4,342000	0,5	8,574550
4,350333	0,5	8,574600
4,358667	0,5	8,544450
4,367000	0,5	8,534400
4,375333	0,5	8,519600
4,383667	0,5	8,517750
4,392000	0,5	8,505850
4,400333	0,5	8,504050
4,408667	0,5	8,500150
4,417000	0,5	8,505100
4,425333	0,5	8,509900
4,433667	0,5	8,512250
4,442000	0,5	8,498050
4,450333	0,5	8,515500
4,458667	0,5	8,512350
4,467000	0,5	8,493700
4,475333	0,5	8,477800
4,483667	0,5	8,468550
4,492000	0,5	8,464500
4,500333	0,5	8,452800
4,508667	0,5	8,416400
4,517000	0,5	8,390900
4,525333	0,5	8,355050
4,533667	0,5	8,329400
4,542000	0,5	8,310350
4,550333	0,5	8,289450
4,558667	0,5	8,274950
4,567000	0,5	8,258050
4,575333	0,5	8,254150
4,583667	0,5	8,230250
4,592000	0,5	8,223050
4,600333	0,5	8,231800
4,608667	0,5	8,210900
4,617000	0,5	8,193950
4,625333	0,5	8,189000
4,633667	0,5	8,191600
4,642000	0,5	8,206800
4,650333	0,5	8,203050
4,658667	0,5	8,192250
4,667000	0,5	8,173400
4,675333	0,5	8,169600
4,683667	0,5	8,155150
4,692000	0,5	8,153100
4,700333	0,5	8,138550
4,708667	0,5	8,124900
4,717000	0,5	8,121900
4,725333	0,5	8,110300
4,733667	0,5	8,102350
4,742000	0,5	8,098300
4,750333	0,5	8,101400
4,758667	0,5	8,073700
4,767000	0,5	8,063150
4,775333	0,5	8,056900
4,783667	0,5	8,070950
4,792000	0,5	8,081300
4,800333	0,5	8,089150
4,808667	0,5	8,073500
4,817000	0,5	8,077500
4,825333	0,5	8,070600
4,833667	0,5	8,075250
4,842000	0,5	8,074400
4,850333	0,5	8,081000
4,858667	0,5	8,092000
4,867000	0,5	8,114300
4,875333	0,5	8,137900
4,883667	0,5	8,166000
4,892000	0,5	8,230850
4,900333	0,5	8,295250
4,908667	0,5	8,357550
4,917000	0,5	8,445700
4,925333	0,5	8,547550
4,933667	0,5	8,675700
4,942000	0,5	8,794150
4,950333	0,5	8,878400
4,958667	0,5	8,966950
4,967000	0,5	9,019950
4,975333	0,5	9,073450
4,983667	0,5	9,087200
4,992000	0,5	9,086400
5,000333	0,5	9,057950
5,008667	0,5	9,019650
5,017000	0,5	8,971000
5,025333	0,5	8,904000
5,033667	0,5	8,831500
5,042000	0,5	8,797450
5,050333	0,5	8,717350
5,058667	0,5	8,645950
5,067000	0,5	8,578650
5,075333	0,5	8,520000
5,083667	0,5	8,473050
5,092000	0,5	8,398650
5,100333	0,5	8,332650
5,108667	0,5	8,259800
5,117000	0,5	8,192150
5,125333	0,5	8,115000
5,133667	0,5	8,059900
5,142000	0,5	7,994700
5,150333	0,5	7,946600
5,158667	0,5	7,898300
5,167000	0,5	7,866250
5,175333	0,5	7,820450
5,183667	0,5	7,789600
5,192000	0,5	7,778750
5,200333	0,5	7,738850
5,208667	0,5	7,706650
5,217000	0,5	7,694250
5,225333	0,5	7,688850
5,233667	0,5	7,699150
5,242000	0,5	7,675750
5,250333	0,5	7,667400
5,258667	0,5	7,663650
5,267000	0,5	7,672000
5,275333	0,5	7,680750
5,283667	0,5	7,694900
5,292000	0,5	7,716100
5,300333	0,5	7,739500
5,308667	0,5	7,776000
5,317000	0,5	7,806550
5,325333	0,5	7,831200
5,333667	0,5	7,838900
5,342000	0,5	7,859200
5,350333	0,5	7,825400
5,358667	0,5	7,799500
5,367000	0,5	7,765750
5,375333	0,5	7,729950
5,383667	0,5	7,701300
5,392000	0,5	7,639650
5,400333	0,5	7,583550
5,408667	0,5	7,543000
5,417000	0,5	7,497050
5,425333	0,5	7,461150
5,433667	0,5	7,428100
5,442000	0,5	7,398150
5,450333	0,5	7,373600
5,458667	0,5	7,358800
5,467000	0,5	7,346300
5,475333	0,5	7,316250
5,483667	0,5	7,310450
5,492000	0,5	7,293000
5,500333	0,5	7,273250
5,508667	0,5	7,259350
5,517000	0,5	7,262550
5,525333	0,5	7,268700
5,533667	0,5	7,280700
5,542000	0,5	7,269500
5,550333	0,5	7,272400
5,558667	0,5	7,262600
5,567000	0,5	7,262100
5,575333	0,5	7,252150
5,583667	0,5	7,252400
5,592000	0,5	7,242500
5,600333	0,5	7,238050
5,608667	0,5	7,232650
5,617000	0,5	7,215050
5,625333	0,5	7,206150
5,633667	0,5	7,215650
5,642000	0,5	7,199750
5,650333	0,5	7,188150
5,658667	0,5	7,186900
5,667000	0,5	7,192150
5,675333	0,5	7,211050
5,683667	0,5	7,207750
5,692000	0,5	7,206550
5,700333	0,5	7,194250
5,708667	0,5	7,196950
5,717000	0,5	7,186750
5,725333	0,5	7,186550
5,733667	0,5	7,174600
5,742000	0,5	7,171250
5,750333	0,5	7,165750
5,758667	0,5	7,159750
5,767000	0,5	7,146450
5,775333	0,5	7,145300
5,783667	0,5	7,143050
5,792000	0,5	7,128750
5,800333	0,5	7,117950
5,808667	0,5	7,114900
5,817000	0,5	7,122550
5,825333	0,5	7,134200
5,833667	0,5	7,140900
5,842000	0,5	7,131700
5,850333	0,5	7,122200
5,858667	0,5	7,112050
5,867000	0,5	7,100300
5,875333	0,5	7,084550
5,883667	0,5	7,074600
5,892000	0,5	7,061100
5,900333	0,5	7,055700
5,908667	0,5	7,043450
5,917000	0,5	7,033100
5,925333	0,5	7,032200
5,933667	0,5	7,023900
5,942000	0,5	7,004900
5,950333	0,5	7,000500
5,958667	0,5	6,990650
5,967000	0,5	7,009100
5,975333	0,5	7,005000
5,983667	0,5	6,997450
5,992000	0,5	6,987950
6,000333	0,5	6,977450
6,008667	0,5	6,966100
6,017000	0,5	6,955950
6,025333	0,5	6,949850
6,033667	0,5	6,937700
6,042000	0,5	6,933850
6,050333	0,5	6,925400
6,058667	0,5	6,914350
6,067000	0,5	6,901300
6,075333	0,5	6,918400
6,083667	0,5	6,904450
6,092000	0,5	6,896600
6,100333	0,5	6,887500
6,108667	0,5	6,891250
6,117000	0,5	6,903650
6,125333	0,5	6,908800
6,133667	0,5	6,898600
6,142000	0,5	6,895250
6,150333	0,5	6,892600
6,158667	0,5	6,889800
6,167000	0,5	6,883250
6,175333	0,5	6,876850
6,183667	0,5	6,874450
6,192000	0,5	6,870650
6,200333	0,5	6,873100
6,208667	0,5	6,860050
6,217000	0,5	6,852400
6,225333	0,5	6,873900
6,233667	0,5	6,864400
6,242000	0,5	6,855900
6,250333	0,5	6,857250
6,258667	0,5	6,861750
6,267000	0,5	6,885700
6,275333	0,5	6,872600
6,283667	0,5	6,866850
6,292000	0,5	6,854900
6,300333	0,5	6,853650
6,308667	0,5	6,840550
6,317000	0,5	6,837650
6,325333	0,5	6,825700
6,333667	0,5	6,823300
6,342000	0,5	6,820150
6,350333	0,5	6,810400
6,358667	0,5	6,801300
6,367000	0,5	6,793450
6,375333	0,5	6,802700
6,383667	0,5	6,781500
6,392000	0,5	6,781050
6,400333	0,5	6,776850
6,408667	0,5	6,790400
6,417000	0,5	6,804200
6,425333	0,5	6,801850
6,433667	0,5	6,801000
6,442000	0,5	6,813050
6,450333	0,5	6,813150
6,458667	0,5	6,826400
6,467000	0,5	6,831050
6,475333	0,5	6,837500
6,483667	0,5	6,839250
6,492000	0,5	6,846650
6,500333	0,5	6,851250
6,508667	0,5	6,848550
6,517000	0,5	6,847350
6,525333	0,5	6,843600
6,533667	0,5	6,820850
6,542000	0,5	6,814100
6,550333	0,5	6,804950
6,558667	0,5	6,812300
6,567000	0,5	6,821200
6,575333	0,5	6,803550
6,583667	0,5	6,798500
6,592000	0,5	6,780200
6,600333	0,5	6,775200
6,608667	0,5	6,763750
6,617000	0,5	6,755950
6,625333	0,5	6,741950
6,633667	0,5	6,735400
6,642000	0,5	6,731300
6,650333	0,5	6,719750
6,658667	0,5	6,707600
6,667000	0,5	6,712400
6,675333	0,5	6,698400
6,683667	0,5	6,689100
6,692000	0,5	6,685050
6,700333	0,5	6,692100
6,708667	0,5	6,706800
6,717000	0,5	6,718250
6,725333	0,5	6,717650
6,733667	0,5	6,721050
6,742000	0,5	6,731800
6,750333	0,5	6,739850
6,758667	0,5	6,756150
6,767000	0,5	6,761650
6,775333	0,5	6,781200
6,783667	0,5	6,800550
6,792000	0,5	6,823600
6,800333	0,5	6,839450
6,808667	0,5	6,875000
6,817000	0,5	6,923900
6,825333	0,5	6,970550
6,833667	0,5	7,038750
6,842000	0,5	7,144950
6,850333	0,5	7,297600
6,858667	0,5	7,516850
6,867000	0,5	7,795850
6,875333	0,5	8,157550
6,883667	0,5	8,599000
6,892000	0,5	9,123300
6,900333	0,5	9,688300
6,908667	0,5	10,252650
6,917000	0,5	10,765000
6,925333	0,5	11,167000
6,933667	0,5	11,427400
