File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/441.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_NA
Injection Number	130
Position	BD5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	05:36:55
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,760550
Signal Max.	2 221,216283
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,333667	0,5	18,552600
2,342000	0,5	18,696450
2,350333	0,5	18,863250
2,358667	0,5	19,031800
2,367000	0,5	19,178600
2,375333	0,5	19,281400
2,383667	0,5	19,368850
2,392000	0,5	19,368250
2,400333	0,5	19,354250
2,408667	0,5	19,310250
2,417000	0,5	19,249650
2,425333	0,5	19,161050
2,433667	0,5	19,019700
2,442000	0,5	18,856300
2,450333	0,5	18,732250
2,458667	0,5	18,610700
2,467000	0,5	18,519900
2,475333	0,5	18,421650
2,483667	0,5	18,337900
2,492000	0,5	18,252050
2,500333	0,5	18,211100
2,508667	0,5	18,194200
2,517000	0,5	18,169600
2,525333	0,5	18,168650
2,533667	0,5	18,426800
2,542000	0,5	19,721300
2,550333	0,5	21,194900
2,558667	0,5	20,697150
2,567000	0,5	19,310800
2,575333	0,5	18,380800
2,583667	0,5	17,827850
2,592000	0,5	17,476400
2,600333	0,5	17,229750
2,608667	0,5	17,055250
2,617000	0,5	16,916000
2,625333	0,5	16,814750
2,633667	0,5	16,709300
2,642000	0,5	16,628500
2,650333	0,5	16,539150
2,658667	0,5	16,443900
2,667000	0,5	16,329500
2,675333	0,5	16,233800
2,683667	0,5	16,106250
2,692000	0,5	15,966550
2,700333	0,5	15,846800
2,708667	0,5	15,732100
2,717000	0,5	15,635000
2,725333	0,5	15,529900
2,733667	0,5	15,410450
2,742000	0,5	15,289000
2,750333	0,5	15,162950
2,758667	0,5	15,045650
2,767000	0,5	14,924350
2,775333	0,5	14,811450
2,783667	0,5	14,715950
2,792000	0,5	14,626950
2,800333	0,5	14,578450
2,808667	0,5	14,540950
2,817000	0,5	14,578200
2,825333	0,5	14,726100
2,833667	0,5	15,037050
2,842000	0,5	15,662750
2,850333	0,5	16,764050
2,858667	0,5	18,338600
2,867000	0,5	20,209300
2,875333	0,5	21,858100
2,883667	0,5	22,780450
2,892000	0,5	22,634600
2,900333	0,5	21,509200
2,908667	0,5	19,766550
2,917000	0,5	17,909150
2,925333	0,5	16,309450
2,933667	0,5	15,125250
2,942000	0,5	14,348650
2,950333	0,5	13,850700
2,958667	0,5	13,526200
2,967000	0,5	13,301900
2,975333	0,5	13,128700
2,983667	0,5	12,923650
2,992000	0,5	12,747100
3,000333	0,5	12,594650
3,008667	0,5	12,467950
3,017000	0,5	12,350000
3,025333	0,5	12,219700
3,033667	0,5	12,069150
3,042000	0,5	11,938700
3,050333	0,5	11,803300
3,058667	0,5	11,686800
3,067000	0,5	11,577000
3,075333	0,5	11,479150
3,083667	0,5	11,383050
3,092000	0,5	11,286450
3,100333	0,5	11,187350
3,108667	0,5	11,058800
3,117000	0,5	10,959000
3,125333	0,5	10,860400
3,133667	0,5	10,752400
3,142000	0,5	10,664900
3,150333	0,5	10,604700
3,158667	0,5	10,565400
3,167000	0,5	10,523050
3,175333	0,5	10,450650
3,183667	0,5	10,409500
3,192000	0,5	10,357700
3,200333	0,5	10,328200
3,208667	0,5	10,299450
3,217000	0,5	10,326200
3,225333	0,5	10,399600
3,233667	0,5	10,587950
3,242000	0,5	10,882500
3,250333	0,5	11,284900
3,258667	0,5	11,736150
3,267000	0,5	12,199750
3,275333	0,5	12,472000
3,283667	0,5	12,516550
3,292000	0,5	12,315050
3,300333	0,5	11,923900
3,308667	0,5	11,452450
3,317000	0,5	10,952450
3,325333	0,5	10,525200
3,333667	0,5	10,191950
3,342000	0,5	9,959350
3,350333	0,5	9,790050
3,358667	0,5	9,669550
3,367000	0,5	9,564300
3,375333	0,5	9,477250
3,383667	0,5	9,398850
3,392000	0,5	9,330850
3,400333	0,5	9,261150
3,408667	0,5	9,195100
3,417000	0,5	9,146000
3,425333	0,5	9,075700
3,433667	0,5	9,019100
3,442000	0,5	8,970100
3,450333	0,5	8,934300
3,458667	0,5	8,915300
3,467000	0,5	8,884250
3,475333	0,5	8,839600
3,483667	0,5	8,800700
3,492000	0,5	8,760950
3,500333	0,5	8,723450
3,508667	0,5	8,691150
3,517000	0,5	8,658450
3,525333	0,5	8,624600
3,533667	0,5	8,595400
3,542000	0,5	8,563500
3,550333	0,5	8,538900
3,558667	0,5	8,504250
3,567000	0,5	8,484850
3,575333	0,5	8,428550
3,583667	0,5	8,397850
3,592000	0,5	8,359750
3,600333	0,5	8,341300
3,608667	0,5	8,313250
3,617000	0,5	8,272650
3,625333	0,5	8,231050
3,633667	0,5	8,213050
3,642000	0,5	8,195600
3,650333	0,5	8,192200
3,658667	0,5	8,187700
3,667000	0,5	8,188450
3,675333	0,5	8,190700
3,683667	0,5	8,179900
3,692000	0,5	8,170250
3,700333	0,5	8,149100
3,708667	0,5	8,152850
3,717000	0,5	8,141000
3,725333	0,5	8,111750
3,733667	0,5	8,100450
3,742000	0,5	8,089400
3,750333	0,5	8,092850
3,758667	0,5	8,092550
3,767000	0,5	8,069900
3,775333	0,5	8,057600
3,783667	0,5	8,025400
3,792000	0,5	8,014900
3,800333	0,5	7,988150
3,808667	0,5	7,977050
3,817000	0,5	7,956300
3,825333	0,5	7,944000
3,833667	0,5	7,935200
3,842000	0,5	7,904100
3,850333	0,5	7,886850
3,858667	0,5	7,893950
3,867000	0,5	7,860650
3,875333	0,5	7,834850
3,883667	0,5	7,823850
3,892000	0,5	7,805950
3,900333	0,5	7,822550
3,908667	0,5	7,800700
3,917000	0,5	7,785600
3,925333	0,5	7,755900
3,933667	0,5	7,744450
3,942000	0,5	7,719200
3,950333	0,5	7,714800
3,958667	0,5	7,692650
3,967000	0,5	7,682400
3,975333	0,5	7,663350
3,983667	0,5	7,652400
3,992000	0,5	7,629300
4,000333	0,5	7,623400
4,008667	0,5	7,633100
4,017000	0,5	7,599000
4,025333	0,5	7,580150
4,033667	0,5	7,575600
4,042000	0,5	7,572250
4,050333	0,5	7,584050
4,058667	0,5	7,566450
4,067000	0,5	7,543200
4,075333	0,5	7,542200
4,083667	0,5	7,528500
4,092000	0,5	7,526050
4,100333	0,5	7,509500
4,108667	0,5	7,499850
4,117000	0,5	7,485000
4,125333	0,5	7,479000
4,133667	0,5	7,471550
4,142000	0,5	7,451000
4,150333	0,5	7,443500
4,158667	0,5	7,441550
4,167000	0,5	7,403150
4,175333	0,5	7,393700
4,183667	0,5	7,381400
4,192000	0,5	7,389600
4,200333	0,5	7,391050
4,208667	0,5	7,367600
4,217000	0,5	7,354100
4,225333	0,5	7,338850
4,233667	0,5	7,332550
4,242000	0,5	7,321000
4,250333	0,5	7,311800
4,258667	0,5	7,293150
4,267000	0,5	7,286300
4,275333	0,5	7,274100
4,283667	0,5	7,273950
4,292000	0,5	7,247400
4,300333	0,5	7,254900
4,308667	0,5	7,237550
4,317000	0,5	7,217950
4,325333	0,5	7,204650
4,333667	0,5	7,211900
4,342000	0,5	7,216450
4,350333	0,5	7,220900
4,358667	0,5	7,202550
4,367000	0,5	7,198250
4,375333	0,5	7,183400
4,383667	0,5	7,179750
4,392000	0,5	7,168450
4,400333	0,5	7,158800
4,408667	0,5	7,145950
4,417000	0,5	7,133400
4,425333	0,5	7,126950
4,433667	0,5	7,110800
4,442000	0,5	7,103150
4,450333	0,5	7,104500
