File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/353.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_2
Injection Number	117
Position	BC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	23:24:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,298200
Signal Max.	2 150,418282
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,691833	0,5	21,697300
2,700167	0,5	21,711050
2,708500	0,5	21,689600
2,716833	0,5	21,671850
2,725167	0,5	21,534750
2,733500	0,5	21,351450
2,741833	0,5	21,121650
2,750167	0,5	20,890250
2,758500	0,5	20,683550
2,766833	0,5	20,475100
2,775167	0,5	20,305700
2,783500	0,5	20,253250
2,791833	0,5	20,303300
2,800167	0,5	20,572350
2,808500	0,5	21,094850
2,816833	0,5	21,909600
2,825167	0,5	22,909000
2,833500	0,5	23,924800
2,841833	0,5	24,793050
2,850167	0,5	25,457150
2,858500	0,5	25,952700
2,866833	0,5	26,398650
2,875167	0,5	26,791800
2,883500	0,5	27,384650
2,891833	0,5	28,459150
2,900167	0,5	30,621650
2,908500	0,5	35,012701
2,916833	0,5	43,420751
2,925167	0,5	58,305951
2,933500	0,5	81,164501
2,941833	0,5	110,440452
2,950167	0,5	140,027502
2,958500	0,5	161,539552
2,966833	0,5	168,692903
2,975167	0,5	160,855902
2,983500	0,5	142,358602
2,991833	0,5	119,788852
3,000167	0,5	98,825151
3,008500	0,5	82,614901
3,016833	0,5	71,474851
3,025167	0,5	64,038801
3,033500	0,5	58,632301
3,041833	0,5	53,974451
3,050167	0,5	49,479201
3,058500	0,5	45,058651
3,066833	0,5	40,869251
3,075167	0,5	37,146701
3,083500	0,5	34,097201
3,091833	0,5	31,875350
3,100167	0,5	30,698150
3,108500	0,5	30,838000
3,116833	0,5	32,552800
3,125167	0,5	35,807451
3,133500	0,5	40,105251
3,141833	0,5	44,395351
3,150167	0,5	47,533451
3,158500	0,5	48,663151
3,166833	0,5	47,516201
3,175167	0,5	44,429451
3,183500	0,5	40,154951
3,191833	0,5	35,443751
3,200167	0,5	30,960000
3,208500	0,5	27,082950
3,216833	0,5	23,964500
3,225167	0,5	21,610100
3,233500	0,5	19,890050
3,241833	0,5	18,649800
3,250167	0,5	17,754050
3,258500	0,5	17,099200
3,266833	0,5	16,598100
3,275167	0,5	16,212400
3,283500	0,5	15,898000
3,291833	0,5	15,637300
3,300167	0,5	15,411300
3,308500	0,5	15,239850
3,316833	0,5	15,054500
3,325167	0,5	14,904300
3,333500	0,5	14,797350
3,341833	0,5	14,768300
3,350167	0,5	14,829950
3,358500	0,5	14,999350
3,366833	0,5	15,274750
3,375167	0,5	15,668450
3,383500	0,5	16,074600
3,391833	0,5	16,423550
3,400167	0,5	16,596500
3,408500	0,5	16,556200
3,416833	0,5	16,307050
3,425167	0,5	15,906250
3,433500	0,5	15,443300
3,441833	0,5	14,955950
3,450167	0,5	14,560700
3,458500	0,5	14,226850
3,466833	0,5	13,941550
3,475167	0,5	13,712100
3,483500	0,5	13,535350
3,491833	0,5	13,390900
3,500167	0,5	13,281750
3,508500	0,5	13,161600
3,516833	0,5	13,076700
3,525167	0,5	12,997600
3,533500	0,5	12,945500
3,541833	0,5	12,891400
3,550167	0,5	12,879500
3,558500	0,5	12,879250
3,566833	0,5	12,946200
3,575167	0,5	13,080750
3,583500	0,5	13,302650
3,591833	0,5	13,587200
3,600167	0,5	13,928950
3,608500	0,5	14,182450
3,616833	0,5	14,305450
3,625167	0,5	14,263850
3,633500	0,5	14,050400
3,641833	0,5	13,739150
3,650167	0,5	13,350050
3,658500	0,5	12,984800
3,666833	0,5	12,685750
3,675167	0,5	12,492100
3,683500	0,5	12,379450
3,691833	0,5	12,357200
3,700167	0,5	12,386650
3,708500	0,5	12,492150
3,716833	0,5	12,634250
3,725167	0,5	12,810500
3,733500	0,5	12,999750
3,741833	0,5	13,147100
3,750167	0,5	13,262650
3,758500	0,5	13,251750
3,766833	0,5	13,146300
3,775167	0,5	12,962500
3,783500	0,5	12,724300
3,791833	0,5	12,488550
3,800167	0,5	12,240850
3,808500	0,5	12,014650
3,816833	0,5	11,848350
3,825167	0,5	11,701250
3,833500	0,5	11,586650
3,841833	0,5	11,465550
3,850167	0,5	11,362450
3,858500	0,5	11,244200
3,866833	0,5	11,148900
3,875167	0,5	11,063400
3,883500	0,5	10,983400
3,891833	0,5	10,914200
3,900167	0,5	10,898950
3,908500	0,5	10,843200
3,916833	0,5	10,825550
3,925167	0,5	10,801200
3,933500	0,5	10,793100
3,941833	0,5	10,787200
3,950167	0,5	10,739800
3,958500	0,5	10,683600
3,966833	0,5	10,620250
3,975167	0,5	10,558750
3,983500	0,5	10,492900
3,991833	0,5	10,445350
4,000167	0,5	10,401750
4,008500	0,5	10,381000
4,016833	0,5	10,376350
4,025167	0,5	10,393150
4,033500	0,5	10,423050
4,041833	0,5	10,478300
4,050167	0,5	10,526150
4,058500	0,5	10,533900
4,066833	0,5	10,525000
4,075167	0,5	10,496100
4,083500	0,5	10,447550
4,091833	0,5	10,385950
4,100167	0,5	10,282850
4,108500	0,5	10,184450
4,116833	0,5	10,095150
4,125167	0,5	10,023600
4,133500	0,5	9,961150
4,141833	0,5	9,913550
4,150167	0,5	9,877250
4,158500	0,5	9,860500
4,166833	0,5	9,858850
4,175167	0,5	9,846400
4,183500	0,5	9,852700
4,191833	0,5	9,872050
4,200167	0,5	9,882800
4,208500	0,5	9,877250
4,216833	0,5	9,898450
4,225167	0,5	9,920500
4,233500	0,5	9,973550
4,241833	0,5	10,009600
4,250167	0,5	10,039700
4,258500	0,5	10,060450
4,266833	0,5	10,088000
4,275167	0,5	10,110400
4,283500	0,5	10,151350
4,291833	0,5	10,205950
4,300167	0,5	10,277700
4,308500	0,5	10,368800
4,316833	0,5	10,467650
4,325167	0,5	10,560750
4,333500	0,5	10,650350
4,341833	0,5	10,718100
4,350167	0,5	10,717900
4,358500	0,5	10,684650
4,366833	0,5	10,616400
4,375167	0,5	10,523850
4,383500	0,5	10,409200
4,391833	0,5	10,277850
4,400167	0,5	10,139500
4,408500	0,5	10,034900
4,416833	0,5	9,938200
4,425167	0,5	9,881800
4,433500	0,5	9,829750
4,441833	0,5	9,808650
4,450167	0,5	9,789500
4,458500	0,5	9,799000
4,466833	0,5	9,812950
4,475167	0,5	9,819750
4,483500	0,5	9,855050
4,491833	0,5	9,890700
4,500167	0,5	9,889150
4,508500	0,5	9,886000
4,516833	0,5	9,875800
4,525167	0,5	9,861200
4,533500	0,5	9,824800
4,541833	0,5	9,751800
4,550167	0,5	9,686250
4,558500	0,5	9,609850
4,566833	0,5	9,547400
4,575167	0,5	9,479400
4,583500	0,5	9,427650
4,591833	0,5	9,369050
4,600167	0,5	9,335300
4,608500	0,5	9,299350
4,616833	0,5	9,271400
4,625167	0,5	9,225700
4,633500	0,5	9,224200
4,641833	0,5	9,199550
4,650167	0,5	9,173650
4,658500	0,5	9,154150
4,666833	0,5	9,152950
4,675167	0,5	9,163300
4,683500	0,5	9,157150
4,691833	0,5	9,141900
4,700167	0,5	9,131000
4,708500	0,5	9,122450
4,716833	0,5	9,112350
4,725167	0,5	9,108350
4,733500	0,5	9,091700
4,741833	0,5	9,087800
4,750167	0,5	9,076950
4,758500	0,5	9,074000
4,766833	0,5	9,060400
4,775167	0,5	9,047100
4,783500	0,5	9,053450
4,791833	0,5	9,032750
4,800167	0,5	9,011150
4,808500	0,5	9,006050
4,816833	0,5	9,001550
4,825167	0,5	9,016200
4,833500	0,5	9,001500
4,841833	0,5	8,990100
4,850167	0,5	8,984350
4,858500	0,5	8,983350
4,866833	0,5	8,983300
4,875167	0,5	8,985700
4,883500	0,5	8,997200
4,891833	0,5	9,001650
4,900167	0,5	9,020200
4,908500	0,5	9,042350
4,916833	0,5	9,068400
4,925167	0,5	9,085900
4,933500	0,5	9,137450
4,941833	0,5	9,146850
4,950167	0,5	9,194300
4,958500	0,5	9,248950
4,966833	0,5	9,336450
4,975167	0,5	9,445500
4,983500	0,5	9,556000
4,991833	0,5	9,681150
5,000167	0,5	9,852150
5,008500	0,5	10,036050
5,016833	0,5	10,261100
5,025167	0,5	10,504650
5,033500	0,5	10,765250
5,041833	0,5	11,046700
5,050167	0,5	11,331900
5,058500	0,5	11,617650
5,066833	0,5	11,881000
5,075167	0,5	12,150950
5,083500	0,5	12,417000
5,091833	0,5	12,646350
5,100167	0,5	12,875700
5,108500	0,5	13,093300
5,116833	0,5	13,292400
5,125167	0,5	13,459900
5,133500	0,5	13,531550
5,141833	0,5	13,546000
5,150167	0,5	13,462350
5,158500	0,5	13,311100
5,166833	0,5	13,059300
5,175167	0,5	12,743900
5,183500	0,5	12,367500
5,191833	0,5	11,956100
5,200167	0,5	11,533800
5,208500	0,5	11,103850
5,216833	0,5	10,704100
5,225167	0,5	10,360350
5,233500	0,5	10,033700
5,241833	0,5	9,751550
5,250167	0,5	9,525250
5,258500	0,5	9,344600
5,266833	0,5	9,219000
5,275167	0,5	9,111500
5,283500	0,5	9,036800
5,291833	0,5	8,972800
5,300167	0,5	8,936850
5,308500	0,5	8,912100
5,316833	0,5	8,911000
5,325167	0,5	8,922400
5,333500	0,5	8,954050
5,341833	0,5	8,995700
5,350167	0,5	9,047800
5,358500	0,5	9,088600
5,366833	0,5	9,143650
5,375167	0,5	9,191550
5,383500	0,5	9,205150
5,391833	0,5	9,207000
5,400167	0,5	9,204100
5,408500	0,5	9,197550
5,416833	0,5	9,191200
5,425167	0,5	9,164000
5,433500	0,5	9,130650
5,441833	0,5	9,116250
5,450167	0,5	9,113900
5,458500	0,5	9,118000
5,466833	0,5	9,125800
5,475167	0,5	9,144400
5,483500	0,5	9,157750
5,491833	0,5	9,173500
5,500167	0,5	9,174150
5,508500	0,5	9,153850
5,516833	0,5	9,121250
5,525167	0,5	9,090450
5,533500	0,5	9,006450
5,541833	0,5	8,927050
5,550167	0,5	8,841100
5,558500	0,5	8,764300
5,566833	0,5	8,688050
5,575167	0,5	8,602100
5,583500	0,5	8,521900
5,591833	0,5	8,454000
5,600167	0,5	8,396400
5,608500	0,5	8,343100
5,616833	0,5	8,298300
5,625167	0,5	8,254250
5,633500	0,5	8,221350
5,641833	0,5	8,187050
5,650167	0,5	8,162650
5,658500	0,5	8,109400
5,666833	0,5	8,094800
5,675167	0,5	8,056950
5,683500	0,5	8,017200
5,691833	0,5	7,984350
5,700167	0,5	7,972800
5,708500	0,5	7,976000
5,716833	0,5	7,967100
5,725167	0,5	7,947450
5,733500	0,5	7,947050
5,741833	0,5	7,937850
5,750167	0,5	7,939550
5,758500	0,5	7,933900
5,766833	0,5	7,939750
5,775167	0,5	7,937750
5,783500	0,5	7,939450
5,791833	0,5	7,942350
5,800167	0,5	7,926300
5,808500	0,5	7,914750
5,816833	0,5	7,927150
5,825167	0,5	7,909350
5,833500	0,5	7,893450
5,841833	0,5	7,886150
5,850167	0,5	7,880500
5,858500	0,5	7,896450
5,866833	0,5	7,884000
5,875167	0,5	7,873300
5,883500	0,5	7,856950
5,891833	0,5	7,847450
5,900167	0,5	7,826750
5,908500	0,5	7,814100
5,916833	0,5	7,795150
5,925167	0,5	7,772900
5,933500	0,5	7,754350
5,941833	0,5	7,736550
5,950167	0,5	7,719650
5,958500	0,5	7,702200
5,966833	0,5	7,697800
5,975167	0,5	7,673300
5,983500	0,5	7,662450
5,991833	0,5	7,652400
6,000167	0,5	7,657100
6,008500	0,5	7,670700
6,016833	0,5	7,671700
6,025167	0,5	7,653500
6,033500	0,5	7,650300
6,041833	0,5	7,630500
6,050167	0,5	7,626000
6,058500	0,5	7,613100
6,066833	0,5	7,605400
6,075167	0,5	7,591550
6,083500	0,5	7,587700
6,091833	0,5	7,579500
6,100167	0,5	7,572150
6,108500	0,5	7,576000
6,116833	0,5	7,579150
6,125167	0,5	7,562750
6,133500	0,5	7,563850
6,141833	0,5	7,566050
6,150167	0,5	7,589550
6,158500	0,5	7,605700
6,166833	0,5	7,604750
6,175167	0,5	7,608300
6,183500	0,5	7,606850
6,191833	0,5	7,612750
6,200167	0,5	7,610850
6,208500	0,5	7,617700
6,216833	0,5	7,614500
6,225167	0,5	7,620550
6,233500	0,5	7,619900
6,241833	0,5	7,621200
6,250167	0,5	7,621400
6,258500	0,5	7,645400
6,266833	0,5	7,640050
6,275167	0,5	7,631700
6,283500	0,5	7,634600
6,291833	0,5	7,639250
6,300167	0,5	7,657100
6,308500	0,5	7,657300
6,316833	0,5	7,653250
6,325167	0,5	7,640750
6,333500	0,5	7,631400
6,341833	0,5	7,617750
6,350167	0,5	7,604800
6,358500	0,5	7,585800
6,366833	0,5	7,567600
6,375167	0,5	7,553950
6,383500	0,5	7,546900
6,391833	0,5	7,526300
6,400167	0,5	7,520350
6,408500	0,5	7,517650
6,416833	0,5	7,501700
6,425167	0,5	7,482850
6,433500	0,5	7,482700
6,441833	0,5	7,490200
6,450167	0,5	7,511900
6,458500	0,5	7,517300
6,466833	0,5	7,527400
6,475167	0,5	7,545100
6,483500	0,5	7,574900
6,491833	0,5	7,610450
6,500167	0,5	7,654750
6,508500	0,5	7,704450
6,516833	0,5	7,758900
6,525167	0,5	7,821150
6,533500	0,5	7,876550
6,541833	0,5	7,924000
6,550167	0,5	7,961350
6,558500	0,5	7,991900
6,566833	0,5	7,978550
6,575167	0,5	7,968450
6,583500	0,5	7,947700
6,591833	0,5	7,932050
6,600167	0,5	7,910650
6,608500	0,5	7,874200
6,616833	0,5	7,837450
6,625167	0,5	7,813850
6,633500	0,5	7,782000
6,641833	0,5	7,760200
6,650167	0,5	7,731350
6,658500	0,5	7,709650
6,666833	0,5	7,688450
6,675167	0,5	7,669650
6,683500	0,5	7,660850
6,691833	0,5	7,635700
6,700167	0,5	7,635950
6,708500	0,5	7,627950
6,716833	0,5	7,615550
6,725167	0,5	7,610650
6,733500	0,5	7,623000
6,741833	0,5	7,644600
6,750167	0,5	7,669050
6,758500	0,5	7,679300
6,766833	0,5	7,709200
6,775167	0,5	7,740300
6,783500	0,5	7,785700
6,791833	0,5	7,830350
6,800167	0,5	7,892550
6,808500	0,5	7,951000
6,816833	0,5	8,031600
6,825167	0,5	8,113050
6,833500	0,5	8,200750
6,841833	0,5	8,293900
6,850167	0,5	8,424900
6,858500	0,5	8,556800
6,866833	0,5	8,734100
6,875167	0,5	8,970900
6,883500	0,5	9,303200
6,891833	0,5	9,781950
6,900167	0,5	10,426900
6,908500	0,5	11,317000
6,916833	0,5	12,505150
6,925167	0,5	14,017650
