File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/892.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_NA
Injection Number	22
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	02:03:00
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,669400
Signal Max.	3 000,825995
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,516833	0,5	3,331350
5,525167	0,5	3,365800
5,533500	0,5	3,403150
5,541833	0,5	3,455650
5,550167	0,5	3,503150
5,558500	0,5	3,541550
5,566833	0,5	3,572600
5,575167	0,5	3,594950
5,583500	0,5	3,606250
5,591833	0,5	3,606950
5,600167	0,5	3,602700
5,608500	0,5	3,582550
5,616833	0,5	3,556400
5,625167	0,5	3,516000
5,633500	0,5	3,467350
5,641833	0,5	3,402550
5,650167	0,5	3,355750
5,658500	0,5	3,296050
5,666833	0,5	3,234350
5,675167	0,5	3,178750
5,683500	0,5	3,134250
5,691833	0,5	3,098250
5,700167	0,5	3,062200
5,708500	0,5	3,034300
5,716833	0,5	3,013950
5,725167	0,5	3,006400
5,733500	0,5	3,009450
5,741833	0,5	3,035850
5,750167	0,5	3,087950
5,758500	0,5	3,174250
5,766833	0,5	3,284250
5,775167	0,5	3,424100
5,783500	0,5	3,569500
5,791833	0,5	3,707650
5,800167	0,5	3,826050
5,808500	0,5	3,883700
5,816833	0,5	3,885450
5,825167	0,5	3,833550
5,833500	0,5	3,728700
5,841833	0,5	3,594600
5,850167	0,5	3,433300
5,858500	0,5	3,272850
5,866833	0,5	3,126900
5,875167	0,5	3,005600
5,883500	0,5	2,906350
5,891833	0,5	2,835150
5,900167	0,5	2,787050
5,908500	0,5	2,760450
5,916833	0,5	2,748450
5,925167	0,5	2,750400
5,933500	0,5	2,769850
5,941833	0,5	2,796600
5,950167	0,5	2,839600
5,958500	0,5	2,870050
5,966833	0,5	2,914750
5,975167	0,5	2,954900
5,983500	0,5	2,990300
5,991833	0,5	3,027250
6,000167	0,5	3,049850
6,008500	0,5	3,073350
6,016833	0,5	3,112300
6,025167	0,5	3,162650
6,033500	0,5	3,250300
6,041833	0,5	3,383700
6,050167	0,5	3,573200
6,058500	0,5	3,834350
6,066833	0,5	4,156050
6,075167	0,5	4,519950
6,083500	0,5	4,874850
6,091833	0,5	5,182000
6,100167	0,5	5,411650
6,108500	0,5	5,572600
6,116833	0,5	5,731050
6,125167	0,5	5,981150
6,133500	0,5	6,416850
6,141833	0,5	7,141300
6,150167	0,5	8,183950
6,158500	0,5	9,573650
6,166833	0,5	11,203300
6,175167	0,5	12,920500
6,183500	0,5	14,499550
6,191833	0,5	15,763550
6,200167	0,5	16,586600
6,208500	0,5	16,938450
6,216833	0,5	16,840650
6,225167	0,5	16,368350
6,233500	0,5	15,669450
6,241833	0,5	14,974950
6,250167	0,5	14,514150
6,258500	0,5	14,517350
6,266833	0,5	15,102700
6,275167	0,5	16,191250
6,283500	0,5	17,465600
6,291833	0,5	18,463900
6,300167	0,5	18,776550
6,308500	0,5	18,214250
6,316833	0,5	16,860050
6,325167	0,5	14,969050
6,333500	0,5	12,874100
6,341833	0,5	10,869400
6,350167	0,5	9,158250
6,358500	0,5	7,840700
6,366833	0,5	6,950600
6,375167	0,5	6,464500
6,383500	0,5	6,323000
6,391833	0,5	6,202600
6,400167	0,5	5,855250
6,408500	0,5	5,381950
6,416833	0,5	4,789050
6,425167	0,5	4,241600
6,433500	0,5	3,825350
6,441833	0,5	3,524250
6,450167	0,5	3,281800
6,458500	0,5	3,099100
6,466833	0,5	2,977250
6,475167	0,5	2,880550
6,483500	0,5	2,801700
6,491833	0,5	2,737200
6,500167	0,5	2,680750
6,508500	0,5	2,632700
6,516833	0,5	2,593850
6,525167	0,5	2,557150
6,533500	0,5	2,530850
6,541833	0,5	2,508300
6,550167	0,5	2,481200
6,558500	0,5	2,463650
6,566833	0,5	2,448200
6,575167	0,5	2,442600
6,583500	0,5	2,433450
6,591833	0,5	2,427500
6,600167	0,5	2,416400
6,608500	0,5	2,409600
6,616833	0,5	2,402550
6,625167	0,5	2,395400
6,633500	0,5	2,388650
6,641833	0,5	2,381500
6,650167	0,5	2,381550
6,658500	0,5	2,376050
6,666833	0,5	2,372000
6,675167	0,5	2,365700
6,683500	0,5	2,373000
6,691833	0,5	2,369350
6,700167	0,5	2,370850
6,708500	0,5	2,370300
6,716833	0,5	2,373650
6,725167	0,5	2,380950
6,733500	0,5	2,387900
6,741833	0,5	2,390250
6,750167	0,5	2,399750
6,758500	0,5	2,405450
6,766833	0,5	2,415400
6,775167	0,5	2,424250
6,783500	0,5	2,436600
6,791833	0,5	2,444700
6,800167	0,5	2,457200
6,808500	0,5	2,470050
6,816833	0,5	2,479900
6,825167	0,5	2,492600
6,833500	0,5	2,511300
6,841833	0,5	2,520000
6,850167	0,5	2,532800
6,858500	0,5	2,546300
6,866833	0,5	2,560150
6,875167	0,5	2,580600
6,883500	0,5	2,594750
6,891833	0,5	2,606400
6,900167	0,5	2,614600
6,908500	0,5	2,625000
6,916833	0,5	2,628850
6,925167	0,5	2,633850
