File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/802.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00.5h-EGS_1
Injection Number	116
Position	BB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	22:55:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,420300
Signal Max.	2 130,420932
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,433500	0,5	14,976600
3,441833	0,5	14,503400
3,450167	0,5	14,103950
3,458500	0,5	13,808550
3,466833	0,5	13,624550
3,475167	0,5	13,553750
3,483500	0,5	13,557950
3,491833	0,5	13,603150
3,500167	0,5	13,613250
3,508500	0,5	13,589000
3,516833	0,5	13,447300
3,525167	0,5	13,248800
3,533500	0,5	13,052000
3,541833	0,5	12,887800
3,550167	0,5	12,799000
3,558500	0,5	12,782750
3,566833	0,5	12,866550
3,575167	0,5	13,122700
3,583500	0,5	13,519500
3,591833	0,5	14,041850
3,600167	0,5	14,552800
3,608500	0,5	14,955800
3,616833	0,5	15,096650
3,625167	0,5	14,945450
3,633500	0,5	14,519600
3,641833	0,5	13,909000
3,650167	0,5	13,256450
3,658500	0,5	12,695600
3,666833	0,5	12,197700
3,675167	0,5	11,847350
3,683500	0,5	11,627200
3,691833	0,5	11,489100
3,700167	0,5	11,434150
3,708500	0,5	11,359150
3,716833	0,5	11,320100
3,725167	0,5	11,274150
3,733500	0,5	11,243850
3,741833	0,5	11,204850
3,750167	0,5	11,179900
3,758500	0,5	11,139150
3,766833	0,5	11,102500
3,775167	0,5	11,047900
3,783500	0,5	10,990950
3,791833	0,5	10,913900
3,800167	0,5	10,849900
3,808500	0,5	10,795500
3,816833	0,5	10,736100
3,825167	0,5	10,727350
3,833500	0,5	10,805400
3,841833	0,5	10,979200
3,850167	0,5	11,247150
3,858500	0,5	11,520100
3,866833	0,5	11,771300
3,875167	0,5	11,989150
3,883500	0,5	12,150300
3,891833	0,5	12,291050
3,900167	0,5	12,408900
3,908500	0,5	12,524500
3,916833	0,5	12,624450
3,925167	0,5	12,716800
3,933500	0,5	12,779750
3,941833	0,5	12,816700
3,950167	0,5	12,856200
3,958500	0,5	12,908900
3,966833	0,5	12,960400
3,975167	0,5	13,076350
3,983500	0,5	13,262450
3,991833	0,5	13,568100
4,000167	0,5	14,063250
4,008500	0,5	14,925500
4,016833	0,5	16,584250
4,025167	0,5	19,617950
4,033500	0,5	24,480850
4,041833	0,5	31,035950
4,050167	0,5	38,415101
4,058500	0,5	45,306701
4,066833	0,5	50,466251
4,075167	0,5	53,014451
4,083500	0,5	52,797901
4,091833	0,5	50,184001
4,100167	0,5	46,036301
4,108500	0,5	41,143051
4,116833	0,5	36,261501
4,125167	0,5	31,878950
4,133500	0,5	28,226350
4,141833	0,5	25,312700
4,150167	0,5	23,036950
4,158500	0,5	21,241350
4,166833	0,5	19,830050
4,175167	0,5	18,679400
4,183500	0,5	17,726950
4,191833	0,5	16,908700
4,200167	0,5	16,206300
4,208500	0,5	15,587750
4,216833	0,5	15,052600
4,225167	0,5	14,596850
4,233500	0,5	14,181950
4,241833	0,5	13,841500
4,250167	0,5	13,561900
4,258500	0,5	13,287550
4,266833	0,5	13,050150
4,275167	0,5	12,843050
4,283500	0,5	12,657200
4,291833	0,5	12,497700
4,300167	0,5	12,319700
4,308500	0,5	12,144350
4,316833	0,5	11,963300
4,325167	0,5	11,803500
4,333500	0,5	11,637300
4,341833	0,5	11,491000
4,350167	0,5	11,346900
4,358500	0,5	11,219500
4,366833	0,5	11,105600
4,375167	0,5	10,987200
4,383500	0,5	10,880350
4,391833	0,5	10,807850
4,400167	0,5	10,726550
4,408500	0,5	10,638400
4,416833	0,5	10,580950
4,425167	0,5	10,543550
4,433500	0,5	10,547500
4,441833	0,5	10,563500
4,450167	0,5	10,591800
4,458500	0,5	10,629350
4,466833	0,5	10,711700
4,475167	0,5	10,803750
4,483500	0,5	10,918650
4,491833	0,5	11,021250
4,500167	0,5	11,099700
4,508500	0,5	11,137500
4,516833	0,5	11,120000
4,525167	0,5	11,037150
4,533500	0,5	10,901700
4,541833	0,5	10,745650
4,550167	0,5	10,536700
4,558500	0,5	10,317900
4,566833	0,5	10,115500
4,575167	0,5	9,938700
4,583500	0,5	9,803850
4,591833	0,5	9,679000
4,600167	0,5	9,559350
4,608500	0,5	9,480350
4,616833	0,5	9,406950
4,625167	0,5	9,353300
4,633500	0,5	9,303950
4,641833	0,5	9,267000
4,650167	0,5	9,231300
4,658500	0,5	9,209050
4,666833	0,5	9,189350
4,675167	0,5	9,168750
4,683500	0,5	9,146700
4,691833	0,5	9,166350
4,700167	0,5	9,125900
4,708500	0,5	9,101350
4,716833	0,5	9,087250
4,725167	0,5	9,077100
4,733500	0,5	9,082250
4,741833	0,5	9,044200
4,750167	0,5	9,025250
4,758500	0,5	9,007750
4,766833	0,5	8,993200
4,775167	0,5	8,981700
4,783500	0,5	8,972450
4,791833	0,5	8,966900
4,800167	0,5	8,973550
4,808500	0,5	8,971050
4,816833	0,5	8,978200
4,825167	0,5	8,961300
4,833500	0,5	8,959950
4,841833	0,5	8,965200
4,850167	0,5	8,939250
4,858500	0,5	8,921600
4,866833	0,5	8,915150
4,875167	0,5	8,911800
4,883500	0,5	8,928700
4,891833	0,5	8,907150
4,900167	0,5	8,901900
4,908500	0,5	8,903900
4,916833	0,5	8,916600
4,925167	0,5	8,930400
4,933500	0,5	8,949950
4,941833	0,5	8,972800
4,950167	0,5	8,999100
