File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/618.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	C-NE_00h-EGS_
Injection Number	135
Position	BE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	08:00:49
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,418700
Signal Max.	125,756552
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,483667	0,5	13,582850
2,492000	0,5	13,491550
2,500333	0,5	13,471300
2,508667	0,5	13,491250
2,517000	0,5	13,642800
2,525333	0,5	14,382550
2,533667	0,5	16,722250
2,542000	0,5	19,204300
2,550333	0,5	19,035450
2,558667	0,5	17,257750
2,567000	0,5	15,719900
2,575333	0,5	14,604100
2,583667	0,5	13,781000
2,592000	0,5	13,206100
2,600333	0,5	12,825350
2,608667	0,5	12,558200
2,617000	0,5	12,400550
2,625333	0,5	12,278250
2,633667	0,5	12,164450
2,642000	0,5	12,072000
2,650333	0,5	11,995500
2,658667	0,5	11,923400
2,667000	0,5	11,841500
2,675333	0,5	11,733150
2,683667	0,5	11,635350
2,692000	0,5	11,541350
2,700333	0,5	11,473500
2,708667	0,5	11,406050
2,717000	0,5	11,369250
2,725333	0,5	11,355600
2,733667	0,5	11,412000
2,742000	0,5	11,556100
2,750333	0,5	11,834300
2,758667	0,5	12,248000
2,767000	0,5	12,835200
2,775333	0,5	13,471000
2,783667	0,5	14,151850
2,792000	0,5	14,846850
2,800333	0,5	15,513200
2,808667	0,5	16,104750
2,817000	0,5	16,571000
2,825333	0,5	17,017350
2,833667	0,5	17,579000
2,842000	0,5	18,361350
2,850333	0,5	19,223250
2,858667	0,5	19,904650
2,867000	0,5	20,080600
2,875333	0,5	19,711450
2,883667	0,5	19,004000
2,892000	0,5	18,342700
2,900333	0,5	18,066750
2,908667	0,5	18,313700
2,917000	0,5	19,165450
2,925333	0,5	20,466800
2,933667	0,5	22,092500
2,942000	0,5	23,779850
2,950333	0,5	25,193250
2,958667	0,5	25,989900
2,967000	0,5	25,865500
2,975333	0,5	24,788800
2,983667	0,5	23,016450
2,992000	0,5	20,912350
3,000333	0,5	18,909700
3,008667	0,5	17,320750
3,017000	0,5	16,399600
3,025333	0,5	16,252350
3,033667	0,5	16,857450
3,042000	0,5	17,916700
3,050333	0,5	18,980900
3,058667	0,5	19,543750
3,067000	0,5	19,402750
3,075333	0,5	18,480250
3,083667	0,5	17,060900
3,092000	0,5	15,365500
3,100333	0,5	13,661950
3,108667	0,5	12,101600
3,117000	0,5	10,748100
3,125333	0,5	9,671250
3,133667	0,5	8,855500
3,142000	0,5	8,242650
3,150333	0,5	7,785550
3,158667	0,5	7,441950
3,167000	0,5	7,176650
3,175333	0,5	6,987300
3,183667	0,5	6,859400
3,192000	0,5	6,825600
3,200333	0,5	6,892950
3,208667	0,5	7,103200
3,217000	0,5	7,409150
3,225333	0,5	7,728050
3,233667	0,5	8,006150
