File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/647.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_1
Injection Number	107
Position	BA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	18:36:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,676150
Signal Max.	2 101,088381
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,016833	0,5	14,156500
4,025167	0,5	15,670950
4,033500	0,5	18,342400
4,041833	0,5	22,338650
4,050167	0,5	27,276850
4,058500	0,5	32,263600
4,066833	0,5	36,263951
4,075167	0,5	38,584951
4,083500	0,5	38,981801
4,091833	0,5	37,701201
4,100167	0,5	35,262601
4,108500	0,5	32,255100
4,116833	0,5	29,189450
4,125167	0,5	26,387900
4,133500	0,5	24,029700
4,141833	0,5	22,097350
4,150167	0,5	20,534750
4,158500	0,5	19,294750
4,166833	0,5	18,286800
4,175167	0,5	17,450150
4,183500	0,5	16,721050
4,191833	0,5	16,060400
4,200167	0,5	15,498600
4,208500	0,5	14,989350
4,216833	0,5	14,563550
4,225167	0,5	14,179250
4,233500	0,5	13,855600
4,241833	0,5	13,563900
4,250167	0,5	13,315550
4,258500	0,5	13,091300
4,266833	0,5	12,870900
4,275167	0,5	12,682100
4,283500	0,5	12,519200
4,291833	0,5	12,334600
4,300167	0,5	12,153700
4,308500	0,5	11,993450
4,316833	0,5	11,845450
4,325167	0,5	11,718400
4,333500	0,5	11,577500
4,341833	0,5	11,449900
4,350167	0,5	11,314600
4,358500	0,5	11,201900
4,366833	0,5	11,083400
4,375167	0,5	10,989600
4,383500	0,5	10,885900
4,391833	0,5	10,803950
4,400167	0,5	10,728600
4,408500	0,5	10,674750
4,416833	0,5	10,615800
4,425167	0,5	10,607650
4,433500	0,5	10,603600
4,441833	0,5	10,607600
4,450167	0,5	10,643200
4,458500	0,5	10,719550
4,466833	0,5	10,830050
4,475167	0,5	10,947450
4,483500	0,5	11,046800
4,491833	0,5	11,125750
4,500167	0,5	11,172800
4,508500	0,5	11,161900
4,516833	0,5	11,095700
4,525167	0,5	10,979400
4,533500	0,5	10,820500
4,541833	0,5	10,630000
4,550167	0,5	10,436250
4,558500	0,5	10,235250
4,566833	0,5	10,051600
4,575167	0,5	9,915250
4,583500	0,5	9,777050
4,591833	0,5	9,657800
4,600167	0,5	9,570600
4,608500	0,5	9,509000
4,616833	0,5	9,488050
4,625167	0,5	9,448100
4,633500	0,5	9,409350
4,641833	0,5	9,384900
4,650167	0,5	9,375750
4,658500	0,5	9,363950
4,666833	0,5	9,358850
4,675167	0,5	9,354900
4,683500	0,5	9,339300
4,691833	0,5	9,334500
4,700167	0,5	9,322100
4,708500	0,5	9,313000
4,716833	0,5	9,274200
4,725167	0,5	9,275050
4,733500	0,5	9,227000
4,741833	0,5	9,195750
4,750167	0,5	9,168100
4,758500	0,5	9,158850
4,766833	0,5	9,172300
4,775167	0,5	9,157750
4,783500	0,5	9,141100
4,791833	0,5	9,151650
4,800167	0,5	9,149700
4,808500	0,5	9,155350
4,816833	0,5	9,148700
4,825167	0,5	9,145600
4,833500	0,5	9,134050
4,841833	0,5	9,122900
4,850167	0,5	9,115600
4,858500	0,5	9,093250
4,866833	0,5	9,076050
4,875167	0,5	9,088400
4,883500	0,5	9,071700
4,891833	0,5	9,076500
4,900167	0,5	9,092050
4,908500	0,5	9,132650
4,916833	0,5	9,194950
4,925167	0,5	9,223000
4,933500	0,5	9,283350
4,941833	0,5	9,343500
4,950167	0,5	9,443000
4,958500	0,5	9,551150
4,966833	0,5	9,698000
4,975167	0,5	9,863750
4,983500	0,5	10,076200
4,991833	0,5	10,321100
5,000167	0,5	10,588650
5,008500	0,5	10,866700
5,016833	0,5	11,162900
5,025167	0,5	11,431100
5,033500	0,5	11,636050
5,041833	0,5	11,792250
5,050167	0,5	11,869650
5,058500	0,5	11,883650
5,066833	0,5	11,813100
5,075167	0,5	11,659150
5,083500	0,5	11,436900
5,091833	0,5	11,206500
5,100167	0,5	10,945800
5,108500	0,5	10,696850
5,116833	0,5	10,449000
5,125167	0,5	10,228850
5,133500	0,5	10,027300
5,141833	0,5	9,850750
5,150167	0,5	9,683500
5,158500	0,5	9,542050
5,166833	0,5	9,422850
5,175167	0,5	9,308250
5,183500	0,5	9,190450
5,191833	0,5	9,109000
5,200167	0,5	9,037700
5,208500	0,5	8,997000
5,216833	0,5	8,957100
5,225167	0,5	8,899800
5,233500	0,5	8,867050
5,241833	0,5	8,829300
5,250167	0,5	8,804850
5,258500	0,5	8,775900
5,266833	0,5	8,761650
5,275167	0,5	8,740100
5,283500	0,5	8,732000
5,291833	0,5	8,716850
5,300167	0,5	8,707850
5,308500	0,5	8,704150
5,316833	0,5	8,730400
5,325167	0,5	8,724550
5,333500	0,5	8,736400
5,341833	0,5	8,760600
5,350167	0,5	8,793350
5,358500	0,5	8,831750
5,366833	0,5	8,841850
5,375167	0,5	8,847100
5,383500	0,5	8,851900
5,391833	0,5	8,845100
5,400167	0,5	8,832450
5,408500	0,5	8,818650
5,416833	0,5	8,800650
5,425167	0,5	8,793400
5,433500	0,5	8,793850
5,441833	0,5	8,803500
5,450167	0,5	8,801100
5,458500	0,5	8,831650
5,466833	0,5	8,857900
5,475167	0,5	8,864950
5,483500	0,5	8,868150
5,491833	0,5	8,880250
5,500167	0,5	8,884750
5,508500	0,5	8,884150
5,516833	0,5	8,839400
5,525167	0,5	8,801800
5,533500	0,5	8,746300
5,541833	0,5	8,695200
5,550167	0,5	8,628350
5,558500	0,5	8,575150
5,566833	0,5	8,515300
5,575167	0,5	8,467600
5,583500	0,5	8,427800
5,591833	0,5	8,387850
5,600167	0,5	8,347350
5,608500	0,5	8,335000
5,616833	0,5	8,309900
5,625167	0,5	8,283650
5,633500	0,5	8,269600
5,641833	0,5	8,263050
5,650167	0,5	8,278750
5,658500	0,5	8,270200
5,666833	0,5	8,264700
5,675167	0,5	8,256550
5,683500	0,5	8,263700
5,691833	0,5	8,255850
5,700167	0,5	8,263650
5,708500	0,5	8,254900
5,716833	0,5	8,255700
