File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/962.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGI_2
Injection Number	65
Position	GB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	22:32:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,252500
Signal Max.	561,003258
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,116833	0,5	1,025550
6,125167	0,5	1,024500
6,133500	0,5	1,034750
6,141833	0,5	1,026700
6,150167	0,5	1,033550
6,158500	0,5	1,038200
6,166833	0,5	1,050000
6,175167	0,5	1,065800
6,183500	0,5	1,068600
6,191833	0,5	1,075700
6,200167	0,5	1,078950
6,208500	0,5	1,088800
6,216833	0,5	1,093250
6,225167	0,5	1,098200
6,233500	0,5	1,097050
6,241833	0,5	1,092150
6,250167	0,5	1,086700
6,258500	0,5	1,066800
6,266833	0,5	1,051100
6,275167	0,5	1,035200
6,283500	0,5	1,015350
6,291833	0,5	0,997400
6,300167	0,5	0,982850
6,308500	0,5	0,978850
6,316833	0,5	0,984500
6,325167	0,5	1,002200
6,333500	0,5	1,027200
6,341833	0,5	1,065050
6,350167	0,5	1,118600
6,358500	0,5	1,193750
6,366833	0,5	1,287450
6,375167	0,5	1,394750
6,383500	0,5	1,502300
6,391833	0,5	1,597200
6,400167	0,5	1,671300
6,408500	0,5	1,706150
6,416833	0,5	1,707150
6,425167	0,5	1,672000
6,433500	0,5	1,606850
6,441833	0,5	1,519700
6,450167	0,5	1,436200
6,458500	0,5	1,354500
6,466833	0,5	1,289450
6,475167	0,5	1,224900
6,483500	0,5	1,163750
6,491833	0,5	1,111600
6,500167	0,5	1,064350
6,508500	0,5	1,022100
6,516833	0,5	0,989150
6,525167	0,5	0,960750
6,533500	0,5	0,939550
6,541833	0,5	0,925250
6,550167	0,5	0,911950
6,558500	0,5	0,904000
6,566833	0,5	0,898700
6,575167	0,5	0,898550
6,583500	0,5	0,889800
6,591833	0,5	0,886450
6,600167	0,5	0,889900
6,608500	0,5	0,901950
6,616833	0,5	0,922800
6,625167	0,5	0,952050
6,633500	0,5	0,992350
6,641833	0,5	1,041000
6,650167	0,5	1,092600
6,658500	0,5	1,159950
6,666833	0,5	1,219250
6,675167	0,5	1,269450
6,683500	0,5	1,297250
6,691833	0,5	1,311150
6,700167	0,5	1,299550
6,708500	0,5	1,260600
6,716833	0,5	1,220650
6,725167	0,5	1,169250
6,733500	0,5	1,116200
6,741833	0,5	1,070200
6,750167	0,5	1,041800
6,758500	0,5	1,030550
6,766833	0,5	1,033000
6,775167	0,5	1,030450
6,783500	0,5	1,042250
6,791833	0,5	1,052400
6,800167	0,5	1,068500
6,808500	0,5	1,082850
6,816833	0,5	1,100150
6,825167	0,5	1,129000
6,833500	0,5	1,180350
6,841833	0,5	1,249750
6,850167	0,5	1,345400
6,858500	0,5	1,465500
6,866833	0,5	1,619100
6,875167	0,5	1,772200
