File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/432.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6_1
Injection Number	11
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	20:46:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,398300
Signal Max.	614,452809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,600333	0,5	5,056400
3,608667	0,5	5,072650
3,617000	0,5	5,078550
3,625333	0,5	5,076000
3,633667	0,5	5,057150
3,642000	0,5	5,023700
3,650333	0,5	4,979900
3,658667	0,5	4,942050
3,667000	0,5	4,898350
3,675333	0,5	4,850200
3,683667	0,5	4,801150
3,692000	0,5	4,754100
3,700333	0,5	4,711550
3,708667	0,5	4,668300
3,717000	0,5	4,610800
3,725333	0,5	4,563150
3,733667	0,5	4,538350
3,742000	0,5	4,525100
3,750333	0,5	4,556400
3,758667	0,5	4,623000
3,767000	0,5	4,747450
3,775333	0,5	4,920400
3,783667	0,5	5,119950
3,792000	0,5	5,300200
3,800333	0,5	5,424100
3,808667	0,5	5,459400
3,817000	0,5	5,389600
3,825333	0,5	5,219450
3,833667	0,5	5,002650
3,842000	0,5	4,767050
3,850333	0,5	4,553800
3,858667	0,5	4,372250
3,867000	0,5	4,213650
3,875333	0,5	4,106500
3,883667	0,5	4,024850
3,892000	0,5	3,978150
3,900333	0,5	3,947700
3,908667	0,5	3,944100
3,917000	0,5	3,944750
3,925333	0,5	3,965050
3,933667	0,5	3,990850
3,942000	0,5	4,008100
3,950333	0,5	4,025900
3,958667	0,5	4,054400
3,967000	0,5	4,054100
3,975333	0,5	4,065350
3,983667	0,5	4,067150
3,992000	0,5	4,071900
4,000333	0,5	4,071050
4,008667	0,5	4,063350
4,017000	0,5	4,042850
4,025333	0,5	4,028600
4,033667	0,5	4,011400
4,042000	0,5	3,997400
4,050333	0,5	3,982000
4,058667	0,5	3,980600
4,067000	0,5	3,987450
4,075333	0,5	4,000750
4,083667	0,5	4,024450
4,092000	0,5	4,046050
4,100333	0,5	4,095750
4,108667	0,5	4,143600
4,117000	0,5	4,177500
4,125333	0,5	4,198850
4,133667	0,5	4,223050
4,142000	0,5	4,224450
4,150333	0,5	4,217600
4,158667	0,5	4,185700
4,167000	0,5	4,148200
4,175333	0,5	4,116750
