File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/406.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_1
Injection Number	46
Position	RE7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	13:29:36
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,993700
Signal Max.	117,904702
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,733500	0,5	0,241650
5,741833	0,5	0,217350
5,750167	0,5	0,202650
5,758500	0,5	0,199800
5,766833	0,5	0,196900
5,775167	0,5	0,194300
5,783500	0,5	0,203050
5,791833	0,5	0,222650
5,800167	0,5	0,254450
5,808500	0,5	0,297050
5,816833	0,5	0,353700
5,825167	0,5	0,434650
5,833500	0,5	0,558950
5,841833	0,5	0,725400
5,850167	0,5	0,937550
5,858500	0,5	1,176650
5,866833	0,5	1,430250
5,875167	0,5	1,654200
5,883500	0,5	1,824950
5,891833	0,5	1,903500
5,900167	0,5	1,888750
5,908500	0,5	1,788200
5,916833	0,5	1,605550
5,925167	0,5	1,379000
5,933500	0,5	1,150150
5,941833	0,5	0,936850
5,950167	0,5	0,767150
5,958500	0,5	0,639450
5,966833	0,5	0,555500
5,975167	0,5	0,518050
5,983500	0,5	0,529100
5,991833	0,5	0,581200
6,000167	0,5	0,674600
6,008500	0,5	0,789350
6,016833	0,5	0,925800
6,025167	0,5	1,058750
6,033500	0,5	1,167350
6,041833	0,5	1,257900
6,050167	0,5	1,322200
6,058500	0,5	1,368500
6,066833	0,5	1,388450
6,075167	0,5	1,408650
6,083500	0,5	1,433800
6,091833	0,5	1,460800
6,100167	0,5	1,467050
6,108500	0,5	1,445750
6,116833	0,5	1,384600
6,125167	0,5	1,285500
6,133500	0,5	1,152400
6,141833	0,5	1,002000
6,150167	0,5	0,848000
6,158500	0,5	0,705350
6,166833	0,5	0,571150
6,175167	0,5	0,460050
6,183500	0,5	0,369150
6,191833	0,5	0,296500
6,200167	0,5	0,247250
6,208500	0,5	0,208050
6,216833	0,5	0,174000
6,225167	0,5	0,145800
6,233500	0,5	0,127650
6,241833	0,5	0,120750
6,250167	0,5	0,111800
6,258500	0,5	0,098600
6,266833	0,5	0,092350
