File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/646.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_01h-EGS_2
Injection Number	105
Position	BA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	17:39:08
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,687300
Signal Max.	879,363613
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,325167	0,5	6,680750
6,333500	0,5	6,677850
6,341833	0,5	6,671150
6,350167	0,5	6,667900
6,358500	0,5	6,670800
6,366833	0,5	6,666800
6,375167	0,5	6,669800
6,383500	0,5	6,667250
6,391833	0,5	6,669250
6,400167	0,5	6,674200
6,408500	0,5	6,678500
6,416833	0,5	6,685650
6,425167	0,5	6,684500
6,433500	0,5	6,695350
6,441833	0,5	6,682850
6,450167	0,5	6,671550
6,458500	0,5	6,664700
6,466833	0,5	6,667400
6,475167	0,5	6,679400
6,483500	0,5	6,674200
6,491833	0,5	6,654250
6,500167	0,5	6,650550
6,508500	0,5	6,641950
6,516833	0,5	6,637250
6,525167	0,5	6,628350
6,533500	0,5	6,618750
6,541833	0,5	6,608750
6,550167	0,5	6,599350
6,558500	0,5	6,591450
6,566833	0,5	6,575200
6,575167	0,5	6,562900
6,583500	0,5	6,563300
6,591833	0,5	6,542750
6,600167	0,5	6,534950
6,608500	0,5	6,527800
6,616833	0,5	6,535800
6,625167	0,5	6,547900
6,633500	0,5	6,537600
6,641833	0,5	6,538700
6,650167	0,5	6,535200
6,658500	0,5	6,539800
6,666833	0,5	6,535700
6,675167	0,5	6,542200
6,683500	0,5	6,543200
6,691833	0,5	6,552350
6,700167	0,5	6,560650
6,708500	0,5	6,573000
6,716833	0,5	6,578500
6,725167	0,5	6,601000
6,733500	0,5	6,622750
6,741833	0,5	6,635600
6,750167	0,5	6,659350
6,758500	0,5	6,691650
6,766833	0,5	6,747100
6,775167	0,5	6,811000
