File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/230.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_01h-EGS_3
Injection Number	109
Position	BB1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	19:34:15
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,752450
Signal Max.	2 094,938581
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,367000	0,5	10,217550
4,375333	0,5	10,105550
4,383667	0,5	10,029400
4,392000	0,5	9,959750
4,400333	0,5	9,908750
4,408667	0,5	9,861650
4,417000	0,5	9,828000
4,425333	0,5	9,816800
4,433667	0,5	9,825550
4,442000	0,5	9,865650
4,450333	0,5	9,923950
4,458667	0,5	10,001500
4,467000	0,5	10,109600
4,475333	0,5	10,219150
4,483667	0,5	10,297650
4,492000	0,5	10,358600
4,500333	0,5	10,378000
4,508667	0,5	10,363050
4,517000	0,5	10,278350
4,525333	0,5	10,135550
4,533667	0,5	9,951650
4,542000	0,5	9,764650
4,550333	0,5	9,565950
4,558667	0,5	9,389850
4,567000	0,5	9,221850
4,575333	0,5	9,084150
4,583667	0,5	8,973250
4,592000	0,5	8,886050
4,600333	0,5	8,811350
4,608667	0,5	8,751650
4,617000	0,5	8,713800
4,625333	0,5	8,668450
4,633667	0,5	8,634400
4,642000	0,5	8,617950
4,650333	0,5	8,623000
4,658667	0,5	8,633950
4,667000	0,5	8,641050
4,675333	0,5	8,626200
4,683667	0,5	8,626200
4,692000	0,5	8,613500
4,700333	0,5	8,604450
4,708667	0,5	8,580950
4,717000	0,5	8,561100
4,725333	0,5	8,528150
4,733667	0,5	8,503950
4,742000	0,5	8,479800
4,750333	0,5	8,454800
4,758667	0,5	8,442550
4,767000	0,5	8,440000
4,775333	0,5	8,409300
4,783667	0,5	8,406000
4,792000	0,5	8,402050
4,800333	0,5	8,418500
4,808667	0,5	8,436850
4,817000	0,5	8,433200
4,825333	0,5	8,427000
4,833667	0,5	8,414650
4,842000	0,5	8,413200
4,850333	0,5	8,391150
4,858667	0,5	8,380650
4,867000	0,5	8,362800
4,875333	0,5	8,363250
4,883667	0,5	8,363800
4,892000	0,5	8,370050
4,900333	0,5	8,373700
4,908667	0,5	8,415250
4,917000	0,5	8,433850
4,925333	0,5	8,466150
4,933667	0,5	8,511650
4,942000	0,5	8,582650
4,950333	0,5	8,690300
4,958667	0,5	8,809500
4,967000	0,5	8,942250
4,975333	0,5	9,111450
4,983667	0,5	9,316150
4,992000	0,5	9,557200
5,000333	0,5	9,828400
5,008667	0,5	10,110850
5,017000	0,5	10,398050
5,025333	0,5	10,656600
5,033667	0,5	10,881950
5,042000	0,5	11,027950
5,050333	0,5	11,102600
5,058667	0,5	11,111450
5,067000	0,5	11,003500
5,075333	0,5	10,832200
5,083667	0,5	10,625200
5,092000	0,5	10,385100
5,100333	0,5	10,161200
5,108667	0,5	9,904550
5,117000	0,5	9,669100
5,125333	0,5	9,459100
5,133667	0,5	9,271600
5,142000	0,5	9,098550
5,150333	0,5	8,950800
5,158667	0,5	8,814850
5,167000	0,5	8,696750
5,175333	0,5	8,594700
5,183667	0,5	8,504700
5,192000	0,5	8,435800
5,200333	0,5	8,354200
5,208667	0,5	8,315400
5,217000	0,5	8,237650
5,225333	0,5	8,192350
5,233667	0,5	8,156550
5,242000	0,5	8,138500
5,250333	0,5	8,138500
5,258667	0,5	8,114850
5,267000	0,5	8,091000
5,275333	0,5	8,086550
5,283667	0,5	8,072750
5,292000	0,5	8,071500
5,300333	0,5	8,066350
5,308667	0,5	8,067700
5,317000	0,5	8,077250
5,325333	0,5	8,092700
5,333667	0,5	8,125000
5,342000	0,5	8,137900
5,350333	0,5	8,155450
5,358667	0,5	8,186450
5,367000	0,5	8,179450
5,375333	0,5	8,182150
5,383667	0,5	8,185350
5,392000	0,5	8,191150
5,400333	0,5	8,200550
5,408667	0,5	8,170650
5,417000	0,5	8,167750
5,425333	0,5	8,160100
5,433667	0,5	8,176750
5,442000	0,5	8,181850
5,450333	0,5	8,212550
5,458667	0,5	8,228000
5,467000	0,5	8,252750
5,475333	0,5	8,276450
5,483667	0,5	8,290150
5,492000	0,5	8,285950
5,500333	0,5	8,291450
5,508667	0,5	8,266650
5,517000	0,5	8,219900
5,525333	0,5	8,175000
5,533667	0,5	8,127550
5,542000	0,5	8,083100
5,550333	0,5	8,035100
5,558667	0,5	7,978000
5,567000	0,5	7,916750
5,575333	0,5	7,871100
5,583667	0,5	7,816700
5,592000	0,5	7,779000
5,600333	0,5	7,744700
5,608667	0,5	7,722700
5,617000	0,5	7,696350
5,625333	0,5	7,684350
5,633667	0,5	7,665200
5,642000	0,5	7,663850
5,650333	0,5	7,658650
5,658667	0,5	7,642350
5,667000	0,5	7,624900
5,675333	0,5	7,624200
5,683667	0,5	7,629500
5,692000	0,5	7,651700
5,700333	0,5	7,660050
5,708667	0,5	7,649750
5,717000	0,5	7,650500
5,725333	0,5	7,650650
5,733667	0,5	7,652700
5,742000	0,5	7,655750
5,750333	0,5	7,657250
5,758667	0,5	7,654050
5,767000	0,5	7,657450
5,775333	0,5	7,657400
5,783667	0,5	7,656700
5,792000	0,5	7,656400
5,800333	0,5	7,663950
5,808667	0,5	7,643500
5,817000	0,5	7,642950
5,825333	0,5	7,640500
5,833667	0,5	7,660650
5,842000	0,5	7,676300
5,850333	0,5	7,679650
5,858667	0,5	7,678600
5,867000	0,5	7,676250
5,875333	0,5	7,676800
5,883667	0,5	7,665650
5,892000	0,5	7,651650
5,900333	0,5	7,627100
5,908667	0,5	7,604900
5,917000	0,5	7,583200
5,925333	0,5	7,564200
5,933667	0,5	7,525900
5,942000	0,5	7,521800
5,950333	0,5	7,485100
5,958667	0,5	7,445200
5,967000	0,5	7,406300
5,975333	0,5	7,373250
5,983667	0,5	7,343600
5,992000	0,5	7,292050
6,000333	0,5	7,222450
6,008667	0,5	7,170750
6,017000	0,5	7,111800
6,025333	0,5	7,066900
6,033667	0,5	7,022900
6,042000	0,5	6,990050
6,050333	0,5	6,964750
6,058667	0,5	6,947200
6,067000	0,5	6,938600
6,075333	0,5	6,924600
6,083667	0,5	6,922750
6,092000	0,5	6,944800
6,100333	0,5	6,950100
6,108667	0,5	6,956800
6,117000	0,5	6,977850
6,125333	0,5	7,004400
6,133667	0,5	7,053350
6,142000	0,5	7,067050
6,150333	0,5	7,088150
6,158667	0,5	7,104150
6,167000	0,5	7,131800
6,175333	0,5	7,145300
6,183667	0,5	7,166950
6,192000	0,5	7,182900
6,200333	0,5	7,208050
6,208667	0,5	7,237950
6,217000	0,5	7,288200
6,225333	0,5	7,343450
6,233667	0,5	7,404050
6,242000	0,5	7,495950
6,250333	0,5	7,559050
6,258667	0,5	7,637750
6,267000	0,5	7,711200
6,275333	0,5	7,780700
6,283667	0,5	7,836800
6,292000	0,5	7,843050
6,300333	0,5	7,808050
6,308667	0,5	7,760500
6,317000	0,5	7,678500
6,325333	0,5	7,581850
6,333667	0,5	7,466850
6,342000	0,5	7,350600
6,350333	0,5	7,237750
6,358667	0,5	7,138350
6,367000	0,5	7,050400
6,375333	0,5	6,971500
6,383667	0,5	6,909650
6,392000	0,5	6,872350
6,400333	0,5	6,823100
6,408667	0,5	6,795850
6,417000	0,5	6,780600
6,425333	0,5	6,782700
6,433667	0,5	6,794350
6,442000	0,5	6,782050
6,450333	0,5	6,789900
6,458667	0,5	6,799500
6,467000	0,5	6,819550
6,475333	0,5	6,831450
6,483667	0,5	6,858750
6,492000	0,5	6,876800
6,500333	0,5	6,901500
6,508667	0,5	6,915000
6,517000	0,5	6,920300
6,525333	0,5	6,911350
6,533667	0,5	6,917100
6,542000	0,5	6,901500
6,550333	0,5	6,881250
6,558667	0,5	6,861900
6,567000	0,5	6,856750
6,575333	0,5	6,861500
6,583667	0,5	6,875550
6,592000	0,5	6,883950
6,600333	0,5	6,905300
6,608667	0,5	6,937600
6,617000	0,5	6,976050
6,625333	0,5	7,023200
6,633667	0,5	7,073050
6,642000	0,5	7,122400
6,650333	0,5	7,170700
6,658667	0,5	7,218350
6,667000	0,5	7,240300
6,675333	0,5	7,268000
6,683667	0,5	7,286700
6,692000	0,5	7,276450
6,700333	0,5	7,257350
6,708667	0,5	7,232600
6,717000	0,5	7,202800
6,725333	0,5	7,170700
6,733667	0,5	7,130900
6,742000	0,5	7,084000
6,750333	0,5	7,040600
6,758667	0,5	7,014150
6,767000	0,5	6,996550
6,775333	0,5	7,003650
6,783667	0,5	7,017650
6,792000	0,5	7,049550
6,800333	0,5	7,099600
6,808667	0,5	7,158050
6,817000	0,5	7,226100
6,825333	0,5	7,319850
6,833667	0,5	7,435000
6,842000	0,5	7,563400
6,850333	0,5	7,740650
6,858667	0,5	7,978600
6,867000	0,5	8,324900
6,875333	0,5	8,794200
6,883667	0,5	9,439500
6,892000	0,5	10,292800
6,900333	0,5	11,405050
6,908667	0,5	12,753100
6,917000	0,5	14,304350
6,925333	0,5	15,929600
6,933667	0,5	17,493300
