File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/727.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI_NA
Injection Number	59
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	19:40:08
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,233000
Signal Max.	2 381,092735
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,158667	0,5	4,446200
4,167000	0,5	4,414800
4,175333	0,5	4,384650
4,183667	0,5	4,359750
4,192000	0,5	4,340750
4,200333	0,5	4,306800
4,208667	0,5	4,286550
4,217000	0,5	4,263050
4,225333	0,5	4,252400
4,233667	0,5	4,234750
4,242000	0,5	4,211200
4,250333	0,5	4,183750
4,258667	0,5	4,148450
4,267000	0,5	4,119650
4,275333	0,5	4,084000
4,283667	0,5	4,049000
4,292000	0,5	4,014300
4,300333	0,5	3,983150
4,308667	0,5	3,957850
4,317000	0,5	3,928900
4,325333	0,5	3,902900
4,333667	0,5	3,900450
4,342000	0,5	3,877700
4,350333	0,5	3,860300
4,358667	0,5	3,849500
4,367000	0,5	3,854900
4,375333	0,5	3,857150
4,383667	0,5	3,859200
4,392000	0,5	3,853850
4,400333	0,5	3,850050
4,408667	0,5	3,840450
4,417000	0,5	3,829400
4,425333	0,5	3,814750
4,433667	0,5	3,794300
4,442000	0,5	3,777450
4,450333	0,5	3,761100
4,458667	0,5	3,748100
4,467000	0,5	3,728050
4,475333	0,5	3,717300
4,483667	0,5	3,725000
4,492000	0,5	3,717250
4,500333	0,5	3,719150
4,508667	0,5	3,734450
4,517000	0,5	3,757200
4,525333	0,5	3,803950
4,533667	0,5	3,835250
4,542000	0,5	3,872900
4,550333	0,5	3,909650
4,558667	0,5	3,951400
4,567000	0,5	3,985400
4,575333	0,5	4,020550
4,583667	0,5	4,043850
4,592000	0,5	4,068350
4,600333	0,5	4,095450
4,608667	0,5	4,116000
4,617000	0,5	4,141150
4,625333	0,5	4,153100
4,633667	0,5	4,186500
4,642000	0,5	4,181150
4,650333	0,5	4,188950
4,658667	0,5	4,187850
4,667000	0,5	4,189100
4,675333	0,5	4,186550
4,683667	0,5	4,167150
4,692000	0,5	4,148800
4,700333	0,5	4,144750
4,708667	0,5	4,136050
4,717000	0,5	4,148700
4,725333	0,5	4,166900
4,733667	0,5	4,201450
4,742000	0,5	4,252200
4,750333	0,5	4,312700
4,758667	0,5	4,384550
4,767000	0,5	4,436950
4,775333	0,5	4,476550
4,783667	0,5	4,493700
4,792000	0,5	4,463100
4,800333	0,5	4,398150
4,808667	0,5	4,312900
4,817000	0,5	4,211900
4,825333	0,5	4,108550
4,833667	0,5	3,982450
4,842000	0,5	3,878550
4,850333	0,5	3,783800
4,858667	0,5	3,711900
4,867000	0,5	3,641950
4,875333	0,5	3,589850
4,883667	0,5	3,543100
4,892000	0,5	3,503950
4,900333	0,5	3,469250
4,908667	0,5	3,434900
4,917000	0,5	3,395950
4,925333	0,5	3,374650
4,933667	0,5	3,344400
4,942000	0,5	3,312150
4,950333	0,5	3,289450
4,958667	0,5	3,272750
4,967000	0,5	3,264050
4,975333	0,5	3,250500
4,983667	0,5	3,238350
4,992000	0,5	3,225800
5,000333	0,5	3,217800
5,008667	0,5	3,209300
5,017000	0,5	3,205400
5,025333	0,5	3,195950
5,033667	0,5	3,189500
5,042000	0,5	3,182050
5,050333	0,5	3,181500
5,058667	0,5	3,174200
5,067000	0,5	3,172550
5,075333	0,5	3,171300
