File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/227.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-EGS_3
Injection Number	34
Position	RD4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	07:46:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,879350
Signal Max.	358,645355
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,733500	0,5	3,729700
3,741833	0,5	3,978650
3,750167	0,5	4,082200
3,758500	0,5	4,025500
3,766833	0,5	3,796400
3,775167	0,5	3,449000
3,783500	0,5	3,031200
3,791833	0,5	2,606650
3,800167	0,5	2,219500
3,808500	0,5	1,889000
3,816833	0,5	1,632150
3,825167	0,5	1,435250
3,833500	0,5	1,275750
3,841833	0,5	1,154900
3,850167	0,5	1,065800
3,858500	0,5	1,003450
3,866833	0,5	0,956300
3,875167	0,5	0,915800
3,883500	0,5	0,884500
3,891833	0,5	0,855600
3,900167	0,5	0,840700
3,908500	0,5	0,825350
3,916833	0,5	0,821600
3,925167	0,5	0,814500
3,933500	0,5	0,817950
3,941833	0,5	0,820450
3,950167	0,5	0,820550
3,958500	0,5	0,819700
3,966833	0,5	0,840250
3,975167	0,5	0,838050
3,983500	0,5	0,834300
3,991833	0,5	0,837250
4,000167	0,5	0,839700
4,008500	0,5	0,856250
4,016833	0,5	0,868100
4,025167	0,5	0,875300
4,033500	0,5	0,880000
4,041833	0,5	0,881900
4,050167	0,5	0,881450
4,058500	0,5	0,879900
4,066833	0,5	0,879000
4,075167	0,5	0,876850
4,083500	0,5	0,874150
4,091833	0,5	0,876900
4,100167	0,5	0,872700
4,108500	0,5	0,875300
4,116833	0,5	0,887650
4,125167	0,5	0,886650
4,133500	0,5	0,884950
4,141833	0,5	0,891150
4,150167	0,5	0,898650
4,158500	0,5	0,928350
4,166833	0,5	0,936650
4,175167	0,5	0,957150
4,183500	0,5	0,984250
4,191833	0,5	1,023750
4,200167	0,5	1,072550
4,208500	0,5	1,147350
4,216833	0,5	1,251250
4,225167	0,5	1,400450
4,233500	0,5	1,618450
4,241833	0,5	1,918750
4,250167	0,5	2,335700
4,258500	0,5	2,877650
4,266833	0,5	3,565100
4,275167	0,5	4,319350
4,283500	0,5	5,114400
4,291833	0,5	5,844400
4,300167	0,5	6,415300
4,308500	0,5	6,745000
4,316833	0,5	6,772450
4,325167	0,5	6,520950
4,333500	0,5	6,054050
4,341833	0,5	5,431650
4,350167	0,5	4,755950
4,358500	0,5	4,093400
4,366833	0,5	3,487450
4,375167	0,5	2,970600
4,383500	0,5	2,545400
4,391833	0,5	2,210000
4,400167	0,5	1,933450
4,408500	0,5	1,728750
4,416833	0,5	1,571550
4,425167	0,5	1,432350
4,433500	0,5	1,327350
4,441833	0,5	1,250100
4,450167	0,5	1,193050
4,458500	0,5	1,152550
4,466833	0,5	1,098650
4,475167	0,5	1,060000
4,483500	0,5	1,022250
4,491833	0,5	0,990500
4,500167	0,5	0,960000
4,508500	0,5	0,939650
4,516833	0,5	0,914050
4,525167	0,5	0,890250
4,533500	0,5	0,864250
4,541833	0,5	0,828400
4,550167	0,5	0,791450
4,558500	0,5	0,765650
4,566833	0,5	0,731150
4,575167	0,5	0,695250
4,583500	0,5	0,672050
4,591833	0,5	0,657200
4,600167	0,5	0,652800
4,608500	0,5	0,649000
4,616833	0,5	0,637200
4,625167	0,5	0,625100
4,633500	0,5	0,617600
4,641833	0,5	0,606900
4,650167	0,5	0,600750
4,658500	0,5	0,579500
4,666833	0,5	0,566300
4,675167	0,5	0,549050
4,683500	0,5	0,539700
4,691833	0,5	0,519750
4,700167	0,5	0,511750
4,708500	0,5	0,508350
4,716833	0,5	0,494100
4,725167	0,5	0,479750
4,733500	0,5	0,475400
4,741833	0,5	0,476300
4,750167	0,5	0,481000
4,758500	0,5	0,482350
4,766833	0,5	0,475000
4,775167	0,5	0,475300
4,783500	0,5	0,469850
4,791833	0,5	0,468650
4,800167	0,5	0,463200
4,808500	0,5	0,463500
4,816833	0,5	0,464850
4,825167	0,5	0,469750
4,833500	0,5	0,477500
4,841833	0,5	0,488300
4,850167	0,5	0,510300
4,858500	0,5	0,545000
4,866833	0,5	0,567700
4,875167	0,5	0,612850
4,883500	0,5	0,661000
4,891833	0,5	0,727450
4,900167	0,5	0,786400
4,908500	0,5	0,832350
4,916833	0,5	0,871000
4,925167	0,5	0,896300
4,933500	0,5	0,916000
4,941833	0,5	0,920500
4,950167	0,5	0,914500
4,958500	0,5	0,904450
4,966833	0,5	0,893900
4,975167	0,5	0,885600
4,983500	0,5	0,874550
4,991833	0,5	0,862450
5,000167	0,5	0,861950
5,008500	0,5	0,844000
5,016833	0,5	0,826200
5,025167	0,5	0,804400
5,033500	0,5	0,785150
5,041833	0,5	0,776650
5,050167	0,5	0,760800
5,058500	0,5	0,741300
