File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/457.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_2
Injection Number	16
Position	RB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	12.06.2022
Injection Time	23:10:26
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,532200
Signal Max.	435,510206
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,733667	0,5	33,830901
2,742000	0,5	31,094500
2,750333	0,5	26,720150
2,758667	0,5	22,229100
2,767000	0,5	18,570600
2,775333	0,5	15,953950
2,783667	0,5	14,193450
2,792000	0,5	13,014100
2,800333	0,5	12,173900
2,808667	0,5	11,567200
2,817000	0,5	11,106950
2,825333	0,5	10,766900
2,833667	0,5	10,509500
2,842000	0,5	10,309300
2,850333	0,5	10,137900
2,858667	0,5	9,960450
2,867000	0,5	9,801150
2,875333	0,5	9,686950
2,883667	0,5	9,596950
2,892000	0,5	9,542600
2,900333	0,5	9,459850
2,908667	0,5	9,321050
2,917000	0,5	9,127050
2,925333	0,5	8,889750
2,933667	0,5	8,658250
2,942000	0,5	8,432850
2,950333	0,5	8,225050
2,958667	0,5	8,018850
2,967000	0,5	7,867650
2,975333	0,5	7,780800
2,983667	0,5	7,782400
2,992000	0,5	7,847150
3,000333	0,5	7,956700
3,008667	0,5	8,061300
3,017000	0,5	8,163250
3,025333	0,5	8,184500
3,033667	0,5	8,138250
3,042000	0,5	8,027400
3,050333	0,5	7,904800
3,058667	0,5	7,785050
3,067000	0,5	7,711550
3,075333	0,5	7,690600
3,083667	0,5	7,683400
3,092000	0,5	7,623300
3,100333	0,5	7,495500
3,108667	0,5	7,330450
3,117000	0,5	7,133400
3,125333	0,5	6,943700
3,133667	0,5	6,751450
3,142000	0,5	6,584400
3,150333	0,5	6,414150
3,158667	0,5	6,280200
3,167000	0,5	6,173900
3,175333	0,5	6,072400
3,183667	0,5	5,982550
3,192000	0,5	5,899850
3,200333	0,5	5,812350
3,208667	0,5	5,725950
3,217000	0,5	5,622750
3,225333	0,5	5,524550
3,233667	0,5	5,435700
3,242000	0,5	5,364850
3,250333	0,5	5,302150
3,258667	0,5	5,253950
3,267000	0,5	5,218200
3,275333	0,5	5,198200
3,283667	0,5	5,187100
3,292000	0,5	5,185650
3,300333	0,5	5,211200
3,308667	0,5	5,265850
3,317000	0,5	5,366950
3,325333	0,5	5,530300
3,333667	0,5	5,825700
3,342000	0,5	6,276150
