File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/390.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-NT-pH6_NA
Injection Number	18
Position	RB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	00:07:58
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,613450
Signal Max.	995,758265
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,508500	0,5	4,575700
3,516833	0,5	3,916900
3,525167	0,5	3,438250
3,533500	0,5	3,116900
3,541833	0,5	2,899000
3,550167	0,5	2,747250
3,558500	0,5	2,629150
3,566833	0,5	2,546950
3,575167	0,5	2,473400
3,583500	0,5	2,421700
3,591833	0,5	2,373300
3,600167	0,5	2,344750
3,608500	0,5	2,322400
3,616833	0,5	2,317750
3,625167	0,5	2,319400
3,633500	0,5	2,317750
3,641833	0,5	2,332100
3,650167	0,5	2,346850
3,658500	0,5	2,345150
3,666833	0,5	2,339700
3,675167	0,5	2,331400
3,683500	0,5	2,319050
3,691833	0,5	2,302150
3,700167	0,5	2,260850
3,708500	0,5	2,220700
3,716833	0,5	2,171100
3,725167	0,5	2,124450
3,733500	0,5	2,070450
3,741833	0,5	2,025650
3,750167	0,5	2,025200
3,758500	0,5	1,937450
3,766833	0,5	1,901700
3,775167	0,5	1,866650
3,783500	0,5	1,837650
3,791833	0,5	1,834700
3,800167	0,5	1,814400
3,808500	0,5	1,792950
3,816833	0,5	1,776850
3,825167	0,5	1,754800
3,833500	0,5	1,741300
3,841833	0,5	1,708550
3,850167	0,5	1,669450
3,858500	0,5	1,629400
3,866833	0,5	1,596800
3,875167	0,5	1,562650
3,883500	0,5	1,532400
3,891833	0,5	1,506450
3,900167	0,5	1,485050
3,908500	0,5	1,460900
3,916833	0,5	1,441450
3,925167	0,5	1,420650
3,933500	0,5	1,395250
3,941833	0,5	1,389650
3,950167	0,5	1,367850
3,958500	0,5	1,351000
3,966833	0,5	1,344000
3,975167	0,5	1,342600
3,983500	0,5	1,355950
3,991833	0,5	1,352750
4,000167	0,5	1,349950
4,008500	0,5	1,352300
4,016833	0,5	1,359950
4,025167	0,5	1,356950
4,033500	0,5	1,363800
4,041833	0,5	1,371750
4,050167	0,5	1,382450
4,058500	0,5	1,403900
4,066833	0,5	1,441750
4,075167	0,5	1,508550
4,083500	0,5	1,594900
4,091833	0,5	1,749800
4,100167	0,5	1,926300
4,108500	0,5	2,174800
4,116833	0,5	2,453750
4,125167	0,5	2,740050
4,133500	0,5	2,989350
4,141833	0,5	3,134700
4,150167	0,5	3,159350
4,158500	0,5	3,074600
4,166833	0,5	2,886500
4,175167	0,5	2,639350
4,183500	0,5	2,372250
4,191833	0,5	2,113500
4,200167	0,5	1,893750
4,208500	0,5	1,707600
4,216833	0,5	1,573700
4,225167	0,5	1,463250
4,233500	0,5	1,386650
4,241833	0,5	1,330900
4,250167	0,5	1,279050
4,258500	0,5	1,248300
4,266833	0,5	1,227650
4,275167	0,5	1,217500
4,283500	0,5	1,215100
4,291833	0,5	1,200350
4,300167	0,5	1,197100
4,308500	0,5	1,193000
4,316833	0,5	1,195250
4,325167	0,5	1,190550
4,333500	0,5	1,189700
4,341833	0,5	1,181150
4,350167	0,5	1,169650
4,358500	0,5	1,160450
4,366833	0,5	1,141650
4,375167	0,5	1,133400
4,383500	0,5	1,129150
4,391833	0,5	1,119350
4,400167	0,5	1,110450
4,408500	0,5	1,112200
4,416833	0,5	1,122200
4,425167	0,5	1,143700
4,433500	0,5	1,158950
4,441833	0,5	1,177550
4,450167	0,5	1,186500
4,458500	0,5	1,206800
4,466833	0,5	1,214450
4,475167	0,5	1,222300
4,483500	0,5	1,219250
4,491833	0,5	1,212350
4,500167	0,5	1,204500
4,508500	0,5	1,189800
4,516833	0,5	1,170800
4,525167	0,5	1,153350
4,533500	0,5	1,137700
4,541833	0,5	1,111050
4,550167	0,5	1,086150
4,558500	0,5	1,072350
4,566833	0,5	1,064800
4,575167	0,5	1,060450
4,583500	0,5	1,050800
4,591833	0,5	1,034100
4,600167	0,5	1,031050
4,608500	0,5	1,023400
4,616833	0,5	1,022700
4,625167	0,5	1,017800
4,633500	0,5	1,017800
4,641833	0,5	1,019050
4,650167	0,5	1,022550
4,658500	0,5	1,029550
4,666833	0,5	1,049700
4,675167	0,5	1,074150
4,683500	0,5	1,106050
4,691833	0,5	1,151500
4,700167	0,5	1,225450
4,708500	0,5	1,322700
4,716833	0,5	1,452550
4,725167	0,5	1,604850
4,733500	0,5	1,755200
4,741833	0,5	1,915950
4,750167	0,5	2,056050
4,758500	0,5	2,162750
4,766833	0,5	2,218800
4,775167	0,5	2,221450
4,783500	0,5	2,160950
4,791833	0,5	2,057000
4,800167	0,5	1,916550
4,808500	0,5	1,759700
4,816833	0,5	1,591050
4,825167	0,5	1,456500
4,833500	0,5	1,317650
4,841833	0,5	1,207150
4,850167	0,5	1,120150
4,858500	0,5	1,063500
4,866833	0,5	1,029450
4,875167	0,5	1,000200
4,883500	0,5	0,976050
4,891833	0,5	0,955750
4,900167	0,5	0,943600
4,908500	0,5	0,935250
4,916833	0,5	0,922200
4,925167	0,5	0,908600
4,933500	0,5	0,895450
4,941833	0,5	0,885500
4,950167	0,5	0,877600
4,958500	0,5	0,863400
4,966833	0,5	0,849600
4,975167	0,5	0,850250
4,983500	0,5	0,837050
4,991833	0,5	0,831450
5,000167	0,5	0,827350
5,008500	0,5	0,826800
5,016833	0,5	0,838150
5,025167	0,5	0,835850
5,033500	0,5	0,837350
5,041833	0,5	0,831400
5,050167	0,5	0,837400
5,058500	0,5	0,831650
5,066833	0,5	0,835700
5,075167	0,5	0,830900
5,083500	0,5	0,825000
5,091833	0,5	0,823050
5,100167	0,5	0,818500
5,108500	0,5	0,817400
5,116833	0,5	0,811650
5,125167	0,5	0,814250
5,133500	0,5	0,801500
5,141833	0,5	0,803800
5,150167	0,5	0,801500
5,158500	0,5	0,812300
5,166833	0,5	0,826650
5,175167	0,5	0,833500
5,183500	0,5	0,839900
5,191833	0,5	0,856450
5,200167	0,5	0,871350
5,208500	0,5	0,893250
5,216833	0,5	0,907700
5,225167	0,5	0,925200
5,233500	0,5	0,939300
5,241833	0,5	0,948300
5,250167	0,5	0,949950
5,258500	0,5	0,942550
5,266833	0,5	0,932000
5,275167	0,5	0,916800
5,283500	0,5	0,892100
5,291833	0,5	0,876950
5,300167	0,5	0,867600
5,308500	0,5	0,869250
5,316833	0,5	0,869200
5,325167	0,5	0,865500
5,333500	0,5	0,867550
5,341833	0,5	0,864250
5,350167	0,5	0,870400
5,358500	0,5	0,867100
5,366833	0,5	0,868500
5,375167	0,5	0,862650
5,383500	0,5	0,860650
5,391833	0,5	0,857000
5,400167	0,5	0,844300
5,408500	0,5	0,832750
5,416833	0,5	0,835400
5,425167	0,5	0,818950
5,433500	0,5	0,808550
5,441833	0,5	0,797900
5,450167	0,5	0,793650
5,458500	0,5	0,791950
5,466833	0,5	0,784850
5,475167	0,5	0,781950
5,483500	0,5	0,771300
5,491833	0,5	0,769600
5,500167	0,5	0,762350
5,508500	0,5	0,763650
5,516833	0,5	0,763150
5,525167	0,5	0,775950
5,533500	0,5	0,793200
5,541833	0,5	0,812750
5,550167	0,5	0,839600
5,558500	0,5	0,878900
5,566833	0,5	0,918200
5,575167	0,5	0,944300
5,583500	0,5	0,964000
5,591833	0,5	0,979650
5,600167	0,5	0,979050
5,608500	0,5	0,972450
5,616833	0,5	0,945000
5,625167	0,5	0,913700
5,633500	0,5	0,881500
5,641833	0,5	0,846750
5,650167	0,5	0,817250
5,658500	0,5	0,790400
5,666833	0,5	0,768050
5,675167	0,5	0,745000
5,683500	0,5	0,730450
5,691833	0,5	0,717600
5,700167	0,5	0,702350
5,708500	0,5	0,699200
5,716833	0,5	0,690550
5,725167	0,5	0,676300
5,733500	0,5	0,668500
5,741833	0,5	0,659250
5,750167	0,5	0,660500
5,758500	0,5	0,657100
5,766833	0,5	0,652350
5,775167	0,5	0,647650
5,783500	0,5	0,646800
5,791833	0,5	0,649550
5,800167	0,5	0,646650
5,808500	0,5	0,648850
5,816833	0,5	0,641900
5,825167	0,5	0,638200
5,833500	0,5	0,633100
5,841833	0,5	0,627400
5,850167	0,5	0,611900
5,858500	0,5	0,617800
5,866833	0,5	0,601400
5,875167	0,5	0,593200
5,883500	0,5	0,585500
5,891833	0,5	0,585850
5,900167	0,5	0,592650
5,908500	0,5	0,590650
5,916833	0,5	0,589400
5,925167	0,5	0,593350
5,933500	0,5	0,592650
5,941833	0,5	0,593200
5,950167	0,5	0,596250
5,958500	0,5	0,594400
5,966833	0,5	0,595550
5,975167	0,5	0,595850
5,983500	0,5	0,594100
5,991833	0,5	0,589750
6,000167	0,5	0,585000
6,008500	0,5	0,590950
6,016833	0,5	0,589000
6,025167	0,5	0,585150
6,033500	0,5	0,592150
6,041833	0,5	0,601200
6,050167	0,5	0,616800
6,058500	0,5	0,620800
6,066833	0,5	0,631450
6,075167	0,5	0,638250
6,083500	0,5	0,652350
6,091833	0,5	0,664800
6,100167	0,5	0,676950
6,108500	0,5	0,689100
6,116833	0,5	0,708050
6,125167	0,5	0,731050
6,133500	0,5	0,776950
6,141833	0,5	0,843750
6,150167	0,5	0,943750
6,158500	0,5	1,081300
6,166833	0,5	1,237450
6,175167	0,5	1,393450
6,183500	0,5	1,515350
6,191833	0,5	1,582100
6,200167	0,5	1,570100
6,208500	0,5	1,487800
6,216833	0,5	1,362650
6,225167	0,5	1,231600
6,233500	0,5	1,109350
6,241833	0,5	1,011500
6,250167	0,5	0,937200
6,258500	0,5	0,883850
6,266833	0,5	0,844400
6,275167	0,5	0,820500
6,283500	0,5	0,803250
6,291833	0,5	0,796100
6,300167	0,5	0,810750
6,308500	0,5	0,842800
6,316833	0,5	0,879100
6,325167	0,5	0,926650
6,333500	0,5	0,979800
6,341833	0,5	1,031000
6,350167	0,5	1,062400
6,358500	0,5	1,067900
6,366833	0,5	1,055550
6,375167	0,5	1,025650
6,383500	0,5	0,988800
6,391833	0,5	0,948900
6,400167	0,5	0,925300
6,408500	0,5	0,909700
6,416833	0,5	0,917350
6,425167	0,5	0,938250
6,433500	0,5	0,986900
6,441833	0,5	1,047450
6,450167	0,5	1,076600
6,458500	0,5	1,040250
6,466833	0,5	0,971750
6,475167	0,5	0,883250
6,483500	0,5	0,809850
6,491833	0,5	0,762650
6,500167	0,5	0,721550
6,508500	0,5	0,696300
6,516833	0,5	0,678600
6,525167	0,5	0,668650
6,533500	0,5	0,661300
6,541833	0,5	0,656250
6,550167	0,5	0,652000
6,558500	0,5	0,648700
6,566833	0,5	0,647250
6,575167	0,5	0,648600
6,583500	0,5	0,645000
6,591833	0,5	0,653150
6,600167	0,5	0,656750
6,608500	0,5	0,653500
6,616833	0,5	0,654200
6,625167	0,5	0,661100
6,633500	0,5	0,668100
6,641833	0,5	0,679450
6,650167	0,5	0,686350
6,658500	0,5	0,691800
6,666833	0,5	0,696200
6,675167	0,5	0,700850
6,683500	0,5	0,706000
6,691833	0,5	0,710250
6,700167	0,5	0,716850
6,708500	0,5	0,721900
6,716833	0,5	0,728950
6,725167	0,5	0,730950
6,733500	0,5	0,736650
6,741833	0,5	0,748950
6,750167	0,5	0,752400
6,758500	0,5	0,754050
6,766833	0,5	0,758700
6,775167	0,5	0,765200
6,783500	0,5	0,779050
6,791833	0,5	0,789350
6,800167	0,5	0,795400
6,808500	0,5	0,809450
6,816833	0,5	0,818850
6,825167	0,5	0,829300
6,833500	0,5	0,844450
6,841833	0,5	0,856750
6,850167	0,5	0,871550
6,858500	0,5	0,887650
6,866833	0,5	0,904150
6,875167	0,5	0,924550
6,883500	0,5	0,938200
6,891833	0,5	0,964500
6,900167	0,5	0,981700
6,908500	0,5	0,999650
6,916833	0,5	1,017200
6,925167	0,5	1,042000
6,933500	0,5	1,068100
6,941833	0,5	1,087750
6,950167	0,5	1,099950
6,958500	0,5	1,114100
6,966833	0,5	1,121450
6,975167	0,5	1,130050
