File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/531.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGS-pH6-Std0.0025_1
Injection Number	52
Position	RA6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	16:20:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,087800
Signal Max.	155,158652
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,366833	0,5	1,309150
5,375167	0,5	1,316900
5,383500	0,5	1,325600
5,391833	0,5	1,328500
5,400167	0,5	1,319900
5,408500	0,5	1,305200
5,416833	0,5	1,280250
5,425167	0,5	1,255050
5,433500	0,5	1,225850
5,441833	0,5	1,200400
5,450167	0,5	1,169450
5,458500	0,5	1,144150
5,466833	0,5	1,135750
5,475167	0,5	1,109200
5,483500	0,5	1,095550
5,491833	0,5	1,088800
5,500167	0,5	1,081300
5,508500	0,5	1,085100
5,516833	0,5	1,073650
5,525167	0,5	1,068500
5,533500	0,5	1,059450
5,541833	0,5	1,056450
5,550167	0,5	1,049350
5,558500	0,5	1,043250
5,566833	0,5	1,032950
5,575167	0,5	1,022900
5,583500	0,5	1,021350
5,591833	0,5	1,017600
5,600167	0,5	1,007400
5,608500	0,5	0,994800
5,616833	0,5	0,996650
5,625167	0,5	0,981150
5,633500	0,5	0,973600
5,641833	0,5	0,964600
5,650167	0,5	0,962050
5,658500	0,5	0,967800
5,666833	0,5	0,962500
5,675167	0,5	0,952700
5,683500	0,5	0,948950
5,691833	0,5	0,947900
5,700167	0,5	0,945250
5,708500	0,5	0,936750
5,716833	0,5	0,932100
5,725167	0,5	0,925400
5,733500	0,5	0,921400
5,741833	0,5	0,915250
5,750167	0,5	0,905750
5,758500	0,5	0,897250
5,766833	0,5	0,898500
5,775167	0,5	0,884900
5,783500	0,5	0,881150
5,791833	0,5	0,879050
5,800167	0,5	0,879450
5,808500	0,5	0,881100
5,816833	0,5	0,877450
5,825167	0,5	0,875400
5,833500	0,5	0,869350
5,841833	0,5	0,869900
5,850167	0,5	0,869200
5,858500	0,5	0,865200
5,866833	0,5	0,864150
5,875167	0,5	0,868650
5,883500	0,5	0,869350
5,891833	0,5	0,866450
5,900167	0,5	0,864150
5,908500	0,5	0,867400
5,916833	0,5	0,867500
5,925167	0,5	0,862850
5,933500	0,5	0,864700
5,941833	0,5	0,865000
5,950167	0,5	0,872950
5,958500	0,5	0,879400
5,966833	0,5	0,875600
5,975167	0,5	0,874450
5,983500	0,5	0,878650
5,991833	0,5	0,878150
6,000167	0,5	0,881450
6,008500	0,5	0,888050
6,016833	0,5	0,906450
6,025167	0,5	0,926650
6,033500	0,5	0,947100
6,041833	0,5	0,969800
6,050167	0,5	0,995800
6,058500	0,5	1,027750
6,066833	0,5	1,045850
6,075167	0,5	1,061100
6,083500	0,5	1,076150
6,091833	0,5	1,082600
6,100167	0,5	1,089250
6,108500	0,5	1,080700
6,116833	0,5	1,063550
6,125167	0,5	1,039450
6,133500	0,5	1,013950
6,141833	0,5	0,985300
6,150167	0,5	0,950900
6,158500	0,5	0,921500
6,166833	0,5	0,892950
6,175167	0,5	0,867950
6,183500	0,5	0,845400
6,191833	0,5	0,823350
6,200167	0,5	0,812000
6,208500	0,5	0,804400
6,216833	0,5	0,783900
6,225167	0,5	0,776800
6,233500	0,5	0,768700
6,241833	0,5	0,770950
6,250167	0,5	0,770300
6,258500	0,5	0,767900
6,266833	0,5	0,762800
6,275167	0,5	0,764300
6,283500	0,5	0,763250
6,291833	0,5	0,766600
6,300167	0,5	0,772950
6,308500	0,5	0,772700
6,316833	0,5	0,782300
6,325167	0,5	0,789600
6,333500	0,5	0,793100
6,341833	0,5	0,793550
6,350167	0,5	0,801650
6,358500	0,5	0,801800
6,366833	0,5	0,797950
6,375167	0,5	0,797150
6,383500	0,5	0,797750
6,391833	0,5	0,800700
6,400167	0,5	0,803750
6,408500	0,5	0,792200
6,416833	0,5	0,794150
6,425167	0,5	0,789750
6,433500	0,5	0,791650
6,441833	0,5	0,789400
6,450167	0,5	0,793600
6,458500	0,5	0,799550
6,466833	0,5	0,811850
6,475167	0,5	0,830650
6,483500	0,5	0,842800
6,491833	0,5	0,862650
6,500167	0,5	0,893250
6,508500	0,5	0,908950
6,516833	0,5	0,919350
6,525167	0,5	0,924100
6,533500	0,5	0,919350
6,541833	0,5	0,918950
6,550167	0,5	0,898550
6,558500	0,5	0,886800
6,566833	0,5	0,867600
6,575167	0,5	0,857200
6,583500	0,5	0,842650
6,591833	0,5	0,839800
6,600167	0,5	0,830550
6,608500	0,5	0,832950
6,616833	0,5	0,832200
