File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/986.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_24h-NT_NA
Injection Number	49
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	14:56:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,040450
Signal Max.	8,100600
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,958500	0,5	2,569550
2,966833	0,5	2,492550
2,975167	0,5	2,420450
2,983500	0,5	2,365200
2,991833	0,5	2,302450
3,000167	0,5	2,231900
3,008500	0,5	2,165950
3,016833	0,5	2,103900
3,025167	0,5	2,048100
3,033500	0,5	1,985400
3,041833	0,5	1,925500
3,050167	0,5	1,856900
3,058500	0,5	1,803300
3,066833	0,5	1,740450
3,075167	0,5	1,678800
3,083500	0,5	1,609250
3,091833	0,5	1,561850
3,100167	0,5	1,492500
3,108500	0,5	1,438250
3,116833	0,5	1,379250
3,125167	0,5	1,341850
3,133500	0,5	1,307350
3,141833	0,5	1,257600
3,150167	0,5	1,213900
3,158500	0,5	1,173400
3,166833	0,5	1,133500
3,175167	0,5	1,093100
3,183500	0,5	1,056150
3,191833	0,5	1,014350
3,200167	0,5	0,973900
3,208500	0,5	0,924600
3,216833	0,5	0,880600
3,225167	0,5	0,829800
3,233500	0,5	0,795300
3,241833	0,5	0,759200
3,250167	0,5	0,714350
3,258500	0,5	0,679200
3,266833	0,5	0,651800
3,275167	0,5	0,631800
3,283500	0,5	0,619250
3,291833	0,5	0,585600
3,300167	0,5	0,559000
3,308500	0,5	0,526250
3,316833	0,5	0,500250
3,325167	0,5	0,469000
3,333500	0,5	0,433550
3,341833	0,5	0,406000
3,350167	0,5	0,378750
3,358500	0,5	0,358200
3,366833	0,5	0,334750
3,375167	0,5	0,316850
3,383500	0,5	0,312650
3,391833	0,5	0,299250
3,400167	0,5	0,272450
3,408500	0,5	0,261800
3,416833	0,5	0,252750
3,425167	0,5	0,258000
3,433500	0,5	0,252650
3,441833	0,5	0,251250
3,450167	0,5	0,240400
3,458500	0,5	0,233550
3,466833	0,5	0,222600
3,475167	0,5	0,211800
3,483500	0,5	0,199750
3,491833	0,5	0,183350
3,500167	0,5	0,170050
3,508500	0,5	0,154000
3,516833	0,5	0,134300
3,525167	0,5	0,115400
3,533500	0,5	0,107950
3,541833	0,5	0,083050
3,550167	0,5	0,066700
3,558500	0,5	0,052050
3,566833	0,5	0,048250
3,575167	0,5	0,046400
3,583500	0,5	0,039200
3,591833	0,5	0,030700
3,600167	0,5	0,032900
3,608500	0,5	0,037300
3,616833	0,5	0,049200
3,625167	0,5	0,066000
3,633500	0,5	0,101350
3,641833	0,5	0,151800
3,650167	0,5	0,219750
3,658500	0,5	0,296950
3,666833	0,5	0,371750
3,675167	0,5	0,452200
3,683500	0,5	0,536650
3,691833	0,5	0,584750
3,700167	0,5	0,634550
3,708500	0,5	0,692350
3,716833	0,5	0,759600
3,725167	0,5	0,843250
3,733500	0,5	0,908550
