File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/396.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_24h-EGI-pH6_2
Injection Number	20
Position	RB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	13.06.2022
Injection Time	01:05:29
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-1,556000
Signal Max.	2 461,331237
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,108500	0,5	6,071850
4,116833	0,5	6,155000
4,125167	0,5	6,248500
4,133500	0,5	6,339350
4,141833	0,5	6,409400
4,150167	0,5	6,464850
4,158500	0,5	6,510000
4,166833	0,5	6,554400
4,175167	0,5	6,594400
4,183500	0,5	6,654200
4,191833	0,5	6,735350
4,200167	0,5	6,884850
4,208500	0,5	7,091800
4,216833	0,5	7,369850
4,225167	0,5	7,682050
4,233500	0,5	7,987950
4,241833	0,5	8,228100
4,250167	0,5	8,350600
4,258500	0,5	8,318950
4,266833	0,5	8,131750
4,275167	0,5	7,837650
4,283500	0,5	7,470900
4,291833	0,5	7,077500
4,300167	0,5	6,715100
4,308500	0,5	6,418400
4,316833	0,5	6,195700
4,325167	0,5	6,044500
4,333500	0,5	5,940250
4,341833	0,5	5,904650
4,350167	0,5	5,901550
4,358500	0,5	5,931350
4,366833	0,5	5,969200
4,375167	0,5	6,005350
4,383500	0,5	6,009700
4,391833	0,5	5,993450
4,400167	0,5	5,950650
4,408500	0,5	5,889900
4,416833	0,5	5,815000
4,425167	0,5	5,764900
4,433500	0,5	5,696950
4,441833	0,5	5,635550
4,450167	0,5	5,574400
4,458500	0,5	5,520550
4,466833	0,5	5,471850
4,475167	0,5	5,412300
4,483500	0,5	5,342200
4,491833	0,5	5,267000
4,500167	0,5	5,191000
4,508500	0,5	5,108800
4,516833	0,5	5,035300
4,525167	0,5	4,959750
4,533500	0,5	4,895250
4,541833	0,5	4,830400
4,550167	0,5	4,785750
4,558500	0,5	4,734100
4,566833	0,5	4,693550
4,575167	0,5	4,661350
4,583500	0,5	4,612750
4,591833	0,5	4,567450
4,600167	0,5	4,526500
4,608500	0,5	4,493650
4,616833	0,5	4,470600
4,625167	0,5	4,436900
4,633500	0,5	4,412450
4,641833	0,5	4,390750
4,650167	0,5	4,379250
4,658500	0,5	4,367700
4,666833	0,5	4,366000
4,675167	0,5	4,367600
4,683500	0,5	4,380700
4,691833	0,5	4,414150
4,700167	0,5	4,466850
4,708500	0,5	4,546350
4,716833	0,5	4,648500
4,725167	0,5	4,792050
4,733500	0,5	4,933850
4,741833	0,5	5,095050
4,750167	0,5	5,242250
4,758500	0,5	5,366450
4,766833	0,5	5,456150
4,775167	0,5	5,472000
4,783500	0,5	5,432700
4,791833	0,5	5,352800
4,800167	0,5	5,237650
4,808500	0,5	5,111800
4,816833	0,5	4,987150
4,825167	0,5	4,879850
4,833500	0,5	4,806900
4,841833	0,5	4,777850
4,850167	0,5	4,796850
4,858500	0,5	4,859450
4,866833	0,5	4,976400
4,875167	0,5	5,123450
4,883500	0,5	5,282900
4,891833	0,5	5,449850
4,900167	0,5	5,599550
4,908500	0,5	5,705650
4,916833	0,5	5,766450
4,925167	0,5	5,749250
4,933500	0,5	5,671750
4,941833	0,5	5,533400
4,950167	0,5	5,356500
4,958500	0,5	5,145400
4,966833	0,5	4,928150
4,975167	0,5	4,706850
4,983500	0,5	4,505200
4,991833	0,5	4,324150
5,000167	0,5	4,160300
5,008500	0,5	4,031350
5,016833	0,5	3,938500
5,025167	0,5	3,862100
5,033500	0,5	3,802100
5,041833	0,5	3,765900
5,050167	0,5	3,744050
5,058500	0,5	3,740900
5,066833	0,5	3,729750
5,075167	0,5	3,725800
5,083500	0,5	3,713900
5,091833	0,5	3,715300
5,100167	0,5	3,703100
5,108500	0,5	3,700250
5,116833	0,5	3,690050
5,125167	0,5	3,686850
5,133500	0,5	3,695300
5,141833	0,5	3,710000
5,150167	0,5	3,733900
5,158500	0,5	3,782100
5,166833	0,5	3,844250
5,175167	0,5	3,903100
5,183500	0,5	3,959150
5,191833	0,5	4,016600
5,200167	0,5	4,066400
5,208500	0,5	4,098100
5,216833	0,5	4,104550
5,225167	0,5	4,095350
5,233500	0,5	4,076300
5,241833	0,5	4,046500
5,250167	0,5	4,023700
5,258500	0,5	4,007050
5,266833	0,5	4,005250
5,275167	0,5	4,020150
5,283500	0,5	4,066650
5,291833	0,5	4,131600
5,300167	0,5	4,212650
5,308500	0,5	4,314100
5,316833	0,5	4,413350
5,325167	0,5	4,492800
5,333500	0,5	4,563550
5,341833	0,5	4,616000
5,350167	0,5	4,664350
5,358500	0,5	4,689650
5,366833	0,5	4,698450
5,375167	0,5	4,714050
5,383500	0,5	4,731700
5,391833	0,5	4,749600
5,400167	0,5	4,762800
5,408500	0,5	4,773700
5,416833	0,5	4,760250
5,425167	0,5	4,740950
5,433500	0,5	4,697100
5,441833	0,5	4,638000
5,450167	0,5	4,550200
5,458500	0,5	4,464050
5,466833	0,5	4,345250
5,475167	0,5	4,229150
5,483500	0,5	4,105950
5,491833	0,5	3,994750
5,500167	0,5	3,909000
5,508500	0,5	3,825000
5,516833	0,5	3,763050
5,525167	0,5	3,725350
5,533500	0,5	3,711050
5,541833	0,5	3,709100
5,550167	0,5	3,725300
5,558500	0,5	3,741450
5,566833	0,5	3,768100
5,575167	0,5	3,795550
5,583500	0,5	3,826850
5,591833	0,5	3,848650
5,600167	0,5	3,870250
5,608500	0,5	3,894500
5,616833	0,5	3,909200
5,625167	0,5	3,918650
5,633500	0,5	3,934750
5,641833	0,5	3,953950
5,650167	0,5	3,982150
5,658500	0,5	3,995650
5,666833	0,5	4,014450
5,675167	0,5	4,022350
5,683500	0,5	4,026050
5,691833	0,5	4,011400
5,700167	0,5	3,984850
5,708500	0,5	3,936250
5,716833	0,5	3,874750
5,725167	0,5	3,807800
5,733500	0,5	3,735650
5,741833	0,5	3,671550
5,750167	0,5	3,622200
5,758500	0,5	3,598850
5,766833	0,5	3,590550
5,775167	0,5	3,620200
5,783500	0,5	3,672000
5,791833	0,5	3,751400
5,800167	0,5	3,827700
5,808500	0,5	3,894950
5,816833	0,5	3,941650
5,825167	0,5	3,958650
5,833500	0,5	3,933250
5,841833	0,5	3,881200
5,850167	0,5	3,794600
5,858500	0,5	3,693550
5,866833	0,5	3,594500
5,875167	0,5	3,501050
5,883500	0,5	3,421850
5,891833	0,5	3,366400
5,900167	0,5	3,337550
5,908500	0,5	3,332500
5,916833	0,5	3,349350
5,925167	0,5	3,407000
5,933500	0,5	3,497350
5,941833	0,5	3,634250
5,950167	0,5	3,810150
5,958500	0,5	4,012100
5,966833	0,5	4,237300
5,975167	0,5	4,454300
5,983500	0,5	4,651100
5,991833	0,5	4,795650
6,000167	0,5	4,879350
6,008500	0,5	4,878750
6,016833	0,5	4,812900
6,025167	0,5	4,686300
6,033500	0,5	4,524950
6,041833	0,5	4,357150
6,050167	0,5	4,214750
6,058500	0,5	4,098000
6,066833	0,5	4,036500
6,075167	0,5	4,043900
6,083500	0,5	4,119800
6,091833	0,5	4,252500
6,100167	0,5	4,417650
6,108500	0,5	4,585950
6,116833	0,5	4,732050
6,125167	0,5	4,858200
