File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/233.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	4_00h-EGS_1
Injection Number	127
Position	BD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	04:10:31
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,378100
Signal Max.	2 097,790681
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,833500	0,5	11,528850
3,841833	0,5	11,632450
3,850167	0,5	11,746450
3,858500	0,5	11,854900
3,866833	0,5	11,944800
3,875167	0,5	12,003200
3,883500	0,5	12,056650
3,891833	0,5	12,095550
3,900167	0,5	12,128250
3,908500	0,5	12,182500
3,916833	0,5	12,292650
3,925167	0,5	12,478500
3,933500	0,5	12,769800
3,941833	0,5	13,262950
3,950167	0,5	14,180550
3,958500	0,5	15,976850
3,966833	0,5	19,149300
3,975167	0,5	23,953000
3,983500	0,5	29,936450
3,991833	0,5	36,166901
4,000167	0,5	41,443551
4,008500	0,5	44,828451
4,016833	0,5	45,844051
4,025167	0,5	44,595301
4,033500	0,5	41,678301
4,041833	0,5	37,816851
4,050167	0,5	33,682651
4,058500	0,5	29,829450
4,066833	0,5	26,524450
4,075167	0,5	23,851600
4,083500	0,5	21,732200
4,091833	0,5	20,048250
4,100167	0,5	18,724850
4,108500	0,5	17,641050
4,116833	0,5	16,738750
4,125167	0,5	15,956050
4,133500	0,5	15,287800
4,141833	0,5	14,699750
4,150167	0,5	14,199750
4,158500	0,5	13,765200
4,166833	0,5	13,399600
4,175167	0,5	13,061800
4,183500	0,5	12,817050
4,191833	0,5	12,555850
4,200167	0,5	12,329750
4,208500	0,5	12,123800
4,216833	0,5	11,947000
4,225167	0,5	11,794650
4,233500	0,5	11,622450
4,241833	0,5	11,448800
4,250167	0,5	11,282750
4,258500	0,5	11,127150
4,266833	0,5	10,982350
4,275167	0,5	10,849250
4,283500	0,5	10,730300
4,291833	0,5	10,615200
4,300167	0,5	10,514550
4,308500	0,5	10,429950
4,316833	0,5	10,334500
4,325167	0,5	10,257900
4,333500	0,5	10,216850
4,341833	0,5	10,152350
4,350167	0,5	10,102050
4,358500	0,5	10,079500
4,366833	0,5	10,072450
4,375167	0,5	10,118450
4,383500	0,5	10,144300
4,391833	0,5	10,201200
4,400167	0,5	10,276700
4,408500	0,5	10,379900
4,416833	0,5	10,471450
4,425167	0,5	10,561300
4,433500	0,5	10,613900
4,441833	0,5	10,623950
4,450167	0,5	10,583250
4,458500	0,5	10,485350
4,466833	0,5	10,348400
4,475167	0,5	10,176100
4,483500	0,5	10,012350
4,491833	0,5	9,802150
4,500167	0,5	9,632950
4,508500	0,5	9,476450
4,516833	0,5	9,369050
4,525167	0,5	9,286700
4,533500	0,5	9,205850
4,541833	0,5	9,125250
4,550167	0,5	9,077800
4,558500	0,5	9,023250
4,566833	0,5	8,993950
4,575167	0,5	8,956200
4,583500	0,5	8,929700
4,591833	0,5	8,900100
4,600167	0,5	8,877200
4,608500	0,5	8,853350
4,616833	0,5	8,830450
4,625167	0,5	8,812850
4,633500	0,5	8,788500
4,641833	0,5	8,747650
4,650167	0,5	8,728500
4,658500	0,5	8,714400
4,666833	0,5	8,721650
4,675167	0,5	8,728950
4,683500	0,5	8,707600
4,691833	0,5	8,700300
4,700167	0,5	8,684050
4,708500	0,5	8,691200
4,716833	0,5	8,688350
4,725167	0,5	8,698900
4,733500	0,5	8,693450
4,741833	0,5	8,707600
4,750167	0,5	8,706300
4,758500	0,5	8,704050
4,766833	0,5	8,699200
4,775167	0,5	8,717350
4,783500	0,5	8,698500
4,791833	0,5	8,675600
4,800167	0,5	8,670400
4,808500	0,5	8,673800
4,816833	0,5	8,702750
4,825167	0,5	8,726150
4,833500	0,5	8,760200
4,841833	0,5	8,799950
4,850167	0,5	8,861700
4,858500	0,5	8,940800
4,866833	0,5	9,034150
4,875167	0,5	9,132500
4,883500	0,5	9,246500
4,891833	0,5	9,355500
4,900167	0,5	9,467850
4,908500	0,5	9,548100
4,916833	0,5	9,624600
4,925167	0,5	9,674250
4,933500	0,5	9,672400
4,941833	0,5	9,640350
4,950167	0,5	9,604650
4,958500	0,5	9,546150
4,966833	0,5	9,482850
4,975167	0,5	9,381850
4,983500	0,5	9,274800
4,991833	0,5	9,170150
