File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/408.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	CelS2_00.5h-EGS_1
Injection Number	119
Position	BC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	15.06.2022
Injection Time	00:22:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,052700
Signal Max.	31,244500
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,042000	0,5	24,142850
3,050333	0,5	24,343650
3,058667	0,5	23,478950
3,067000	0,5	21,739800
3,075333	0,5	19,408450
3,083667	0,5	16,752050
3,092000	0,5	14,143100
3,100333	0,5	11,813100
3,108667	0,5	9,921450
3,117000	0,5	8,450150
3,125333	0,5	7,356300
3,133667	0,5	6,536550
3,142000	0,5	5,928800
3,150333	0,5	5,495500
3,158667	0,5	5,210100
3,167000	0,5	5,071750
3,175333	0,5	5,081750
3,183667	0,5	5,141950
3,192000	0,5	5,139800
3,200333	0,5	5,024400
3,208667	0,5	4,769900
3,217000	0,5	4,418450
3,225333	0,5	4,014250
3,233667	0,5	3,619200
3,242000	0,5	3,265550
3,250333	0,5	2,995050
3,258667	0,5	2,772750
3,267000	0,5	2,601100
3,275333	0,5	2,456650
3,283667	0,5	2,345300
3,292000	0,5	2,243850
3,300333	0,5	2,166000
3,308667	0,5	2,099100
3,317000	0,5	2,023350
3,325333	0,5	1,982750
3,333667	0,5	1,923450
3,342000	0,5	1,859200
3,350333	0,5	1,814600
3,358667	0,5	1,778400
3,367000	0,5	1,757650
3,375333	0,5	1,727400
3,383667	0,5	1,684650
3,392000	0,5	1,669450
3,400333	0,5	1,652400
3,408667	0,5	1,668500
3,417000	0,5	1,690350
3,425333	0,5	1,740800
3,433667	0,5	1,789000
3,442000	0,5	1,844000
3,450333	0,5	1,873400
3,458667	0,5	1,866250
3,467000	0,5	1,816500
3,475333	0,5	1,780850
3,483667	0,5	1,676850
3,492000	0,5	1,587700
3,500333	0,5	1,507600
3,508667	0,5	1,462750
3,517000	0,5	1,440750
3,525333	0,5	1,402300
3,533667	0,5	1,370550
3,542000	0,5	1,338150
3,550333	0,5	1,309200
3,558667	0,5	1,278450
3,567000	0,5	1,253300
3,575333	0,5	1,228350
3,583667	0,5	1,223600
3,592000	0,5	1,229450
3,600333	0,5	1,265800
3,608667	0,5	1,305100
3,617000	0,5	1,388650
3,625333	0,5	1,500150
3,633667	0,5	1,579550
3,642000	0,5	1,648900
3,650333	0,5	1,682950
3,658667	0,5	1,668500
3,667000	0,5	1,624600
3,675333	0,5	1,520850
3,683667	0,5	1,399600
3,692000	0,5	1,280900
3,700333	0,5	1,186600
3,708667	0,5	1,109350
3,717000	0,5	1,051450
3,725333	0,5	1,004850
3,733667	0,5	0,967350
3,742000	0,5	0,943150
3,750333	0,5	0,908700
3,758667	0,5	0,887700
3,767000	0,5	0,875150
3,775333	0,5	0,870050
3,783667	0,5	0,839350
3,792000	0,5	0,838050
3,800333	0,5	0,833550
3,808667	0,5	0,858100
3,817000	0,5	0,868850
3,825333	0,5	0,859800
3,833667	0,5	0,848050
3,842000	0,5	0,848050
3,850333	0,5	0,838100
3,858667	0,5	0,836750
3,867000	0,5	0,831000
3,875333	0,5	0,831250
3,883667	0,5	0,830350
3,892000	0,5	0,830750
3,900333	0,5	0,830550
3,908667	0,5	0,825350
3,917000	0,5	0,838500
3,925333	0,5	0,824250
3,933667	0,5	0,808450
3,942000	0,5	0,806800
3,950333	0,5	0,814200
3,958667	0,5	0,827300
3,967000	0,5	0,840750
3,975333	0,5	0,822500
3,983667	0,5	0,820900
3,992000	0,5	0,803900
4,000333	0,5	0,799250
4,008667	0,5	0,779450
4,017000	0,5	0,767800
4,025333	0,5	0,750250
4,033667	0,5	0,737900
4,042000	0,5	0,729850
4,050333	0,5	0,704700
4,058667	0,5	0,699100
4,067000	0,5	0,705000
4,075333	0,5	0,679850
4,083667	0,5	0,671850
4,092000	0,5	0,673650
4,100333	0,5	0,682750
4,108667	0,5	0,703350
4,117000	0,5	0,696600
4,125333	0,5	0,700050
4,133667	0,5	0,688150
4,142000	0,5	0,688950
4,150333	0,5	0,680800
4,158667	0,5	0,685500
4,167000	0,5	0,671050
4,175333	0,5	0,672500
4,183667	0,5	0,659750
4,192000	0,5	0,661400
4,200333	0,5	0,646150
4,208667	0,5	0,658500
4,217000	0,5	0,656350
4,225333	0,5	0,641450
4,233667	0,5	0,632700
4,242000	0,5	0,638700
4,250333	0,5	0,655300
4,258667	0,5	0,668200
4,267000	0,5	0,664200
4,275333	0,5	0,658200
4,283667	0,5	0,667050
4,292000	0,5	0,668500
4,300333	0,5	0,666000
4,308667	0,5	0,660850
4,317000	0,5	0,661600
4,325333	0,5	0,663350
4,333667	0,5	0,674500
4,342000	0,5	0,690950
4,350333	0,5	0,697700
4,358667	0,5	0,721200
4,367000	0,5	0,729600
4,375333	0,5	0,725750
4,383667	0,5	0,734850
4,392000	0,5	0,741450
4,400333	0,5	0,763700
4,408667	0,5	0,759650
4,417000	0,5	0,730950
4,425333	0,5	0,713750
4,433667	0,5	0,696550
4,442000	0,5	0,677650
4,450333	0,5	0,659400
4,458667	0,5	0,648600
4,467000	0,5	0,628800
4,475333	0,5	0,627300
4,483667	0,5	0,615350
4,492000	0,5	0,615800
4,500333	0,5	0,596700
4,508667	0,5	0,617450
4,517000	0,5	0,593750
4,525333	0,5	0,592650
4,533667	0,5	0,586200
4,542000	0,5	0,593750
4,550333	0,5	0,609600
4,558667	0,5	0,608050
4,567000	0,5	0,598550
4,575333	0,5	0,603700
4,583667	0,5	0,600450
4,592000	0,5	0,600650
4,600333	0,5	0,596450
4,608667	0,5	0,588950
4,617000	0,5	0,587550
4,625333	0,5	0,584300
4,633667	0,5	0,589000
4,642000	0,5	0,580050
4,650333	0,5	0,576350
4,658667	0,5	0,590950
4,667000	0,5	0,574750
4,675333	0,5	0,571050
4,683667	0,5	0,578900
4,692000	0,5	0,597750
4,700333	0,5	0,626600
4,708667	0,5	0,628000
4,717000	0,5	0,636850
4,725333	0,5	0,634750
4,733667	0,5	0,643200
4,742000	0,5	0,638300
4,750333	0,5	0,641200
4,758667	0,5	0,636800
4,767000	0,5	0,636100
4,775333	0,5	0,631650
4,783667	0,5	0,621600
4,792000	0,5	0,610400
4,800333	0,5	0,611600
4,808667	0,5	0,605150
4,817000	0,5	0,580750
4,825333	0,5	0,580050
4,833667	0,5	0,573000
4,842000	0,5	0,593200
4,850333	0,5	0,605450
4,858667	0,5	0,610550
4,867000	0,5	0,598600
4,875333	0,5	0,601850
4,883667	0,5	0,595650
4,892000	0,5	0,600750
4,900333	0,5	0,592150
4,908667	0,5	0,590600
4,917000	0,5	0,591200
4,925333	0,5	0,592650
4,933667	0,5	0,595100
4,942000	0,5	0,601400
4,950333	0,5	0,614800
4,958667	0,5	0,612850
4,967000	0,5	0,606200
4,975333	0,5	0,613200
4,983667	0,5	0,625200
4,992000	0,5	0,653000
5,000333	0,5	0,677650
5,008667	0,5	0,685750
5,017000	0,5	0,706150
5,025333	0,5	0,720400
5,033667	0,5	0,751700
5,042000	0,5	0,777800
5,050333	0,5	0,819950
5,058667	0,5	0,861150
5,067000	0,5	0,917650
5,075333	0,5	0,977150
5,083667	0,5	1,043000
5,092000	0,5	1,112600
5,100333	0,5	1,212800
5,108667	0,5	1,281250
5,117000	0,5	1,371100
5,125333	0,5	1,477300
5,133667	0,5	1,596700
5,142000	0,5	1,738050
5,150333	0,5	1,854300
5,158667	0,5	1,973150
5,167000	0,5	2,085200
5,175333	0,5	2,185900
5,183667	0,5	2,256400
5,192000	0,5	2,304250
5,200333	0,5	2,308050
5,208667	0,5	2,280800
5,217000	0,5	2,213650
5,225333	0,5	2,120800
5,233667	0,5	1,984150
5,242000	0,5	1,855950
5,250333	0,5	1,723450
5,258667	0,5	1,566550
5,267000	0,5	1,427000
5,275333	0,5	1,312750
5,283667	0,5	1,217050
5,292000	0,5	1,144300
5,300333	0,5	1,063800
5,308667	0,5	1,004950
5,317000	0,5	0,954300
5,325333	0,5	0,928200
5,333667	0,5	0,896800
5,342000	0,5	0,881450
5,350333	0,5	0,862750
5,358667	0,5	0,851350
5,367000	0,5	0,852350
5,375333	0,5	0,847400
5,383667	0,5	0,841150
5,392000	0,5	0,851250
5,400333	0,5	0,844150
5,408667	0,5	0,832350
5,417000	0,5	0,832750
5,425333	0,5	0,836000
5,433667	0,5	0,860750
5,442000	0,5	0,861550
5,450333	0,5	0,862000
5,458667	0,5	0,859200
5,467000	0,5	0,867750
5,475333	0,5	0,862700
5,483667	0,5	0,875400
5,492000	0,5	0,880500
5,500333	0,5	0,883400
5,508667	0,5	0,894700
5,517000	0,5	0,899450
5,525333	0,5	0,909800
5,533667	0,5	0,907850
5,542000	0,5	0,928650
5,550333	0,5	0,916700
5,558667	0,5	0,912650
5,567000	0,5	0,905750
5,575333	0,5	0,908400
5,583667	0,5	0,913750
5,592000	0,5	0,905200
5,600333	0,5	0,879300
5,608667	0,5	0,871550
5,617000	0,5	0,849100
5,625333	0,5	0,842550
5,633667	0,5	0,822850
5,642000	0,5	0,809550
5,650333	0,5	0,796950
5,658667	0,5	0,786500
5,667000	0,5	0,781000
5,675333	0,5	0,769500
5,683667	0,5	0,762450
5,692000	0,5	0,776250
5,700333	0,5	0,761050
5,708667	0,5	0,759400
5,717000	0,5	0,759950
5,725333	0,5	0,777700
5,733667	0,5	0,800600
5,742000	0,5	0,804550
5,750333	0,5	0,813950
5,758667	0,5	0,810650
5,767000	0,5	0,819350
5,775333	0,5	0,821300
5,783667	0,5	0,833100
5,792000	0,5	0,835400
5,800333	0,5	0,845300
5,808667	0,5	0,854250
5,817000	0,5	0,857500
5,825333	0,5	0,857750
5,833667	0,5	0,881600
5,842000	0,5	0,894050
5,850333	0,5	0,901450
5,858667	0,5	0,923350
5,867000	0,5	0,946600
5,875333	0,5	0,991700
5,883667	0,5	1,034000
5,892000	0,5	1,078450
5,900333	0,5	1,116450
5,908667	0,5	1,183950
5,917000	0,5	1,262400
5,925333	0,5	1,367800
5,933667	0,5	1,497250
5,942000	0,5	1,659700
5,950333	0,5	1,844050
5,958667	0,5	2,060050
5,967000	0,5	2,276300
5,975333	0,5	2,505250
5,983667	0,5	2,730750
5,992000	0,5	2,911850
6,000333	0,5	3,035900
6,008667	0,5	3,113200
6,017000	0,5	3,125400
6,025333	0,5	3,088500
6,033667	0,5	2,979300
6,042000	0,5	2,821450
6,050333	0,5	2,630950
6,058667	0,5	2,428000
6,067000	0,5	2,224950
6,075333	0,5	2,024250
6,083667	0,5	1,845600
6,092000	0,5	1,685750
6,100333	0,5	1,554950
6,108667	0,5	1,442300
6,117000	0,5	1,343400
6,125333	0,5	1,265250
6,133667	0,5	1,222300
6,142000	0,5	1,160950
6,150333	0,5	1,120700
6,158667	0,5	1,095250
6,167000	0,5	1,079550
6,175333	0,5	1,082250
6,183667	0,5	1,068700
6,192000	0,5	1,055200
6,200333	0,5	1,056750
6,208667	0,5	1,049750
6,217000	0,5	1,053950
6,225333	0,5	1,053400
6,233667	0,5	1,058350
6,242000	0,5	1,063300
6,250333	0,5	1,070200
6,258667	0,5	1,079500
6,267000	0,5	1,073550
6,275333	0,5	1,084750
6,283667	0,5	1,105400
6,292000	0,5	1,102450
6,300333	0,5	1,102250
6,308667	0,5	1,109750
6,317000	0,5	1,118350
6,325333	0,5	1,128750
6,333667	0,5	1,114750
6,342000	0,5	1,113150
6,350333	0,5	1,104600
6,358667	0,5	1,098350
6,367000	0,5	1,086000
6,375333	0,5	1,085650
6,383667	0,5	1,076550
6,392000	0,5	1,076250
6,400333	0,5	1,078650
6,408667	0,5	1,079250
6,417000	0,5	1,070750
6,425333	0,5	1,080200
6,433667	0,5	1,079500
6,442000	0,5	1,073800
6,450333	0,5	1,071550
6,458667	0,5	1,080950
6,467000	0,5	1,101850
6,475333	0,5	1,107150
6,483667	0,5	1,114750
6,492000	0,5	1,112400
6,500333	0,5	1,122100
6,508667	0,5	1,122450
6,517000	0,5	1,128050
6,525333	0,5	1,127550
6,533667	0,5	1,136450
6,542000	0,5	1,141850
6,550333	0,5	1,153250
6,558667	0,5	1,161900
6,567000	0,5	1,166050
6,575333	0,5	1,180650
