File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/960.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_04h-EGS_2
Injection Number	86
Position	GD3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	08:34:13
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,569850
Signal Max.	901,644563
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,267000	0,5	8,194700
4,275333	0,5	8,218950
4,283667	0,5	8,196050
4,292000	0,5	8,126750
4,300333	0,5	8,034100
4,308667	0,5	7,932600
4,317000	0,5	7,821350
4,325333	0,5	7,730900
4,333667	0,5	7,690200
4,342000	0,5	7,641350
4,350333	0,5	7,607700
4,358667	0,5	7,582950
4,367000	0,5	7,550850
4,375333	0,5	7,525500
4,383667	0,5	7,446400
4,392000	0,5	7,364050
4,400333	0,5	7,264050
4,408667	0,5	7,176050
4,417000	0,5	7,080950
4,425333	0,5	7,006250
4,433667	0,5	6,933750
4,442000	0,5	6,879650
4,450333	0,5	6,837450
4,458667	0,5	6,799750
4,467000	0,5	6,780900
4,475333	0,5	6,757150
4,483667	0,5	6,758200
4,492000	0,5	6,725600
4,500333	0,5	6,714250
4,508667	0,5	6,709850
4,517000	0,5	6,712350
4,525333	0,5	6,732150
4,533667	0,5	6,723750
4,542000	0,5	6,705800
4,550333	0,5	6,706850
4,558667	0,5	6,692450
4,567000	0,5	6,685650
4,575333	0,5	6,668750
4,583667	0,5	6,664200
4,592000	0,5	6,649350
4,600333	0,5	6,655400
4,608667	0,5	6,657500
4,617000	0,5	6,657000
4,625333	0,5	6,667250
4,633667	0,5	6,706000
4,642000	0,5	6,714500
4,650333	0,5	6,747850
4,658667	0,5	6,781900
4,667000	0,5	6,825100
4,675333	0,5	6,870800
4,683667	0,5	6,869250
4,692000	0,5	6,866900
4,700333	0,5	6,844100
4,708667	0,5	6,815050
4,717000	0,5	6,766400
4,725333	0,5	6,723400
4,733667	0,5	6,671300
4,742000	0,5	6,627750
4,750333	0,5	6,591400
4,758667	0,5	6,556500
4,767000	0,5	6,526800
4,775333	0,5	6,515000
4,783667	0,5	6,501600
4,792000	0,5	6,487000
4,800333	0,5	6,482500
4,808667	0,5	6,486050
4,817000	0,5	6,498650
4,825333	0,5	6,509150
4,833667	0,5	6,515300
4,842000	0,5	6,511450
4,850333	0,5	6,511850
4,858667	0,5	6,506250
4,867000	0,5	6,496550
4,875333	0,5	6,480550
4,883667	0,5	6,471550
4,892000	0,5	6,454800
4,900333	0,5	6,441450
4,908667	0,5	6,414250
4,917000	0,5	6,400000
4,925333	0,5	6,386250
4,933667	0,5	6,350750
4,942000	0,5	6,300500
4,950333	0,5	6,264750
4,958667	0,5	6,223400
4,967000	0,5	6,201600
4,975333	0,5	6,161250
4,983667	0,5	6,124050
4,992000	0,5	6,088250
5,000333	0,5	6,061600
5,008667	0,5	6,038150
5,017000	0,5	6,026700
5,025333	0,5	6,010050
5,033667	0,5	5,998550
5,042000	0,5	5,996350
5,050333	0,5	5,986550
5,058667	0,5	5,981950
5,067000	0,5	5,975300
5,075333	0,5	5,978850
5,083667	0,5	5,955400
5,092000	0,5	5,941350
5,100333	0,5	5,925350
5,108667	0,5	5,924550
5,117000	0,5	5,916300
5,125333	0,5	5,902450
5,133667	0,5	5,878900
5,142000	0,5	5,866800
5,150333	0,5	5,848800
5,158667	0,5	5,839050
5,167000	0,5	5,823650
5,175333	0,5	5,806700
5,183667	0,5	5,788050
5,192000	0,5	5,772450
5,200333	0,5	5,755300
5,208667	0,5	5,731300
5,217000	0,5	5,725500
5,225333	0,5	5,711150
5,233667	0,5	5,686350
5,242000	0,5	5,669150
5,250333	0,5	5,653900
5,258667	0,5	5,656650
5,267000	0,5	5,651900
5,275333	0,5	5,631600
5,283667	0,5	5,627650
5,292000	0,5	5,614150
5,300333	0,5	5,610400
5,308667	0,5	5,593200
5,317000	0,5	5,591550
5,325333	0,5	5,581250
5,333667	0,5	5,581500
5,342000	0,5	5,575000
5,350333	0,5	5,569600
5,358667	0,5	5,563350
5,367000	0,5	5,579100
5,375333	0,5	5,578600
5,383667	0,5	5,575200
5,392000	0,5	5,570150
5,400333	0,5	5,569300
5,408667	0,5	5,568450
5,417000	0,5	5,543650
5,425333	0,5	5,516000
5,433667	0,5	5,488650
5,442000	0,5	5,467350
5,450333	0,5	5,442650
5,458667	0,5	5,427550
5,467000	0,5	5,406100
5,475333	0,5	5,396250
