File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220612_Cell_7_4_eg.seq/293.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	7_00.5h-EGS_1
Injection Number	113
Position	BB5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	14.06.2022
Injection Time	21:29:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-2,340650
Signal Max.	918,460414
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,075333	0,5	9,434500
5,083667	0,5	9,427500
5,092000	0,5	9,401850
5,100333	0,5	9,353800
5,108667	0,5	9,290850
5,117000	0,5	9,184050
5,125333	0,5	9,074800
5,133667	0,5	8,940050
5,142000	0,5	8,774950
5,150333	0,5	8,613700
5,158667	0,5	8,470800
5,167000	0,5	8,337750
5,175333	0,5	8,225300
5,183667	0,5	8,094100
5,192000	0,5	8,001450
5,200333	0,5	7,910300
5,208667	0,5	7,848750
5,217000	0,5	7,785700
5,225333	0,5	7,747450
5,233667	0,5	7,705850
5,242000	0,5	7,680150
5,250333	0,5	7,657900
5,258667	0,5	7,638250
5,267000	0,5	7,623850
5,275333	0,5	7,646100
5,283667	0,5	7,647300
5,292000	0,5	7,658500
5,300333	0,5	7,683750
5,308667	0,5	7,721550
5,317000	0,5	7,782350
5,325333	0,5	7,822150
5,333667	0,5	7,854000
5,342000	0,5	7,875700
5,350333	0,5	7,903700
5,358667	0,5	7,900000
5,367000	0,5	7,891900
5,375333	0,5	7,855150
5,383667	0,5	7,820000
5,392000	0,5	7,769400
5,400333	0,5	7,727850
5,408667	0,5	7,680250
5,417000	0,5	7,623400
5,425333	0,5	7,599450
5,433667	0,5	7,547250
5,442000	0,5	7,507700
5,450333	0,5	7,481100
5,458667	0,5	7,472350
5,467000	0,5	7,475750
5,475333	0,5	7,462550
5,483667	0,5	7,438550
5,492000	0,5	7,426800
5,500333	0,5	7,415100
5,508667	0,5	7,405300
5,517000	0,5	7,390250
5,525333	0,5	7,380500
5,533667	0,5	7,362650
5,542000	0,5	7,356100
5,550333	0,5	7,345450
5,558667	0,5	7,329900
5,567000	0,5	7,304200
5,575333	0,5	7,305000
5,583667	0,5	7,267150
5,592000	0,5	7,251400
5,600333	0,5	7,232600
5,608667	0,5	7,231200
5,617000	0,5	7,237100
5,625333	0,5	7,215900
5,633667	0,5	7,200000
5,642000	0,5	7,188600
5,650333	0,5	7,178900
5,658667	0,5	7,166050
5,667000	0,5	7,156050
5,675333	0,5	7,143550
5,683667	0,5	7,136050
5,692000	0,5	7,123600
5,700333	0,5	7,112050
5,708667	0,5	7,093300
5,717000	0,5	7,095500
5,725333	0,5	7,096050
5,733667	0,5	7,077800
5,742000	0,5	7,075850
5,750333	0,5	7,077450
5,758667	0,5	7,089250
5,767000	0,5	7,110400
5,775333	0,5	7,098050
5,783667	0,5	7,099650
5,792000	0,5	7,092400
5,800333	0,5	7,092000
5,808667	0,5	7,081450
5,817000	0,5	7,076400
5,825333	0,5	7,068100
5,833667	0,5	7,063600
5,842000	0,5	7,062650
5,850333	0,5	7,044050
5,858667	0,5	7,033400
5,867000	0,5	7,031650
5,875333	0,5	7,015700
5,883667	0,5	6,992700
5,892000	0,5	6,988350
5,900333	0,5	6,977150
5,908667	0,5	6,990750
5,917000	0,5	6,988000
5,925333	0,5	6,981650
5,933667	0,5	6,966450
5,942000	0,5	6,965150
5,950333	0,5	6,949800
5,958667	0,5	6,951000
5,967000	0,5	6,936550
5,975333	0,5	6,931500
5,983667	0,5	6,918400
5,992000	0,5	6,908650
6,000333	0,5	6,894750
6,008667	0,5	6,887150
6,017000	0,5	6,886850
6,025333	0,5	6,866250
6,033667	0,5	6,847400
6,042000	0,5	6,843050
6,050333	0,5	6,843600
6,058667	0,5	6,852750
6,067000	0,5	6,853600
6,075333	0,5	6,844850
6,083667	0,5	6,846000
6,092000	0,5	6,836100
6,100333	0,5	6,835600
6,108667	0,5	6,824350
6,117000	0,5	6,819900
6,125333	0,5	6,810650
6,133667	0,5	6,811250
6,142000	0,5	6,809850
6,150333	0,5	6,805400
6,158667	0,5	6,804500
6,167000	0,5	6,809350
6,175333	0,5	6,789250
6,183667	0,5	6,779500
6,192000	0,5	6,780550
6,200333	0,5	6,793450
6,208667	0,5	6,807850
6,217000	0,5	6,793650
6,225333	0,5	6,795850
6,233667	0,5	6,791150
6,242000	0,5	6,796150
6,250333	0,5	6,793550
6,258667	0,5	6,794800
6,267000	0,5	6,788200
6,275333	0,5	6,786900
6,283667	0,5	6,779650
6,292000	0,5	6,773950
6,300333	0,5	6,753550
6,308667	0,5	6,761950
6,317000	0,5	6,747550
6,325333	0,5	6,731850
6,333667	0,5	6,718950
6,342000	0,5	6,719000
6,350333	0,5	6,725700
6,358667	0,5	6,729700
6,367000	0,5	6,716700
6,375333	0,5	6,717900
6,383667	0,5	6,716850
6,392000	0,5	6,712250
6,400333	0,5	6,710350
6,408667	0,5	6,702450
6,417000	0,5	6,700900
6,425333	0,5	6,693450
6,433667	0,5	6,700150
6,442000	0,5	6,694150
6,450333	0,5	6,692550
6,458667	0,5	6,712000
6,467000	0,5	6,708750
6,475333	0,5	6,709700
6,483667	0,5	6,715900
6,492000	0,5	6,726800
6,500333	0,5	6,755050
6,508667	0,5	6,754250
6,517000	0,5	6,753850
6,525333	0,5	6,744600
6,533667	0,5	6,746250
6,542000	0,5	6,733350
6,550333	0,5	6,731900
6,558667	0,5	6,722750
6,567000	0,5	6,712700
6,575333	0,5	6,708350
6,583667	0,5	6,698800
6,592000	0,5	6,692650
6,600333	0,5	6,680200
6,608667	0,5	6,683050
6,617000	0,5	6,662600
6,625333	0,5	6,653000
6,633667	0,5	6,643200
6,642000	0,5	6,655150
6,650333	0,5	6,664750
6,658667	0,5	6,663050
6,667000	0,5	6,651650
