File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/714.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	Blank
Injection Number	1
Position	RA1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_Start after eluent change_50min_ED1
Type	Blank
Status	Finished
Injection Date	27.04.2022
Injection Time	11:45:34
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	45,000333
Data Points	5401
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-40,110901
Signal Max.	-2,491450
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,842000	0,5	-36,412651
5,850333	0,5	-36,409451
5,858667	0,5	-36,417501
5,867000	0,5	-36,401901
5,875333	0,5	-36,407051
5,883667	0,5	-36,418751
5,892000	0,5	-36,395701
5,900333	0,5	-36,404301
5,908667	0,5	-36,422201
5,917000	0,5	-36,426151
5,925333	0,5	-36,419951
5,933667	0,5	-36,373451
5,942000	0,5	-36,372351
5,950333	0,5	-36,380851
5,958667	0,5	-36,387101
5,967000	0,5	-36,376251
5,975333	0,5	-36,380301
5,983667	0,5	-36,377651
5,992000	0,5	-36,377701
6,000333	0,5	-36,389151
6,008667	0,5	-36,387151
6,017000	0,5	-36,392001
6,025333	0,5	-36,377801
6,033667	0,5	-36,405901
6,042000	0,5	-36,357851
6,050333	0,5	-36,394151
6,058667	0,5	-36,395701
6,067000	0,5	-36,397701
6,075333	0,5	-36,377401
6,083667	0,5	-36,339151
6,092000	0,5	-36,349001
6,100333	0,5	-36,366251
6,108667	0,5	-36,352801
6,117000	0,5	-36,357601
6,125333	0,5	-36,359051
6,133667	0,5	-36,362801
6,142000	0,5	-36,348051
6,150333	0,5	-36,358551
6,158667	0,5	-36,353851
6,167000	0,5	-36,345551
6,175333	0,5	-36,360551
6,183667	0,5	-36,372901
6,192000	0,5	-36,347501
6,200333	0,5	-36,371701
6,208667	0,5	-36,376051
6,217000	0,5	-36,363701
6,225333	0,5	-36,355651
6,233667	0,5	-36,302351
6,242000	0,5	-36,328551
6,250333	0,5	-36,324251
6,258667	0,5	-36,331251
6,267000	0,5	-36,320451
6,275333	0,5	-36,325651
6,283667	0,5	-36,320651
6,292000	0,5	-36,329551
6,300333	0,5	-36,332951
6,308667	0,5	-36,329151
6,317000	0,5	-36,344451
6,325333	0,5	-36,360701
6,333667	0,5	-36,354751
6,342000	0,5	-36,341001
6,350333	0,5	-36,361101
6,358667	0,5	-36,357201
6,367000	0,5	-36,349601
6,375333	0,5	-36,318651
6,383667	0,5	-36,293851
6,392000	0,5	-36,295051
6,400333	0,5	-36,309251
6,408667	0,5	-36,295851
6,417000	0,5	-36,310201
6,425333	0,5	-36,306851
6,433667	0,5	-36,311851
6,442000	0,5	-36,305501
6,450333	0,5	-36,305551
6,458667	0,5	-36,305601
6,467000	0,5	-36,315101
6,475333	0,5	-36,328901
6,483667	0,5	-36,317001
6,492000	0,5	-36,322751
6,500333	0,5	-36,339301
6,508667	0,5	-36,338151
6,517000	0,5	-36,325601
6,525333	0,5	-36,296001
6,533667	0,5	-36,264301
6,542000	0,5	-36,280551
