File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/608.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4a
Injection Number	26
Position	RC4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:50:24
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,804350
Signal Max.	1 879,466778
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,983667	0,5	0,918000
5,992000	0,5	0,910000
6,000333	0,5	0,901200
6,008667	0,5	0,905950
6,017000	0,5	0,916500
6,025333	0,5	0,940100
6,033667	0,5	0,952400
6,042000	0,5	0,939550
6,050333	0,5	0,946350
6,058667	0,5	0,946550
6,067000	0,5	0,954350
6,075333	0,5	0,951700
6,083667	0,5	0,956500
6,092000	0,5	0,956600
6,100333	0,5	0,958800
6,108667	0,5	0,965450
6,117000	0,5	0,953050
6,125333	0,5	0,948200
6,133667	0,5	0,974300
6,142000	0,5	0,962900
6,150333	0,5	0,976200
6,158667	0,5	0,983850
6,167000	0,5	0,997750
6,175333	0,5	1,028350
6,183667	0,5	1,027400
6,192000	0,5	1,035250
6,200333	0,5	1,039550
6,208667	0,5	1,049100
6,217000	0,5	1,051150
6,225333	0,5	1,064450
6,233667	0,5	1,069000
6,242000	0,5	1,076250
6,250333	0,5	1,091450
6,258667	0,5	1,099100
6,267000	0,5	1,098150
6,275333	0,5	1,106150
6,283667	0,5	1,117700
6,292000	0,5	1,112000
6,300333	0,5	1,120350
6,308667	0,5	1,126450
6,317000	0,5	1,144700
6,325333	0,5	1,170900
6,333667	0,5	1,188900
6,342000	0,5	1,191200
6,350333	0,5	1,209200
6,358667	0,5	1,218550
6,367000	0,5	1,232550
6,375333	0,5	1,241400
6,383667	0,5	1,254400
6,392000	0,5	1,270100
6,400333	0,5	1,292450
6,408667	0,5	1,310250
6,417000	0,5	1,334450
6,425333	0,5	1,360700
6,433667	0,5	1,394800
6,442000	0,5	1,412350
6,450333	0,5	1,439150
6,458667	0,5	1,475300
6,467000	0,5	1,517450
6,475333	0,5	1,546300
6,483667	0,5	1,551850
6,492000	0,5	1,559500
6,500333	0,5	1,560400
6,508667	0,5	1,560250
6,517000	0,5	1,553450
6,525333	0,5	1,557650
6,533667	0,5	1,553300
6,542000	0,5	1,551900
6,550333	0,5	1,553400
6,558667	0,5	1,559450
6,567000	0,5	1,562350
6,575333	0,5	1,588650
6,583667	0,5	1,594800
6,592000	0,5	1,598200
6,600333	0,5	1,612150
6,608667	0,5	1,638800
6,617000	0,5	1,664600
6,625333	0,5	1,690350
6,633667	0,5	1,691550
6,642000	0,5	1,704700
6,650333	0,5	1,710400
6,658667	0,5	1,716450
6,667000	0,5	1,732600
6,675333	0,5	1,741050
6,683667	0,5	1,754650
6,692000	0,5	1,770250
6,700333	0,5	1,796000
6,708667	0,5	1,812500
6,717000	0,5	1,854350
6,725333	0,5	1,906500
6,733667	0,5	1,952400
6,742000	0,5	1,993000
6,750333	0,5	2,043550
6,758667	0,5	2,085450
6,767000	0,5	2,129650
6,775333	0,5	2,135650
6,783667	0,5	2,132200
6,792000	0,5	2,109800
6,800333	0,5	2,082100
6,808667	0,5	2,049200
6,817000	0,5	2,021150
6,825333	0,5	1,992650
6,833667	0,5	1,966200
6,842000	0,5	1,947200
6,850333	0,5	1,930300
6,858667	0,5	1,909350
6,867000	0,5	1,917500
6,875333	0,5	1,919000
6,883667	0,5	1,910900
6,892000	0,5	1,914150
6,900333	0,5	1,921150
6,908667	0,5	1,952950
