File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/619.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_C-NE
Injection Number	59
Position	GB3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:40:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,443650
Signal Max.	36,616351
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,167000	0,5	0,630750
5,175333	0,5	0,637750
5,183667	0,5	0,659800
5,192000	0,5	0,681650
5,200333	0,5	0,694550
5,208667	0,5	0,707900
5,217000	0,5	0,716550
5,225333	0,5	0,733500
5,233667	0,5	0,737850
5,242000	0,5	0,761900
5,250333	0,5	0,769400
5,258667	0,5	0,779100
5,267000	0,5	0,791850
5,275333	0,5	0,787050
5,283667	0,5	0,788250
5,292000	0,5	0,786800
5,300333	0,5	0,789350
5,308667	0,5	0,774400
5,317000	0,5	0,769200
5,325333	0,5	0,769200
5,333667	0,5	0,786250
5,342000	0,5	0,787700
5,350333	0,5	0,791500
5,358667	0,5	0,787100
5,367000	0,5	0,790850
5,375333	0,5	0,782700
5,383667	0,5	0,786950
5,392000	0,5	0,781100
5,400333	0,5	0,790550
5,408667	0,5	0,789550
5,417000	0,5	0,795100
5,425333	0,5	0,796850
5,433667	0,5	0,800450
5,442000	0,5	0,816150
5,450333	0,5	0,819750
5,458667	0,5	0,817850
5,467000	0,5	0,828300
5,475333	0,5	0,841950
5,483667	0,5	0,866800
5,492000	0,5	0,884400
5,500333	0,5	0,880700
5,508667	0,5	0,896750
5,517000	0,5	0,898900
5,525333	0,5	0,902750
5,533667	0,5	0,904150
5,542000	0,5	0,912450
5,550333	0,5	0,910200
5,558667	0,5	0,915800
5,567000	0,5	0,918200
5,575333	0,5	0,923100
5,583667	0,5	0,928050
5,592000	0,5	0,941550
5,600333	0,5	0,938000
5,608667	0,5	0,933850
5,617000	0,5	0,939200
5,625333	0,5	0,962200
5,633667	0,5	0,980350
5,642000	0,5	0,979050
5,650333	0,5	0,985700
5,658667	0,5	0,991850
5,667000	0,5	0,998050
5,675333	0,5	1,002800
5,683667	0,5	1,003700
5,692000	0,5	1,012650
5,700333	0,5	1,010600
5,708667	0,5	1,020150
5,717000	0,5	1,030250
5,725333	0,5	1,024800
5,733667	0,5	1,046750
5,742000	0,5	1,050200
5,750333	0,5	1,051450
5,758667	0,5	1,051450
5,767000	0,5	1,060800
5,775333	0,5	1,084500
5,783667	0,5	1,095550
5,792000	0,5	1,100150
5,800333	0,5	1,111350
5,808667	0,5	1,115500
5,817000	0,5	1,131300
5,825333	0,5	1,137700
5,833667	0,5	1,147250
5,842000	0,5	1,154600
5,850333	0,5	1,162300
5,858667	0,5	1,173800
5,867000	0,5	1,184800
5,875333	0,5	1,191550
5,883667	0,5	1,220350
5,892000	0,5	1,224000
5,900333	0,5	1,218100
5,908667	0,5	1,228050
5,917000	0,5	1,243750
5,925333	0,5	1,281600
5,933667	0,5	1,289500
5,942000	0,5	1,299550
5,950333	0,5	1,308750
5,958667	0,5	1,319100
5,967000	0,5	1,332200
5,975333	0,5	1,348200
5,983667	0,5	1,364500
5,992000	0,5	1,372750
6,000333	0,5	1,387950
6,008667	0,5	1,394950
6,017000	0,5	1,398850
6,025333	0,5	1,400750
6,033667	0,5	1,418350
6,042000	0,5	1,407250
6,050333	0,5	1,405300
6,058667	0,5	1,404450
6,067000	0,5	1,407600
6,075333	0,5	1,426150
6,083667	0,5	1,426800
6,092000	0,5	1,419100
6,100333	0,5	1,427400
6,108667	0,5	1,425700
6,117000	0,5	1,426250
6,125333	0,5	1,433650
6,133667	0,5	1,443400
6,142000	0,5	1,443150
6,150333	0,5	1,448050
6,158667	0,5	1,454700
6,167000	0,5	1,455650
6,175333	0,5	1,461950
6,183667	0,5	1,471300
6,192000	0,5	1,465200
6,200333	0,5	1,473450
6,208667	0,5	1,488150
6,217000	0,5	1,512550
6,225333	0,5	1,540200
6,233667	0,5	1,544800
6,242000	0,5	1,563050
6,250333	0,5	1,566300
6,258667	0,5	1,583250
6,267000	0,5	1,588200
6,275333	0,5	1,604300
