File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/914.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_4b
Injection Number	27
Position	RC5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	01:19:10
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,867250
Signal Max.	37,020701
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,675333	0,5	0,747950
4,683667	0,5	0,743650
4,692000	0,5	0,740850
4,700333	0,5	0,742400
4,708667	0,5	0,748100
4,717000	0,5	0,744650
4,725333	0,5	0,748150
4,733667	0,5	0,769550
4,742000	0,5	0,759850
4,750333	0,5	0,764450
4,758667	0,5	0,787300
4,767000	0,5	0,811300
4,775333	0,5	0,843200
4,783667	0,5	0,839900
4,792000	0,5	0,841150
4,800333	0,5	0,842700
4,808667	0,5	0,845450
4,817000	0,5	0,836100
4,825333	0,5	0,843450
4,833667	0,5	0,844550
4,842000	0,5	0,842500
4,850333	0,5	0,848100
4,858667	0,5	0,851150
4,867000	0,5	0,850600
4,875333	0,5	0,863200
4,883667	0,5	0,867750
4,892000	0,5	0,859900
4,900333	0,5	0,869750
4,908667	0,5	0,877000
4,917000	0,5	0,915000
4,925333	0,5	0,937300
4,933667	0,5	0,935600
4,942000	0,5	0,931650
4,950333	0,5	0,943900
4,958667	0,5	0,947050
4,967000	0,5	0,957700
4,975333	0,5	0,966300
4,983667	0,5	0,970400
4,992000	0,5	0,982650
5,000333	0,5	0,983250
5,008667	0,5	1,003650
5,017000	0,5	1,004950
5,025333	0,5	1,025150
5,033667	0,5	1,022600
5,042000	0,5	1,021850
5,050333	0,5	1,022900
5,058667	0,5	1,041550
5,067000	0,5	1,066800
5,075333	0,5	1,092400
5,083667	0,5	1,086250
5,092000	0,5	1,096350
5,100333	0,5	1,095900
5,108667	0,5	1,104100
5,117000	0,5	1,111600
5,125333	0,5	1,122700
5,133667	0,5	1,127150
5,142000	0,5	1,137900
5,150333	0,5	1,156050
5,158667	0,5	1,165900
5,167000	0,5	1,198650
5,175333	0,5	1,235900
5,183667	0,5	1,245400
5,192000	0,5	1,271900
5,200333	0,5	1,299100
5,208667	0,5	1,339000
5,217000	0,5	1,369200
5,225333	0,5	1,365000
5,233667	0,5	1,367250
5,242000	0,5	1,344700
5,250333	0,5	1,334900
5,258667	0,5	1,312050
5,267000	0,5	1,305750
5,275333	0,5	1,289500
5,283667	0,5	1,279800
5,292000	0,5	1,265500
5,300333	0,5	1,264050
5,308667	0,5	1,249050
5,317000	0,5	1,264250
5,325333	0,5	1,256400
5,333667	0,5	1,243100
5,342000	0,5	1,238450
5,350333	0,5	1,239900
5,358667	0,5	1,268100
5,367000	0,5	1,275450
5,375333	0,5	1,281550
5,383667	0,5	1,279250
5,392000	0,5	1,286800
5,400333	0,5	1,285950
5,408667	0,5	1,294600
5,417000	0,5	1,291750
5,425333	0,5	1,290150
5,433667	0,5	1,288650
5,442000	0,5	1,292450
5,450333	0,5	1,293750
5,458667	0,5	1,299200
5,467000	0,5	1,302150
5,475333	0,5	1,294950
5,483667	0,5	1,283400
5,492000	0,5	1,279650
5,500333	0,5	1,281300
5,508667	0,5	1,302650
5,517000	0,5	1,301550
5,525333	0,5	1,292300
5,533667	0,5	1,294000
5,542000	0,5	1,292750
5,550333	0,5	1,290600
5,558667	0,5	1,286650
5,567000	0,5	1,284050
5,575333	0,5	1,278550
5,583667	0,5	1,288850
5,592000	0,5	1,285900
5,600333	0,5	1,286750
5,608667	0,5	1,273550
5,617000	0,5	1,291900
5,625333	0,5	1,275650
5,633667	0,5	1,270950
5,642000	0,5	1,266850
5,650333	0,5	1,280850
5,658667	0,5	1,298200
5,667000	0,5	1,281850
5,675333	0,5	1,280550
5,683667	0,5	1,283750
5,692000	0,5	1,282850
5,700333	0,5	1,280150
5,708667	0,5	1,277000
5,717000	0,5	1,273500
5,725333	0,5	1,270100
5,733667	0,5	1,260700
5,742000	0,5	1,260650
5,750333	0,5	1,243350
5,758667	0,5	1,242400
5,767000	0,5	1,243800
5,775333	0,5	1,224300
5,783667	0,5	1,218550
5,792000	0,5	1,216450
5,800333	0,5	1,226900
5,808667	0,5	1,237000
5,817000	0,5	1,218650
5,825333	0,5	1,208850
5,833667	0,5	1,202900
5,842000	0,5	1,194000
5,850333	0,5	1,183500
5,858667	0,5	1,174050
5,867000	0,5	1,168950
5,875333	0,5	1,158850
5,883667	0,5	1,158000
5,892000	0,5	1,153050
5,900333	0,5	1,139750
5,908667	0,5	1,140250
5,917000	0,5	1,125200
5,925333	0,5	1,113800
5,933667	0,5	1,107950
5,942000	0,5	1,107350
5,950333	0,5	1,117600
5,958667	0,5	1,121400
5,967000	0,5	1,111700
5,975333	0,5	1,104750
5,983667	0,5	1,099950
5,992000	0,5	1,095450
6,000333	0,5	1,093400
6,008667	0,5	1,088250
6,017000	0,5	1,089900
6,025333	0,5	1,097750
6,033667	0,5	1,103050
6,042000	0,5	1,131650
6,050333	0,5	1,152550
6,058667	0,5	1,183900
6,067000	0,5	1,198700
6,075333	0,5	1,219500
6,083667	0,5	1,233850
6,092000	0,5	1,247400
6,100333	0,5	1,254000
6,108667	0,5	1,235700
6,117000	0,5	1,197650
6,125333	0,5	1,169950
6,133667	0,5	1,130900
6,142000	0,5	1,100500
6,150333	0,5	1,076100
6,158667	0,5	1,052650
6,167000	0,5	1,030450
6,175333	0,5	1,022350
6,183667	0,5	1,011600
6,192000	0,5	0,999450
6,200333	0,5	0,998750
6,208667	0,5	0,995850
6,217000	0,5	0,978850
6,225333	0,5	0,969550
6,233667	0,5	0,964900
6,242000	0,5	0,978600
6,250333	0,5	0,987050
6,258667	0,5	0,980800
6,267000	0,5	0,979850
6,275333	0,5	0,975600
6,283667	0,5	0,974900
6,292000	0,5	0,968850
6,300333	0,5	0,974300
6,308667	0,5	0,965300
6,317000	0,5	0,969000
6,325333	0,5	0,971650
6,333667	0,5	0,971650
6,342000	0,5	0,962550
6,350333	0,5	0,979000
6,358667	0,5	0,972200
6,367000	0,5	0,966950
6,375333	0,5	0,967900
6,383667	0,5	0,971550
6,392000	0,5	0,990500
6,400333	0,5	1,001350
6,408667	0,5	0,997550
6,417000	0,5	0,994800
6,425333	0,5	0,998400
6,433667	0,5	0,997950
6,442000	0,5	1,003350
6,450333	0,5	1,007150
6,458667	0,5	1,013850
6,467000	0,5	1,016000
6,475333	0,5	1,021400
6,483667	0,5	1,018450
6,492000	0,5	1,024950
6,500333	0,5	1,050900
6,508667	0,5	1,051200
6,517000	0,5	1,042200
6,525333	0,5	1,048100
6,533667	0,5	1,059600
6,542000	0,5	1,084950
6,550333	0,5	1,096050
6,558667	0,5	1,098450
6,567000	0,5	1,107750
6,575333	0,5	1,111000
6,583667	0,5	1,118650
6,592000	0,5	1,120150
6,600333	0,5	1,131700
