File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/307.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_2b
Injection Number	41
Position	RE1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:01:59
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,771500
Signal Max.	40,289751
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,717000	0,5	0,647050
3,725333	0,5	0,632850
3,733667	0,5	0,645350
3,742000	0,5	0,653350
3,750333	0,5	0,643900
3,758667	0,5	0,633550
3,767000	0,5	0,620150
3,775333	0,5	0,604050
3,783667	0,5	0,592200
3,792000	0,5	0,587800
3,800333	0,5	0,573700
3,808667	0,5	0,567350
3,817000	0,5	0,567950
3,825333	0,5	0,563250
3,833667	0,5	0,541900
3,842000	0,5	0,551400
3,850333	0,5	0,555100
3,858667	0,5	0,543500
3,867000	0,5	0,537050
3,875333	0,5	0,536350
3,883667	0,5	0,557750
3,892000	0,5	0,563600
3,900333	0,5	0,544500
3,908667	0,5	0,524850
3,917000	0,5	0,507550
3,925333	0,5	0,489550
3,933667	0,5	0,470100
3,942000	0,5	0,456000
3,950333	0,5	0,443150
3,958667	0,5	0,427700
3,967000	0,5	0,429900
3,975333	0,5	0,405750
3,983667	0,5	0,393400
3,992000	0,5	0,397950
4,000333	0,5	0,389100
4,008667	0,5	0,371050
4,017000	0,5	0,374000
4,025333	0,5	0,376450
4,033667	0,5	0,398550
4,042000	0,5	0,389550
4,050333	0,5	0,382500
4,058667	0,5	0,375550
4,067000	0,5	0,381050
4,075333	0,5	0,371650
4,083667	0,5	0,374600
4,092000	0,5	0,365550
4,100333	0,5	0,361250
4,108667	0,5	0,355950
4,117000	0,5	0,355850
4,125333	0,5	0,352950
4,133667	0,5	0,341400
4,142000	0,5	0,360100
4,150333	0,5	0,332200
4,158667	0,5	0,319150
4,167000	0,5	0,312550
4,175333	0,5	0,324000
4,183667	0,5	0,347350
4,192000	0,5	0,345850
4,200333	0,5	0,329250
4,208667	0,5	0,337800
4,217000	0,5	0,336500
4,225333	0,5	0,334450
4,233667	0,5	0,327350
4,242000	0,5	0,319800
4,250333	0,5	0,313550
4,258667	0,5	0,307250
4,267000	0,5	0,307450
4,275333	0,5	0,282050
4,283667	0,5	0,278500
4,292000	0,5	0,287900
4,300333	0,5	0,270050
4,308667	0,5	0,270750
4,317000	0,5	0,288750
4,325333	0,5	0,299700
4,333667	0,5	0,318500
4,342000	0,5	0,305900
4,350333	0,5	0,312750
4,358667	0,5	0,313500
4,367000	0,5	0,331050
4,375333	0,5	0,333400
4,383667	0,5	0,355600
4,392000	0,5	0,366400
4,400333	0,5	0,393100
4,408667	0,5	0,426050
4,417000	0,5	0,457400
4,425333	0,5	0,479000
4,433667	0,5	0,534150
4,442000	0,5	0,581850
4,450333	0,5	0,633750
4,458667	0,5	0,696450
4,467000	0,5	0,772350
4,475333	0,5	0,867850
4,483667	0,5	0,959300
4,492000	0,5	1,050650
4,500333	0,5	1,144100
4,508667	0,5	1,247400
4,517000	0,5	1,326000
4,525333	0,5	1,399550
4,533667	0,5	1,429500
4,542000	0,5	1,435050
4,550333	0,5	1,405300
4,558667	0,5	1,352650
4,567000	0,5	1,264850
4,575333	0,5	1,156400
4,583667	0,5	1,063200
4,592000	0,5	0,951450
4,600333	0,5	0,846950
4,608667	0,5	0,761250
4,617000	0,5	0,698350
4,625333	0,5	0,672350
4,633667	0,5	0,630550
4,642000	0,5	0,576250
4,650333	0,5	0,540350
4,658667	0,5	0,515050
4,667000	0,5	0,491950
4,675333	0,5	0,476450
4,683667	0,5	0,469350
4,692000	0,5	0,457550
4,700333	0,5	0,452900
4,708667	0,5	0,447750
4,717000	0,5	0,441750
4,725333	0,5	0,441250
4,733667	0,5	0,452800
4,742000	0,5	0,435450
4,750333	0,5	0,435500
4,758667	0,5	0,431800
4,767000	0,5	0,454050
4,775333	0,5	0,479450
4,783667	0,5	0,487450
4,792000	0,5	0,490450
4,800333	0,5	0,502800
4,808667	0,5	0,503800
4,817000	0,5	0,508000
4,825333	0,5	0,519300
4,833667	0,5	0,514550
4,842000	0,5	0,514750
4,850333	0,5	0,508400
4,858667	0,5	0,504100
4,867000	0,5	0,486450
4,875333	0,5	0,492700
4,883667	0,5	0,492900
4,892000	0,5	0,478050
4,900333	0,5	0,470300
4,908667	0,5	0,474750
4,917000	0,5	0,492400
4,925333	0,5	0,522000
4,933667	0,5	0,511300
4,942000	0,5	0,511800
4,950333	0,5	0,504450
4,958667	0,5	0,506150
4,967000	0,5	0,500500
4,975333	0,5	0,508450
4,983667	0,5	0,507900
4,992000	0,5	0,510900
5,000333	0,5	0,518800
5,008667	0,5	0,512450
5,017000	0,5	0,514850
5,025333	0,5	0,537350
5,033667	0,5	0,534400
5,042000	0,5	0,525200
5,050333	0,5	0,532750
5,058667	0,5	0,536100
5,067000	0,5	0,573550
5,075333	0,5	0,570550
5,083667	0,5	0,574250
5,092000	0,5	0,569450
5,100333	0,5	0,582450
5,108667	0,5	0,579500
5,117000	0,5	0,587100
5,125333	0,5	0,590550
5,133667	0,5	0,595300
5,142000	0,5	0,592100
5,150333	0,5	0,597050
5,158667	0,5	0,598600
5,167000	0,5	0,605400
