File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/416.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_C-NE
Injection Number	60
Position	GB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	17:09:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,399450
Signal Max.	30,604000
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,250333	0,5	12,639900
3,258667	0,5	12,054050
3,267000	0,5	10,800850
3,275333	0,5	9,281750
3,283667	0,5	7,757550
3,292000	0,5	6,460400
3,300333	0,5	5,435800
3,308667	0,5	4,682850
3,317000	0,5	4,098850
3,325333	0,5	3,659500
3,333667	0,5	3,311900
3,342000	0,5	3,023200
3,350333	0,5	2,789750
3,358667	0,5	2,591050
3,367000	0,5	2,426100
3,375333	0,5	2,285300
3,383667	0,5	2,182100
3,392000	0,5	2,067900
3,400333	0,5	1,972400
3,408667	0,5	1,890200
3,417000	0,5	1,829750
3,425333	0,5	1,778850
3,433667	0,5	1,710600
3,442000	0,5	1,644550
3,450333	0,5	1,601500
3,458667	0,5	1,536300
3,467000	0,5	1,496300
3,475333	0,5	1,446150
3,483667	0,5	1,416550
3,492000	0,5	1,369750
3,500333	0,5	1,340250
3,508667	0,5	1,317800
3,517000	0,5	1,268100
3,525333	0,5	1,243000
3,533667	0,5	1,219800
3,542000	0,5	1,175350
3,550333	0,5	1,136550
3,558667	0,5	1,112300
3,567000	0,5	1,105700
3,575333	0,5	1,091250
3,583667	0,5	1,039750
3,592000	0,5	1,015700
3,600333	0,5	0,986900
3,608667	0,5	0,967950
3,617000	0,5	0,933100
3,625333	0,5	0,915400
3,633667	0,5	0,883850
3,642000	0,5	0,864450
3,650333	0,5	0,841850
3,658667	0,5	0,814050
3,667000	0,5	0,780550
3,675333	0,5	0,785150
3,683667	0,5	0,759000
3,692000	0,5	0,740150
3,700333	0,5	0,728950
3,708667	0,5	0,737600
3,717000	0,5	0,745550
3,725333	0,5	0,744200
3,733667	0,5	0,731950
3,742000	0,5	0,714550
3,750333	0,5	0,714900
3,758667	0,5	0,702100
3,767000	0,5	0,700350
3,775333	0,5	0,700950
3,783667	0,5	0,699350
3,792000	0,5	0,692100
3,800333	0,5	0,689600
3,808667	0,5	0,685800
3,817000	0,5	0,669450
3,825333	0,5	0,678050
3,833667	0,5	0,651300
3,842000	0,5	0,630650
3,850333	0,5	0,622100
3,858667	0,5	0,620750
3,867000	0,5	0,638800
3,875333	0,5	0,633450
3,883667	0,5	0,621850
3,892000	0,5	0,614900
3,900333	0,5	0,608050
3,908667	0,5	0,598900
3,917000	0,5	0,596050
3,925333	0,5	0,595350
3,933667	0,5	0,583450
3,942000	0,5	0,585300
3,950333	0,5	0,586350
3,958667	0,5	0,586650
3,967000	0,5	0,580450
3,975333	0,5	0,591400
3,983667	0,5	0,571500
3,992000	0,5	0,560450
4,000333	0,5	0,560200
4,008667	0,5	0,575250
4,017000	0,5	0,599000
4,025333	0,5	0,601250
4,033667	0,5	0,588950
4,042000	0,5	0,591450
4,050333	0,5	0,582700
4,058667	0,5	0,582350
4,067000	0,5	0,580050
4,075333	0,5	0,583200
4,083667	0,5	0,577250
4,092000	0,5	0,575050
4,100333	0,5	0,572500
4,108667	0,5	0,566750
4,117000	0,5	0,579900
4,125333	0,5	0,590600
4,133667	0,5	0,576000
4,142000	0,5	0,576650
4,150333	0,5	0,587550
4,158667	0,5	0,612800
4,167000	0,5	0,625850
4,175333	0,5	0,615200
4,183667	0,5	0,620300
4,192000	0,5	0,619650
4,200333	0,5	0,621400
4,208667	0,5	0,621800
4,217000	0,5	0,621500
4,225333	0,5	0,620350
4,233667	0,5	0,629850
4,242000	0,5	0,640200
4,250333	0,5	0,643800
4,258667	0,5	0,648050
4,267000	0,5	0,673000
4,275333	0,5	0,667700
4,283667	0,5	0,664150
4,292000	0,5	0,667850
4,300333	0,5	0,685450
4,308667	0,5	0,710650
4,317000	0,5	0,709100
4,325333	0,5	0,722750
4,333667	0,5	0,725800
4,342000	0,5	0,741400
4,350333	0,5	0,741400
4,358667	0,5	0,759500
4,367000	0,5	0,771050
4,375333	0,5	0,784600
4,383667	0,5	0,795850
4,392000	0,5	0,817700
4,400333	0,5	0,834000
4,408667	0,5	0,865750
4,417000	0,5	0,904850
4,425333	0,5	0,936150
4,433667	0,5	0,993900
4,442000	0,5	1,081100
4,450333	0,5	1,190150
4,458667	0,5	1,306700
4,467000	0,5	1,405750
4,475333	0,5	1,484650
4,483667	0,5	1,560450
4,492000	0,5	1,593200
4,500333	0,5	1,599650
4,508667	0,5	1,574250
4,517000	0,5	1,534750
4,525333	0,5	1,466250
4,533667	0,5	1,409800
4,542000	0,5	1,354750
4,550333	0,5	1,291050
4,558667	0,5	1,251250
4,567000	0,5	1,214100
4,575333	0,5	1,167400
4,583667	0,5	1,133350
4,592000	0,5	1,117900
4,600333	0,5	1,124350
4,608667	0,5	1,126450
4,617000	0,5	1,103500
4,625333	0,5	1,095050
4,633667	0,5	1,090450
4,642000	0,5	1,089600
4,650333	0,5	1,085300
4,658667	0,5	1,084200
4,667000	0,5	1,070450
4,675333	0,5	1,075250
4,683667	0,5	1,078650
4,692000	0,5	1,083700
4,700333	0,5	1,064700
4,708667	0,5	1,092750
4,717000	0,5	1,076600
4,725333	0,5	1,071450
4,733667	0,5	1,069500
4,742000	0,5	1,080300
4,750333	0,5	1,113350
4,758667	0,5	1,114950
4,767000	0,5	1,109000
4,775333	0,5	1,115350
4,783667	0,5	1,121650
4,792000	0,5	1,125900
4,800333	0,5	1,129000
4,808667	0,5	1,138850
4,817000	0,5	1,143350
4,825333	0,5	1,146300
4,833667	0,5	1,158500
4,842000	0,5	1,153750
4,850333	0,5	1,154850
4,858667	0,5	1,180200
4,867000	0,5	1,174100
4,875333	0,5	1,179300
4,883667	0,5	1,191250
4,892000	0,5	1,211350
4,900333	0,5	1,248350
4,908667	0,5	1,252000
4,917000	0,5	1,262350
4,925333	0,5	1,265650
4,933667	0,5	1,284600
4,942000	0,5	1,286550
4,950333	0,5	1,290850
4,958667	0,5	1,308950
4,967000	0,5	1,314900
4,975333	0,5	1,326550
4,983667	0,5	1,337000
4,992000	0,5	1,343100
5,000333	0,5	1,349850
5,008667	0,5	1,361750
5,017000	0,5	1,356050
5,025333	0,5	1,361750
5,033667	0,5	1,365800
5,042000	0,5	1,394000
5,050333	0,5	1,417250
5,058667	0,5	1,430900
5,067000	0,5	1,432400
5,075333	0,5	1,442300
5,083667	0,5	1,447900
5,092000	0,5	1,467100
5,100333	0,5	1,481800
5,108667	0,5	1,499350
5,117000	0,5	1,517350
5,125333	0,5	1,530150
5,133667	0,5	1,543300
5,142000	0,5	1,549800
5,150333	0,5	1,564400
5,158667	0,5	1,551700
5,167000	0,5	1,542250
5,175333	0,5	1,531500
5,183667	0,5	1,529950
5,192000	0,5	1,539550
5,200333	0,5	1,546850
5,208667	0,5	1,530400
5,217000	0,5	1,531700
