File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/624.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_2b
Injection Number	43
Position	RE3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:59:30
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,959200
Signal Max.	42,787001
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,292000	0,5	0,313200
4,300333	0,5	0,325550
4,308667	0,5	0,313650
4,317000	0,5	0,302600
4,325333	0,5	0,315000
4,333667	0,5	0,324950
4,342000	0,5	0,351450
4,350333	0,5	0,357400
4,358667	0,5	0,360750
4,367000	0,5	0,352950
4,375333	0,5	0,355150
4,383667	0,5	0,346200
4,392000	0,5	0,355450
4,400333	0,5	0,358450
4,408667	0,5	0,367600
4,417000	0,5	0,379800
4,425333	0,5	0,393600
4,433667	0,5	0,404300
4,442000	0,5	0,430000
4,450333	0,5	0,443950
4,458667	0,5	0,450900
4,467000	0,5	0,445350
4,475333	0,5	0,445300
4,483667	0,5	0,467250
4,492000	0,5	0,476700
4,500333	0,5	0,480300
4,508667	0,5	0,468350
4,517000	0,5	0,472350
4,525333	0,5	0,470700
4,533667	0,5	0,473250
4,542000	0,5	0,471000
4,550333	0,5	0,464950
4,558667	0,5	0,456850
4,567000	0,5	0,454600
4,575333	0,5	0,450400
4,583667	0,5	0,444550
4,592000	0,5	0,454950
4,600333	0,5	0,430800
4,608667	0,5	0,411000
4,617000	0,5	0,398800
4,625333	0,5	0,394000
4,633667	0,5	0,419750
4,642000	0,5	0,423450
4,650333	0,5	0,408000
4,658667	0,5	0,411750
4,667000	0,5	0,407600
4,675333	0,5	0,400000
4,683667	0,5	0,393500
4,692000	0,5	0,399700
4,700333	0,5	0,398150
4,708667	0,5	0,400650
4,717000	0,5	0,397250
4,725333	0,5	0,408750
4,733667	0,5	0,399250
4,742000	0,5	0,435750
4,750333	0,5	0,421550
4,758667	0,5	0,428050
4,767000	0,5	0,431150
4,775333	0,5	0,449600
4,783667	0,5	0,483150
4,792000	0,5	0,470250
4,800333	0,5	0,465900
4,808667	0,5	0,468300
4,817000	0,5	0,466850
4,825333	0,5	0,466900
4,833667	0,5	0,467600
4,842000	0,5	0,469350
4,850333	0,5	0,465350
4,858667	0,5	0,468350
4,867000	0,5	0,477700
4,875333	0,5	0,465500
4,883667	0,5	0,472250
4,892000	0,5	0,483250
4,900333	0,5	0,473800
4,908667	0,5	0,471800
4,917000	0,5	0,479200
4,925333	0,5	0,492050
4,933667	0,5	0,525150
4,942000	0,5	0,512300
4,950333	0,5	0,518550
4,958667	0,5	0,526900
4,967000	0,5	0,531050
4,975333	0,5	0,528400
4,983667	0,5	0,533550
4,992000	0,5	0,534900
5,000333	0,5	0,538900
5,008667	0,5	0,549550
5,017000	0,5	0,561100
5,025333	0,5	0,559750
5,033667	0,5	0,563550
5,042000	0,5	0,574450
5,050333	0,5	0,563900
5,058667	0,5	0,567600
5,067000	0,5	0,577900
5,075333	0,5	0,597800
5,083667	0,5	0,616250
5,092000	0,5	0,616800
5,100333	0,5	0,613650
5,108667	0,5	0,620750
5,117000	0,5	0,616850
5,125333	0,5	0,622950
5,133667	0,5	0,623450
5,142000	0,5	0,625850
5,150333	0,5	0,628600
5,158667	0,5	0,634900
5,167000	0,5	0,652050
5,175333	0,5	0,641250
5,183667	0,5	0,663350
5,192000	0,5	0,661750
5,200333	0,5	0,667850
5,208667	0,5	0,683500
5,217000	0,5	0,709600
5,225333	0,5	0,747350
5,233667	0,5	0,778650
5,242000	0,5	0,780350
5,250333	0,5	0,798800
5,258667	0,5	0,804450
5,267000	0,5	0,814400
5,275333	0,5	0,811700
5,283667	0,5	0,813300
5,292000	0,5	0,801350
5,300333	0,5	0,795600
5,308667	0,5	0,786450
5,317000	0,5	0,766700
5,325333	0,5	0,755400
5,333667	0,5	0,765450
5,342000	0,5	0,745800
5,350333	0,5	0,738300
