File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/798.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_3a
Injection Number	50
Position	GA2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	12:21:01
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,134700
Signal Max.	698,207560
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,050167	0,5	17,700500
3,058500	0,5	16,846800
3,066833	0,5	16,091650
3,075167	0,5	15,382350
3,083500	0,5	14,733550
3,091833	0,5	14,098000
3,100167	0,5	13,523850
3,108500	0,5	12,977950
3,116833	0,5	12,496750
3,125167	0,5	12,035600
3,133500	0,5	11,579200
3,141833	0,5	11,139900
3,150167	0,5	10,755100
3,158500	0,5	10,385150
3,166833	0,5	10,072200
3,175167	0,5	9,776650
3,183500	0,5	9,522150
3,191833	0,5	9,296500
3,200167	0,5	9,108650
3,208500	0,5	8,980050
3,216833	0,5	8,925600
3,225167	0,5	9,019300
3,233500	0,5	9,217450
3,241833	0,5	9,519400
3,250167	0,5	9,840100
3,258500	0,5	10,050600
3,266833	0,5	10,037100
3,275167	0,5	9,737350
3,283500	0,5	9,204150
3,291833	0,5	8,594100
3,300167	0,5	7,981500
3,308500	0,5	7,458800
3,316833	0,5	7,024350
3,325167	0,5	6,688050
3,333500	0,5	6,409150
3,341833	0,5	6,178350
3,350167	0,5	5,988700
3,358500	0,5	5,812050
3,366833	0,5	5,664850
3,375167	0,5	5,566000
3,383500	0,5	5,433200
3,391833	0,5	5,311550
3,400167	0,5	5,207100
3,408500	0,5	5,107550
3,416833	0,5	5,033500
3,425167	0,5	4,931700
3,433500	0,5	4,838050
3,441833	0,5	4,737750
3,450167	0,5	4,658900
3,458500	0,5	4,566400
3,466833	0,5	4,493700
3,475167	0,5	4,411900
3,483500	0,5	4,335950
3,491833	0,5	4,272500
3,500167	0,5	4,215200
3,508500	0,5	4,140700
3,516833	0,5	4,099200
3,525167	0,5	4,060100
3,533500	0,5	4,004450
3,541833	0,5	3,943700
3,550167	0,5	3,901050
3,558500	0,5	3,874900
3,566833	0,5	3,841400
3,575167	0,5	3,778300
3,583500	0,5	3,715150
3,591833	0,5	3,662900
3,600167	0,5	3,599600
3,608500	0,5	3,545050
3,616833	0,5	3,497850
3,625167	0,5	3,460350
3,633500	0,5	3,408150
3,641833	0,5	3,365550
3,650167	0,5	3,321750
3,658500	0,5	3,262700
3,666833	0,5	3,221800
3,675167	0,5	3,160250
3,683500	0,5	3,085450
3,691833	0,5	3,030550
3,700167	0,5	2,987100
3,708500	0,5	2,957150
3,716833	0,5	2,912000
3,725167	0,5	2,848350
3,733500	0,5	2,812250
3,741833	0,5	2,776050
3,750167	0,5	2,733550
3,758500	0,5	2,699800
3,766833	0,5	2,674500
3,775167	0,5	2,651550
3,783500	0,5	2,648750
3,791833	0,5	2,653250
3,800167	0,5	2,673300
3,808500	0,5	2,676050
3,816833	0,5	2,722300
3,825167	0,5	2,713350
3,833500	0,5	2,715650
3,841833	0,5	2,683900
3,850167	0,5	2,652250
