File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/362.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_C-NE
Injection Number	64
Position	GB8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	19:04:05
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,544450
Signal Max.	1 261,937069
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,550333	0,5	5,160400
3,558667	0,5	5,053550
3,567000	0,5	4,941200
3,575333	0,5	4,826850
3,583667	0,5	4,724950
3,592000	0,5	4,632500
3,600333	0,5	4,536300
3,608667	0,5	4,412300
3,617000	0,5	4,308500
3,625333	0,5	4,203450
3,633667	0,5	4,105000
3,642000	0,5	4,004200
3,650333	0,5	3,920700
3,658667	0,5	3,834950
3,667000	0,5	3,750650
3,675333	0,5	3,678400
3,683667	0,5	3,596600
3,692000	0,5	3,531600
3,700333	0,5	3,493700
3,708667	0,5	3,435050
3,717000	0,5	3,398150
3,725333	0,5	3,377000
3,733667	0,5	3,382150
3,742000	0,5	3,426450
3,750333	0,5	3,439550
3,758667	0,5	3,453250
3,767000	0,5	3,442300
3,775333	0,5	3,425900
3,783667	0,5	3,379000
3,792000	0,5	3,337250
3,800333	0,5	3,280350
3,808667	0,5	3,220650
3,817000	0,5	3,168100
3,825333	0,5	3,114850
3,833667	0,5	3,070450
3,842000	0,5	3,016300
3,850333	0,5	2,982150
3,858667	0,5	2,931200
3,867000	0,5	2,893450
3,875333	0,5	2,848250
3,883667	0,5	2,838400
3,892000	0,5	2,819950
3,900333	0,5	2,790800
3,908667	0,5	2,737500
3,917000	0,5	2,708800
3,925333	0,5	2,663200
3,933667	0,5	2,630950
3,942000	0,5	2,587500
3,950333	0,5	2,557550
3,958667	0,5	2,522250
3,967000	0,5	2,489300
3,975333	0,5	2,465650
3,983667	0,5	2,433950
3,992000	0,5	2,423400
4,000333	0,5	2,411550
4,008667	0,5	2,374750
4,017000	0,5	2,351150
4,025333	0,5	2,324650
4,033667	0,5	2,307550
4,042000	0,5	2,290750
4,050333	0,5	2,243900
4,058667	0,5	2,204600
4,067000	0,5	2,165300
4,075333	0,5	2,132200
4,083667	0,5	2,093900
4,092000	0,5	2,072450
4,100333	0,5	2,042600
4,108667	0,5	2,030800
4,117000	0,5	2,027700
4,125333	0,5	2,034150
4,133667	0,5	2,067200
4,142000	0,5	2,156100
4,150333	0,5	2,257950
4,158667	0,5	2,412950
4,167000	0,5	2,626700
4,175333	0,5	2,920050
4,183667	0,5	3,290450
4,192000	0,5	3,704750
4,200333	0,5	4,187200
4,208667	0,5	4,743550
