File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/493.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_3b
Injection Number	58
Position	GB2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	16:11:20
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,204950
Signal Max.	1 538,838023
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,391833	0,5	20,446700
2,400167	0,5	20,634350
2,408500	0,5	20,701150
2,416833	0,5	20,503800
2,425167	0,5	20,126600
2,433500	0,5	19,887800
2,441833	0,5	19,767800
2,450167	0,5	19,708300
2,458500	0,5	19,668600
2,466833	0,5	19,630450
2,475167	0,5	19,591450
2,483500	0,5	19,556750
2,491833	0,5	19,506950
2,500167	0,5	19,441850
2,508500	0,5	19,390100
2,516833	0,5	19,375650
2,525167	0,5	19,409550
2,533500	0,5	19,500900
2,541833	0,5	19,687300
2,550167	0,5	20,068350
2,558500	0,5	20,813850
2,566833	0,5	22,087000
2,575167	0,5	24,100000
2,583500	0,5	27,169050
2,591833	0,5	32,193450
2,600167	0,5	41,021751
2,608500	0,5	56,025601
2,616833	0,5	78,860151
2,625167	0,5	111,743202
2,633500	0,5	163,398602
2,641833	0,5	265,036504
2,650167	0,5	483,991007
2,658500	0,5	837,364812
2,666833	0,5	1 179,305118
2,675167	0,5	1 415,874571
2,683500	0,5	1 529,519873
2,691833	0,5	1 538,838023
2,700167	0,5	1 475,690422
2,708500	0,5	1 366,729970
2,716833	0,5	1 231,365668
2,725167	0,5	1 085,758866
2,733500	0,5	940,083414
2,741833	0,5	795,199962
2,750167	0,5	660,639660
2,758500	0,5	546,610458
2,766833	0,5	459,676407
2,775167	0,5	396,026606
2,783500	0,5	353,935355
2,791833	0,5	327,666305
2,800167	0,5	312,283905
2,808500	0,5	303,148355
2,816833	0,5	296,521854
2,825167	0,5	289,438454
2,833500	0,5	280,024354
2,841833	0,5	267,415354
2,850167	0,5	251,357904
2,858500	0,5	232,075903
2,866833	0,5	210,587353
2,875167	0,5	188,598903
2,883500	0,5	167,748902
2,891833	0,5	149,128702
2,900167	0,5	133,070002
2,908500	0,5	119,361702
2,916833	0,5	107,518752
2,925167	0,5	97,170601
2,933500	0,5	88,096451
2,941833	0,5	80,024851
2,950167	0,5	72,941951
2,958500	0,5	66,734601
2,966833	0,5	61,300351
2,975167	0,5	56,528401
2,983500	0,5	52,221401
2,991833	0,5	48,359651
3,000167	0,5	44,863051
3,008500	0,5	41,719901
3,016833	0,5	38,865001
3,025167	0,5	36,297301
3,033500	0,5	33,959651
3,041833	0,5	31,829900
3,050167	0,5	29,905500
3,058500	0,5	28,133600
3,066833	0,5	26,511550
3,075167	0,5	25,018750
3,083500	0,5	23,650750
3,091833	0,5	22,349150
3,100167	0,5	21,182900
3,108500	0,5	20,112100
3,116833	0,5	19,167550
3,125167	0,5	18,299250
3,133500	0,5	17,493000
3,141833	0,5	16,776900
3,150167	0,5	16,166200
3,158500	0,5	15,643700
3,166833	0,5	15,239950
3,175167	0,5	14,986000
3,183500	0,5	14,966200
3,191833	0,5	15,323150
3,200167	0,5	16,250300
3,208500	0,5	17,884350
3,216833	0,5	20,197450
3,225167	0,5	22,882950
3,233500	0,5	25,355100
3,241833	0,5	27,027650
3,250167	0,5	27,593200
3,258500	0,5	27,026600
3,266833	0,5	25,561900
3,275167	0,5	23,494350
3,283500	0,5	21,130700
3,291833	0,5	18,782200
3,300167	0,5	16,592600
3,308500	0,5	14,694750
3,316833	0,5	13,089700
3,325167	0,5	11,773950
3,333500	0,5	10,688700
3,341833	0,5	9,809800
3,350167	0,5	9,087750
3,358500	0,5	8,468250
3,366833	0,5	7,954500
3,375167	0,5	7,540800
3,383500	0,5	7,159750
3,391833	0,5	6,839900
3,400167	0,5	6,574950
3,408500	0,5	6,371400
3,416833	0,5	6,221700
3,425167	0,5	6,076650
3,433500	0,5	5,959550
3,441833	0,5	5,856350
3,450167	0,5	5,770500
3,458500	0,5	5,666900
3,466833	0,5	5,571000
3,475167	0,5	5,451850
3,483500	0,5	5,339850
3,491833	0,5	5,221150
3,500167	0,5	5,122200
3,508500	0,5	5,003200
3,516833	0,5	4,929450
3,525167	0,5	4,851250
3,533500	0,5	4,760150
3,541833	0,5	4,676900
3,550167	0,5	4,605800
3,558500	0,5	4,554750
3,566833	0,5	4,483150
3,575167	0,5	4,402200
3,583500	0,5	4,309800
3,591833	0,5	4,222850
3,600167	0,5	4,123300
3,608500	0,5	4,019900
3,616833	0,5	3,920150
3,625167	0,5	3,816900
3,633500	0,5	3,702400
3,641833	0,5	3,602350
3,650167	0,5	3,500300
3,658500	0,5	3,393750
3,666833	0,5	3,304500
3,675167	0,5	3,208300
3,683500	0,5	3,098150
3,691833	0,5	3,010750
3,700167	0,5	2,930550
3,708500	0,5	2,892600
3,716833	0,5	2,823700
3,725167	0,5	2,754000
3,733500	0,5	2,693600
3,741833	0,5	2,639800
3,750167	0,5	2,593550
3,758500	0,5	2,553700
3,766833	0,5	2,537250
3,775167	0,5	2,519750
3,783500	0,5	2,517050
3,791833	0,5	2,516800
3,800167	0,5	2,514900
3,808500	0,5	2,500000
3,816833	0,5	2,517900
3,825167	0,5	2,482950
3,833500	0,5	2,453300
3,841833	0,5	2,416100
3,850167	0,5	2,387600
3,858500	0,5	2,367200
3,866833	0,5	2,316200
3,875167	0,5	2,262950
3,883500	0,5	2,226750
3,891833	0,5	2,179400
3,900167	0,5	2,141600
3,908500	0,5	2,094300
3,916833	0,5	2,057550
3,925167	0,5	2,025750
3,933500	0,5	1,985550
3,941833	0,5	1,961450
3,950167	0,5	1,909900
3,958500	0,5	1,874850
3,966833	0,5	1,857050
3,975167	0,5	1,804200
3,983500	0,5	1,763950
3,991833	0,5	1,735700
4,000167	0,5	1,710900
4,008500	0,5	1,699550
4,016833	0,5	1,655100
4,025167	0,5	1,633450
4,033500	0,5	1,600700
4,041833	0,5	1,573950
4,050167	0,5	1,539650
4,058500	0,5	1,518300
4,066833	0,5	1,481400
4,075167	0,5	1,448500
4,083500	0,5	1,414450
4,091833	0,5	1,369500
4,100167	0,5	1,322450
4,108500	0,5	1,292550
4,116833	0,5	1,254650
4,125167	0,5	1,212000
4,133500	0,5	1,190200
4,141833	0,5	1,163750
4,150167	0,5	1,167900
4,158500	0,5	1,160200
4,166833	0,5	1,145200
4,175167	0,5	1,126300
4,183500	0,5	1,128800
4,191833	0,5	1,130650
4,200167	0,5	1,168850
4,208500	0,5	1,222200
4,216833	0,5	1,319450
4,225167	0,5	1,459250
4,233500	0,5	1,666650
4,241833	0,5	1,943100
4,250167	0,5	2,284700
4,258500	0,5	2,716400
4,266833	0,5	3,213450
4,275167	0,5	3,785800
4,283500	0,5	4,460400
4,291833	0,5	5,253900
4,300167	0,5	6,214350
4,308500	0,5	7,393350
4,316833	0,5	8,881350
4,325167	0,5	10,918350
4,333500	0,5	13,718450
4,341833	0,5	17,636650
4,350167	0,5	22,969400
4,358500	0,5	29,962450
4,366833	0,5	38,565351
4,375167	0,5	48,410101
4,383500	0,5	58,693551
4,391833	0,5	68,351901
4,400167	0,5	76,341251
4,408500	0,5	81,888951
4,416833	0,5	84,495801
4,425167	0,5	84,280501
4,433500	0,5	81,625951
4,441833	0,5	77,134851
4,450167	0,5	71,417601
4,458500	0,5	65,037251
4,466833	0,5	58,507151
4,475167	0,5	52,187651
4,483500	0,5	46,305251
4,491833	0,5	40,940451
4,500167	0,5	36,137251
4,508500	0,5	31,845300
4,516833	0,5	28,040950
4,525167	0,5	24,667950
4,533500	0,5	21,708200
4,541833	0,5	19,097050
4,550167	0,5	16,866800
4,558500	0,5	14,922100
4,566833	0,5	13,252800
4,575167	0,5	11,834750
4,583500	0,5	10,641950
4,591833	0,5	9,643400
4,600167	0,5	8,776900
4,608500	0,5	8,009550
4,616833	0,5	7,326850
4,625167	0,5	6,715400
4,633500	0,5	6,161350
4,641833	0,5	5,647450
4,650167	0,5	5,177350
4,658500	0,5	4,745500
4,666833	0,5	4,348150
4,675167	0,5	4,002950
4,683500	0,5	3,686100
4,691833	0,5	3,403250
4,700167	0,5	3,165900
4,708500	0,5	2,924900
4,716833	0,5	2,715500
4,725167	0,5	2,533550
4,733500	0,5	2,377400
4,741833	0,5	2,266350
4,750167	0,5	2,127750
4,758500	0,5	2,008150
4,766833	0,5	1,888750
4,775167	0,5	1,788500
4,783500	0,5	1,687600
4,791833	0,5	1,598750
4,800167	0,5	1,517700
4,808500	0,5	1,432800
4,816833	0,5	1,362450
4,825167	0,5	1,291050
4,833500	0,5	1,255100
4,841833	0,5	1,193500
4,850167	0,5	1,160550
4,858500	0,5	1,104400
4,866833	0,5	1,059850
4,875167	0,5	1,029450
4,883500	0,5	1,019750
4,891833	0,5	1,019600
4,900167	0,5	0,993550
4,908500	0,5	0,968150
4,916833	0,5	0,965900
4,925167	0,5	0,952250
4,933500	0,5	0,951000
4,941833	0,5	0,944550
4,950167	0,5	0,932700
4,958500	0,5	0,923100
4,966833	0,5	0,915700
4,975167	0,5	0,925150
4,983500	0,5	0,919850
