File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/104.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_2b
Injection Number	46
Position	RE6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	10:25:50
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,007650
Signal Max.	2 027,786730
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,033667	0,5	1,663800
4,042000	0,5	1,625550
4,050333	0,5	1,598850
4,058667	0,5	1,547150
4,067000	0,5	1,512100
4,075333	0,5	1,472700
4,083667	0,5	1,409450
4,092000	0,5	1,349550
4,100333	0,5	1,301500
4,108667	0,5	1,268650
4,117000	0,5	1,243350
4,125333	0,5	1,188650
4,133667	0,5	1,156750
4,142000	0,5	1,122250
4,150333	0,5	1,092700
4,158667	0,5	1,071850
4,167000	0,5	1,063100
4,175333	0,5	1,060550
4,183667	0,5	1,082700
4,192000	0,5	1,134300
4,200333	0,5	1,233150
4,208667	0,5	1,391400
4,217000	0,5	1,627800
4,225333	0,5	1,944550
4,233667	0,5	2,347400
4,242000	0,5	2,871700
4,250333	0,5	3,521400
4,258667	0,5	4,317550
4,267000	0,5	5,206850
4,275333	0,5	6,218500
4,283667	0,5	7,378700
4,292000	0,5	8,788450
4,300333	0,5	10,535900
4,308667	0,5	12,851700
4,317000	0,5	16,048300
4,325333	0,5	20,562600
4,333667	0,5	26,929500
4,342000	0,5	35,671901
4,350333	0,5	47,056501
4,358667	0,5	60,793851
4,367000	0,5	76,022101
4,375333	0,5	91,144151
4,383667	0,5	104,400052
4,392000	0,5	114,375452
4,400333	0,5	120,231802
4,408667	0,5	121,854752
4,417000	0,5	119,650902
4,425333	0,5	114,365502
4,433667	0,5	107,032452
4,442000	0,5	98,468601
4,450333	0,5	89,437901
4,458667	0,5	80,461151
4,467000	0,5	71,927901
4,475333	0,5	63,994501
4,483667	0,5	56,770351
4,492000	0,5	50,262201
4,500333	0,5	44,394001
4,508667	0,5	39,126751
4,517000	0,5	34,462701
4,525333	0,5	30,274000
4,533667	0,5	26,604300
4,542000	0,5	23,412150
4,550333	0,5	20,679650
4,558667	0,5	18,362650
4,567000	0,5	16,363450
4,575333	0,5	14,674100
4,583667	0,5	13,227950
4,592000	0,5	11,989900
4,600333	0,5	10,897950
4,608667	0,5	9,942250
4,617000	0,5	9,075500
4,625333	0,5	8,283800
4,633667	0,5	7,560300
4,642000	0,5	6,894050
4,650333	0,5	6,263400
4,658667	0,5	5,706700
4,667000	0,5	5,208400
4,675333	0,5	4,747050
4,683667	0,5	4,339350
4,692000	0,5	3,980300
4,700333	0,5	3,678100
4,708667	0,5	3,411500
4,717000	0,5	3,152800
4,725333	0,5	2,917300
4,733667	0,5	2,712850
4,742000	0,5	2,518200
4,750333	0,5	2,353650
4,758667	0,5	2,201000
4,767000	0,5	2,053700
4,775333	0,5	1,914350
4,783667	0,5	1,797950
4,792000	0,5	1,670750
4,800333	0,5	1,564750
4,808667	0,5	1,468150
4,817000	0,5	1,382000
4,825333	0,5	1,288000
4,833667	0,5	1,222800
4,842000	0,5	1,162200
4,850333	0,5	1,131300
4,858667	0,5	1,100300
4,867000	0,5	1,058550
4,875333	0,5	1,016600
4,883667	0,5	0,992600
4,892000	0,5	0,967600
4,900333	0,5	0,948850
4,908667	0,5	0,935850
4,917000	0,5	0,914500
4,925333	0,5	0,903250
4,933667	0,5	0,895200
4,942000	0,5	0,883750
4,950333	0,5	0,870150
4,958667	0,5	0,885200
4,967000	0,5	0,860100
4,975333	0,5	0,847750
4,983667	0,5	0,846200
4,992000	0,5	0,853100
5,000333	0,5	0,868350
5,008667	0,5	0,873200
5,017000	0,5	0,858650
5,025333	0,5	0,855750
5,033667	0,5	0,849950
5,042000	0,5	0,838550
5,050333	0,5	0,832650
5,058667	0,5	0,825300
5,067000	0,5	0,805500
5,075333	0,5	0,790500
5,083667	0,5	0,780800
5,092000	0,5	0,754300
5,100333	0,5	0,744950
5,108667	0,5	0,738850
5,117000	0,5	0,712400
5,125333	0,5	0,692700
5,133667	0,5	0,692850
5,142000	0,5	0,692650
5,150333	0,5	0,696950
5,158667	0,5	0,672900
5,167000	0,5	0,664650
5,175333	0,5	0,652500
5,183667	0,5	0,649350
5,192000	0,5	0,636800
5,200333	0,5	0,637850
5,208667	0,5	0,634550
5,217000	0,5	0,638000
5,225333	0,5	0,648600
5,233667	0,5	0,654900
5,242000	0,5	0,658600
5,250333	0,5	0,677050
5,258667	0,5	0,674750
5,267000	0,5	0,656050
5,275333	0,5	0,644900
5,283667	0,5	0,639000
5,292000	0,5	0,656000
5,300333	0,5	0,648400
5,308667	0,5	0,631450
5,317000	0,5	0,608200
5,325333	0,5	0,604250
5,333667	0,5	0,589700
5,342000	0,5	0,591350
5,350333	0,5	0,580650
5,358667	0,5	0,571700
5,367000	0,5	0,559700
5,375333	0,5	0,560800
5,383667	0,5	0,568250
5,392000	0,5	0,556050
5,400333	0,5	0,575250
5,408667	0,5	0,565850
5,417000	0,5	0,562600
5,425333	0,5	0,572450
5,433667	0,5	0,585250
5,442000	0,5	0,632700
5,450333	0,5	0,636500
5,458667	0,5	0,636850
5,467000	0,5	0,658850
5,475333	0,5	0,671350
5,483667	0,5	0,682550
5,492000	0,5	0,693400
5,500333	0,5	0,715750
5,508667	0,5	0,717000
5,517000	0,5	0,735950
5,525333	0,5	0,748350
5,533667	0,5	0,768150
5,542000	0,5	0,778300
5,550333	0,5	0,826150
5,558667	0,5	0,822900
5,567000	0,5	0,851350
5,575333	0,5	0,885700
5,583667	0,5	0,927900
5,592000	0,5	0,986600
5,600333	0,5	1,006300
5,608667	0,5	1,029000
5,617000	0,5	1,065200
5,625333	0,5	1,082600
5,633667	0,5	1,098950
5,642000	0,5	1,114300
5,650333	0,5	1,117950
5,658667	0,5	1,119600
5,667000	0,5	1,110200
5,675333	0,5	1,097450
5,683667	0,5	1,066350
5,692000	0,5	1,048950
5,700333	0,5	1,023400
5,708667	0,5	0,988800
5,717000	0,5	0,963900
5,725333	0,5	0,943300
5,733667	0,5	0,941600
5,742000	0,5	0,948850
5,750333	0,5	0,942600
5,758667	0,5	0,929050
5,767000	0,5	0,922100
5,775333	0,5	0,921250
5,783667	0,5	0,919700
5,792000	0,5	0,918850
5,800333	0,5	0,914450
5,808667	0,5	0,911100
5,817000	0,5	0,913550
5,825333	0,5	0,906400
5,833667	0,5	0,904850
5,842000	0,5	0,906950
5,850333	0,5	0,904550
5,858667	0,5	0,896500
5,867000	0,5	0,896900
5,875333	0,5	0,903250
5,883667	0,5	0,923700
5,892000	0,5	0,937850
5,900333	0,5	0,945400
5,908667	0,5	0,945650
5,917000	0,5	0,956550
5,925333	0,5	0,953800
