File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/919.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_WT
Injection Number	18
Position	RB4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	21:00:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,021850
Signal Max.	615,283809
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,483667	0,5	1,981600
4,492000	0,5	2,081400
4,500333	0,5	2,216750
4,508667	0,5	2,316250
4,517000	0,5	2,445800
4,525333	0,5	2,625300
4,533667	0,5	2,856000
4,542000	0,5	3,207000
4,550333	0,5	3,641100
4,558667	0,5	4,251000
4,567000	0,5	5,080650
4,575333	0,5	6,177650
4,583667	0,5	7,530000
4,592000	0,5	9,158650
4,600333	0,5	10,956400
4,608667	0,5	12,786450
4,617000	0,5	14,490850
4,625333	0,5	15,878150
4,633667	0,5	16,791200
4,642000	0,5	17,121700
4,650333	0,5	16,868000
4,658667	0,5	16,038100
4,667000	0,5	14,813800
4,675333	0,5	13,340350
4,683667	0,5	11,771300
4,692000	0,5	10,237550
4,700333	0,5	8,793100
4,708667	0,5	7,513700
4,717000	0,5	6,440600
4,725333	0,5	5,542000
4,733667	0,5	4,830050
4,742000	0,5	4,257250
4,750333	0,5	3,802600
4,758667	0,5	3,432450
4,767000	0,5	3,145500
4,775333	0,5	2,919350
4,783667	0,5	2,733700
4,792000	0,5	2,583550
4,800333	0,5	2,474050
4,808667	0,5	2,354400
4,817000	0,5	2,253450
4,825333	0,5	2,178150
4,833667	0,5	2,122150
4,842000	0,5	2,070800
4,850333	0,5	1,988450
4,858667	0,5	1,936500
4,867000	0,5	1,888850
4,875333	0,5	1,856950
4,883667	0,5	1,822300
4,892000	0,5	1,802050
4,900333	0,5	1,774900
4,908667	0,5	1,760350
4,917000	0,5	1,733350
4,925333	0,5	1,714650
4,933667	0,5	1,667650
4,942000	0,5	1,654300
4,950333	0,5	1,609000
4,958667	0,5	1,560750
4,967000	0,5	1,518500
4,975333	0,5	1,495150
4,983667	0,5	1,487850
4,992000	0,5	1,462100
5,000333	0,5	1,433850
5,008667	0,5	1,422150
5,017000	0,5	1,407250
5,025333	0,5	1,382800
5,033667	0,5	1,378850
5,042000	0,5	1,370900
5,050333	0,5	1,361500
5,058667	0,5	1,357350
5,067000	0,5	1,364500
5,075333	0,5	1,357450
5,083667	0,5	1,359400
5,092000	0,5	1,369200
5,100333	0,5	1,367100
5,108667	0,5	1,371450
5,117000	0,5	1,385750
5,125333	0,5	1,408800
5,133667	0,5	1,440100
5,142000	0,5	1,446550
5,150333	0,5	1,450250
5,158667	0,5	1,447200
5,167000	0,5	1,455450
5,175333	0,5	1,453350
5,183667	0,5	1,459000
5,192000	0,5	1,459750
5,200333	0,5	1,451950
5,208667	0,5	1,462150
5,217000	0,5	1,466550
5,225333	0,5	1,475300
5,233667	0,5	1,488450
5,242000	0,5	1,513000
5,250333	0,5	1,507550
5,258667	0,5	1,523750
5,267000	0,5	1,534150
5,275333	0,5	1,564600
5,283667	0,5	1,571950
5,292000	0,5	1,569450
5,300333	0,5	1,541450
5,308667	0,5	1,527400
5,317000	0,5	1,503700
5,325333	0,5	1,480550
5,333667	0,5	1,445950
5,342000	0,5	1,419300
5,350333	0,5	1,394850
5,358667	0,5	1,378300
5,367000	0,5	1,362900
5,375333	0,5	1,337450
5,383667	0,5	1,344450
5,392000	0,5	1,326950
5,400333	0,5	1,307100
5,408667	0,5	1,299900
5,417000	0,5	1,306550
5,425333	0,5	1,315750
5,433667	0,5	1,327700
5,442000	0,5	1,312050
5,450333	0,5	1,314850
5,458667	0,5	1,301550
5,467000	0,5	1,301900
5,475333	0,5	1,297650
5,483667	0,5	1,299150
5,492000	0,5	1,285800
5,500333	0,5	1,280700
5,508667	0,5	1,281400
5,517000	0,5	1,268300
5,525333	0,5	1,255400
5,533667	0,5	1,274450
5,542000	0,5	1,253950
5,550333	0,5	1,250250
5,558667	0,5	1,258450
5,567000	0,5	1,264500
5,575333	0,5	1,295950
5,583667	0,5	1,284650
5,592000	0,5	1,288200
5,600333	0,5	1,285300
5,608667	0,5	1,294950
5,617000	0,5	1,294500
5,625333	0,5	1,305650
5,633667	0,5	1,308300
5,642000	0,5	1,315800
5,650333	0,5	1,324300
5,658667	0,5	1,344000
5,667000	0,5	1,342100
5,675333	0,5	1,360450
5,683667	0,5	1,389300
5,692000	0,5	1,393700
5,700333	0,5	1,414550
5,708667	0,5	1,428200
5,717000	0,5	1,457350
5,725333	0,5	1,483800
5,733667	0,5	1,476200
5,742000	0,5	1,459250
5,750333	0,5	1,443400
5,758667	0,5	1,416200
5,767000	0,5	1,391950
5,775333	0,5	1,361100
5,783667	0,5	1,340150
5,792000	0,5	1,310900
5,800333	0,5	1,297300
5,808667	0,5	1,278700
5,817000	0,5	1,256050
5,825333	0,5	1,250200
5,833667	0,5	1,241300
5,842000	0,5	1,217400
5,850333	0,5	1,206950
5,858667	0,5	1,202700
5,867000	0,5	1,209200
5,875333	0,5	1,210250
5,883667	0,5	1,188750
5,892000	0,5	1,185900
5,900333	0,5	1,174250
5,908667	0,5	1,162350
5,917000	0,5	1,155800
5,925333	0,5	1,156550
5,933667	0,5	1,148100
5,942000	0,5	1,139200
5,950333	0,5	1,132050
5,958667	0,5	1,123150
5,967000	0,5	1,104550
5,975333	0,5	1,116850
5,983667	0,5	1,097650
5,992000	0,5	1,090800
6,000333	0,5	1,080550
6,008667	0,5	1,083750
6,017000	0,5	1,099350
6,025333	0,5	1,113450
6,033667	0,5	1,103300
6,042000	0,5	1,097750
6,050333	0,5	1,093600
6,058667	0,5	1,081800
6,067000	0,5	1,077300
6,075333	0,5	1,072950
6,083667	0,5	1,070600
6,092000	0,5	1,062350
6,100333	0,5	1,060000
6,108667	0,5	1,037850
6,117000	0,5	1,035750
6,125333	0,5	1,048300
6,133667	0,5	1,032300
6,142000	0,5	1,030150
6,150333	0,5	1,029800
6,158667	0,5	1,049050
6,167000	0,5	1,078850
6,175333	0,5	1,093450
6,183667	0,5	1,103650
6,192000	0,5	1,117400
6,200333	0,5	1,135450
6,208667	0,5	1,153200
6,217000	0,5	1,174450
6,225333	0,5	1,186150
6,233667	0,5	1,193200
6,242000	0,5	1,188650
6,250333	0,5	1,171250
6,258667	0,5	1,149200
6,267000	0,5	1,138150
6,275333	0,5	1,120150
6,283667	0,5	1,091200
6,292000	0,5	1,068050
6,300333	0,5	1,053750
6,308667	0,5	1,064450
6,317000	0,5	1,059900
6,325333	0,5	1,062300
6,333667	0,5	1,057100
6,342000	0,5	1,065200
6,350333	0,5	1,063200
6,358667	0,5	1,076950
6,367000	0,5	1,088550
6,375333	0,5	1,101050
6,383667	0,5	1,120350
6,392000	0,5	1,133600
6,400333	0,5	1,147450
6,408667	0,5	1,154300
6,417000	0,5	1,177800
6,425333	0,5	1,168700
6,433667	0,5	1,163350
6,442000	0,5	1,157450
6,450333	0,5	1,156400
6,458667	0,5	1,174800
6,467000	0,5	1,179950
6,475333	0,5	1,166750
6,483667	0,5	1,171800
6,492000	0,5	1,173700
6,500333	0,5	1,188000
6,508667	0,5	1,212800
6,517000	0,5	1,232100
6,525333	0,5	1,252650
6,533667	0,5	1,272800
6,542000	0,5	1,291900
6,550333	0,5	1,292100
6,558667	0,5	1,288700
6,567000	0,5	1,298600
6,575333	0,5	1,271350
6,583667	0,5	1,247400
6,592000	0,5	1,230500
6,600333	0,5	1,221350
6,608667	0,5	1,223150
6,617000	0,5	1,195250
6,625333	0,5	1,185000
6,633667	0,5	1,174900
6,642000	0,5	1,180100
6,650333	0,5	1,172150
6,658667	0,5	1,170300
6,667000	0,5	1,167550
6,675333	0,5	1,168550
6,683667	0,5	1,175650
6,692000	0,5	1,183700
6,700333	0,5	1,180800
6,708667	0,5	1,195500
6,717000	0,5	1,207700
6,725333	0,5	1,209250
6,733667	0,5	1,210750
6,742000	0,5	1,231900
6,750333	0,5	1,252000
6,758667	0,5	1,271200
6,767000	0,5	1,272250
6,775333	0,5	1,278750
6,783667	0,5	1,285850
6,792000	0,5	1,290600
6,800333	0,5	1,299100
6,808667	0,5	1,302550
6,817000	0,5	1,309900
6,825333	0,5	1,310000
6,833667	0,5	1,322350
6,842000	0,5	1,344450
6,850333	0,5	1,340650
6,858667	0,5	1,353850
6,867000	0,5	1,359550
6,875333	0,5	1,357200
6,883667	0,5	1,366000
6,892000	0,5	1,380650
