File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/793.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_C-NE
Injection Number	63
Position	GB7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	18:35:19
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,470500
Signal Max.	2 758,308241
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,158500	0,5	1,192750
6,166833	0,5	1,172850
6,175167	0,5	1,160300
6,183500	0,5	1,146500
6,191833	0,5	1,124400
6,200167	0,5	1,129400
6,208500	0,5	1,135300
6,216833	0,5	1,151700
6,225167	0,5	1,180200
6,233500	0,5	1,208450
6,241833	0,5	1,220550
6,250167	0,5	1,240750
6,258500	0,5	1,238600
6,266833	0,5	1,220200
6,275167	0,5	1,190550
6,283500	0,5	1,152800
6,291833	0,5	1,089800
6,300167	0,5	1,033550
6,308500	0,5	0,995850
6,316833	0,5	0,967200
6,325167	0,5	0,954000
6,333500	0,5	0,942400
6,341833	0,5	0,949200
6,350167	0,5	0,960300
6,358500	0,5	0,984050
6,366833	0,5	1,012700
6,375167	0,5	1,065450
6,383500	0,5	1,124800
6,391833	0,5	1,200400
6,400167	0,5	1,300100
6,408500	0,5	1,407950
6,416833	0,5	1,522900
6,425167	0,5	1,670550
6,433500	0,5	1,785500
6,441833	0,5	1,892950
6,450167	0,5	1,987100
6,458500	0,5	2,069550
6,466833	0,5	2,139700
6,475167	0,5	2,181450
6,483500	0,5	2,230000
6,491833	0,5	2,293700
6,500167	0,5	2,414600
6,508500	0,5	2,574700
6,516833	0,5	2,797550
6,525167	0,5	3,047650
6,533500	0,5	3,283550
6,541833	0,5	3,492850
6,550167	0,5	3,630250
6,558500	0,5	3,688100
6,566833	0,5	3,676900
6,575167	0,5	3,601750
6,583500	0,5	3,470150
6,591833	0,5	3,294000
6,600167	0,5	3,101150
6,608500	0,5	2,896050
6,616833	0,5	2,694800
6,625167	0,5	2,495250
6,633500	0,5	2,314850
6,641833	0,5	2,169150
6,650167	0,5	2,058750
6,658500	0,5	1,979400
6,666833	0,5	1,935750
6,675167	0,5	1,922550
6,683500	0,5	1,944300
6,691833	0,5	2,010450
6,700167	0,5	2,124900
6,708500	0,5	2,277750
6,716833	0,5	2,488550
6,725167	0,5	2,754900
6,733500	0,5	3,047150
6,741833	0,5	3,371800
6,750167	0,5	3,687300
6,758500	0,5	3,971400
6,766833	0,5	4,169050
6,775167	0,5	4,259450
6,783500	0,5	4,253900
6,791833	0,5	4,175650
6,800167	0,5	4,035150
6,808500	0,5	3,897750
6,816833	0,5	3,774550
6,825167	0,5	3,693600
6,833500	0,5	3,658450
