File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/827.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2b
Injection Number	44
Position	RE4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	09:28:18
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,040900
Signal Max.	584,780759
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,242000	0,5	8,462500
3,250333	0,5	8,690650
3,258667	0,5	8,917050
3,267000	0,5	9,052000
3,275333	0,5	8,987050
3,283667	0,5	8,724000
3,292000	0,5	8,288850
3,300333	0,5	7,789500
3,308667	0,5	7,283200
3,317000	0,5	6,868450
3,325333	0,5	6,516700
3,333667	0,5	6,222250
3,342000	0,5	5,984500
3,350333	0,5	5,793550
3,358667	0,5	5,641000
3,367000	0,5	5,516200
3,375333	0,5	5,377100
3,383667	0,5	5,264000
3,392000	0,5	5,160800
3,400333	0,5	5,061150
3,408667	0,5	4,969500
3,417000	0,5	4,874400
3,425333	0,5	4,789600
3,433667	0,5	4,698950
3,442000	0,5	4,628200
3,450333	0,5	4,553800
3,458667	0,5	4,467250
3,467000	0,5	4,404200
3,475333	0,5	4,322500
3,483667	0,5	4,241700
3,492000	0,5	4,175300
3,500333	0,5	4,114350
3,508667	0,5	4,091350
3,517000	0,5	4,034050
3,525333	0,5	3,977350
3,533667	0,5	3,928700
3,542000	0,5	3,889700
3,550333	0,5	3,846150
3,558667	0,5	3,808400
3,567000	0,5	3,769800
3,575333	0,5	3,720400
3,583667	0,5	3,680300
3,592000	0,5	3,622700
3,600333	0,5	3,578300
3,608667	0,5	3,512800
3,617000	0,5	3,490450
3,625333	0,5	3,412900
3,633667	0,5	3,367000
3,642000	0,5	3,314000
3,650333	0,5	3,298550
3,658667	0,5	3,275600
3,667000	0,5	3,224250
3,675333	0,5	3,164650
3,683667	0,5	3,121100
3,692000	0,5	3,073600
3,700333	0,5	3,020950
3,708667	0,5	2,973900
3,717000	0,5	2,927550
3,725333	0,5	2,880950
3,733667	0,5	2,837850
3,742000	0,5	2,803150
3,750333	0,5	2,759350
3,758667	0,5	2,709950
3,767000	0,5	2,698100
3,775333	0,5	2,648250
3,783667	0,5	2,619950
3,792000	0,5	2,602950
3,800333	0,5	2,609000
3,808667	0,5	2,644600
3,817000	0,5	2,642250
3,825333	0,5	2,657000
3,833667	0,5	2,655150
3,842000	0,5	2,666350
3,850333	0,5	2,655500
3,858667	0,5	2,643350
3,867000	0,5	2,600350
3,875333	0,5	2,555050
3,883667	0,5	2,506900
3,892000	0,5	2,462500
3,900333	0,5	2,403800
3,908667	0,5	2,368500
3,917000	0,5	2,335000
3,925333	0,5	2,282250
3,933667	0,5	2,251400
3,942000	0,5	2,228350
3,950333	0,5	2,231150
3,958667	0,5	2,220150
3,967000	0,5	2,191450
3,975333	0,5	2,149950
3,983667	0,5	2,128700
3,992000	0,5	2,089800
4,000333	0,5	2,055700
4,008667	0,5	2,028750
4,017000	0,5	1,999650
4,025333	0,5	1,967250
4,033667	0,5	1,953600
4,042000	0,5	1,933600
4,050333	0,5	1,926500
4,058667	0,5	1,925100
4,067000	0,5	1,902500
4,075333	0,5	1,871450
4,083667	0,5	1,855000
4,092000	0,5	1,848100
4,100333	0,5	1,848200
4,108667	0,5	1,841550
4,117000	0,5	1,801250
4,125333	0,5	1,781600
4,133667	0,5	1,753550
4,142000	0,5	1,733750
4,150333	0,5	1,711550
4,158667	0,5	1,698150
4,167000	0,5	1,671700
4,175333	0,5	1,662100
4,183667	0,5	1,643650
4,192000	0,5	1,626200
4,200333	0,5	1,615350
4,208667	0,5	1,625900
4,217000	0,5	1,604800
4,225333	0,5	1,597200
4,233667	0,5	1,591400
4,242000	0,5	1,603750
4,250333	0,5	1,617950
4,258667	0,5	1,615500
4,267000	0,5	1,611650
4,275333	0,5	1,605950
4,283667	0,5	1,616350
4,292000	0,5	1,633800
4,300333	0,5	1,667650
4,308667	0,5	1,709700
4,317000	0,5	1,768450
4,325333	0,5	1,843900
4,333667	0,5	1,952250
4,342000	0,5	2,060050
4,350333	0,5	2,229450
4,358667	0,5	2,410200
4,367000	0,5	2,609200
4,375333	0,5	2,847900
4,383667	0,5	3,153000
4,392000	0,5	3,549700
4,400333	0,5	4,041450
4,408667	0,5	4,683100
4,417000	0,5	5,540850
4,425333	0,5	6,656300
4,433667	0,5	8,048450
4,442000	0,5	9,677150
4,450333	0,5	11,479950
4,458667	0,5	13,307300
4,467000	0,5	14,981350
4,475333	0,5	16,340450
4,483667	0,5	17,209200
4,492000	0,5	17,512950
4,500333	0,5	17,267300
4,508667	0,5	16,474100
4,517000	0,5	15,279250
4,525333	0,5	13,836950
4,533667	0,5	12,290150
4,542000	0,5	10,785150
4,550333	0,5	9,327000
4,558667	0,5	8,023850
4,567000	0,5	6,896950
4,575333	0,5	5,960200
4,583667	0,5	5,183050
4,592000	0,5	4,564300
4,600333	0,5	4,058550
4,608667	0,5	3,658700
4,617000	0,5	3,340750
4,625333	0,5	3,083950
4,633667	0,5	2,876350
4,642000	0,5	2,695100
4,650333	0,5	2,568950
4,658667	0,5	2,425600
4,667000	0,5	2,322300
4,675333	0,5	2,223650
4,683667	0,5	2,150400
4,692000	0,5	2,094100
4,700333	0,5	2,022100
4,708667	0,5	1,948500
4,717000	0,5	1,905050
4,725333	0,5	1,853100
4,733667	0,5	1,824500
4,742000	0,5	1,793250
4,750333	0,5	1,774650
4,758667	0,5	1,759650
4,767000	0,5	1,752600
4,775333	0,5	1,747800
4,783667	0,5	1,717650
4,792000	0,5	1,689900
4,800333	0,5	1,671350
4,808667	0,5	1,617800
4,817000	0,5	1,577350
4,825333	0,5	1,537900
4,833667	0,5	1,504100
4,842000	0,5	1,488250
4,850333	0,5	1,428750
4,858667	0,5	1,396150
4,867000	0,5	1,366150
4,875333	0,5	1,341600
4,883667	0,5	1,304900
4,892000	0,5	1,296800
4,900333	0,5	1,272450
4,908667	0,5	1,263550
4,917000	0,5	1,251450
4,925333	0,5	1,240250
4,933667	0,5	1,224250
4,942000	0,5	1,225750
