File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/151.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_2b
Injection Number	42
Position	RE2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	08:30:44
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,883200
Signal Max.	42,291401
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,591833	0,5	0,784500
4,600167	0,5	0,788300
4,608500	0,5	0,787500
4,616833	0,5	0,799350
4,625167	0,5	0,798500
4,633500	0,5	0,803550
4,641833	0,5	0,805200
4,650167	0,5	0,813500
4,658500	0,5	0,802050
4,666833	0,5	0,815700
4,675167	0,5	0,832500
4,683500	0,5	0,835850
4,691833	0,5	0,838550
4,700167	0,5	0,855250
4,708500	0,5	0,889050
4,716833	0,5	0,917000
4,725167	0,5	0,917950
4,733500	0,5	0,919950
4,741833	0,5	0,924700
4,750167	0,5	0,926050
4,758500	0,5	0,929000
4,766833	0,5	0,929900
4,775167	0,5	0,942950
4,783500	0,5	0,942750
4,791833	0,5	0,953400
4,800167	0,5	0,958200
4,808500	0,5	0,958700
4,816833	0,5	0,980550
4,825167	0,5	0,984900
4,833500	0,5	0,974400
4,841833	0,5	0,979800
4,850167	0,5	0,989300
4,858500	0,5	1,023300
4,866833	0,5	1,036450
4,875167	0,5	1,038200
4,883500	0,5	1,041300
4,891833	0,5	1,054700
4,900167	0,5	1,054900
4,908500	0,5	1,071100
4,916833	0,5	1,083850
4,925167	0,5	1,085250
4,933500	0,5	1,088200
4,941833	0,5	1,098700
4,950167	0,5	1,107450
4,958500	0,5	1,104500
4,966833	0,5	1,137450
4,975167	0,5	1,129800
4,983500	0,5	1,137900
4,991833	0,5	1,143950
5,000167	0,5	1,158600
5,008500	0,5	1,196050
5,016833	0,5	1,203700
5,025167	0,5	1,200400
5,033500	0,5	1,212400
5,041833	0,5	1,216150
5,050167	0,5	1,222450
5,058500	0,5	1,230650
5,066833	0,5	1,240950
5,075167	0,5	1,244650
5,083500	0,5	1,256900
5,091833	0,5	1,278850
5,100167	0,5	1,290150
5,108500	0,5	1,309650
5,116833	0,5	1,353850
5,125167	0,5	1,358050
5,133500	0,5	1,378000
5,141833	0,5	1,402900
