File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/225.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_PASC_4a
Injection Number	25
Position	RC3
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	00:21:38
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,645900
Signal Max.	2 704,460040
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,391833	0,5	11,579750
3,400167	0,5	11,156850
3,408500	0,5	10,741650
3,416833	0,5	10,397550
3,425167	0,5	10,096050
3,433500	0,5	9,846600
3,441833	0,5	9,630950
3,450167	0,5	9,414750
3,458500	0,5	9,219400
3,466833	0,5	9,058050
3,475167	0,5	8,916950
3,483500	0,5	8,784900
3,491833	0,5	8,667100
3,500167	0,5	8,550050
3,508500	0,5	8,428550
3,516833	0,5	8,315500
3,525167	0,5	8,203400
3,533500	0,5	8,047000
3,541833	0,5	7,917500
3,550167	0,5	7,781150
3,558500	0,5	7,618000
3,566833	0,5	7,458550
3,575167	0,5	7,311750
3,583500	0,5	7,159050
3,591833	0,5	7,014150
3,600167	0,5	6,818400
3,608500	0,5	6,638150
3,616833	0,5	6,449600
3,625167	0,5	6,272250
3,633500	0,5	6,088200
3,641833	0,5	5,920500
3,650167	0,5	5,745950
3,658500	0,5	5,592750
3,666833	0,5	5,450400
3,675167	0,5	5,292900
3,683500	0,5	5,141100
3,691833	0,5	5,008300
3,700167	0,5	4,853250
3,708500	0,5	4,691550
3,716833	0,5	4,545750
3,725167	0,5	4,411850
3,733500	0,5	4,304850
3,741833	0,5	4,170150
3,750167	0,5	4,040500
3,758500	0,5	3,904650
3,766833	0,5	3,796300
3,775167	0,5	3,687450
3,783500	0,5	3,601700
3,791833	0,5	3,527200
3,800167	0,5	3,472850
3,808500	0,5	3,445300
3,816833	0,5	3,448700
3,825167	0,5	3,483050
3,833500	0,5	3,574550
3,841833	0,5	3,682700
3,850167	0,5	3,770200
3,858500	0,5	3,824700
3,866833	0,5	3,827250
3,875167	0,5	3,776950
3,883500	0,5	3,661650
3,891833	0,5	3,496050
3,900167	0,5	3,281800
3,908500	0,5	3,088700
3,916833	0,5	2,910850
3,925167	0,5	2,751800
3,933500	0,5	2,616400
3,941833	0,5	2,504050
3,950167	0,5	2,388000
3,958500	0,5	2,298200
3,966833	0,5	2,219450
3,975167	0,5	2,136050
3,983500	0,5	2,063750
3,991833	0,5	1,991700
4,000167	0,5	1,901250
4,008500	0,5	1,837050
4,016833	0,5	1,768250
4,025167	0,5	1,738000
4,033500	0,5	1,709150
4,041833	0,5	1,657700
4,050167	0,5	1,622750
4,058500	0,5	1,594100
4,066833	0,5	1,574800
4,075167	0,5	1,567000
4,083500	0,5	1,563750
4,091833	0,5	1,547150
4,100167	0,5	1,524800
4,108500	0,5	1,491500
4,116833	0,5	1,452150
4,125167	0,5	1,380300
4,133500	0,5	1,345600
4,141833	0,5	1,270700
4,150167	0,5	1,199250
4,158500	0,5	1,114650
4,166833	0,5	1,044450
4,175167	0,5	0,995450
4,183500	0,5	0,921000
4,191833	0,5	0,852900
4,200167	0,5	0,790150
4,208500	0,5	0,750100
4,216833	0,5	0,712200
4,225167	0,5	0,678000
4,233500	0,5	0,662350
4,241833	0,5	0,654050
4,250167	0,5	0,652100
4,258500	0,5	0,677350
4,266833	0,5	0,697950
4,275167	0,5	0,764400
4,283500	0,5	0,902900
4,291833	0,5	1,075650
4,300167	0,5	1,336800
4,308500	0,5	1,733000
4,316833	0,5	2,275650
4,325167	0,5	3,022250
4,333500	0,5	3,899900
4,341833	0,5	4,958650
4,350167	0,5	6,197750
4,358500	0,5	7,612100
4,366833	0,5	9,196600
4,375167	0,5	11,007900
4,383500	0,5	13,094400
4,391833	0,5	15,610700
4,400167	0,5	18,854250
4,408500	0,5	23,265550
4,416833	0,5	29,523200
4,425167	0,5	38,542001
4,433500	0,5	51,304001
4,441833	0,5	68,369851
4,450167	0,5	89,604351
4,458500	0,5	113,436152
4,466833	0,5	137,255202
4,475167	0,5	157,984102
4,483500	0,5	173,115303
4,491833	0,5	181,485753
4,500167	0,5	183,317653
4,508500	0,5	179,460853
4,516833	0,5	171,298253
4,525167	0,5	160,085702
4,533500	0,5	146,966852
4,541833	0,5	132,870352
4,550167	0,5	118,539652
4,558500	0,5	104,528752
4,566833	0,5	91,199851
4,575167	0,5	78,926501
4,583500	0,5	67,847551
4,591833	0,5	58,014751
4,600167	0,5	49,498001
4,608500	0,5	42,249601
4,616833	0,5	36,155501
4,625167	0,5	31,094750
4,633500	0,5	26,877100
4,641833	0,5	23,429700
4,650167	0,5	20,574200
4,658500	0,5	18,224950
4,666833	0,5	16,232750
4,675167	0,5	14,554050
