File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/131.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_3a
Injection Number	48
Position	RE8
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	11:23:22
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,179600
Signal Max.	45,880201
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,050167	0,5	0,609400
4,058500	0,5	0,617100
4,066833	0,5	0,600900
4,075167	0,5	0,628550
4,083500	0,5	0,603400
4,091833	0,5	0,601000
4,100167	0,5	0,598750
4,108500	0,5	0,616350
4,116833	0,5	0,636350
4,125167	0,5	0,623900
4,133500	0,5	0,612250
4,141833	0,5	0,621100
4,150167	0,5	0,616200
4,158500	0,5	0,613700
4,166833	0,5	0,610750
4,175167	0,5	0,613950
4,183500	0,5	0,612900
4,191833	0,5	0,610450
4,200167	0,5	0,625150
4,208500	0,5	0,615700
4,216833	0,5	0,622200
4,225167	0,5	0,631900
4,233500	0,5	0,619400
4,241833	0,5	0,617050
4,250167	0,5	0,632450
4,258500	0,5	0,648850
4,266833	0,5	0,677350
4,275167	0,5	0,674600
4,283500	0,5	0,689800
4,291833	0,5	0,683400
4,300167	0,5	0,687400
4,308500	0,5	0,688700
4,316833	0,5	0,697700
4,325167	0,5	0,698350
4,333500	0,5	0,708500
4,341833	0,5	0,720800
4,350167	0,5	0,723200
4,358500	0,5	0,730100
4,366833	0,5	0,754300
4,375167	0,5	0,753150
4,383500	0,5	0,757050
4,391833	0,5	0,767350
4,400167	0,5	0,786000
4,408500	0,5	0,818300
4,416833	0,5	0,835850
4,425167	0,5	0,845750
4,433500	0,5	0,853950
4,441833	0,5	0,882000
4,450167	0,5	0,888700
4,458500	0,5	0,914950
4,466833	0,5	0,934300
4,475167	0,5	0,940900
4,483500	0,5	0,945550
4,491833	0,5	0,946750
4,500167	0,5	0,937850
4,508500	0,5	0,929000
4,516833	0,5	0,928950
4,525167	0,5	0,907450
4,533500	0,5	0,895950
4,541833	0,5	0,886200
4,550167	0,5	0,897400
4,558500	0,5	0,911500
4,566833	0,5	0,920950
4,575167	0,5	0,910400
4,583500	0,5	0,919850
4,591833	0,5	0,919600
4,600167	0,5	0,923600
4,608500	0,5	0,922950
4,616833	0,5	0,927800
4,625167	0,5	0,929000
4,633500	0,5	0,937200
4,641833	0,5	0,944750
4,650167	0,5	0,953250
4,658500	0,5	0,967750
4,666833	0,5	0,978650
4,675167	0,5	0,975400
4,683500	0,5	0,981450
4,691833	0,5	0,991900
4,700167	0,5	1,019400
4,708500	0,5	1,038250
4,716833	0,5	1,034800
4,725167	0,5	1,044500
4,733500	0,5	1,044800
4,741833	0,5	1,048050
4,750167	0,5	1,053000
4,758500	0,5	1,062950
4,766833	0,5	1,064200
4,775167	0,5	1,071750
4,783500	0,5	1,081550
4,791833	0,5	1,095050
4,800167	0,5	1,091600
4,808500	0,5	1,129250
4,816833	0,5	1,120450
4,825167	0,5	1,123550
4,833500	0,5	1,127350
4,841833	0,5	1,140550
4,850167	0,5	1,167100
4,858500	0,5	1,176850
4,866833	0,5	1,181350
4,875167	0,5	1,195450
4,883500	0,5	1,206050
4,891833	0,5	1,221300
4,900167	0,5	1,228300
4,908500	0,5	1,235700
4,916833	0,5	1,243550
4,925167	0,5	1,248950
4,933500	0,5	1,267650
4,941833	0,5	1,269850
4,950167	0,5	1,282850
4,958500	0,5	1,309800
4,966833	0,5	1,302000
4,975167	0,5	1,304600
4,983500	0,5	1,308150
4,991833	0,5	1,333100
5,000167	0,5	1,371350
5,008500	0,5	1,364050
5,016833	0,5	1,370900
5,025167	0,5	1,375500
5,033500	0,5	1,383750
5,041833	0,5	1,387100
5,050167	0,5	1,401450
5,058500	0,5	1,414050
5,066833	0,5	1,428300
5,075167	0,5	1,452700
5,083500	0,5	1,477100
5,091833	0,5	1,511750
5,100167	0,5	1,539100
5,108500	0,5	1,565250
5,116833	0,5	1,566000
5,125167	0,5	1,572700
5,133500	0,5	1,569700
5,141833	0,5	1,582050
5,150167	0,5	1,586650
5,158500	0,5	1,570050
5,166833	0,5	1,550950
5,175167	0,5	1,545050
5,183500	0,5	1,527800
5,191833	0,5	1,523800
5,200167	0,5	1,513750
5,208500	0,5	1,508900
5,216833	0,5	1,495000
5,225167	0,5	1,487650
5,233500	0,5	1,504850
5,241833	0,5	1,498300
5,250167	0,5	1,503050
5,258500	0,5	1,506600
5,266833	0,5	1,499550
5,275167	0,5	1,496750
5,283500	0,5	1,506900
5,291833	0,5	1,522100
5,300167	0,5	1,545600
5,308500	0,5	1,532700
5,316833	0,5	1,537950
5,325167	0,5	1,528750
5,333500	0,5	1,535450
5,341833	0,5	1,525700
5,350167	0,5	1,529350
5,358500	0,5	1,528100
5,366833	0,5	1,528450
5,375167	0,5	1,531700
5,383500	0,5	1,533950
5,391833	0,5	1,525500
5,400167	0,5	1,549050
5,408500	0,5	1,532800
5,416833	0,5	1,524000
5,425167	0,5	1,526400
5,433500	0,5	1,532850
5,441833	0,5	1,556050
5,450167	0,5	1,557400
5,458500	0,5	1,551050
5,466833	0,5	1,539950
5,475167	0,5	1,543800
5,483500	0,5	1,540350
5,491833	0,5	1,539900
5,500167	0,5	1,536100
5,508500	0,5	1,532900
5,516833	0,5	1,528750
5,525167	0,5	1,529800
5,533500	0,5	1,525350
5,541833	0,5	1,529850
5,550167	0,5	1,530000
5,558500	0,5	1,514850
5,566833	0,5	1,505300
5,575167	0,5	1,501350
5,583500	0,5	1,509100
5,591833	0,5	1,519300
5,600167	0,5	1,530050
5,608500	0,5	1,518950
5,616833	0,5	1,514850
5,625167	0,5	1,507150
5,633500	0,5	1,497450
5,641833	0,5	1,496000
5,650167	0,5	1,489500
5,658500	0,5	1,476700
5,666833	0,5	1,470350
5,675167	0,5	1,468100
5,683500	0,5	1,468150
5,691833	0,5	1,470300
5,700167	0,5	1,461900
5,708500	0,5	1,436200
5,716833	0,5	1,428150
5,725167	0,5	1,419050
5,733500	0,5	1,430250
5,741833	0,5	1,433750
5,750167	0,5	1,423250
5,758500	0,5	1,407050
5,766833	0,5	1,401150
5,775167	0,5	1,384050
5,783500	0,5	1,373700
5,791833	0,5	1,367850
5,800167	0,5	1,355800
5,808500	0,5	1,349350
5,816833	0,5	1,338900
5,825167	0,5	1,330400
5,833500	0,5	1,318600
5,841833	0,5	1,328600
5,850167	0,5	1,309500
5,858500	0,5	1,298450
