File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/252.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_3b
Injection Number	55
Position	GA7
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	14:44:53
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,341450
Signal Max.	40,292451
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
2,542000	0,5	10,578550
2,550333	0,5	10,817100
2,558667	0,5	11,155750
2,567000	0,5	11,682700
2,575333	0,5	12,460350
2,583667	0,5	13,445300
2,592000	0,5	14,531500
2,600333	0,5	15,480000
2,608667	0,5	16,183100
2,617000	0,5	16,619350
2,625333	0,5	16,912400
2,633667	0,5	17,117050
2,642000	0,5	17,315150
2,650333	0,5	17,443500
2,658667	0,5	17,461800
2,667000	0,5	17,370350
2,675333	0,5	17,279700
2,683667	0,5	17,387000
2,692000	0,5	18,009400
2,700333	0,5	19,423800
2,708667	0,5	21,731550
2,717000	0,5	24,790750
2,725333	0,5	28,185850
2,733667	0,5	31,461800
2,742000	0,5	34,235851
2,750333	0,5	36,218001
2,758667	0,5	37,187651
2,767000	0,5	37,119651
2,775333	0,5	36,156101
2,783667	0,5	34,644701
2,792000	0,5	32,824900
2,800333	0,5	30,924200
2,808667	0,5	29,212900
2,817000	0,5	28,186700
2,825333	0,5	28,481450
2,833667	0,5	30,557750
2,842000	0,5	34,172751
2,850333	0,5	37,989801
2,858667	0,5	40,292451
2,867000	0,5	40,045351
2,875333	0,5	37,450801
2,883667	0,5	33,587251
2,892000	0,5	29,557350
2,900333	0,5	26,030700
2,908667	0,5	23,187700
2,917000	0,5	20,827050
2,925333	0,5	18,770600
2,933667	0,5	16,905550
2,942000	0,5	15,231550
2,950333	0,5	13,745950
2,958667	0,5	12,474300
2,967000	0,5	11,395450
2,975333	0,5	10,485250
2,983667	0,5	9,714150
2,992000	0,5	9,105800
3,000333	0,5	8,538950
3,008667	0,5	8,066700
3,017000	0,5	7,652900
3,025333	0,5	7,301450
3,033667	0,5	7,011250
3,042000	0,5	6,706550
3,050333	0,5	6,428900
3,058667	0,5	6,177400
3,067000	0,5	5,945450
3,075333	0,5	5,718150
3,083667	0,5	5,505000
3,092000	0,5	5,295250
3,100333	0,5	5,104150
3,108667	0,5	4,930000
3,117000	0,5	4,788200
3,125333	0,5	4,652650
3,133667	0,5	4,554900
3,142000	0,5	4,508500
3,150333	0,5	4,472650
3,158667	0,5	4,491250
3,167000	0,5	4,573100
3,175333	0,5	4,742500
3,183667	0,5	5,082600
3,192000	0,5	5,624700
3,200333	0,5	6,567050
3,208667	0,5	8,049200
3,217000	0,5	10,077250
3,225333	0,5	12,430900
3,233667	0,5	14,682850
3,242000	0,5	16,336400
3,250333	0,5	17,053900
3,258667	0,5	16,786600
3,267000	0,5	15,672750
3,275333	0,5	14,021550
3,283667	0,5	12,152300
3,292000	0,5	10,334400
3,300333	0,5	8,681250
3,308667	0,5	7,319200
3,317000	0,5	6,236300
3,325333	0,5	5,394450
3,333667	0,5	4,739000
3,342000	0,5	4,200450
3,350333	0,5	3,781300
3,358667	0,5	3,457150
3,367000	0,5	3,174900
3,375333	0,5	2,945800
3,383667	0,5	2,750450
3,392000	0,5	2,588350
3,400333	0,5	2,450750
3,408667	0,5	2,343200
3,417000	0,5	2,246050
3,425333	0,5	2,159950
3,433667	0,5	2,111100
3,442000	0,5	2,044750
3,450333	0,5	1,980750
3,458667	0,5	1,913500
3,467000	0,5	1,850400
3,475333	0,5	1,789750
3,483667	0,5	1,731850
3,492000	0,5	1,637150
3,500333	0,5	1,570350
3,508667	0,5	1,496500
3,517000	0,5	1,436150
3,525333	0,5	1,374400
3,533667	0,5	1,326600
3,542000	0,5	1,274550
3,550333	0,5	1,235650
3,558667	0,5	1,209000
3,567000	0,5	1,150700
3,575333	0,5	1,108150
3,583667	0,5	1,095000
3,592000	0,5	1,050700
3,600333	0,5	1,014450
3,608667	0,5	0,992150
3,617000	0,5	0,976100
3,625333	0,5	0,967900
3,633667	0,5	0,945350
3,642000	0,5	0,927650
3,650333	0,5	0,884950
3,658667	0,5	0,867150
3,667000	0,5	0,827450
3,675333	0,5	0,808450
3,683667	0,5	0,776000
3,692000	0,5	0,749600
3,700333	0,5	0,726250
3,708667	0,5	0,703350
3,717000	0,5	0,666650
3,725333	0,5	0,660800
3,733667	0,5	0,648200
3,742000	0,5	0,630800
3,750333	0,5	0,610600
3,758667	0,5	0,610600
3,767000	0,5	0,636650
3,775333	0,5	0,641800
3,783667	0,5	0,631400
3,792000	0,5	0,619400
3,800333	0,5	0,614250
3,808667	0,5	0,594900
3,817000	0,5	0,578600
3,825333	0,5	0,556700
3,833667	0,5	0,542400
3,842000	0,5	0,520700
3,850333	0,5	0,518800
3,858667	0,5	0,496700
3,867000	0,5	0,480300
3,875333	0,5	0,483800
3,883667	0,5	0,466800
3,892000	0,5	0,446450
3,900333	0,5	0,430800
3,908667	0,5	0,425750
3,917000	0,5	0,441400
3,925333	0,5	0,441150
3,933667	0,5	0,420800
3,942000	0,5	0,412550
3,950333	0,5	0,403700
3,958667	0,5	0,396400
3,967000	0,5	0,392600
3,975333	0,5	0,391100
3,983667	0,5	0,376450
3,992000	0,5	0,370700
4,000333	0,5	0,361850
