File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/471.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_BMCC_4a
Injection Number	23
Position	RC1
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	23:24:06
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,245100
Signal Max.	41,596051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,875333	0,5	0,581800
3,883667	0,5	0,558650
3,892000	0,5	0,560550
3,900333	0,5	0,543450
3,908667	0,5	0,529550
3,917000	0,5	0,519400
3,925333	0,5	0,508450
3,933667	0,5	0,496850
3,942000	0,5	0,489500
3,950333	0,5	0,484300
3,958667	0,5	0,484850
3,967000	0,5	0,490200
3,975333	0,5	0,472500
3,983667	0,5	0,442400
3,992000	0,5	0,436100
4,000333	0,5	0,433700
4,008667	0,5	0,448550
4,017000	0,5	0,452200
4,025333	0,5	0,425850
4,033667	0,5	0,426500
4,042000	0,5	0,408650
4,050333	0,5	0,400450
4,058667	0,5	0,391150
4,067000	0,5	0,399550
4,075333	0,5	0,381350
4,083667	0,5	0,375250
4,092000	0,5	0,367700
4,100333	0,5	0,352250
4,108667	0,5	0,347800
4,117000	0,5	0,362600
4,125333	0,5	0,336550
4,133667	0,5	0,326050
4,142000	0,5	0,320250
4,150333	0,5	0,331350
4,158667	0,5	0,347400
4,167000	0,5	0,340650
4,175333	0,5	0,342550
4,183667	0,5	0,331350
4,192000	0,5	0,327800
4,200333	0,5	0,318500
4,208667	0,5	0,316950
4,217000	0,5	0,311300
4,225333	0,5	0,307450
4,233667	0,5	0,302750
4,242000	0,5	0,305450
4,250333	0,5	0,284850
4,258667	0,5	0,307650
4,267000	0,5	0,304500
4,275333	0,5	0,301600
4,283667	0,5	0,292100
4,292000	0,5	0,301150
4,300333	0,5	0,322600
4,308667	0,5	0,333950
4,317000	0,5	0,324700
4,325333	0,5	0,314750
4,333667	0,5	0,322300
4,342000	0,5	0,325700
4,350333	0,5	0,334800
4,358667	0,5	0,349800
4,367000	0,5	0,360350
4,375333	0,5	0,382150
4,383667	0,5	0,410650
4,392000	0,5	0,430500
4,400333	0,5	0,439850
4,408667	0,5	0,474700
4,417000	0,5	0,479150
4,425333	0,5	0,478250
4,433667	0,5	0,477150
4,442000	0,5	0,484350
4,450333	0,5	0,512850
4,458667	0,5	0,501650
4,467000	0,5	0,483050
4,475333	0,5	0,466750
4,483667	0,5	0,471650
4,492000	0,5	0,458500
4,500333	0,5	0,452250
4,508667	0,5	0,443300
4,517000	0,5	0,435900
4,525333	0,5	0,423200
4,533667	0,5	0,413950
4,542000	0,5	0,410350
4,550333	0,5	0,388400
4,558667	0,5	0,401100
4,567000	0,5	0,376350
4,575333	0,5	0,369550
4,583667	0,5	0,357000
4,592000	0,5	0,369350
4,600333	0,5	0,386600
4,608667	0,5	0,384050
4,617000	0,5	0,362700
4,625333	0,5	0,368700
4,633667	0,5	0,357500
4,642000	0,5	0,362150
4,650333	0,5	0,356450
4,658667	0,5	0,359600
4,667000	0,5	0,351850
4,675333	0,5	0,359350
4,683667	0,5	0,361650
4,692000	0,5	0,358800
4,700333	0,5	0,360450
4,708667	0,5	0,375850
4,717000	0,5	0,365100
4,725333	0,5	0,371450
4,733667	0,5	0,382050
4,742000	0,5	0,401500
4,750333	0,5	0,427800
4,758667	0,5	0,415500
4,767000	0,5	0,411150
4,775333	0,5	0,407700
4,783667	0,5	0,414350
4,792000	0,5	0,409700
4,800333	0,5	0,418400
4,808667	0,5	0,410050
4,817000	0,5	0,405650
4,825333	0,5	0,405600
4,833667	0,5	0,403750
4,842000	0,5	0,400550
4,850333	0,5	0,418450
4,858667	0,5	0,416550
4,867000	0,5	0,404350
4,875333	0,5	0,410200
4,883667	0,5	0,415700
4,892000	0,5	0,441550
4,900333	0,5	0,462450
4,908667	0,5	0,464550
4,917000	0,5	0,454350
4,925333	0,5	0,461850
4,933667	0,5	0,462950
4,942000	0,5	0,463100
4,950333	0,5	0,461100
4,958667	0,5	0,461550
4,967000	0,5	0,464950
4,975333	0,5	0,475450
4,983667	0,5	0,475750
4,992000	0,5	0,479650
5,000333	0,5	0,497700
5,008667	0,5	0,499650
5,017000	0,5	0,493650
5,025333	0,5	0,501150
5,033667	0,5	0,515400
5,042000	0,5	0,543200
5,050333	0,5	0,558600
5,058667	0,5	0,548000
5,067000	0,5	0,551300
5,075333	0,5	0,552950
5,083667	0,5	0,560950
5,092000	0,5	0,560250
5,100333	0,5	0,569550
5,108667	0,5	0,567100
5,117000	0,5	0,578950
5,125333	0,5	0,587700
5,133667	0,5	0,595000
5,142000	0,5	0,606550
5,150333	0,5	0,623200
5,158667	0,5	0,628700
5,167000	0,5	0,639750
5,175333	0,5	0,666500
5,183667	0,5	0,707950
5,192000	0,5	0,742300
5,200333	0,5	0,748700
5,208667	0,5	0,766850
5,217000	0,5	0,787900
5,225333	0,5	0,784200
5,233667	0,5	0,784100
5,242000	0,5	0,778250
5,250333	0,5	0,759200
5,258667	0,5	0,739450
5,267000	0,5	0,731600
5,275333	0,5	0,722950
5,283667	0,5	0,698050
5,292000	0,5	0,709600
5,300333	0,5	0,691150
5,308667	0,5	0,674950
5,317000	0,5	0,666350
5,325333	0,5	0,672000
5,333667	0,5	0,689100
5,342000	0,5	0,692700
5,350333	0,5	0,683850
5,358667	0,5	0,685000
5,367000	0,5	0,686150
5,375333	0,5	0,686800
5,383667	0,5	0,683850
5,392000	0,5	0,685550
5,400333	0,5	0,687300
5,408667	0,5	0,690600
5,417000	0,5	0,703800
5,425333	0,5	0,701000
5,433667	0,5	0,691500
5,442000	0,5	0,713050
5,450333	0,5	0,704450
5,458667	0,5	0,703700
5,467000	0,5	0,713150
5,475333	0,5	0,721600
5,483667	0,5	0,755300
5,492000	0,5	0,750450
5,500333	0,5	0,757150
5,508667	0,5	0,755550
5,517000	0,5	0,764000
5,525333	0,5	0,768300
5,533667	0,5	0,772000
5,542000	0,5	0,773850
5,550333	0,5	0,773200
5,558667	0,5	0,773800
5,567000	0,5	0,781200
5,575333	0,5	0,788100
5,583667	0,5	0,789600
5,592000	0,5	0,809450
5,600333	0,5	0,794850
5,608667	0,5	0,801300
5,617000	0,5	0,800200
5,625333	0,5	0,828750
5,633667	0,5	0,856500
5,642000	0,5	0,859300
5,650333	0,5	0,850700
5,658667	0,5	0,862500
5,667000	0,5	0,861600
5,675333	0,5	0,865950
5,683667	0,5	0,863350
5,692000	0,5	0,875150
5,700333	0,5	0,875500
5,708667	0,5	0,883750
5,717000	0,5	0,888150
5,725333	0,5	0,885200
5,733667	0,5	0,899050
5,742000	0,5	0,903000
5,750333	0,5	0,892850
5,758667	0,5	0,896650
5,767000	0,5	0,907700
5,775333	0,5	0,926750
5,783667	0,5	0,952050
5,792000	0,5	0,953350
5,800333	0,5	0,959250
5,808667	0,5	0,964950
5,817000	0,5	0,967750
5,825333	0,5	0,970750
5,833667	0,5	0,991200
5,842000	0,5	0,989300
5,850333	0,5	0,995800
5,858667	0,5	1,004550
5,867000	0,5	1,001700
5,875333	0,5	0,997850
5,883667	0,5	1,022200
5,892000	0,5	1,022550
5,900333	0,5	1,023350
5,908667	0,5	1,034300
5,917000	0,5	1,047600
5,925333	0,5	1,075550
5,933667	0,5	1,093750
5,942000	0,5	1,106550
5,950333	0,5	1,101750
5,958667	0,5	1,104300
5,967000	0,5	1,107450
5,975333	0,5	1,113150
5,983667	0,5	1,113100
5,992000	0,5	1,117000
6,000333	0,5	1,121250
6,008667	0,5	1,127700
6,017000	0,5	1,114800
6,025333	0,5	1,127850
6,033667	0,5	1,138900
6,042000	0,5	1,142750
6,050333	0,5	1,136050
6,058667	0,5	1,142100
6,067000	0,5	1,157850
6,075333	0,5	1,190200
6,083667	0,5	1,194000
6,092000	0,5	1,197800
6,100333	0,5	1,201350
6,108667	0,5	1,202000
6,117000	0,5	1,204600
6,125333	0,5	1,209400
6,133667	0,5	1,217800
6,142000	0,5	1,221700
6,150333	0,5	1,231850
6,158667	0,5	1,232450
6,167000	0,5	1,233000
6,175333	0,5	1,249300
6,183667	0,5	1,258550
6,192000	0,5	1,251500
6,200333	0,5	1,252950
6,208667	0,5	1,259750
6,217000	0,5	1,287150
6,225333	0,5	1,298550
6,233667	0,5	1,296950
6,242000	0,5	1,298000
6,250333	0,5	1,315800
6,258667	0,5	1,315450
6,267000	0,5	1,328350
6,275333	0,5	1,326600
6,283667	0,5	1,331550
6,292000	0,5	1,335450
6,300333	0,5	1,340100
6,308667	0,5	1,352300
6,317000	0,5	1,350500
6,325333	0,5	1,382000
6,333667	0,5	1,379400
6,342000	0,5	1,380000
6,350333	0,5	1,380350
6,358667	0,5	1,408100
6,367000	0,5	1,431850
6,375333	0,5	1,442300
6,383667	0,5	1,437400
6,392000	0,5	1,452400
6,400333	0,5	1,456550
6,408667	0,5	1,462950
6,417000	0,5	1,470550
6,425333	0,5	1,479350
6,433667	0,5	1,480950
6,442000	0,5	1,487150
6,450333	0,5	1,497550
6,458667	0,5	1,503950
6,467000	0,5	1,499300
6,475333	0,5	1,524250
6,483667	0,5	1,515050
6,492000	0,5	1,513250
6,500333	0,5	1,521200
6,508667	0,5	1,534050
6,517000	0,5	1,563750
6,525333	0,5	1,562600
6,533667	0,5	1,569500
6,542000	0,5	1,570950
6,550333	0,5	1,585750
6,558667	0,5	1,588800
6,567000	0,5	1,603000
6,575333	0,5	1,606750
6,583667	0,5	1,608900
6,592000	0,5	1,616200
6,600333	0,5	1,623650
6,608667	0,5	1,627900
6,617000	0,5	1,630850
6,625333	0,5	1,644550
6,633667	0,5	1,646750
6,642000	0,5	1,650850
6,650333	0,5	1,663200
6,658667	0,5	1,683000
6,667000	0,5	1,712650
6,675333	0,5	1,718500
6,683667	0,5	1,718400
6,692000	0,5	1,727300
6,700333	0,5	1,730150
6,708667	0,5	1,738150
6,717000	0,5	1,740900
6,725333	0,5	1,749150
6,733667	0,5	1,751750
6,742000	0,5	1,767550
6,750333	0,5	1,773950
6,758667	0,5	1,775650
6,767000	0,5	1,781750
6,775333	0,5	1,789800
6,783667	0,5	1,782750
6,792000	0,5	1,789100
6,800333	0,5	1,801750
6,808667	0,5	1,818200
6,817000	0,5	1,840800
6,825333	0,5	1,839450
6,833667	0,5	1,842750
6,842000	0,5	1,847200
6,850333	0,5	1,849900
6,858667	0,5	1,855300
6,867000	0,5	1,859300
6,875333	0,5	1,862600
6,883667	0,5	1,865200
6,892000	0,5	1,867500
6,900333	0,5	1,863650
6,908667	0,5	1,854650
6,917000	0,5	1,870200
6,925333	0,5	1,871500
6,933667	0,5	1,867400
