File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/607.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	1h_PASC_WT
Injection Number	66
Position	GC2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	20:01:37
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,410950
Signal Max.	46,646251
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,858500	0,5	1,315500
5,866833	0,5	1,304950
5,875167	0,5	1,290150
5,883500	0,5	1,285300
5,891833	0,5	1,277250
5,900167	0,5	1,264950
5,908500	0,5	1,259800
5,916833	0,5	1,249350
5,925167	0,5	1,228000
5,933500	0,5	1,219650
5,941833	0,5	1,212700
5,950167	0,5	1,226100
5,958500	0,5	1,224850
5,966833	0,5	1,220400
5,975167	0,5	1,207000
5,983500	0,5	1,207500
5,991833	0,5	1,188950
6,000167	0,5	1,184000
6,008500	0,5	1,174950
6,016833	0,5	1,165750
6,025167	0,5	1,159650
6,033500	0,5	1,150350
6,041833	0,5	1,139150
6,050167	0,5	1,126500
6,058500	0,5	1,133600
6,066833	0,5	1,120250
6,075167	0,5	1,103450
6,083500	0,5	1,098650
6,091833	0,5	1,100550
6,100167	0,5	1,113350
6,108500	0,5	1,115250
6,116833	0,5	1,096800
6,125167	0,5	1,096450
6,133500	0,5	1,088650
6,141833	0,5	1,083900
6,150167	0,5	1,077300
6,158500	0,5	1,068750
6,166833	0,5	1,064100
6,175167	0,5	1,060750
6,183500	0,5	1,052300
6,191833	0,5	1,041850
6,200167	0,5	1,043400
6,208500	0,5	1,043200
6,216833	0,5	1,035600
6,225167	0,5	1,025800
6,233500	0,5	1,021000
6,241833	0,5	1,031750
6,250167	0,5	1,047150
6,258500	0,5	1,040750
6,266833	0,5	1,047550
6,275167	0,5	1,045000
6,283500	0,5	1,041550
6,291833	0,5	1,034600
6,300167	0,5	1,039000
6,308500	0,5	1,041500
6,316833	0,5	1,043200
6,325167	0,5	1,037350
6,333500	0,5	1,037700
6,341833	0,5	1,033100
6,350167	0,5	1,050200
6,358500	0,5	1,048650
6,366833	0,5	1,047200
6,375167	0,5	1,048650
6,383500	0,5	1,061000
6,391833	0,5	1,088200
6,400167	0,5	1,099650
6,408500	0,5	1,111650
6,416833	0,5	1,121200
6,425167	0,5	1,137000
6,433500	0,5	1,142500
6,441833	0,5	1,148800
6,450167	0,5	1,155950
6,458500	0,5	1,155200
6,466833	0,5	1,152400
6,475167	0,5	1,152500
6,483500	0,5	1,157250
6,491833	0,5	1,153050
6,500167	0,5	1,167400
6,508500	0,5	1,160350
6,516833	0,5	1,161450
6,525167	0,5	1,167400
6,533500	0,5	1,177300
6,541833	0,5	1,199650
6,550167	0,5	1,207150
6,558500	0,5	1,211900
6,566833	0,5	1,219550
6,575167	0,5	1,228000
6,583500	0,5	1,236900
6,591833	0,5	1,241800
6,600167	0,5	1,251950
6,608500	0,5	1,259050
6,616833	0,5	1,265200
6,625167	0,5	1,277950
6,633500	0,5	1,284450
6,641833	0,5	1,282200
6,650167	0,5	1,303300
6,658500	0,5	1,301100
6,666833	0,5	1,309400
6,675167	0,5	1,318450
6,683500	0,5	1,337100
6,691833	0,5	1,368250
6,700167	0,5	1,372300
6,708500	0,5	1,382000
6,716833	0,5	1,391800
6,725167	0,5	1,401200
6,733500	0,5	1,412900
6,741833	0,5	1,423000
6,750167	0,5	1,430400
6,758500	0,5	1,437800
6,766833	0,5	1,445750
6,775167	0,5	1,459800
6,783500	0,5	1,463000
6,791833	0,5	1,473800
6,800167	0,5	1,483850
6,808500	0,5	1,487000
6,816833	0,5	1,495250
6,825167	0,5	1,515300
6,833500	0,5	1,530800
6,841833	0,5	1,554150
6,850167	0,5	1,558800
6,858500	0,5	1,568750
6,866833	0,5	1,577850
6,875167	0,5	1,588550
6,883500	0,5	1,591300
6,891833	0,5	1,596550
6,900167	0,5	1,602400
6,908500	0,5	1,603750
6,916833	0,5	1,611700
6,925167	0,5	1,613950
6,933500	0,5	1,619050
6,941833	0,5	1,642550
6,950167	0,5	1,639050
6,958500	0,5	1,637400
6,966833	0,5	1,643350
6,975167	0,5	1,654900
6,983500	0,5	1,676150
