File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/803.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_Avi_3b
Injection Number	53
Position	GA5
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	13:47:21
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-8,285800
Signal Max.	37,023951
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
5,858500	0,5	1,174300
5,866833	0,5	1,184250
5,875167	0,5	1,186800
5,883500	0,5	1,189100
5,891833	0,5	1,196600
5,900167	0,5	1,194250
5,908500	0,5	1,206200
5,916833	0,5	1,207700
5,925167	0,5	1,215100
5,933500	0,5	1,214300
5,941833	0,5	1,230850
5,950167	0,5	1,234400
5,958500	0,5	1,227800
5,966833	0,5	1,235000
5,975167	0,5	1,250850
5,983500	0,5	1,278550
5,991833	0,5	1,295800
6,000167	0,5	1,294100
6,008500	0,5	1,303850
6,016833	0,5	1,307850
6,025167	0,5	1,310600
6,033500	0,5	1,311300
6,041833	0,5	1,324800
6,050167	0,5	1,324900
6,058500	0,5	1,331500
6,066833	0,5	1,340650
6,075167	0,5	1,333250
6,083500	0,5	1,333950
6,091833	0,5	1,347250
6,100167	0,5	1,348950
6,108500	0,5	1,347600
6,116833	0,5	1,357200
6,125167	0,5	1,377100
6,133500	0,5	1,398150
6,141833	0,5	1,399250
6,150167	0,5	1,413050
6,158500	0,5	1,422550
6,166833	0,5	1,431700
6,175167	0,5	1,428800
6,183500	0,5	1,435900
6,191833	0,5	1,436300
6,200167	0,5	1,439100
6,208500	0,5	1,448700
6,216833	0,5	1,451050
6,225167	0,5	1,452350
6,233500	0,5	1,470350
6,241833	0,5	1,476400
6,250167	0,5	1,481500
6,258500	0,5	1,485000
6,266833	0,5	1,488200
6,275167	0,5	1,517300
6,283500	0,5	1,531800
6,291833	0,5	1,539450
6,300167	0,5	1,538650
6,308500	0,5	1,549900
6,316833	0,5	1,552200
6,325167	0,5	1,562250
6,333500	0,5	1,567650
6,341833	0,5	1,580450
6,350167	0,5	1,593900
6,358500	0,5	1,612450
6,366833	0,5	1,636250
6,375167	0,5	1,649500
6,383500	0,5	1,690750
6,391833	0,5	1,711900
6,400167	0,5	1,731250
6,408500	0,5	1,752850
6,416833	0,5	1,781200
6,425167	0,5	1,817600
6,433500	0,5	1,839350
6,441833	0,5	1,828100
6,450167	0,5	1,831750
6,458500	0,5	1,831050
6,466833	0,5	1,815750
6,475167	0,5	1,798500
6,483500	0,5	1,792600
6,491833	0,5	1,775050
6,500167	0,5	1,763350
6,508500	0,5	1,758200
6,516833	0,5	1,759500
6,525167	0,5	1,747550
6,533500	0,5	1,768100
6,541833	0,5	1,754400
6,550167	0,5	1,758050
6,558500	0,5	1,761000
6,566833	0,5	1,779100
6,575167	0,5	1,811500
6,583500	0,5	1,809850
6,591833	0,5	1,813450
6,600167	0,5	1,816100
6,608500	0,5	1,834800
6,616833	0,5	1,836250
6,625167	0,5	1,841550
6,633500	0,5	1,849500
6,641833	0,5	1,855850
6,650167	0,5	1,857200
6,658500	0,5	1,864450
6,666833	0,5	1,861650
6,675167	0,5	1,870550
6,683500	0,5	1,880100
6,691833	0,5	1,879000
6,700167	0,5	1,884250
6,708500	0,5	1,891200
6,716833	0,5	1,914750
6,725167	0,5	1,943000
6,733500	0,5	1,945000
6,741833	0,5	1,949400
6,750167	0,5	1,954850
6,758500	0,5	1,960150
6,766833	0,5	1,967850
6,775167	0,5	1,972000
6,783500	0,5	1,971500
6,791833	0,5	1,967650
6,800167	0,5	1,975850
6,808500	0,5	1,974400
6,816833	0,5	1,977350
6,825167	0,5	1,977950
6,833500	0,5	1,987050
6,841833	0,5	1,977050
6,850167	0,5	1,980000
6,858500	0,5	1,985000
6,866833	0,5	2,001550
6,875167	0,5	2,020100
6,883500	0,5	2,022650
6,891833	0,5	2,013150
6,900167	0,5	2,021250
6,908500	0,5	2,018500
6,916833	0,5	2,021850
6,925167	0,5	2,023400
6,933500	0,5	2,022700
6,941833	0,5	2,023750
6,950167	0,5	2,022950
6,958500	0,5	2,018650
6,966833	0,5	2,021800
