File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/918.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_BMCC_4b
Injection Number	32
Position	RD2
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	03:43:02
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,832650
Signal Max.	2 015,194680
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
3,300333	0,5	27,059950
3,308667	0,5	23,728400
3,317000	0,5	20,768600
3,325333	0,5	18,304600
3,333667	0,5	16,292450
3,342000	0,5	14,648450
3,350333	0,5	13,325100
3,358667	0,5	12,263150
3,367000	0,5	11,393050
3,375333	0,5	10,682750
3,383667	0,5	10,053050
3,392000	0,5	9,528750
3,400333	0,5	9,069500
3,408667	0,5	8,693650
3,417000	0,5	8,385900
3,425333	0,5	8,161100
3,433667	0,5	7,971800
3,442000	0,5	7,826700
3,450333	0,5	7,711600
3,458667	0,5	7,571500
3,467000	0,5	7,420500
3,475333	0,5	7,290350
3,483667	0,5	7,131600
3,492000	0,5	6,965900
3,500333	0,5	6,837850
3,508667	0,5	6,720600
3,517000	0,5	6,654900
3,525333	0,5	6,581550
3,533667	0,5	6,518000
3,542000	0,5	6,458200
3,550333	0,5	6,426100
3,558667	0,5	6,381900
3,567000	0,5	6,339800
3,575333	0,5	6,284250
3,583667	0,5	6,206650
3,592000	0,5	6,118700
3,600333	0,5	6,010600
3,608667	0,5	5,887900
3,617000	0,5	5,743150
3,625333	0,5	5,626950
3,633667	0,5	5,462600
3,642000	0,5	5,296550
3,650333	0,5	5,133700
3,658667	0,5	4,991400
3,667000	0,5	4,865950
3,675333	0,5	4,714350
3,683667	0,5	4,559700
3,692000	0,5	4,426400
3,700333	0,5	4,289600
3,708667	0,5	4,158850
3,717000	0,5	4,026350
3,725333	0,5	3,907300
3,733667	0,5	3,791800
3,742000	0,5	3,695850
3,750333	0,5	3,600850
3,758667	0,5	3,511650
3,767000	0,5	3,441700
3,775333	0,5	3,413600
3,783667	0,5	3,358700
3,792000	0,5	3,332550
3,800333	0,5	3,333350
3,808667	0,5	3,342300
3,817000	0,5	3,379100
3,825333	0,5	3,365550
3,833667	0,5	3,375150
3,842000	0,5	3,364850
3,850333	0,5	3,360400
3,858667	0,5	3,339400
3,867000	0,5	3,321200
3,875333	0,5	3,278050
3,883667	0,5	3,239950
3,892000	0,5	3,199500
3,900333	0,5	3,149250
3,908667	0,5	3,067800
3,917000	0,5	3,014450
3,925333	0,5	2,955400
3,933667	0,5	2,890350
3,942000	0,5	2,818100
3,950333	0,5	2,767200
3,958667	0,5	2,728700
3,967000	0,5	2,676550
3,975333	0,5	2,607850
3,983667	0,5	2,532500
3,992000	0,5	2,475050
4,000333	0,5	2,411150
4,008667	0,5	2,353200
4,017000	0,5	2,285600
4,025333	0,5	2,229200
