File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/202.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	EG_Avi_2a
Injection Number	38
Position	RD6
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	28.04.2022
Injection Time	06:35:41
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000167
Time Max. (min)	26,000167
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-7,674750
Signal Max.	769,958361
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
4,350167	0,5	1,652750
4,358500	0,5	1,735450
4,366833	0,5	1,854150
4,375167	0,5	2,010000
4,383500	0,5	2,192100
4,391833	0,5	2,368350
4,400167	0,5	2,578950
4,408500	0,5	2,817300
4,416833	0,5	3,101500
4,425167	0,5	3,431950
4,433500	0,5	3,852850
4,441833	0,5	4,391950
4,450167	0,5	5,130300
4,458500	0,5	6,131800
4,466833	0,5	7,444450
4,475167	0,5	9,109950
4,483500	0,5	11,142850
4,491833	0,5	13,400950
4,500167	0,5	15,765400
4,508500	0,5	18,038250
4,516833	0,5	19,969250
4,525167	0,5	21,368950
4,533500	0,5	22,058400
4,541833	0,5	21,990650
4,550167	0,5	21,210500
4,558500	0,5	19,869750
4,566833	0,5	18,109800
4,575167	0,5	16,157450
4,583500	0,5	14,136600
4,591833	0,5	12,211350
4,600167	0,5	10,458600
4,608500	0,5	8,932350
4,616833	0,5	7,629550
4,625167	0,5	6,572600
4,633500	0,5	5,702250
4,641833	0,5	4,986300
4,650167	0,5	4,413100
4,658500	0,5	3,972800
4,666833	0,5	3,634850
4,675167	0,5	3,360600
4,683500	0,5	3,125000
4,691833	0,5	2,919250
4,700167	0,5	2,750350
4,708500	0,5	2,600050
4,716833	0,5	2,476150
4,725167	0,5	2,358150
4,733500	0,5	2,260550
4,741833	0,5	2,159250
4,750167	0,5	2,079950
4,758500	0,5	2,009600
4,766833	0,5	1,947750
4,775167	0,5	1,909550
4,783500	0,5	1,867350
4,791833	0,5	1,820300
4,800167	0,5	1,799050
4,808500	0,5	1,782100
4,816833	0,5	1,789250
4,825167	0,5	1,778750
4,833500	0,5	1,740750
4,841833	0,5	1,706250
4,850167	0,5	1,662750
4,858500	0,5	1,606150
4,866833	0,5	1,554700
4,875167	0,5	1,505650
4,883500	0,5	1,443100
4,891833	0,5	1,394600
4,900167	0,5	1,347850
4,908500	0,5	1,309600
4,916833	0,5	1,260950
4,925167	0,5	1,262600
4,933500	0,5	1,218950
4,941833	0,5	1,194150
4,950167	0,5	1,175750
4,958500	0,5	1,178650
4,966833	0,5	1,193500
4,975167	0,5	1,184800
4,983500	0,5	1,171750
4,991833	0,5	1,176150
5,000167	0,5	1,177500
5,008500	0,5	1,179200
5,016833	0,5	1,189100
5,025167	0,5	1,193250
5,033500	0,5	1,206450
5,041833	0,5	1,214300
5,050167	0,5	1,231450
5,058500	0,5	1,226400
5,066833	0,5	1,224050
5,075167	0,5	1,247100
5,083500	0,5	1,232750
5,091833	0,5	1,224800
5,100167	0,5	1,228850
5,108500	0,5	1,225400
5,116833	0,5	1,247550
5,125167	0,5	1,221050
5,133500	0,5	1,215550
5,141833	0,5	1,207600
5,150167	0,5	1,202850
5,158500	0,5	1,191800
5,166833	0,5	1,185050
5,175167	0,5	1,177850
5,183500	0,5	1,168950
5,191833	0,5	1,165950
5,200167	0,5	1,167600
5,208500	0,5	1,164150
5,216833	0,5	1,167050
5,225167	0,5	1,177850
5,233500	0,5	1,176000
5,241833	0,5	1,184100
5,250167	0,5	1,197450
5,258500	0,5	1,230850
5,266833	0,5	1,260700
5,275167	0,5	1,274200
5,283500	0,5	1,275400
5,291833	0,5	1,284250
5,300167	0,5	1,273750
5,308500	0,5	1,270800
5,316833	0,5	1,261100
5,325167	0,5	1,250050
5,333500	0,5	1,232100
5,341833	0,5	1,228500
5,350167	0,5	1,213600
5,358500	0,5	1,187200
5,366833	0,5	1,181000
5,375167	0,5	1,165700
5,383500	0,5	1,150600
5,391833	0,5	1,145350
5,400167	0,5	1,152400
5,408500	0,5	1,164300
5,416833	0,5	1,174650
5,425167	0,5	1,162800
5,433500	0,5	1,167500
5,441833	0,5	1,168150
5,450167	0,5	1,166800
5,458500	0,5	1,160400
5,466833	0,5	1,166150
5,475167	0,5	1,154700
5,483500	0,5	1,152200
5,491833	0,5	1,149900
5,500167	0,5	1,142250
5,508500	0,5	1,134700
5,516833	0,5	1,149200
5,525167	0,5	1,138850
5,533500	0,5	1,132250
5,541833	0,5	1,141850
5,550167	0,5	1,166250
5,558500	0,5	1,183950
5,566833	0,5	1,188400
5,575167	0,5	1,198250
5,583500	0,5	1,204650
5,591833	0,5	1,211650
5,600167	0,5	1,209450
5,608500	0,5	1,222150
5,616833	0,5	1,224500
5,625167	0,5	1,236150
5,633500	0,5	1,242650
5,641833	0,5	1,260200
5,650167	0,5	1,259350
5,658500	0,5	1,278450
5,666833	0,5	1,285150
5,675167	0,5	1,293850
5,683500	0,5	1,300900
5,691833	0,5	1,320250
5,700167	0,5	1,363100
5,708500	0,5	1,400550
5,716833	0,5	1,426550
5,725167	0,5	1,449250
5,733500	0,5	1,470550
5,741833	0,5	1,499450
5,750167	0,5	1,521950
5,758500	0,5	1,538300
5,766833	0,5	1,544300
5,775167	0,5	1,543750
5,783500	0,5	1,545000
5,791833	0,5	1,525300
5,800167	0,5	1,505950
5,808500	0,5	1,496550
5,816833	0,5	1,471300
5,825167	0,5	1,438500
5,833500	0,5	1,421150
5,841833	0,5	1,402400
5,850167	0,5	1,417050
5,858500	0,5	1,403200
5,866833	0,5	1,391100
5,875167	0,5	1,383400
5,883500	0,5	1,382300
5,891833	0,5	1,373150
5,900167	0,5	1,376100
5,908500	0,5	1,375850
5,916833	0,5	1,374100
5,925167	0,5	1,371900
