File Path	chrom://chromeleon01/ikbm_chromeleon/2022/ICS-5000/ED1/Esteban/20220427_Cell_Amandas_mutants.seq/666.smp/ED_1.channel/ED_1.chm
Channel	ED_1

Injection Information:
Data Vault	ikbm_chromeleon
Injection	T24h_PASC_CelS2
Injection Number	8
Position	RA4
Comment	
Processing Method	Stop sequence after Cell Death
Instrument Method	ICS5000_PA200_FullNative_Ox_26min_ED1
Type	Unknown
Status	Finished
Injection Date	27.04.2022
Injection Time	15:23:14
Injection Volume (µl)	5,0
Dilution Factor	1,0000
Weight	1,0000

Chromatogram Data Information:
Time Min. (min)	0,000333
Time Max. (min)	26,000333
Data Points	3121
Detector	EDet1
Generating Data System	Chromeleon 7.2.9.11323
Exporting Data System	Chromeleon 7.2.9.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	nC
Signal Min.	-3,567800
Signal Max.	67,034051
Channel	ED_1
Driver Name	DC-5000
Channel Type	Evaluation
Min. Step (s)	0,5
Max. Step (s)	0,5
Average Step (s)	0,5

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (nC)
6,258667	0,5	0,468900
6,267000	0,5	0,449950
6,275333	0,5	0,442450
6,283667	0,5	0,434350
6,292000	0,5	0,426800
6,300333	0,5	0,422150
6,308667	0,5	0,432250
6,317000	0,5	0,421550
6,325333	0,5	0,424050
6,333667	0,5	0,424350
6,342000	0,5	0,425100
6,350333	0,5	0,411650
6,358667	0,5	0,425700
6,367000	0,5	0,422500
6,375333	0,5	0,423450
6,383667	0,5	0,424300
6,392000	0,5	0,436300
6,400333	0,5	0,452850
6,408667	0,5	0,465650
6,417000	0,5	0,470350
6,425333	0,5	0,473850
6,433667	0,5	0,473800
6,442000	0,5	0,479700
6,450333	0,5	0,486750
6,458667	0,5	0,496600
6,467000	0,5	0,500200
6,475333	0,5	0,510050
6,483667	0,5	0,520550
6,492000	0,5	0,513350
6,500333	0,5	0,523000
6,508667	0,5	0,541550
6,517000	0,5	0,570350
6,525333	0,5	0,577400
6,533667	0,5	0,610650
6,542000	0,5	0,653050
6,550333	0,5	0,714550
6,558667	0,5	0,761350
6,567000	0,5	0,817000
6,575333	0,5	0,868100
6,583667	0,5	0,928250
6,592000	0,5	0,972150
6,600333	0,5	1,016800
6,608667	0,5	1,051600
6,617000	0,5	1,069500
6,625333	0,5	1,073100
6,633667	0,5	1,051850
6,642000	0,5	1,016600
6,650333	0,5	0,983650
6,658667	0,5	0,954750
6,667000	0,5	0,904850
6,675333	0,5	0,867350
6,683667	0,5	0,833400
6,692000	0,5	0,825900
6,700333	0,5	0,821750
6,708667	0,5	0,809100
6,717000	0,5	0,792550
6,725333	0,5	0,795950
6,733667	0,5	0,785750
6,742000	0,5	0,793950
6,750333	0,5	0,791100
6,758667	0,5	0,795550
6,767000	0,5	0,797350
6,775333	0,5	0,799900
6,783667	0,5	0,802850
6,792000	0,5	0,802550
6,800333	0,5	0,821400
6,808667	0,5	0,826750
6,817000	0,5	0,827500
6,825333	0,5	0,841550
6,833667	0,5	0,849800
6,842000	0,5	0,879450
6,850333	0,5	0,894000
6,858667	0,5	0,903450
6,867000	0,5	0,916150
6,875333	0,5	0,929850
